dataset,p,component_1,component_2
DIA,5,0.05960027,0.94039973
DIA,5,0.10947687,0.89052313
DIA,5,0.05766846,0.94233154
DIA,5,0.23383627,0.76616373
DIA,5,0.06273660,0.93726340
DIA,5,0.08393037,0.91606963
DIA,5,0.05783661,0.94216339
DIA,5,0.06410646,0.93589354
DIA,5,0.08210139,0.91789861
DIA,5,0.09755077,0.90244923
DIA,5,0.06498655,0.93501345
DIA,5,0.05765033,0.94234967
DIA,5,0.06786229,0.93213771
DIA,5,0.12136934,0.87863066
DIA,5,0.06852954,0.93147046
DIA,5,0.08301080,0.91698920
DIA,5,0.05802478,0.94197522
DIA,5,0.06617117,0.93382883
DIA,5,0.06886032,0.93113968
DIA,5,0.15302784,0.84697216
DIA,5,0.23309504,0.76690496
DIA,5,0.05818319,0.94181681
DIA,5,0.10432795,0.89567205
DIA,5,0.06561910,0.93438090
DIA,5,0.05853622,0.94146378
DIA,5,0.08068206,0.91931794
DIA,5,0.20230851,0.79769149
DIA,5,0.06957128,0.93042872
DIA,5,0.06256844,0.93743156
DIA,5,0.06223480,0.93776520
DIA,5,0.17207590,0.82792410
DIA,5,0.10630447,0.89369553
DIA,5,0.11036441,0.88963559
DIA,5,0.06097726,0.93902274
DIA,5,0.06142645,0.93857355
DIA,5,0.07699210,0.92300790
DIA,5,0.05942875,0.94057125
DIA,5,0.05943808,0.94056192
DIA,5,0.09244673,0.90755327
DIA,5,0.22651474,0.77348526
DIA,5,0.05780613,0.94219387
DIA,5,0.07278818,0.92721182
DIA,5,0.09360619,0.90639381
DIA,5,0.08957890,0.91042110
DIA,5,0.14657598,0.85342402
DIA,5,0.06203284,0.93796716
DIA,5,0.14082914,0.85917086
DIA,5,0.07784734,0.92215266
DIA,5,0.10424354,0.89575646
DIA,5,0.11259852,0.88740148
DIA,5,0.05900955,0.94099045
DIA,5,0.06909681,0.93090319
DIA,5,0.05786525,0.94213475
DIA,5,0.06387637,0.93612363
DIA,5,0.10544747,0.89455253
DIA,5,0.40298304,0.59701696
DIA,5,0.06298170,0.93701830
DIA,5,0.07404160,0.92595840
DIA,5,0.19068897,0.80931103
DIA,5,0.11809452,0.88190548
DIA,5,0.07222911,0.92777089
DIA,5,0.06739813,0.93260187
DIA,5,0.12851318,0.87148682
DIA,5,0.10862688,0.89137312
DIA,5,0.09773503,0.90226497
DIA,5,0.06872077,0.93127923
DIA,5,0.09161541,0.90838459
DIA,5,0.07403531,0.92596469
DIA,5,0.06461206,0.93538794
DIA,5,0.10056775,0.89943225
DIA,5,0.07257062,0.92742938
DIA,5,0.05768596,0.94231404
DIA,5,0.19590321,0.80409679
DIA,5,0.06329540,0.93670460
DIA,5,0.06072066,0.93927934
DIA,5,0.40181402,0.59818598
DIA,5,0.06563527,0.93436473
DIA,5,0.06390293,0.93609707
DIA,5,0.08979117,0.91020883
DIA,5,0.05862483,0.94137517
DIA,5,0.06393019,0.93606981
DIA,5,0.12491981,0.87508019
DIA,5,0.08085434,0.91914566
DIA,5,0.57178087,0.42821913
DIA,5,0.07038988,0.92961012
DIA,5,0.05991891,0.94008109
DIA,5,0.10630588,0.89369412
DIA,5,0.48776963,0.51223037
DIA,5,0.05873304,0.94126696
DIA,5,0.85510511,0.14489489
DIA,5,0.05993429,0.94006571
DIA,5,0.51869043,0.48130957
DIA,5,0.05773086,0.94226914
DIA,5,0.17221975,0.82778025
DIA,5,0.05868959,0.94131041
DIA,5,0.23337705,0.76662295
DIA,5,0.17319775,0.82680225
DIA,5,0.05928903,0.94071097
DIA,5,0.05797627,0.94202373
DIA,5,0.07786121,0.92213879
DIA,5,0.06579247,0.93420753
DIA,5,0.13308323,0.86691677
DIA,5,0.05895714,0.94104286
DIA,5,0.08704977,0.91295023
DIA,5,0.05767146,0.94232854
DIA,5,0.12272260,0.87727740
DIA,5,0.09974033,0.90025967
DIA,5,0.05821573,0.94178427
DIA,5,0.05797805,0.94202195
DIA,5,0.36857002,0.63142998
DIA,5,0.05765239,0.94234761
DIA,5,0.12129234,0.87870766
DIA,5,0.05912650,0.94087350
DIA,5,0.06565875,0.93434125
DIA,5,0.15832455,0.84167545
DIA,5,0.08814878,0.91185122
DIA,5,0.77647846,0.22352154
DIA,5,0.05844156,0.94155844
DIA,5,0.12092311,0.87907689
DIA,5,0.11969957,0.88030043
DIA,5,0.06415182,0.93584818
DIA,5,0.16646510,0.83353490
DIA,5,0.27054596,0.72945404
DIA,5,0.17806148,0.82193852
DIA,5,0.99962805,0.00037195
DIA,5,0.06742188,0.93257812
DIA,5,0.06566873,0.93433127
DIA,5,0.06016421,0.93983579
DIA,5,0.06353255,0.93646745
DIA,5,0.22877138,0.77122862
DIA,5,0.11795601,0.88204399
DIA,5,0.12294713,0.87705287
DIA,5,0.06979556,0.93020444
DIA,5,0.39685434,0.60314566
DIA,5,0.45500983,0.54499017
DIA,5,0.05830974,0.94169026
DIA,5,0.12391243,0.87608757
DIA,5,0.11614100,0.88385900
DIA,5,0.06447500,0.93552500
DIA,5,0.06883129,0.93116871
DIA,5,0.10907064,0.89092936
DIA,5,0.99999833,0.00000167
DIA,5,0.45253565,0.54746435
DIA,5,1.00000000,0.00000000
DIA,5,0.99709942,0.00290058
DIA,5,0.06423412,0.93576588
DIA,5,0.24281115,0.75718885
DIA,5,0.10036095,0.89963905
DIA,5,0.99999992,0.00000008
DIA,5,0.28901508,0.71098492
DIA,5,0.99905448,0.00094552
DIA,5,0.64060437,0.35939563
DIA,5,0.78286353,0.21713647
DIA,5,0.16658486,0.83341514
DIA,5,0.09141980,0.90858020
DIA,5,0.95412919,0.04587081
DIA,5,0.05842809,0.94157191
DIA,5,0.07284659,0.92715341
DIA,5,0.06407777,0.93592223
DIA,5,0.99494767,0.00505233
DIA,5,0.37849466,0.62150534
DIA,5,0.05939137,0.94060863
DIA,5,0.12344581,0.87655419
DIA,5,0.05931898,0.94068102
DIA,5,0.99151058,0.00848942
DIA,5,0.99039420,0.00960580
DIA,5,0.46284152,0.53715848
DIA,5,0.07399307,0.92600693
DIA,5,0.05803546,0.94196454
DIA,5,0.05829800,0.94170200
DIA,5,0.05831191,0.94168809
DIA,5,0.73896275,0.26103725
DIA,5,0.26123131,0.73876869
DIA,5,0.08306413,0.91693587
DIA,5,0.06199166,0.93800834
DIA,5,0.99998942,0.00001058
DIA,5,0.48049916,0.51950084
DIA,5,0.08434302,0.91565698
DIA,5,0.06935168,0.93064832
DIA,5,0.06153552,0.93846448
DIA,5,0.06102641,0.93897359
DIA,5,0.10792431,0.89207569
DIA,5,0.06176732,0.93823268
DIA,5,0.09399128,0.90600872
DIA,5,0.05766409,0.94233591
DIA,5,0.25896399,0.74103601
DIA,5,0.18017902,0.81982098
DIA,5,0.23338152,0.76661848
DIA,5,0.05801156,0.94198844
DIA,5,0.10845716,0.89154284
DIA,5,0.34619936,0.65380064
DIA,5,0.09936250,0.90063750
DIA,5,0.09400999,0.90599001
DIA,5,0.06712604,0.93287396
DIA,5,0.06703909,0.93296091
DIA,5,0.05789688,0.94210312
DIA,5,0.12519127,0.87480873
DIA,5,0.14018876,0.85981124
DIA,5,0.05969715,0.94030285
DIA,5,0.07447733,0.92552267
DIA,5,0.06019000,0.93981000
DIA,5,0.16607228,0.83392772
DIA,5,0.88767043,0.11232957
DIA,5,0.07516699,0.92483301
DIA,5,0.05796052,0.94203948
DIA,5,0.06010391,0.93989609
DIA,5,0.80789083,0.19210917
DIA,5,0.05765529,0.94234471
DIA,5,0.08917295,0.91082705
DIA,5,0.70860033,0.29139967
DIA,5,0.20099606,0.79900394
DIA,5,0.08411525,0.91588475
DIA,5,0.06638139,0.93361861
DIA,5,0.06231727,0.93768273
DIA,5,0.54829563,0.45170437
DIA,5,0.06304157,0.93695843
DIA,5,0.26411158,0.73588842
DIA,5,0.21315340,0.78684660
DIA,5,0.06175705,0.93824295
DIA,5,0.10804873,0.89195127
DIA,5,0.06335871,0.93664129
DIA,5,0.12166826,0.87833174
DIA,5,0.08460252,0.91539748
DIA,5,0.46986516,0.53013484
DIA,5,0.06285445,0.93714555
DIA,5,0.05844452,0.94155548
DIA,5,0.13162141,0.86837859
DIA,5,0.06400394,0.93599606
DIA,5,0.12711544,0.87288456
DIA,5,0.05777352,0.94222648
DIA,5,0.23961791,0.76038209
DIA,5,0.94485944,0.05514056
DIA,5,0.05806682,0.94193318
DIA,5,0.13701395,0.86298605
DIA,5,0.05845757,0.94154243
DIA,5,0.26578376,0.73421624
DIA,5,0.24793849,0.75206151
DIA,5,0.93416065,0.06583935
DIA,5,0.77207742,0.22792258
DIA,5,0.06251031,0.93748969
DIA,5,0.06024774,0.93975226
DIA,5,0.10448134,0.89551866
DIA,5,0.34459974,0.65540026
DIA,5,0.09629755,0.90370245
DIA,5,0.23220876,0.76779124
DIA,5,0.18292232,0.81707768
DIA,5,0.08542162,0.91457838
DIA,5,0.10633569,0.89366431
DIA,5,0.05766955,0.94233045
DIA,5,0.09394590,0.90605410
DIA,5,0.11106132,0.88893868
DIA,5,0.07302215,0.92697785
DIA,5,0.05773938,0.94226062
DIA,5,0.05891553,0.94108447
DIA,5,0.41289885,0.58710115
DIA,5,0.06319704,0.93680296
DIA,5,0.66058141,0.33941859
DIA,5,0.09214085,0.90785915
DIA,5,0.05824249,0.94175751
DIA,5,0.14446117,0.85553883
DIA,5,0.14005210,0.85994790
DIA,5,0.07258006,0.92741994
DIA,5,0.82460449,0.17539551
DIA,5,0.05787602,0.94212398
DIA,5,0.30043512,0.69956488
DIA,5,0.06822406,0.93177594
DIA,5,0.07683805,0.92316195
DIA,5,0.05920872,0.94079128
DIA,5,0.06216827,0.93783173
DIA,5,0.06149314,0.93850686
DIA,5,0.63292472,0.36707528
DIA,5,0.98911943,0.01088057
DIA,5,0.05853352,0.94146648
DIA,5,0.06447055,0.93552945
DIA,5,0.09589907,0.90410093
DIA,5,0.25209304,0.74790696
DIA,5,0.05784570,0.94215430
DIA,5,0.09425111,0.90574889
DIA,5,0.05966266,0.94033734
DIA,5,0.06982520,0.93017480
DIA,5,0.15731200,0.84268800
DIA,5,0.09787260,0.90212740
DIA,5,0.05950484,0.94049516
DIA,5,0.81603812,0.18396188
DIA,5,0.05969063,0.94030937
DIA,5,0.42699575,0.57300425
DIA,5,0.05765256,0.94234744
DIA,5,0.47140224,0.52859776
DIA,5,0.09808545,0.90191455
DIA,5,0.20981872,0.79018128
DIA,5,0.06458488,0.93541512
DIA,5,0.51210734,0.48789266
DIA,5,0.06130467,0.93869533
DIA,5,0.15055565,0.84944435
DIA,5,0.16577309,0.83422691
DIA,5,0.05804191,0.94195809
DIA,5,0.34381884,0.65618116
DIA,5,0.08281290,0.91718710
DIA,5,0.06052684,0.93947316
DIA,5,0.07035226,0.92964774
DIA,5,0.06411718,0.93588282
DIA,5,0.06744485,0.93255515
DIA,5,0.05773900,0.94226100
DIA,5,0.19389576,0.80610424
DIA,5,0.27923911,0.72076089
DIA,5,0.06045249,0.93954751
DIA,5,0.06003820,0.93996180
DIA,5,0.14249521,0.85750479
DIA,5,0.06095054,0.93904946
DIA,5,0.06261282,0.93738718
DIA,5,0.09488951,0.90511049
DIA,5,0.65372250,0.34627750
DIA,5,0.12072107,0.87927893
DIA,5,0.07295978,0.92704022
DIA,5,0.05776751,0.94223249
DIA,5,0.09506834,0.90493166
DIA,5,0.05875356,0.94124644
DIA,5,0.05867095,0.94132905
DIA,5,0.05979036,0.94020964
DIA,5,0.11721289,0.88278711
DIA,5,0.38726660,0.61273340
DIA,5,0.08365287,0.91634713
DIA,5,0.05956630,0.94043370
DIA,5,0.06900999,0.93099001
DIA,5,0.05904372,0.94095628
DIA,5,0.06536670,0.93463330
DIA,5,0.38286982,0.61713018
DIA,5,0.19657718,0.80342282
DIA,5,0.29558536,0.70441464
DIA,5,0.69999600,0.30000400
DIA,5,0.08094768,0.91905232
DIA,5,0.06371818,0.93628182
DIA,5,0.05824829,0.94175171
DIA,5,0.09025679,0.90974321
DIA,5,0.20647056,0.79352944
DIA,5,0.15183225,0.84816775
DIA,5,0.18243223,0.81756777
DIA,5,0.09466302,0.90533698
DIA,5,0.08142588,0.91857412
DIA,5,0.18058570,0.81941430
DIA,5,0.07480782,0.92519218
DIA,5,0.06255086,0.93744914
DIA,5,0.46185236,0.53814764
DIA,5,0.07823708,0.92176292
DIA,5,0.05890031,0.94109969
DIA,5,0.06332275,0.93667725
DIA,5,0.10205920,0.89794080
DIA,5,0.07260060,0.92739940
DIA,5,0.19098623,0.80901377
DIA,5,0.05783661,0.94216339
DIA,5,0.11615042,0.88384958
DIA,5,0.31253849,0.68746151
DIA,5,0.29032695,0.70967305
DIA,5,0.11695402,0.88304598
DIA,5,0.08837470,0.91162530
DIA,5,0.05780797,0.94219203
DIA,5,0.07098839,0.92901161
DIA,5,0.06819745,0.93180255
DIA,5,0.07508180,0.92491820
DIA,5,0.05832226,0.94167774
DIA,5,0.05975306,0.94024694
DIA,5,0.06100309,0.93899691
DIA,5,0.06272613,0.93727387
DIA,5,0.06053607,0.93946393
DIA,5,0.05920031,0.94079969
DIA,5,0.44214939,0.55785061
DIA,5,0.05792793,0.94207207
DIA,5,0.06151958,0.93848042
DIA,5,0.07294448,0.92705552
DIA,5,0.07153454,0.92846546
DIA,5,0.12346327,0.87653673
DIA,5,0.05766943,0.94233057
DIA,5,0.39194306,0.60805694
DIA,5,0.25135883,0.74864117
DIA,5,0.05899355,0.94100645
DIA,5,0.06220338,0.93779662
DIA,5,0.05769862,0.94230138
DIA,5,0.13309365,0.86690635
DIA,5,0.08199475,0.91800525
DIA,5,0.05825255,0.94174745
DIA,5,0.06994720,0.93005280
DIA,5,0.17615553,0.82384447
DIA,5,0.05827465,0.94172535
DIA,5,0.39269886,0.60730114
DIA,5,0.09264614,0.90735386
DIA,5,0.08504019,0.91495981
DIA,5,0.13784131,0.86215869
DIA,5,0.06210482,0.93789518
DIA,5,0.18610834,0.81389166
DIA,5,0.56133718,0.43866282
DIA,5,0.05766120,0.94233880
DIA,5,0.06292776,0.93707224
DIA,5,0.14034694,0.85965306
DIA,5,0.12383322,0.87616678
DIA,5,0.37513814,0.62486186
DIA,5,0.10702158,0.89297842
DIA,5,0.10999524,0.89000476
DIA,5,0.09657464,0.90342536
DIA,5,0.65028865,0.34971135
DIA,5,0.06110304,0.93889696
DIA,5,0.05765029,0.94234971
DIA,5,0.06436364,0.93563636
DIA,5,0.06494596,0.93505404
DIA,5,0.05765075,0.94234925
DIA,5,0.14344919,0.85655081
DIA,5,0.13932310,0.86067690
DIA,5,0.08251190,0.91748810
DIA,5,0.07389712,0.92610288
DIA,5,0.05984294,0.94015706
DIA,5,0.72546265,0.27453735
DIA,5,0.10870522,0.89129478
DIA,5,0.64940653,0.35059347
DIA,5,0.07103392,0.92896608
DIA,5,0.05883519,0.94116481
DIA,5,0.06158903,0.93841097
DIA,5,0.08275702,0.91724298
DIA,5,0.14588193,0.85411807
DIA,5,0.07119350,0.92880650
DIA,5,0.16562306,0.83437694
DIA,5,0.05788155,0.94211845
DIA,5,0.48277389,0.51722611
DIA,5,0.06312248,0.93687752
DIA,5,0.13122924,0.86877076
DIA,5,0.05796214,0.94203786
DIA,5,0.74267476,0.25732524
DIA,5,0.59939210,0.40060790
DIA,5,0.06541084,0.93458916
DIA,5,0.93360387,0.06639613
DIA,5,0.08428515,0.91571485
DIA,5,0.10351555,0.89648445
DIA,5,0.54383372,0.45616628
DIA,5,0.09719609,0.90280391
DIA,5,0.31775550,0.68224450
DIA,5,0.12196222,0.87803778
DIA,5,0.06993209,0.93006791
DIA,5,0.10138471,0.89861529
DIA,5,0.81710833,0.18289167
DIA,5,0.16432722,0.83567278
DIA,5,0.08546231,0.91453769
DIA,5,0.08325333,0.91674667
DIA,5,0.06091372,0.93908628
DIA,5,0.06419774,0.93580226
DIA,5,0.07862977,0.92137023
DIA,5,0.05875864,0.94124136
DIA,5,0.11420285,0.88579715
DIA,5,0.06066919,0.93933081
DIA,5,0.05766755,0.94233245
DIA,5,0.36771166,0.63228834
DIA,5,0.05770620,0.94229380
DIA,5,0.31402491,0.68597509
DIA,5,0.06288369,0.93711631
DIA,5,0.23501385,0.76498615
DIA,5,0.05879467,0.94120533
DIA,5,0.09309759,0.90690241
DIA,5,0.09206650,0.90793350
DIA,5,0.05787556,0.94212444
DIA,5,0.05873273,0.94126727
DIA,5,0.06416580,0.93583420
DIA,5,0.08258717,0.91741283
DIA,5,0.13079331,0.86920669
DIA,5,0.06798565,0.93201435
DIA,5,0.79649783,0.20350217
DIA,5,0.06486016,0.93513984
DIA,5,0.14173272,0.85826728
DIA,5,0.06616026,0.93383974
DIA,5,0.07867474,0.92132526
DIA,5,0.10459466,0.89540534
DIA,5,0.06059508,0.93940492
DIA,5,0.06317556,0.93682444
DIA,5,0.07374978,0.92625022
DIA,5,0.06058891,0.93941109
DIA,5,0.05845437,0.94154563
DIA,5,0.12612451,0.87387549
DIA,5,0.06654031,0.93345969
DIA,5,0.05795502,0.94204498
DIA,5,0.47627232,0.52372768
DIA,5,0.05765199,0.94234801
DIA,5,0.08730655,0.91269345
DIA,5,0.05842002,0.94157998
DIA,5,0.06007025,0.93992975
DIA,5,0.06469507,0.93530493
DIA,5,0.16170909,0.83829091
DIA,5,0.99813895,0.00186105
DIA,5,0.10123864,0.89876136
DIA,5,0.19076004,0.80923996
DIA,5,0.90202726,0.09797274
DIA,5,0.07134712,0.92865288
DIA,5,0.07152115,0.92847885
DIA,5,0.06296797,0.93703203
DIA,5,0.06420286,0.93579714
DIA,5,0.19247269,0.80752731
DIA,5,0.20055246,0.79944754
DIA,5,0.08762412,0.91237588
DIA,5,0.18445669,0.81554331
DIA,5,0.11324643,0.88675357
DIA,5,0.81681880,0.18318120
DIA,5,0.05765712,0.94234288
DIA,5,0.05765701,0.94234299
DIA,5,0.05787878,0.94212122
DIA,5,0.96749188,0.03250812
DIA,5,0.34712640,0.65287360
DIA,5,0.13757565,0.86242435
DIA,5,0.06068522,0.93931478
DIA,5,0.05765336,0.94234664
DIA,5,0.06738269,0.93261731
DIA,5,0.07088820,0.92911180
DIA,5,0.06689357,0.93310643
DIA,5,0.85757321,0.14242679
DIA,5,0.08637219,0.91362781
DIA,5,0.73215648,0.26784352
DIA,5,0.08887033,0.91112967
DIA,5,0.54998761,0.45001239
DIA,5,0.22131811,0.77868189
DIA,5,0.07830057,0.92169943
DIA,5,0.98551952,0.01448048
DIA,5,0.08107329,0.91892671
DIA,5,0.08451521,0.91548479
DIA,5,0.23506861,0.76493139
DIA,5,0.91595430,0.08404570
DIA,5,0.31874484,0.68125516
DIA,5,0.13049425,0.86950575
DIA,5,0.05849607,0.94150393
DIA,5,0.05928901,0.94071099
DIA,5,0.62480563,0.37519437
DIA,5,0.40767263,0.59232737
DIA,5,0.99994632,0.00005368
DIA,5,0.06202632,0.93797368
DIA,5,0.38096330,0.61903670
DIA,5,0.08319237,0.91680763
DIA,5,0.05765152,0.94234848
DIA,5,0.24363019,0.75636981
DIA,5,0.99573977,0.00426023
DIA,5,0.99999999,0.00000001
DIA,5,0.05780651,0.94219349
DIA,5,0.08632232,0.91367768
DIA,5,0.77319794,0.22680206
DIA,5,0.05770873,0.94229127
DIA,5,0.85102697,0.14897303
DIA,5,0.05839177,0.94160823
DIA,5,0.08680670,0.91319330
DIA,5,0.10293103,0.89706897
DIA,5,0.08742207,0.91257793
DIA,5,0.06050407,0.93949593
DIA,5,0.07467422,0.92532578
DIA,5,0.95098973,0.04901027
DIA,5,0.06130892,0.93869108
DIA,5,0.17332849,0.82667151
DIA,5,0.07601974,0.92398026
DIA,5,0.05804149,0.94195851
DIA,5,0.08494997,0.91505003
DIA,5,0.10870114,0.89129886
DIA,5,0.22725787,0.77274213
DIA,5,0.58415875,0.41584125
DIA,5,1.00000000,0.00000000
DIA,5,0.78174121,0.21825879
DIA,5,0.58652571,0.41347429
DIA,5,0.08966964,0.91033036
DIA,5,0.20712694,0.79287306
DIA,5,0.08090658,0.91909342
DIA,5,0.71919787,0.28080213
DIA,5,0.26652124,0.73347876
DIA,5,0.07924893,0.92075107
DIA,5,0.25606435,0.74393565
DIA,5,0.08161585,0.91838415
DIA,5,0.08355377,0.91644623
DIA,5,0.90364065,0.09635935
DIA,5,0.10534519,0.89465481
DIA,5,0.29615977,0.70384023
DIA,5,0.06452124,0.93547876
DIA,5,0.08225313,0.91774687
DIA,5,0.42440425,0.57559575
DIA,5,0.33806409,0.66193591
DIA,5,0.09153760,0.90846240
DIA,5,0.55128201,0.44871799
DIA,5,0.18700614,0.81299386
DIA,5,0.24368869,0.75631131
DIA,5,0.05767724,0.94232276
DIA,5,0.21889324,0.78110676
DIA,5,0.10009398,0.89990602
DIA,5,0.17712496,0.82287504
DIA,5,0.11811131,0.88188869
DIA,5,0.60360105,0.39639895
DIA,5,0.06711820,0.93288180
DIA,5,0.72392146,0.27607854
DIA,5,0.05870708,0.94129292
DIA,5,0.16650289,0.83349711
DIA,5,0.23034105,0.76965895
DIA,5,0.06331566,0.93668434
DIA,5,0.08405815,0.91594185
DIA,5,0.08225032,0.91774968
DIA,5,0.17820767,0.82179233
DIA,5,0.07591049,0.92408951
DIA,5,0.07175596,0.92824404
DIA,5,0.07103665,0.92896335
DIA,5,0.07984913,0.92015087
DIA,5,0.06106319,0.93893681
DIA,5,0.92076990,0.07923010
DIA,5,0.09777707,0.90222293
DIA,5,0.13492951,0.86507049
DIA,5,0.07174423,0.92825577
DIA,5,0.16191686,0.83808314
DIA,5,0.05897180,0.94102820
DIA,5,0.21015704,0.78984296
DIA,5,0.06068849,0.93931151
DIA,5,0.05899740,0.94100260
DIA,5,0.18044157,0.81955843
DIA,5,0.06587563,0.93412437
DIA,5,0.14917973,0.85082027
DIA,5,0.07909804,0.92090196
DIA,5,0.05819160,0.94180840
DIA,5,0.25943609,0.74056391
DIA,5,0.06069570,0.93930430
DIA,5,0.09018259,0.90981741
DIA,5,0.07410158,0.92589842
DIA,5,0.05832710,0.94167290
DIA,5,0.06048230,0.93951770
DIA,5,0.05773682,0.94226318
DIA,5,0.07488020,0.92511980
DIA,5,0.06751210,0.93248790
DIA,5,0.21622098,0.78377902
DIA,5,0.10783434,0.89216566
DIA,5,0.07296506,0.92703494
DIA,5,0.05791273,0.94208727
DIA,5,0.39518853,0.60481147
DIA,5,0.07104519,0.92895481
DIA,5,0.08270775,0.91729225
DIA,5,0.05775959,0.94224041
DIA,5,0.09123176,0.90876824
DIA,5,0.09607862,0.90392138
DIA,5,0.06015593,0.93984407
DIA,5,0.07427427,0.92572573
DIA,5,0.11988528,0.88011472
DIA,5,0.14584183,0.85415817
DIA,5,0.07321008,0.92678992
DIA,5,0.05766157,0.94233843
DIA,5,0.14641614,0.85358386
DIA,5,0.26823399,0.73176601
DIA,5,0.10323317,0.89676683
DIA,5,0.07827853,0.92172147
DIA,5,0.06548819,0.93451181
DIA,5,0.05765193,0.94234807
DIA,5,0.06171641,0.93828359
DIA,5,0.07167320,0.92832680
DIA,5,0.05806096,0.94193904
DIA,5,0.06338108,0.93661892
DIA,5,0.05829750,0.94170250
DIA,5,0.07360977,0.92639023
DIA,5,0.06140952,0.93859048
DIA,5,0.12773296,0.87226704
DIA,5,0.11112565,0.88887435
DIA,5,0.06214639,0.93785361
DIA,5,0.05980959,0.94019041
DIA,5,0.06638308,0.93361692
DIA,5,0.06561311,0.93438689
DIA,5,0.06402878,0.93597122
DIA,5,0.06047951,0.93952049
DIA,5,0.06290815,0.93709185
DIA,5,0.06657310,0.93342690
DIA,5,0.10750619,0.89249381
DIA,5,0.30570157,0.69429843
DIA,5,0.16938318,0.83061682
DIA,5,0.06097602,0.93902398
DIA,5,0.11929956,0.88070044
DIA,5,0.07654581,0.92345419
DIA,5,0.09106729,0.90893271
DIA,5,0.06235826,0.93764174
DIA,5,0.40978757,0.59021243
DIA,5,0.05889671,0.94110329
DIA,5,0.51682012,0.48317988
DIA,5,0.26046314,0.73953686
DIA,5,0.06138347,0.93861653
DIA,5,0.05922954,0.94077046
DIA,5,0.08142543,0.91857457
DIA,5,0.07092023,0.92907977
DIA,5,0.18836098,0.81163902
DIA,5,0.06365116,0.93634884
DIA,5,0.06610683,0.93389317
DIA,5,0.14073055,0.85926945
DIA,5,0.99991910,0.00008090
DIA,5,0.17756835,0.82243165
DIA,5,0.07477092,0.92522908
DIA,5,0.25664072,0.74335928
DIA,5,0.22807614,0.77192386
DIA,5,0.31237514,0.68762486
DIA,5,0.12360835,0.87639165
DIA,5,0.06928977,0.93071023
DIA,5,0.15571017,0.84428983
DIA,5,0.07173139,0.92826861
DIA,5,0.07047275,0.92952725
DIA,5,0.68217257,0.31782743
DIA,5,0.91445281,0.08554719
DIA,5,0.25084835,0.74915165
DIA,5,0.07378743,0.92621257
DIA,5,0.05922891,0.94077109
DIA,5,0.07070477,0.92929523
DIA,5,0.27597300,0.72402700
DIA,5,0.05812781,0.94187219
DIA,5,0.06723053,0.93276947
DIA,5,0.08678241,0.91321759
DIA,5,0.76578300,0.23421700
DIA,5,0.11782915,0.88217085
DIA,5,0.26996784,0.73003216
DIA,5,0.06397366,0.93602634
DIA,5,0.07116589,0.92883411
DIA,5,0.06333373,0.93666627
DIA,5,0.33019241,0.66980759
DIA,5,0.05960778,0.94039222
DIA,5,0.10592549,0.89407451
DIA,5,0.07621195,0.92378805
DIA,5,0.08757072,0.91242928
DIA,5,0.06245305,0.93754695
DIA,5,0.14329452,0.85670548
DIA,5,0.58945935,0.41054065
DIA,5,0.07191222,0.92808778
DIA,5,0.44335813,0.55664187
DIA,5,0.99837369,0.00162631
DIA,5,0.58630466,0.41369534
DIA,5,0.08190690,0.91809310
DIA,5,0.10437237,0.89562763
DIA,5,0.06207450,0.93792550
DIA,5,0.06555839,0.93444161
DIA,5,0.05999949,0.94000051
DIA,5,0.13896995,0.86103005
DIA,5,0.85880222,0.14119778
DIA,5,0.49089634,0.50910366
DIA,5,0.06499558,0.93500442
DIA,5,0.94402371,0.05597629
DIA,5,0.21002639,0.78997361
DIA,5,0.31244458,0.68755542
DIA,5,0.08240913,0.91759087
DIA,5,0.12259395,0.87740605
DIA,5,0.08248535,0.91751465
DIA,5,0.07930564,0.92069436
DIA,5,0.22031383,0.77968617
DIA,5,0.96287345,0.03712655
DIA,5,0.05772905,0.94227095
DIA,5,0.85790976,0.14209024
DIA,5,0.07844550,0.92155450
DIA,5,0.06727918,0.93272082
DIA,5,0.06217584,0.93782416
DIA,5,0.05766428,0.94233572
DIA,5,0.09861022,0.90138978
DIA,5,0.14759462,0.85240538
DIA,5,0.07261811,0.92738189
DIA,5,0.09914892,0.90085108
DIA,5,0.09483132,0.90516868
DIA,5,0.05854409,0.94145591
DIA,5,0.08136503,0.91863497
DIA,5,0.05773701,0.94226299
DIA,5,0.09046392,0.90953608
DIA,5,0.07666011,0.92333989
DIA,5,0.06364568,0.93635432
DIA,5,0.40235481,0.59764519
DIA,5,0.05975145,0.94024855
DIA,5,0.10422123,0.89577877
DIA,5,0.12916525,0.87083475
DIA,5,0.10525706,0.89474294
DIA,5,0.05767472,0.94232528
DIA,5,0.05792148,0.94207852
DIA,5,0.07850886,0.92149114
DIA,5,0.11636294,0.88363706
DIA,5,0.26514157,0.73485843
DIA,5,0.06109629,0.93890371
DIA,5,0.13063379,0.86936621
DIA,5,0.09015711,0.90984289
DIA,5,0.08845653,0.91154347
DIA,5,0.08335243,0.91664757
DIA,5,0.63714465,0.36285535
DIA,5,0.05862320,0.94137680
DIA,5,0.09562497,0.90437503
DIA,5,0.48944538,0.51055462
DIA,5,0.05775807,0.94224193
DIA,5,0.22649650,0.77350350
DIA,5,0.07422430,0.92577570
DIA,5,0.05870332,0.94129668
DIA,5,0.11668083,0.88331917
DIA,5,0.06241127,0.93758873
