dataset,p,component_1,component_2
SPY,5,0.08250355,0.91749645
SPY,5,0.12478429,0.87521571
SPY,5,0.07430110,0.92569890
SPY,5,0.11466328,0.88533672
SPY,5,0.06766945,0.93233055
SPY,5,0.08082714,0.91917286
SPY,5,0.06808965,0.93191035
SPY,5,0.08095628,0.91904372
SPY,5,0.07194865,0.92805135
SPY,5,0.07915000,0.92085000
SPY,5,0.06806356,0.93193644
SPY,5,0.07243224,0.92756776
SPY,5,0.09335090,0.90664910
SPY,5,0.07210686,0.92789314
SPY,5,0.08262173,0.91737827
SPY,5,0.06908874,0.93091126
SPY,5,0.09596485,0.90403515
SPY,5,0.08369623,0.91630377
SPY,5,0.07635065,0.92364935
SPY,5,0.09002221,0.90997779
SPY,5,0.06800722,0.93199278
SPY,5,0.07021477,0.92978523
SPY,5,0.16180357,0.83819643
SPY,5,0.13477849,0.86522151
SPY,5,0.11678505,0.88321495
SPY,5,0.99451738,0.00548262
SPY,5,0.13017733,0.86982267
SPY,5,0.06790739,0.93209261
SPY,5,0.53804523,0.46195477
SPY,5,0.08357893,0.91642107
SPY,5,0.19645740,0.80354260
SPY,5,0.26353582,0.73646418
SPY,5,0.96887188,0.03112812
SPY,5,0.06772906,0.93227094
SPY,5,0.24023053,0.75976947
SPY,5,0.22716054,0.77283946
SPY,5,0.09140521,0.90859479
SPY,5,0.09894840,0.90105160
SPY,5,0.06822346,0.93177654
SPY,5,0.90881663,0.09118337
SPY,5,0.10753160,0.89246840
SPY,5,0.07313021,0.92686979
SPY,5,0.09202845,0.90797155
SPY,5,0.20166470,0.79833530
SPY,5,0.06814936,0.93185064
SPY,5,0.08302760,0.91697240
SPY,5,0.15417902,0.84582098
SPY,5,0.26286602,0.73713398
SPY,5,0.07116483,0.92883517
SPY,5,0.06808019,0.93191981
SPY,5,0.06769004,0.93230996
SPY,5,0.10241290,0.89758710
SPY,5,0.07821797,0.92178203
SPY,5,0.06764967,0.93235033
SPY,5,0.07200701,0.92799299
SPY,5,0.07055660,0.92944340
SPY,5,0.06815447,0.93184553
SPY,5,0.06765073,0.93234927
SPY,5,0.07966699,0.92033301
SPY,5,0.06791683,0.93208317
SPY,5,0.10573687,0.89426313
SPY,5,0.08038689,0.91961311
SPY,5,0.06921085,0.93078915
SPY,5,0.08510717,0.91489283
SPY,5,0.07498245,0.92501755
SPY,5,0.16887404,0.83112596
SPY,5,0.54420467,0.45579533
SPY,5,0.08491714,0.91508286
SPY,5,0.23549702,0.76450298
SPY,5,0.07255989,0.92744011
SPY,5,0.33786752,0.66213248
SPY,5,0.09845442,0.90154558
SPY,5,0.10404137,0.89595863
SPY,5,0.15965433,0.84034567
SPY,5,0.06765972,0.93234028
SPY,5,0.13759246,0.86240754
SPY,5,0.06764882,0.93235118
SPY,5,0.07367830,0.92632170
SPY,5,0.07495000,0.92505000
SPY,5,0.09202157,0.90797843
SPY,5,0.07062467,0.92937533
SPY,5,0.07130853,0.92869147
SPY,5,0.06940965,0.93059035
SPY,5,0.07780630,0.92219370
SPY,5,0.08878693,0.91121307
SPY,5,0.06777800,0.93222200
SPY,5,0.07330338,0.92669662
SPY,5,0.06977752,0.93022248
SPY,5,0.12267720,0.87732280
SPY,5,0.08152191,0.91847809
SPY,5,0.06770565,0.93229435
SPY,5,0.06770270,0.93229730
SPY,5,0.07501012,0.92498988
SPY,5,0.07257690,0.92742310
SPY,5,0.06873378,0.93126622
SPY,5,0.06961298,0.93038702
SPY,5,0.06786063,0.93213937
SPY,5,0.06899309,0.93100691
SPY,5,0.09951284,0.90048716
SPY,5,0.06895618,0.93104382
SPY,5,0.06765104,0.93234896
SPY,5,0.07409486,0.92590514
SPY,5,0.06920425,0.93079575
SPY,5,0.06977074,0.93022926
SPY,5,0.10455585,0.89544415
SPY,5,0.07232422,0.92767578
SPY,5,0.07992801,0.92007199
SPY,5,0.07208306,0.92791694
SPY,5,0.11237155,0.88762845
SPY,5,0.10080449,0.89919551
SPY,5,0.08234976,0.91765024
SPY,5,0.06989019,0.93010981
SPY,5,0.11954149,0.88045851
SPY,5,0.07030910,0.92969090
SPY,5,0.06825698,0.93174302
SPY,5,0.07191866,0.92808134
SPY,5,0.12102674,0.87897326
SPY,5,0.06906623,0.93093377
SPY,5,0.09664108,0.90335892
SPY,5,0.06837316,0.93162684
SPY,5,0.06782628,0.93217372
SPY,5,0.07756509,0.92243491
SPY,5,0.08118853,0.91881147
SPY,5,0.07018509,0.92981491
SPY,5,0.06772605,0.93227395
SPY,5,0.08419162,0.91580838
SPY,5,0.06781726,0.93218274
SPY,5,0.08247162,0.91752838
SPY,5,0.06942145,0.93057855
SPY,5,0.12813540,0.87186460
SPY,5,0.09098459,0.90901541
SPY,5,0.07235184,0.92764816
SPY,5,0.07066658,0.92933342
SPY,5,0.08265230,0.91734770
SPY,5,0.09822309,0.90177691
SPY,5,0.06965930,0.93034070
SPY,5,0.09360660,0.90639340
SPY,5,0.06782591,0.93217409
SPY,5,0.07082379,0.92917621
SPY,5,0.11398960,0.88601040
SPY,5,0.07694105,0.92305895
SPY,5,0.06842401,0.93157599
SPY,5,0.06766106,0.93233894
SPY,5,0.06867320,0.93132680
SPY,5,0.11331748,0.88668252
SPY,5,0.40948631,0.59051369
SPY,5,0.10986182,0.89013818
SPY,5,0.06766799,0.93233201
SPY,5,0.07191838,0.92808162
SPY,5,0.49878616,0.50121384
SPY,5,0.08338012,0.91661988
SPY,5,0.32295980,0.67704020
SPY,5,0.21680762,0.78319238
SPY,5,0.07918275,0.92081725
SPY,5,0.07809909,0.92190091
SPY,5,0.10268255,0.89731745
SPY,5,0.07246308,0.92753692
SPY,5,0.09606316,0.90393684
SPY,5,0.06768504,0.93231496
SPY,5,0.06927552,0.93072448
SPY,5,0.06990174,0.93009826
SPY,5,0.07933344,0.92066656
SPY,5,0.07397419,0.92602581
SPY,5,0.14866682,0.85133318
SPY,5,0.99886420,0.00113580
SPY,5,0.99878281,0.00121719
SPY,5,0.11024827,0.88975173
SPY,5,0.99999975,0.00000025
SPY,5,0.16115655,0.83884345
SPY,5,0.99988385,0.00011615
SPY,5,0.92117907,0.07882093
SPY,5,0.99971933,0.00028067
SPY,5,0.98762556,0.01237444
SPY,5,0.50724510,0.49275490
SPY,5,1.00000000,0.00000000
SPY,5,0.99996425,0.00003575
SPY,5,0.99999945,0.00000055
SPY,5,1.00000000,0.00000000
SPY,5,1.00000000,0.00000000
SPY,5,1.00000000,0.00000000
SPY,5,0.99991062,0.00008938
SPY,5,0.99999999,0.00000001
SPY,5,0.07349693,0.92650307
SPY,5,0.99999920,0.00000080
SPY,5,0.99501359,0.00498641
SPY,5,1.00000000,0.00000000
SPY,5,0.77663540,0.22336460
SPY,5,1.00000000,0.00000000
SPY,5,0.83677452,0.16322548
SPY,5,0.99600697,0.00399303
SPY,5,0.12403570,0.87596430
SPY,5,0.99999805,0.00000195
SPY,5,0.44724518,0.55275482
SPY,5,0.21145339,0.78854661
SPY,5,1.00000000,0.00000000
SPY,5,0.09281612,0.90718388
SPY,5,0.99861324,0.00138676
SPY,5,0.60142234,0.39857766
SPY,5,0.07946064,0.92053936
SPY,5,0.98734836,0.01265164
SPY,5,0.40947258,0.59052742
SPY,5,0.07621357,0.92378643
SPY,5,0.95220549,0.04779451
SPY,5,0.25478565,0.74521435
SPY,5,0.99515251,0.00484749
SPY,5,0.47498217,0.52501783
SPY,5,0.06999267,0.93000733
SPY,5,0.24174610,0.75825390
SPY,5,0.28862324,0.71137676
SPY,5,0.07063186,0.92936814
SPY,5,0.93687141,0.06312859
SPY,5,0.08648403,0.91351597
SPY,5,0.94207814,0.05792186
SPY,5,0.06764961,0.93235039
SPY,5,0.12382881,0.87617119
SPY,5,0.08682481,0.91317519
SPY,5,0.14526793,0.85473207
SPY,5,0.42192333,0.57807667
SPY,5,0.07109488,0.92890512
SPY,5,0.57350900,0.42649100
SPY,5,0.58219845,0.41780155
SPY,5,0.13549754,0.86450246
SPY,5,0.08329789,0.91670211
SPY,5,0.98618056,0.01381944
SPY,5,0.10044575,0.89955425
SPY,5,0.37805024,0.62194976
SPY,5,0.07798982,0.92201018
SPY,5,0.07055341,0.92944659
SPY,5,0.20163503,0.79836497
SPY,5,0.36641234,0.63358766
SPY,5,0.06769122,0.93230878
SPY,5,0.07960411,0.92039589
SPY,5,0.08158402,0.91841598
SPY,5,0.12626263,0.87373737
SPY,5,0.26923339,0.73076661
SPY,5,0.06790199,0.93209801
SPY,5,0.92074601,0.07925399
SPY,5,0.30738675,0.69261325
SPY,5,0.08018415,0.91981585
SPY,5,0.08419500,0.91580500
SPY,5,1.00000000,0.00000000
SPY,5,0.08505410,0.91494590
SPY,5,0.11711025,0.88288975
SPY,5,0.55203635,0.44796365
SPY,5,0.07371184,0.92628816
SPY,5,0.06765238,0.93234762
SPY,5,0.08082322,0.91917678
SPY,5,0.09069811,0.90930189
SPY,5,0.08305169,0.91694831
SPY,5,0.90769865,0.09230135
SPY,5,0.10353113,0.89646887
SPY,5,0.82835647,0.17164353
SPY,5,0.17965984,0.82034016
SPY,5,0.21539696,0.78460304
SPY,5,0.11001079,0.88998921
SPY,5,0.08979216,0.91020784
SPY,5,0.36203249,0.63796751
SPY,5,0.10269378,0.89730622
SPY,5,0.09946915,0.90053085
SPY,5,0.07862556,0.92137444
SPY,5,0.13752447,0.86247553
SPY,5,0.10185549,0.89814451
SPY,5,0.18339520,0.81660480
SPY,5,0.14441314,0.85558686
SPY,5,0.06927013,0.93072987
SPY,5,0.07181786,0.92818214
SPY,5,0.11448078,0.88551922
SPY,5,0.07412967,0.92587033
SPY,5,0.08920431,0.91079569
SPY,5,0.15827371,0.84172629
SPY,5,0.09882202,0.90117798
SPY,5,0.09111296,0.90888704
SPY,5,0.08515006,0.91484994
SPY,5,0.16277542,0.83722458
SPY,5,0.07114849,0.92885151
SPY,5,0.10393189,0.89606811
SPY,5,0.10430895,0.89569105
SPY,5,0.08122972,0.91877028
SPY,5,0.09613059,0.90386941
SPY,5,0.10336351,0.89663649
SPY,5,0.06974415,0.93025585
SPY,5,0.07417923,0.92582077
SPY,5,0.10117352,0.89882648
SPY,5,0.22046035,0.77953965
SPY,5,0.06768620,0.93231380
SPY,5,0.06766566,0.93233434
SPY,5,0.07258616,0.92741384
SPY,5,0.07146431,0.92853569
SPY,5,0.07438083,0.92561917
SPY,5,0.07130265,0.92869735
SPY,5,0.07543714,0.92456286
SPY,5,0.14728527,0.85271473
SPY,5,0.07916421,0.92083579
SPY,5,0.14950429,0.85049571
SPY,5,0.07475964,0.92524036
SPY,5,0.09946039,0.90053961
SPY,5,0.07046462,0.92953538
SPY,5,0.12744635,0.87255365
SPY,5,0.32346907,0.67653093
SPY,5,0.99668510,0.00331490
SPY,5,0.17009741,0.82990259
SPY,5,0.98033601,0.01966399
SPY,5,0.35337226,0.64662774
SPY,5,0.40179877,0.59820123
SPY,5,0.07013804,0.92986196
SPY,5,0.17870025,0.82129975
SPY,5,0.09020863,0.90979137
SPY,5,0.07284101,0.92715899
SPY,5,0.12246628,0.87753372
SPY,5,0.18543129,0.81456871
SPY,5,0.19215129,0.80784871
SPY,5,0.11033938,0.88966062
SPY,5,0.81631260,0.18368740
SPY,5,0.06773287,0.93226713
SPY,5,0.30389916,0.69610084
SPY,5,0.47397290,0.52602710
SPY,5,0.07432698,0.92567302
SPY,5,0.09865423,0.90134577
SPY,5,0.10497638,0.89502362
SPY,5,0.10478137,0.89521863
SPY,5,0.39483747,0.60516253
SPY,5,0.18950885,0.81049115
SPY,5,0.35810646,0.64189354
SPY,5,0.14435372,0.85564628
SPY,5,0.14521930,0.85478070
SPY,5,0.42351308,0.57648692
SPY,5,0.07607570,0.92392430
SPY,5,0.08642955,0.91357045
SPY,5,0.06868099,0.93131901
SPY,5,0.06771791,0.93228209
SPY,5,0.31163351,0.68836649
SPY,5,0.06942806,0.93057194
SPY,5,0.06967371,0.93032629
SPY,5,0.08128087,0.91871913
SPY,5,0.07397345,0.92602655
SPY,5,0.48617286,0.51382714
SPY,5,0.08310074,0.91689926
SPY,5,0.99913738,0.00086262
SPY,5,0.08698835,0.91301165
SPY,5,0.15254155,0.84745845
SPY,5,0.12271116,0.87728884
SPY,5,0.43252264,0.56747736
SPY,5,0.85524030,0.14475970
SPY,5,0.77113662,0.22886338
SPY,5,0.07223984,0.92776016
SPY,5,0.25007656,0.74992344
SPY,5,0.06840596,0.93159404
SPY,5,0.11308191,0.88691809
SPY,5,0.11104518,0.88895482
SPY,5,0.21674437,0.78325563
SPY,5,0.24583065,0.75416935
SPY,5,0.07399090,0.92600910
SPY,5,0.18880541,0.81119459
SPY,5,0.07251252,0.92748748
SPY,5,0.08876358,0.91123642
SPY,5,0.08181173,0.91818827
SPY,5,0.34503246,0.65496754
SPY,5,0.06767958,0.93232042
SPY,5,0.07218276,0.92781724
SPY,5,0.07517346,0.92482654
SPY,5,0.15573900,0.84426100
SPY,5,0.07380845,0.92619155
SPY,5,0.06768186,0.93231814
SPY,5,0.11475205,0.88524795
SPY,5,0.06795681,0.93204319
SPY,5,0.07272154,0.92727846
SPY,5,0.11307468,0.88692532
SPY,5,0.06817826,0.93182174
SPY,5,0.06850996,0.93149004
SPY,5,0.07926536,0.92073464
SPY,5,0.19871132,0.80128868
SPY,5,0.07149632,0.92850368
SPY,5,0.08745433,0.91254567
SPY,5,0.07300186,0.92699814
SPY,5,0.07390274,0.92609726
SPY,5,0.06929354,0.93070646
SPY,5,0.06791498,0.93208502
SPY,5,0.07521244,0.92478756
SPY,5,0.11638673,0.88361327
SPY,5,0.06806547,0.93193453
SPY,5,0.06876001,0.93123999
SPY,5,0.08351540,0.91648460
SPY,5,0.20292904,0.79707096
SPY,5,0.08424337,0.91575663
SPY,5,0.09076239,0.90923761
SPY,5,0.31884432,0.68115568
SPY,5,0.09853395,0.90146605
SPY,5,0.08474571,0.91525429
SPY,5,0.06765837,0.93234163
SPY,5,0.07268973,0.92731027
SPY,5,0.07173931,0.92826069
SPY,5,0.10316006,0.89683994
SPY,5,0.09393292,0.90606708
SPY,5,0.26530154,0.73469846
SPY,5,0.07079078,0.92920922
SPY,5,0.07283574,0.92716426
SPY,5,0.07534640,0.92465360
SPY,5,0.06784539,0.93215461
SPY,5,0.88293322,0.11706678
SPY,5,0.08497508,0.91502492
SPY,5,0.60351417,0.39648583
SPY,5,0.24919232,0.75080768
SPY,5,0.27581155,0.72418845
SPY,5,0.07038467,0.92961533
SPY,5,0.16877838,0.83122162
SPY,5,0.08458932,0.91541068
SPY,5,0.11482883,0.88517117
SPY,5,0.06789830,0.93210170
SPY,5,0.06765528,0.93234472
SPY,5,0.06957383,0.93042617
SPY,5,0.08308159,0.91691841
SPY,5,0.06766105,0.93233895
SPY,5,0.06768409,0.93231591
SPY,5,0.07644697,0.92355303
SPY,5,0.06977404,0.93022596
SPY,5,0.10577298,0.89422702
SPY,5,0.06766966,0.93233034
SPY,5,0.14923422,0.85076578
SPY,5,0.82718912,0.17281088
SPY,5,0.10469849,0.89530151
SPY,5,0.79402501,0.20597499
SPY,5,0.08246159,0.91753841
SPY,5,0.25398153,0.74601847
SPY,5,0.26284265,0.73715735
SPY,5,0.39742983,0.60257017
SPY,5,0.07310149,0.92689851
SPY,5,0.22264412,0.77735588
SPY,5,0.09897076,0.90102924
SPY,5,0.16579414,0.83420586
SPY,5,0.07234120,0.92765880
SPY,5,0.09405242,0.90594758
SPY,5,0.06765024,0.93234976
SPY,5,0.07527227,0.92472773
SPY,5,0.24581139,0.75418861
SPY,5,0.07290369,0.92709631
SPY,5,0.09998389,0.90001611
SPY,5,0.09747846,0.90252154
SPY,5,0.08875440,0.91124560
SPY,5,0.07872488,0.92127512
SPY,5,0.37374652,0.62625348
SPY,5,0.06845930,0.93154070
SPY,5,0.07066436,0.92933564
SPY,5,0.07610419,0.92389581
SPY,5,0.17213602,0.82786398
SPY,5,0.33099942,0.66900058
SPY,5,0.06848363,0.93151637
SPY,5,0.06912995,0.93087005
SPY,5,0.08372155,0.91627845
SPY,5,0.11134692,0.88865308
SPY,5,0.06886101,0.93113899
SPY,5,0.07313623,0.92686377
SPY,5,0.07152137,0.92847863
SPY,5,0.14857135,0.85142865
SPY,5,0.07886908,0.92113092
SPY,5,0.07670626,0.92329374
SPY,5,0.10261948,0.89738052
SPY,5,0.11569457,0.88430543
SPY,5,0.10714651,0.89285349
SPY,5,0.13159501,0.86840499
SPY,5,0.07180998,0.92819002
SPY,5,0.06770490,0.93229510
SPY,5,0.06766761,0.93233239
SPY,5,0.09134270,0.90865730
SPY,5,0.08467132,0.91532868
SPY,5,0.06891209,0.93108791
SPY,5,0.08760037,0.91239963
SPY,5,0.06767795,0.93232205
SPY,5,0.10327737,0.89672263
SPY,5,0.10622196,0.89377804
SPY,5,0.11974461,0.88025539
SPY,5,0.13284585,0.86715415
SPY,5,0.77411749,0.22588251
SPY,5,0.12584039,0.87415961
SPY,5,0.32342307,0.67657693
SPY,5,0.06843312,0.93156688
SPY,5,0.12115189,0.87884811
SPY,5,0.07365127,0.92634873
SPY,5,0.15079375,0.84920625
SPY,5,0.06771840,0.93228160
SPY,5,0.13515376,0.86484624
SPY,5,0.06829452,0.93170548
SPY,5,0.07022366,0.92977634
SPY,5,0.06814784,0.93185216
SPY,5,0.06995537,0.93004463
SPY,5,0.06777980,0.93222020
SPY,5,0.06882380,0.93117620
SPY,5,0.07376928,0.92623072
SPY,5,0.11585733,0.88414267
SPY,5,0.06764875,0.93235125
SPY,5,0.06770248,0.93229752
SPY,5,0.06865675,0.93134325
SPY,5,0.07901860,0.92098140
SPY,5,0.07019115,0.92980885
SPY,5,0.07079150,0.92920850
SPY,5,0.06875052,0.93124948
SPY,5,0.08451857,0.91548143
SPY,5,0.06800171,0.93199829
SPY,5,0.23492148,0.76507852
SPY,5,0.19559758,0.80440242
SPY,5,0.09004175,0.90995825
SPY,5,0.06778134,0.93221866
SPY,5,0.08526883,0.91473117
SPY,5,0.07797022,0.92202978
SPY,5,0.07208053,0.92791947
SPY,5,0.06815282,0.93184718
SPY,5,0.06832186,0.93167814
SPY,5,0.08642114,0.91357886
SPY,5,0.11089107,0.88910893
SPY,5,0.06791016,0.93208984
SPY,5,0.07442393,0.92557607
SPY,5,0.10076417,0.89923583
SPY,5,0.13681658,0.86318342
SPY,5,0.07910281,0.92089719
SPY,5,0.07143604,0.92856396
SPY,5,0.06832870,0.93167130
SPY,5,0.07247919,0.92752081
SPY,5,0.10576373,0.89423627
SPY,5,0.33510391,0.66489609
SPY,5,0.18650536,0.81349464
SPY,5,0.11991319,0.88008681
SPY,5,0.07175291,0.92824709
SPY,5,0.14132902,0.85867098
SPY,5,0.07573601,0.92426399
SPY,5,0.07370173,0.92629827
SPY,5,0.06776554,0.93223446
SPY,5,0.07742942,0.92257058
SPY,5,0.07681773,0.92318227
SPY,5,0.07110713,0.92889287
SPY,5,0.10261817,0.89738183
SPY,5,0.07592501,0.92407499
SPY,5,0.08635944,0.91364056
SPY,5,0.07005032,0.92994968
SPY,5,0.06769629,0.93230371
SPY,5,0.06845759,0.93154241
SPY,5,0.07135916,0.92864084
SPY,5,0.07368039,0.92631961
SPY,5,0.07014808,0.92985192
SPY,5,0.07128398,0.92871602
SPY,5,0.08813131,0.91186869
SPY,5,0.16740452,0.83259548
SPY,5,0.06768004,0.93231996
SPY,5,0.10363917,0.89636083
SPY,5,0.12458652,0.87541348
SPY,5,0.07043498,0.92956502
SPY,5,0.07074621,0.92925379
SPY,5,0.08213053,0.91786947
SPY,5,0.11511936,0.88488064
SPY,5,0.08366848,0.91633152
SPY,5,0.06790937,0.93209063
SPY,5,0.06776153,0.93223847
SPY,5,0.07321947,0.92678053
SPY,5,0.06772292,0.93227708
SPY,5,0.07376182,0.92623818
SPY,5,0.06889058,0.93110942
SPY,5,0.07778751,0.92221249
SPY,5,0.11150981,0.88849019
SPY,5,0.06860244,0.93139756
SPY,5,0.08393184,0.91606816
SPY,5,0.10044325,0.89955675
SPY,5,0.06820604,0.93179396
SPY,5,0.13309649,0.86690351
SPY,5,0.46349022,0.53650978
SPY,5,0.07214310,0.92785690
SPY,5,0.12002364,0.87997636
SPY,5,0.19579862,0.80420138
SPY,5,0.07096666,0.92903334
SPY,5,0.07076064,0.92923936
SPY,5,0.62180857,0.37819143
SPY,5,0.06765929,0.93234071
SPY,5,0.19290015,0.80709985
SPY,5,0.13659484,0.86340516
SPY,5,0.19807774,0.80192226
SPY,5,0.11484788,0.88515212
SPY,5,0.07968813,0.92031187
SPY,5,0.12372613,0.87627387
SPY,5,0.06792435,0.93207565
SPY,5,0.09629552,0.90370448
SPY,5,0.07182316,0.92817684
SPY,5,0.07351863,0.92648137
SPY,5,0.40016637,0.59983363
SPY,5,0.12341759,0.87658241
SPY,5,0.07645147,0.92354853
SPY,5,0.11307260,0.88692740
SPY,5,0.08435742,0.91564258
SPY,5,0.07516604,0.92483396
SPY,5,0.06768705,0.93231295
SPY,5,0.08487721,0.91512279
SPY,5,0.06919558,0.93080442
SPY,5,0.07605050,0.92394950
SPY,5,0.12232186,0.87767814
SPY,5,0.07263564,0.92736436
SPY,5,0.07019188,0.92980812
SPY,5,0.07726321,0.92273679
SPY,5,0.09416909,0.90583091
SPY,5,0.08565077,0.91434923
SPY,5,0.07728323,0.92271677
SPY,5,0.06895038,0.93104962
SPY,5,0.07149344,0.92850656
SPY,5,0.10746181,0.89253819
SPY,5,0.06776336,0.93223664
SPY,5,0.09909649,0.90090351
SPY,5,0.06812705,0.93187295
SPY,5,0.07538945,0.92461055
SPY,5,0.06958327,0.93041673
SPY,5,0.07370971,0.92629029
SPY,5,0.06842848,0.93157152
SPY,5,0.07165467,0.92834533
SPY,5,0.06813680,0.93186320
SPY,5,0.07146162,0.92853838
SPY,5,0.76466215,0.23533785
SPY,5,0.12831885,0.87168115
SPY,5,0.52700914,0.47299086
SPY,5,0.22063002,0.77936998
SPY,5,0.20714538,0.79285462
SPY,5,0.10219791,0.89780209
SPY,5,0.14748492,0.85251508
SPY,5,0.68998900,0.31001100
SPY,5,0.08346822,0.91653178
SPY,5,0.08523398,0.91476602
SPY,5,0.12209987,0.87790013
SPY,5,0.09690763,0.90309237
SPY,5,0.09864092,0.90135908
SPY,5,0.26507911,0.73492089
SPY,5,0.09806696,0.90193304
SPY,5,0.16641913,0.83358087
SPY,5,0.18763388,0.81236612
SPY,5,0.35793968,0.64206032
SPY,5,0.16644002,0.83355998
SPY,5,0.09725852,0.90274148
SPY,5,0.28058471,0.71941529
SPY,5,0.06870321,0.93129679
SPY,5,0.07025312,0.92974688
SPY,5,0.06972119,0.93027881
SPY,5,0.07019245,0.92980755
SPY,5,0.08485073,0.91514927
SPY,5,0.06767483,0.93232517
SPY,5,0.56361520,0.43638480
SPY,5,0.07275496,0.92724504
SPY,5,0.07807504,0.92192496
SPY,5,0.06949365,0.93050635
SPY,5,0.10832958,0.89167042
SPY,5,0.07298737,0.92701263
SPY,5,0.22605680,0.77394320
SPY,5,0.06819424,0.93180576
SPY,5,0.46001041,0.53998959
SPY,5,0.19222636,0.80777364
SPY,5,0.21643824,0.78356176
SPY,5,0.74274155,0.25725845
SPY,5,0.06809169,0.93190831
SPY,5,0.21574307,0.78425693
SPY,5,0.07882396,0.92117604
SPY,5,0.08977431,0.91022569
SPY,5,0.83327843,0.16672157
SPY,5,0.62176518,0.37823482
SPY,5,0.12029858,0.87970142
SPY,5,0.15813732,0.84186268
SPY,5,0.71880048,0.28119952
SPY,5,0.07327585,0.92672415
SPY,5,0.07119309,0.92880691
SPY,5,0.10600278,0.89399722
SPY,5,0.28443468,0.71556532
SPY,5,0.37384585,0.62615415
SPY,5,0.71312511,0.28687489
SPY,5,0.08469164,0.91530836
SPY,5,0.30776396,0.69223604
SPY,5,0.07009944,0.92990056
SPY,5,0.74879989,0.25120011
SPY,5,0.12084262,0.87915738
SPY,5,0.17149104,0.82850896
SPY,5,0.56138615,0.43861385
SPY,5,0.17558578,0.82441422
SPY,5,0.76536384,0.23463616
SPY,5,0.06772115,0.93227885
SPY,5,0.31595228,0.68404772
SPY,5,0.39388026,0.60611974
SPY,5,0.07061553,0.92938447
SPY,5,0.10777874,0.89222126
SPY,5,0.99230167,0.00769833
SPY,5,0.15603820,0.84396180
SPY,5,0.89013279,0.10986721
SPY,5,0.07084788,0.92915212
SPY,5,0.23661721,0.76338279
SPY,5,0.12296437,0.87703563
SPY,5,0.69317736,0.30682264
SPY,5,0.87211318,0.12788682
SPY,5,0.28767000,0.71233000
SPY,5,0.20408886,0.79591114
SPY,5,0.07000774,0.92999226
SPY,5,0.21542371,0.78457629
SPY,5,0.14873539,0.85126461
SPY,5,0.26127398,0.73872602
SPY,5,0.09186420,0.90813580
SPY,5,0.10854509,0.89145491
SPY,5,0.21948319,0.78051681
SPY,5,0.07709357,0.92290643
SPY,5,0.30646550,0.69353450
SPY,5,0.06858855,0.93141145
SPY,5,0.11648529,0.88351471
SPY,5,0.17654749,0.82345251
SPY,5,0.17443028,0.82556972
SPY,5,0.07372090,0.92627910
SPY,5,0.07020491,0.92979509
SPY,5,0.45261694,0.54738306
SPY,5,0.08885672,0.91114328
SPY,5,0.14295573,0.85704427
SPY,5,0.16946000,0.83054000
SPY,5,0.06851396,0.93148604
SPY,5,0.31289113,0.68710887
SPY,5,0.06832604,0.93167396
SPY,5,0.28406739,0.71593261
SPY,5,0.98309712,0.01690288
SPY,5,0.07119695,0.92880305
SPY,5,0.98294995,0.01705005
SPY,5,0.06846862,0.93153138
SPY,5,0.82935289,0.17064711
SPY,5,0.99914193,0.00085807
SPY,5,0.06898954,0.93101046
SPY,5,0.07651491,0.92348509
SPY,5,0.99107414,0.00892586
SPY,5,0.99719084,0.00280916
SPY,5,0.12950203,0.87049797
SPY,5,0.99753074,0.00246926
SPY,5,0.06827915,0.93172085
SPY,5,0.42243333,0.57756667
SPY,5,0.07646601,0.92353399
SPY,5,0.74765376,0.25234624
SPY,5,0.06995117,0.93004883
SPY,5,0.61695122,0.38304878
SPY,5,0.99987425,0.00012575
SPY,5,0.12849388,0.87150612
SPY,5,0.06796532,0.93203468
SPY,5,0.48781117,0.51218883
SPY,5,0.09157566,0.90842434
SPY,5,0.10087874,0.89912126
SPY,5,0.66555349,0.33444651
SPY,5,0.95524937,0.04475063
SPY,5,0.06976015,0.93023985
SPY,5,0.10185139,0.89814861
SPY,5,0.53197387,0.46802613
SPY,5,0.23156070,0.76843930
SPY,5,0.06925947,0.93074053
SPY,5,0.12471190,0.87528810
SPY,5,0.12805225,0.87194775
SPY,5,0.90389704,0.09610296
SPY,5,0.99591214,0.00408786
SPY,5,0.99998743,0.00001257
SPY,5,0.11633024,0.88366976
SPY,5,0.16238221,0.83761779
SPY,5,0.99815144,0.00184856
SPY,5,0.07228105,0.92771895
SPY,5,0.83936569,0.16063431
SPY,5,0.06806439,0.93193561
SPY,5,0.12663632,0.87336368
SPY,5,0.99526620,0.00473380
SPY,5,0.06795133,0.93204867
SPY,5,0.58487828,0.41512172
SPY,5,0.07075711,0.92924289
SPY,5,0.10325326,0.89674674
SPY,5,0.12957898,0.87042102
SPY,5,0.06989502,0.93010498
SPY,5,0.07333426,0.92666574
SPY,5,0.29971858,0.70028142
SPY,5,0.06832110,0.93167890
SPY,5,0.15223806,0.84776194
SPY,5,0.13248087,0.86751913
SPY,5,0.08802578,0.91197422
SPY,5,0.07286956,0.92713044
SPY,5,0.46522264,0.53477736
SPY,5,0.09346522,0.90653478
SPY,5,0.92571890,0.07428110
SPY,5,0.12336061,0.87663939
SPY,5,0.18020007,0.81979993
SPY,5,0.10033902,0.89966098
SPY,5,0.06836667,0.93163333
SPY,5,0.15963487,0.84036513
SPY,5,0.88268750,0.11731250
SPY,5,0.28794123,0.71205877
