dataset,p,component_1,component_2
QQQ,1,0.16435919,0.83564081
QQQ,1,0.39652035,0.60347965
QQQ,1,0.12563371,0.87436629
QQQ,1,0.96239700,0.03760300
QQQ,1,0.98410219,0.01589781
QQQ,1,0.23736003,0.76263997
QQQ,1,0.99998285,0.00001715
QQQ,1,0.12870558,0.87129442
QQQ,1,0.99908822,0.00091178
QQQ,1,0.12657048,0.87342952
QQQ,1,0.30263905,0.69736095
QQQ,1,0.51755379,0.48244621
QQQ,1,0.99999978,0.00000022
QQQ,1,0.99961076,0.00038924
QQQ,1,0.18918695,0.81081305
QQQ,1,0.14257636,0.85742364
QQQ,1,0.12858494,0.87141506
QQQ,1,0.86623644,0.13376356
QQQ,1,0.12810732,0.87189268
QQQ,1,0.30226953,0.69773047
QQQ,1,0.83755709,0.16244291
QQQ,1,0.16142098,0.83857902
QQQ,1,0.19457959,0.80542041
QQQ,1,0.15035433,0.84964567
QQQ,1,0.12608456,0.87391544
QQQ,1,0.99529017,0.00470983
QQQ,1,0.79893924,0.20106076
QQQ,1,0.16750312,0.83249688
QQQ,1,0.97428143,0.02571857
QQQ,1,0.16456122,0.83543878
QQQ,1,0.16199545,0.83800455
QQQ,1,0.24634247,0.75365753
QQQ,1,0.55505109,0.44494891
QQQ,1,0.99992759,0.00007241
QQQ,1,0.13639716,0.86360284
QQQ,1,0.16785064,0.83214936
QQQ,1,0.23579908,0.76420092
QQQ,1,0.23863890,0.76136110
QQQ,1,0.99205341,0.00794659
QQQ,1,0.14482924,0.85517076
QQQ,1,0.81645356,0.18354644
QQQ,1,0.30984377,0.69015623
QQQ,1,0.18193053,0.81806947
QQQ,1,0.99952308,0.00047692
QQQ,1,0.13034393,0.86965607
QQQ,1,0.55289214,0.44710786
QQQ,1,0.12791289,0.87208711
QQQ,1,0.84283140,0.15716860
QQQ,1,0.51042020,0.48957980
QQQ,1,0.39825325,0.60174675
QQQ,1,0.13193206,0.86806794
QQQ,1,0.99984211,0.00015789
QQQ,1,0.12507211,0.87492789
QQQ,1,0.55050779,0.44949221
QQQ,1,0.13697382,0.86302618
QQQ,1,0.99004560,0.00995440
QQQ,1,0.90657154,0.09342846
QQQ,1,0.91222260,0.08777740
QQQ,1,0.21556458,0.78443542
QQQ,1,1.00000000,0.00000000
QQQ,1,0.61024631,0.38975369
QQQ,1,0.99997664,0.00002336
QQQ,1,0.99719597,0.00280403
QQQ,1,0.99999998,0.00000002
QQQ,1,0.20870509,0.79129491
QQQ,1,0.12732990,0.87267010
QQQ,1,0.12807916,0.87192084
QQQ,1,0.68404871,0.31595129
QQQ,1,0.93980502,0.06019498
QQQ,1,0.12537139,0.87462861
QQQ,1,0.57426893,0.42573107
QQQ,1,0.77965246,0.22034754
QQQ,1,0.14760976,0.85239024
QQQ,1,0.89476832,0.10523168
QQQ,1,0.15947537,0.84052463
QQQ,1,0.37779039,0.62220961
QQQ,1,0.99657399,0.00342601
QQQ,1,0.22172061,0.77827939
QQQ,1,0.21734882,0.78265118
QQQ,1,0.86788752,0.13211248
QQQ,1,0.67012588,0.32987412
QQQ,1,0.13019076,0.86980924
QQQ,1,0.93124964,0.06875036
QQQ,1,0.26758917,0.73241083
QQQ,1,0.14640599,0.85359401
QQQ,1,0.12900529,0.87099471
QQQ,1,0.98667537,0.01332463
QQQ,1,0.45850399,0.54149601
QQQ,1,0.99999997,0.00000003
QQQ,1,0.99511973,0.00488027
QQQ,1,0.87319276,0.12680724
QQQ,1,0.48064393,0.51935607
QQQ,1,0.98210134,0.01789866
QQQ,1,0.12809089,0.87190911
QQQ,1,0.94850241,0.05149759
QQQ,1,0.12929303,0.87070697
QQQ,1,0.99999184,0.00000816
QQQ,1,0.99893667,0.00106333
QQQ,1,0.96787252,0.03212748
QQQ,1,1.00000000,0.00000000
QQQ,1,0.98852718,0.01147282
QQQ,1,0.96716746,0.03283254
QQQ,1,0.98408313,0.01591687
QQQ,1,0.99359667,0.00640333
QQQ,1,0.12753477,0.87246523
QQQ,1,0.96471788,0.03528212
QQQ,1,0.27904279,0.72095721
QQQ,1,0.43375506,0.56624494
QQQ,1,0.99426222,0.00573778
QQQ,1,0.98091552,0.01908448
QQQ,1,0.88240718,0.11759282
QQQ,1,0.99992111,0.00007889
QQQ,1,0.99999620,0.00000380
QQQ,1,0.99999991,0.00000009
QQQ,1,0.35383567,0.64616433
QQQ,1,0.99999671,0.00000329
QQQ,1,0.71852881,0.28147119
QQQ,1,0.46998822,0.53001178
QQQ,1,0.99999103,0.00000897
QQQ,1,0.78219251,0.21780749
QQQ,1,0.99811655,0.00188345
QQQ,1,0.99995783,0.00004217
QQQ,1,0.37015128,0.62984872
QQQ,1,0.98928340,0.01071660
QQQ,1,0.17569452,0.82430548
QQQ,1,0.12875334,0.87124666
QQQ,1,0.99176848,0.00823152
QQQ,1,0.99999999,0.00000001
QQQ,1,0.76227508,0.23772492
QQQ,1,0.16997579,0.83002421
QQQ,1,0.80117072,0.19882928
QQQ,1,0.13089921,0.86910079
QQQ,1,0.67113543,0.32886457
QQQ,1,0.41983325,0.58016675
QQQ,1,0.99832766,0.00167234
QQQ,1,0.12712474,0.87287526
QQQ,1,0.99357225,0.00642775
QQQ,1,0.99871813,0.00128187
QQQ,1,0.22214368,0.77785632
QQQ,1,0.24249570,0.75750430
QQQ,1,0.99746797,0.00253203
QQQ,1,0.12744663,0.87255337
QQQ,1,0.81631145,0.18368855
QQQ,1,0.93904537,0.06095463
QQQ,1,0.23463521,0.76536479
QQQ,1,0.82490851,0.17509149
QQQ,1,0.16021582,0.83978418
QQQ,1,0.92428569,0.07571431
QQQ,1,0.15210289,0.84789711
QQQ,1,0.30174415,0.69825585
QQQ,1,0.69481425,0.30518575
QQQ,1,0.25579766,0.74420234
QQQ,1,0.40670827,0.59329173
QQQ,1,0.13184978,0.86815022
QQQ,1,0.96044723,0.03955277
QQQ,1,0.12589599,0.87410401
QQQ,1,0.99875384,0.00124616
QQQ,1,0.20596156,0.79403844
QQQ,1,0.30707005,0.69292995
QQQ,1,0.93813951,0.06186049
QQQ,1,0.99999994,0.00000006
QQQ,1,0.96470519,0.03529481
QQQ,1,0.86873880,0.13126120
QQQ,1,0.59157495,0.40842505
QQQ,1,0.20808214,0.79191786
QQQ,1,0.12638471,0.87361529
QQQ,1,0.15682815,0.84317185
QQQ,1,0.99999145,0.00000855
QQQ,1,0.99999977,0.00000023
QQQ,1,0.31740513,0.68259487
QQQ,1,0.99997885,0.00002115
QQQ,1,0.97063304,0.02936696
QQQ,1,0.97344217,0.02655783
QQQ,1,0.26360925,0.73639075
QQQ,1,0.60558231,0.39441769
QQQ,1,0.14201724,0.85798276
QQQ,1,0.49656727,0.50343273
QQQ,1,0.80667459,0.19332541
QQQ,1,0.82551955,0.17448045
QQQ,1,0.13452651,0.86547349
QQQ,1,0.77689952,0.22310048
QQQ,1,0.83239729,0.16760271
QQQ,1,0.12569034,0.87430966
QQQ,1,0.92340229,0.07659771
QQQ,1,0.89411998,0.10588002
QQQ,1,0.18495311,0.81504689
QQQ,1,0.31757180,0.68242820
QQQ,1,0.99289553,0.00710447
QQQ,1,0.60331197,0.39668803
QQQ,1,0.97666877,0.02333123
QQQ,1,0.76169010,0.23830990
QQQ,1,0.27942487,0.72057513
QQQ,1,0.99153191,0.00846809
QQQ,1,0.32789716,0.67210284
QQQ,1,0.30598596,0.69401404
QQQ,1,0.38792358,0.61207642
QQQ,1,0.99938872,0.00061128
QQQ,1,0.99839420,0.00160580
QQQ,1,0.12664721,0.87335279
QQQ,1,0.19472114,0.80527886
QQQ,1,0.98801632,0.01198368
QQQ,1,0.94917318,0.05082682
QQQ,1,0.14216822,0.85783178
QQQ,1,0.19482981,0.80517019
QQQ,1,0.95075470,0.04924530
QQQ,1,0.78267866,0.21732134
QQQ,1,0.34496182,0.65503818
QQQ,1,0.19167636,0.80832364
QQQ,1,0.99998163,0.00001837
QQQ,1,0.25145594,0.74854406
QQQ,1,0.14476230,0.85523770
QQQ,1,0.14628112,0.85371888
QQQ,1,0.97776254,0.02223746
QQQ,1,0.95860508,0.04139492
QQQ,1,0.14001658,0.85998342
QQQ,1,0.64504913,0.35495087
QQQ,1,0.29580699,0.70419301
QQQ,1,0.19404253,0.80595747
QQQ,1,0.31040412,0.68959588
QQQ,1,0.23811790,0.76188210
QQQ,1,0.13252657,0.86747343
QQQ,1,0.49518194,0.50481806
QQQ,1,0.17915689,0.82084311
QQQ,1,0.22064361,0.77935639
QQQ,1,0.99940063,0.00059937
QQQ,1,0.27585157,0.72414843
QQQ,1,0.83568175,0.16431825
QQQ,1,0.29399226,0.70600774
QQQ,1,0.91832357,0.08167643
QQQ,1,0.93930980,0.06069020
QQQ,1,0.39846502,0.60153498
QQQ,1,0.14203803,0.85796197
QQQ,1,0.14031766,0.85968234
QQQ,1,0.25202674,0.74797326
QQQ,1,0.24220783,0.75779217
QQQ,1,0.99988592,0.00011408
QQQ,1,0.28447286,0.71552714
QQQ,1,0.13868390,0.86131610
QQQ,1,0.72535346,0.27464654
QQQ,1,0.87039021,0.12960979
QQQ,1,0.27679714,0.72320286
QQQ,1,0.19185046,0.80814954
QQQ,1,0.35029192,0.64970808
QQQ,1,0.77283129,0.22716871
QQQ,1,0.14421109,0.85578891
QQQ,1,0.12709976,0.87290024
QQQ,1,0.24842374,0.75157626
QQQ,1,0.14282450,0.85717550
QQQ,1,0.14219096,0.85780904
QQQ,1,0.39177255,0.60822745
QQQ,1,0.16843659,0.83156341
QQQ,1,0.14784231,0.85215769
QQQ,1,0.28364947,0.71635053
QQQ,1,0.13674296,0.86325704
QQQ,1,0.73573617,0.26426383
QQQ,1,0.97668227,0.02331773
QQQ,1,0.14191956,0.85808044
QQQ,1,0.13721614,0.86278386
QQQ,1,0.16232458,0.83767542
QQQ,1,0.41205270,0.58794730
QQQ,1,0.12509096,0.87490904
QQQ,1,0.70505123,0.29494877
QQQ,1,0.64315205,0.35684795
QQQ,1,0.41293171,0.58706829
QQQ,1,0.55486096,0.44513904
QQQ,1,0.16069987,0.83930013
QQQ,1,0.12684784,0.87315216
QQQ,1,0.12843881,0.87156119
QQQ,1,0.12729650,0.87270350
QQQ,1,0.66963286,0.33036714
QQQ,1,0.19988122,0.80011878
QQQ,1,0.44071546,0.55928454
QQQ,1,0.99999990,0.00000010
QQQ,1,0.15757585,0.84242415
QQQ,1,0.98896029,0.01103971
QQQ,1,0.30583206,0.69416794
QQQ,1,0.16882210,0.83117790
QQQ,1,0.13178121,0.86821879
QQQ,1,0.29786609,0.70213391
QQQ,1,0.99960793,0.00039207
QQQ,1,0.23825401,0.76174599
QQQ,1,0.15274141,0.84725859
QQQ,1,0.15708200,0.84291800
QQQ,1,0.22986844,0.77013156
QQQ,1,0.98452682,0.01547318
QQQ,1,0.15008530,0.84991470
QQQ,1,0.99429525,0.00570475
QQQ,1,0.15291347,0.84708653
QQQ,1,0.38127325,0.61872675
QQQ,1,0.12530087,0.87469913
QQQ,1,0.12574571,0.87425429
QQQ,1,0.75397926,0.24602074
QQQ,1,0.21666236,0.78333764
QQQ,1,0.19154497,0.80845503
QQQ,1,0.55474608,0.44525392
QQQ,1,0.21285872,0.78714128
QQQ,1,0.12697693,0.87302307
QQQ,1,0.71092728,0.28907272
QQQ,1,0.14089237,0.85910763
QQQ,1,0.51917976,0.48082024
QQQ,1,0.17364750,0.82635250
QQQ,1,0.14158268,0.85841732
QQQ,1,0.56244431,0.43755569
QQQ,1,0.49027602,0.50972398
QQQ,1,0.20248661,0.79751339
QQQ,1,0.19444960,0.80555040
QQQ,1,0.17196241,0.82803759
QQQ,1,0.66053658,0.33946342
QQQ,1,0.12504771,0.87495229
QQQ,1,0.25873410,0.74126590
QQQ,1,0.21103947,0.78896053
QQQ,1,0.52946171,0.47053829
QQQ,1,0.67262757,0.32737243
QQQ,1,0.38695244,0.61304756
QQQ,1,0.14444975,0.85555025
QQQ,1,0.12873555,0.87126445
QQQ,1,0.22030330,0.77969670
QQQ,1,0.15875215,0.84124785
QQQ,1,0.99565835,0.00434165
QQQ,1,0.12559064,0.87440936
QQQ,1,0.12969336,0.87030664
QQQ,1,0.30691435,0.69308565
QQQ,1,0.12583588,0.87416412
QQQ,1,0.99285384,0.00714616
QQQ,1,0.14113357,0.85886643
QQQ,1,0.13669151,0.86330849
QQQ,1,0.39610336,0.60389664
QQQ,1,0.15059548,0.84940452
QQQ,1,0.18445059,0.81554941
QQQ,1,0.52567715,0.47432285
QQQ,1,0.17273243,0.82726757
QQQ,1,0.39291784,0.60708216
QQQ,1,0.30995018,0.69004982
QQQ,1,0.31075024,0.68924976
QQQ,1,0.24343900,0.75656100
QQQ,1,0.14028945,0.85971055
QQQ,1,0.71287764,0.28712236
QQQ,1,0.94182257,0.05817743
QQQ,1,0.12819970,0.87180030
QQQ,1,0.14108491,0.85891509
QQQ,1,0.37684844,0.62315156
QQQ,1,0.12804937,0.87195063
QQQ,1,0.36197356,0.63802644
QQQ,1,0.17751766,0.82248234
QQQ,1,0.14743105,0.85256895
QQQ,1,0.74353398,0.25646602
QQQ,1,0.23617437,0.76382563
QQQ,1,0.13193863,0.86806137
QQQ,1,0.28422667,0.71577333
QQQ,1,0.62694374,0.37305626
QQQ,1,0.23282988,0.76717012
QQQ,1,0.99951028,0.00048972
QQQ,1,0.31532253,0.68467747
QQQ,1,0.12709967,0.87290033
QQQ,1,0.51781172,0.48218828
QQQ,1,0.15385539,0.84614461
QQQ,1,0.24995724,0.75004276
QQQ,1,0.12724236,0.87275764
QQQ,1,0.13082705,0.86917295
QQQ,1,0.97055241,0.02944759
QQQ,1,0.12647868,0.87352132
QQQ,1,0.26123082,0.73876918
QQQ,1,0.30363792,0.69636208
QQQ,1,0.18484753,0.81515247
QQQ,1,0.26783541,0.73216459
QQQ,1,0.51887657,0.48112343
QQQ,1,0.13466752,0.86533248
QQQ,1,0.16278101,0.83721899
QQQ,1,0.16630546,0.83369454
QQQ,1,0.23399450,0.76600550
QQQ,1,0.20221408,0.79778592
QQQ,1,0.12554334,0.87445666
QQQ,1,0.99922035,0.00077965
QQQ,1,0.13010005,0.86989995
QQQ,1,0.13485836,0.86514164
QQQ,1,0.16668416,0.83331584
QQQ,1,0.20951256,0.79048744
QQQ,1,0.35982898,0.64017102
QQQ,1,0.12584250,0.87415750
QQQ,1,0.12564613,0.87435387
QQQ,1,0.18020039,0.81979961
QQQ,1,0.85805311,0.14194689
QQQ,1,0.29442343,0.70557657
QQQ,1,0.12704994,0.87295006
QQQ,1,0.21274062,0.78725938
QQQ,1,0.14533412,0.85466588
QQQ,1,0.12709955,0.87290045
QQQ,1,0.12570916,0.87429084
QQQ,1,0.17007653,0.82992347
QQQ,1,0.18750362,0.81249638
QQQ,1,0.19184891,0.80815109
QQQ,1,0.32722564,0.67277436
QQQ,1,0.12506425,0.87493575
QQQ,1,0.18516558,0.81483442
QQQ,1,0.14862433,0.85137567
QQQ,1,0.37655673,0.62344327
QQQ,1,0.22147410,0.77852590
QQQ,1,0.82718729,0.17281271
QQQ,1,0.19585168,0.80414832
QQQ,1,0.14836566,0.85163434
QQQ,1,0.19207194,0.80792806
QQQ,1,0.87381936,0.12618064
QQQ,1,0.12934005,0.87065995
QQQ,1,0.33017330,0.66982670
QQQ,1,0.14090416,0.85909584
QQQ,1,0.55224321,0.44775679
QQQ,1,0.39710792,0.60289208
QQQ,1,0.99734965,0.00265035
QQQ,1,0.34019112,0.65980888
QQQ,1,0.15980199,0.84019801
QQQ,1,0.40629058,0.59370942
QQQ,1,0.63241937,0.36758063
QQQ,1,0.63432976,0.36567024
QQQ,1,0.13815630,0.86184370
QQQ,1,0.91562974,0.08437026
QQQ,1,0.18061207,0.81938793
QQQ,1,0.15316846,0.84683154
QQQ,1,0.14924896,0.85075104
QQQ,1,0.16030330,0.83969670
QQQ,1,0.19330988,0.80669012
QQQ,1,0.15888971,0.84111029
QQQ,1,0.13032793,0.86967207
QQQ,1,0.13583950,0.86416050
QQQ,1,0.16623009,0.83376991
QQQ,1,0.77670299,0.22329701
QQQ,1,0.22070706,0.77929294
QQQ,1,0.15480800,0.84519200
QQQ,1,0.52910177,0.47089823
QQQ,1,0.26117182,0.73882818
QQQ,1,0.12508096,0.87491904
QQQ,1,0.12511466,0.87488534
QQQ,1,0.98528181,0.01471819
QQQ,1,0.12531243,0.87468757
QQQ,1,0.12732436,0.87267564
QQQ,1,0.14759765,0.85240235
QQQ,1,0.37718163,0.62281837
QQQ,1,0.14762378,0.85237622
QQQ,1,0.17806266,0.82193734
QQQ,1,0.13166203,0.86833797
QQQ,1,0.17640980,0.82359020
QQQ,1,0.26675475,0.73324525
QQQ,1,0.13729369,0.86270631
QQQ,1,0.62825104,0.37174896
QQQ,1,0.12504415,0.87495585
QQQ,1,0.61250367,0.38749633
QQQ,1,0.22981405,0.77018595
QQQ,1,0.77973403,0.22026597
QQQ,1,0.17561225,0.82438775
QQQ,1,0.18553860,0.81446140
QQQ,1,0.19611187,0.80388813
QQQ,1,0.91840714,0.08159286
QQQ,1,0.12639882,0.87360118
QQQ,1,0.13826281,0.86173719
QQQ,1,0.12621456,0.87378544
QQQ,1,0.32321163,0.67678837
QQQ,1,0.13988131,0.86011869
QQQ,1,0.26943281,0.73056719
QQQ,1,0.20106811,0.79893189
QQQ,1,0.38087266,0.61912734
QQQ,1,0.13891891,0.86108109
QQQ,1,0.72683845,0.27316155
QQQ,1,0.12898629,0.87101371
QQQ,1,0.65154235,0.34845765
QQQ,1,0.12523132,0.87476868
QQQ,1,0.27655199,0.72344801
QQQ,1,0.12608345,0.87391655
QQQ,1,0.12711543,0.87288457
QQQ,1,0.49662068,0.50337932
QQQ,1,0.12708494,0.87291506
QQQ,1,0.13047284,0.86952716
QQQ,1,0.16662810,0.83337190
QQQ,1,0.12884711,0.87115289
QQQ,1,0.12605670,0.87394330
QQQ,1,0.38650006,0.61349994
QQQ,1,0.13614835,0.86385165
QQQ,1,0.12912787,0.87087213
QQQ,1,0.13028930,0.86971070
QQQ,1,0.56014410,0.43985590
QQQ,1,0.16742550,0.83257450
QQQ,1,0.19063797,0.80936203
QQQ,1,0.17516616,0.82483384
QQQ,1,0.15020434,0.84979566
QQQ,1,0.35227405,0.64772595
QQQ,1,0.18593780,0.81406220
QQQ,1,0.13032288,0.86967712
QQQ,1,0.12997897,0.87002103
QQQ,1,0.20608127,0.79391873
QQQ,1,0.12507521,0.87492479
QQQ,1,0.13631724,0.86368276
QQQ,1,0.15096962,0.84903038
QQQ,1,0.13522907,0.86477093
QQQ,1,0.33392273,0.66607727
QQQ,1,0.65490558,0.34509442
QQQ,1,0.48464633,0.51535367
QQQ,1,0.13008405,0.86991595
QQQ,1,0.13727778,0.86272222
QQQ,1,0.13049202,0.86950798
QQQ,1,0.12597466,0.87402534
QQQ,1,0.39485134,0.60514866
QQQ,1,0.13052289,0.86947711
QQQ,1,0.47750937,0.52249063
QQQ,1,0.12532632,0.87467368
QQQ,1,0.12662291,0.87337709
QQQ,1,0.21561218,0.78438782
QQQ,1,0.17671440,0.82328560
QQQ,1,0.17776056,0.82223944
QQQ,1,0.26995394,0.73004606
QQQ,1,0.13352904,0.86647096
QQQ,1,0.34120309,0.65879691
QQQ,1,0.13564132,0.86435868
QQQ,1,0.22795186,0.77204814
QQQ,1,0.13098521,0.86901479
QQQ,1,0.14803989,0.85196011
QQQ,1,0.12989025,0.87010975
QQQ,1,0.12925226,0.87074774
QQQ,1,0.26670226,0.73329774
QQQ,1,0.21931198,0.78068802
QQQ,1,0.14985879,0.85014121
QQQ,1,0.18381089,0.81618911
QQQ,1,0.13083275,0.86916725
QQQ,1,0.78213987,0.21786013
QQQ,1,0.13725619,0.86274381
QQQ,1,0.28265563,0.71734437
QQQ,1,0.19786561,0.80213439
QQQ,1,0.45352457,0.54647543
QQQ,1,0.40331891,0.59668109
QQQ,1,0.12540279,0.87459721
QQQ,1,0.36376981,0.63623019
QQQ,1,0.13356387,0.86643613
QQQ,1,0.42414219,0.57585781
QQQ,1,0.28953580,0.71046420
QQQ,1,0.18214794,0.81785206
QQQ,1,0.21898931,0.78101069
QQQ,1,0.89804681,0.10195319
QQQ,1,0.12765415,0.87234585
QQQ,1,0.37027136,0.62972864
QQQ,1,0.13639828,0.86360172
QQQ,1,0.12698031,0.87301969
QQQ,1,0.18063649,0.81936351
QQQ,1,0.86947986,0.13052014
QQQ,1,0.21544770,0.78455230
QQQ,1,0.24600051,0.75399949
QQQ,1,0.12697809,0.87302191
QQQ,1,0.12504571,0.87495429
QQQ,1,0.15071848,0.84928152
QQQ,1,0.31073028,0.68926972
QQQ,1,0.13579338,0.86420662
QQQ,1,0.46018647,0.53981353
QQQ,1,0.12939724,0.87060276
QQQ,1,0.24368946,0.75631054
QQQ,1,0.73071275,0.26928725
QQQ,1,0.16248597,0.83751403
QQQ,1,0.86388779,0.13611221
QQQ,1,0.18707768,0.81292232
QQQ,1,0.15693880,0.84306120
QQQ,1,0.12830633,0.87169367
QQQ,1,0.49143806,0.50856194
QQQ,1,0.40141769,0.59858231
QQQ,1,0.84887784,0.15112216
QQQ,1,0.17133683,0.82866317
QQQ,1,0.13975804,0.86024196
QQQ,1,0.17180568,0.82819432
QQQ,1,0.16053496,0.83946504
QQQ,1,0.17903603,0.82096397
QQQ,1,0.18439757,0.81560243
QQQ,1,0.31402541,0.68597459
QQQ,1,0.12991620,0.87008380
QQQ,1,0.15848745,0.84151255
QQQ,1,0.16796913,0.83203087
QQQ,1,0.19945925,0.80054075
QQQ,1,0.17589375,0.82410625
QQQ,1,0.12531642,0.87468358
QQQ,1,0.13826970,0.86173030
QQQ,1,0.14183861,0.85816139
QQQ,1,0.15968844,0.84031156
QQQ,1,0.57672045,0.42327955
QQQ,1,0.16322957,0.83677043
QQQ,1,0.15516488,0.84483512
QQQ,1,0.13473299,0.86526701
QQQ,1,0.12589522,0.87410478
QQQ,1,0.12824329,0.87175671
QQQ,1,0.24993095,0.75006905
QQQ,1,0.14235105,0.85764895
QQQ,1,0.77524539,0.22475461
QQQ,1,0.12951614,0.87048386
QQQ,1,0.30474855,0.69525145
QQQ,1,0.15192030,0.84807970
QQQ,1,0.29512916,0.70487084
QQQ,1,0.24518544,0.75481456
QQQ,1,0.12558137,0.87441863
QQQ,1,0.18998207,0.81001793
QQQ,1,0.12550782,0.87449218
QQQ,1,0.16890409,0.83109591
QQQ,1,0.30473372,0.69526628
QQQ,1,0.26171826,0.73828174
QQQ,1,0.12599444,0.87400556
QQQ,1,0.16306778,0.83693222
QQQ,1,0.16875251,0.83124749
QQQ,1,0.18285912,0.81714088
QQQ,1,0.20712431,0.79287569
QQQ,1,0.47836786,0.52163214
QQQ,1,0.15812065,0.84187935
QQQ,1,0.68513580,0.31486420
QQQ,1,0.12530742,0.87469258
QQQ,1,0.21859084,0.78140916
QQQ,1,0.12543850,0.87456150
QQQ,1,0.13590544,0.86409456
QQQ,1,0.12669512,0.87330488
QQQ,1,0.20510382,0.79489618
QQQ,1,0.13504895,0.86495105
QQQ,1,0.23470326,0.76529674
QQQ,1,0.12940468,0.87059532
QQQ,1,0.76558449,0.23441551
QQQ,1,0.92614672,0.07385328
QQQ,1,0.24225640,0.75774360
QQQ,1,0.48788576,0.51211424
QQQ,1,0.14432802,0.85567198
QQQ,1,0.28367805,0.71632195
QQQ,1,0.13328623,0.86671377
QQQ,1,0.22724294,0.77275706
QQQ,1,0.13412210,0.86587790
QQQ,1,0.12798456,0.87201544
QQQ,1,0.62980447,0.37019553
QQQ,1,0.12549088,0.87450912
QQQ,1,0.51297404,0.48702596
QQQ,1,0.91084114,0.08915886
QQQ,1,0.12566407,0.87433593
QQQ,1,0.25736389,0.74263611
QQQ,1,0.17120720,0.82879280
QQQ,1,0.30870813,0.69129187
QQQ,1,0.12542960,0.87457040
QQQ,1,0.22667493,0.77332507
QQQ,1,0.24022108,0.75977892
QQQ,1,0.47871521,0.52128479
QQQ,1,0.13696739,0.86303261
QQQ,1,0.19519305,0.80480695
QQQ,1,0.13027571,0.86972429
QQQ,1,0.12506050,0.87493950
QQQ,1,0.29037106,0.70962894
QQQ,1,0.13326961,0.86673039
QQQ,1,0.13746475,0.86253525
QQQ,1,0.40538260,0.59461740
QQQ,1,0.12508507,0.87491493
QQQ,1,0.16260652,0.83739348
QQQ,1,0.34240264,0.65759736
QQQ,1,0.45601754,0.54398246
QQQ,1,0.16305127,0.83694873
QQQ,1,0.13212978,0.86787022
QQQ,1,0.17309984,0.82690016
QQQ,1,0.36201761,0.63798239
QQQ,1,0.29538620,0.70461380
QQQ,1,0.12780514,0.87219486
QQQ,1,0.21104008,0.78895992
QQQ,1,0.12612314,0.87387686
QQQ,1,0.13152914,0.86847086
QQQ,1,0.12508303,0.87491697
QQQ,1,0.13451352,0.86548648
QQQ,1,0.43809007,0.56190993
QQQ,1,0.12714131,0.87285869
QQQ,1,0.13272961,0.86727039
QQQ,1,0.18114146,0.81885854
QQQ,1,0.12654686,0.87345314
QQQ,1,0.32694465,0.67305535
QQQ,1,0.12894472,0.87105528
QQQ,1,0.89709521,0.10290479
QQQ,1,0.16213227,0.83786773
QQQ,1,0.12665265,0.87334735
QQQ,1,0.17014727,0.82985273
QQQ,1,0.21624002,0.78375998
QQQ,1,0.52024502,0.47975498
QQQ,1,0.13404497,0.86595503
QQQ,1,0.12628979,0.87371021
QQQ,1,0.12843640,0.87156360
QQQ,1,0.13879667,0.86120333
QQQ,1,0.14004097,0.85995903
QQQ,1,0.31732983,0.68267017
QQQ,1,0.15293766,0.84706234
QQQ,1,0.13674484,0.86325516
QQQ,1,0.35346226,0.64653774
QQQ,1,0.64536426,0.35463574
QQQ,1,0.14975502,0.85024498
QQQ,1,0.14259320,0.85740680
QQQ,1,0.84229799,0.15770201
QQQ,1,0.16509861,0.83490139
QQQ,1,0.12606340,0.87393660
QQQ,1,0.13344238,0.86655762
QQQ,1,0.13285315,0.86714685
QQQ,1,0.15693759,0.84306241
QQQ,1,0.14857001,0.85142999
QQQ,1,0.18854861,0.81145139
QQQ,1,0.12651272,0.87348728
QQQ,1,0.12765258,0.87234742
QQQ,1,0.13299309,0.86700691
QQQ,1,0.26857537,0.73142463
QQQ,1,0.20654584,0.79345416
QQQ,1,0.14062610,0.85937390
QQQ,1,0.14793253,0.85206747
QQQ,1,0.26906499,0.73093501
QQQ,1,0.14346484,0.85653516
QQQ,1,0.35138718,0.64861282
QQQ,1,0.17903608,0.82096392
QQQ,1,0.12568737,0.87431263
QQQ,1,0.17800459,0.82199541
QQQ,1,0.12921049,0.87078951
QQQ,1,0.12511644,0.87488356
QQQ,1,0.12772401,0.87227599
QQQ,1,0.57943353,0.42056647
QQQ,1,0.14021382,0.85978618
QQQ,1,0.12682945,0.87317055
QQQ,1,0.13306285,0.86693715
QQQ,1,0.42471176,0.57528824
QQQ,1,0.14028578,0.85971422
QQQ,1,0.15177029,0.84822971
QQQ,1,0.12950569,0.87049431
QQQ,1,0.17749956,0.82250044
QQQ,1,0.14374805,0.85625195
QQQ,1,0.13221053,0.86778947
QQQ,1,0.19456251,0.80543749
QQQ,1,0.13050129,0.86949871
QQQ,1,0.15971477,0.84028523
QQQ,1,0.23792709,0.76207291
QQQ,1,0.12732614,0.87267386
QQQ,1,0.12541057,0.87458943
QQQ,1,0.13627524,0.86372476
QQQ,1,0.18890607,0.81109393
QQQ,1,0.12697850,0.87302150
QQQ,1,0.12532998,0.87467002
QQQ,1,0.12732000,0.87268000
QQQ,1,0.21138427,0.78861573
QQQ,1,0.51759343,0.48240657
QQQ,1,0.16057888,0.83942112
QQQ,1,0.14378545,0.85621455
QQQ,1,0.14129793,0.85870207
QQQ,1,0.12507687,0.87492313
QQQ,1,0.15932033,0.84067967
QQQ,1,0.16962179,0.83037821
