dataset,p,component_1,component_2
IWN,1,0.05758075,0.94241925
IWN,1,0.04856563,0.95143437
IWN,1,0.05885914,0.94114086
IWN,1,0.08263783,0.91736217
IWN,1,0.04628503,0.95371497
IWN,1,0.05754156,0.94245844
IWN,1,0.06688944,0.93311056
IWN,1,0.09237244,0.90762756
IWN,1,0.04907356,0.95092644
IWN,1,0.04620666,0.95379334
IWN,1,0.04589947,0.95410053
IWN,1,0.04619390,0.95380610
IWN,1,0.04545003,0.95454997
IWN,1,0.04568231,0.95431769
IWN,1,0.19785243,0.80214757
IWN,1,0.06897299,0.93102701
IWN,1,0.05450839,0.94549161
IWN,1,0.04566978,0.95433022
IWN,1,0.05089406,0.94910594
IWN,1,0.05104819,0.94895181
IWN,1,0.04467186,0.95532814
IWN,1,0.04489192,0.95510808
IWN,1,0.05468354,0.94531646
IWN,1,0.05387106,0.94612894
IWN,1,0.04463615,0.95536385
IWN,1,0.04648277,0.95351723
IWN,1,0.04608953,0.95391047
IWN,1,0.06235637,0.93764363
IWN,1,0.05581517,0.94418483
IWN,1,0.04466158,0.95533842
IWN,1,0.05151973,0.94848027
IWN,1,0.04730996,0.95269004
IWN,1,0.06438189,0.93561811
IWN,1,0.04980036,0.95019964
IWN,1,0.05005926,0.94994074
IWN,1,0.08710650,0.91289350
IWN,1,0.05731036,0.94268964
IWN,1,0.04462693,0.95537307
IWN,1,0.06510862,0.93489138
IWN,1,0.04713127,0.95286873
IWN,1,0.04740040,0.95259960
IWN,1,0.05128006,0.94871994
IWN,1,0.04511542,0.95488458
IWN,1,0.09485941,0.90514059
IWN,1,0.08036326,0.91963674
IWN,1,0.04801350,0.95198650
IWN,1,0.05039786,0.94960214
IWN,1,0.04472473,0.95527527
IWN,1,0.04561192,0.95438808
IWN,1,0.06123969,0.93876031
IWN,1,0.04716253,0.95283747
IWN,1,0.04511702,0.95488298
IWN,1,0.04504305,0.95495695
IWN,1,0.17515686,0.82484314
IWN,1,0.04798374,0.95201626
IWN,1,0.05277948,0.94722052
IWN,1,0.04659823,0.95340177
IWN,1,0.04882426,0.95117574
IWN,1,0.04969975,0.95030025
IWN,1,0.06066102,0.93933898
IWN,1,0.05744055,0.94255945
IWN,1,0.04994907,0.95005093
IWN,1,0.04971091,0.95028909
IWN,1,0.04612740,0.95387260
IWN,1,0.04491110,0.95508890
IWN,1,0.08281420,0.91718580
IWN,1,0.04735554,0.95264446
IWN,1,0.04544540,0.95455460
IWN,1,0.04813810,0.95186190
IWN,1,0.04459083,0.95540917
IWN,1,0.04531188,0.95468812
IWN,1,0.05325897,0.94674103
IWN,1,0.04517928,0.95482072
IWN,1,0.04763084,0.95236916
IWN,1,0.04796648,0.95203352
IWN,1,0.04969571,0.95030429
IWN,1,0.04923150,0.95076850
IWN,1,0.04739697,0.95260303
IWN,1,0.04659230,0.95340770
IWN,1,0.04460838,0.95539162
IWN,1,0.06600931,0.93399069
IWN,1,0.04560574,0.95439426
IWN,1,0.05261183,0.94738817
IWN,1,0.06699489,0.93300511
IWN,1,0.06203995,0.93796005
IWN,1,0.04514791,0.95485209
IWN,1,0.04507905,0.95492095
IWN,1,0.04831819,0.95168181
IWN,1,0.07094115,0.92905885
IWN,1,0.08979540,0.91020460
IWN,1,0.06994734,0.93005266
IWN,1,0.04654628,0.95345372
IWN,1,0.09320277,0.90679723
IWN,1,0.05156991,0.94843009
IWN,1,0.04618572,0.95381428
IWN,1,0.09168805,0.90831195
IWN,1,0.07356408,0.92643592
IWN,1,0.05125197,0.94874803
IWN,1,0.05175213,0.94824787
IWN,1,0.04819884,0.95180116
IWN,1,0.10005325,0.89994675
IWN,1,0.14803683,0.85196317
IWN,1,0.30606997,0.69393003
IWN,1,0.06543741,0.93456259
IWN,1,0.04462086,0.95537914
IWN,1,0.07676046,0.92323954
IWN,1,0.05206755,0.94793245
IWN,1,0.07229646,0.92770354
IWN,1,0.04628952,0.95371048
IWN,1,0.06294273,0.93705727
IWN,1,0.10626373,0.89373627
IWN,1,0.06984251,0.93015749
IWN,1,0.08964399,0.91035601
IWN,1,0.04548829,0.95451171
IWN,1,0.04459615,0.95540385
IWN,1,0.44194530,0.55805470
IWN,1,0.04459482,0.95540518
IWN,1,0.05527283,0.94472717
IWN,1,0.08871360,0.91128640
IWN,1,0.04461933,0.95538067
IWN,1,0.04874451,0.95125549
IWN,1,0.04812011,0.95187989
IWN,1,0.04548607,0.95451393
IWN,1,0.04621085,0.95378915
IWN,1,0.04709308,0.95290692
IWN,1,0.04458796,0.95541204
IWN,1,0.04821542,0.95178458
IWN,1,0.05784753,0.94215247
IWN,1,0.04553843,0.95446157
IWN,1,0.05478905,0.94521095
IWN,1,0.04692531,0.95307469
IWN,1,0.06677554,0.93322446
IWN,1,0.06387635,0.93612365
IWN,1,0.04470130,0.95529870
IWN,1,0.06474594,0.93525406
IWN,1,0.04475929,0.95524071
IWN,1,0.04547947,0.95452053
IWN,1,0.10254767,0.89745233
IWN,1,0.10137494,0.89862506
IWN,1,0.06077559,0.93922441
IWN,1,0.06328561,0.93671439
IWN,1,0.04720127,0.95279873
IWN,1,0.05107742,0.94892258
IWN,1,0.07154113,0.92845887
IWN,1,0.10208669,0.89791331
IWN,1,0.18963639,0.81036361
IWN,1,0.04477754,0.95522246
IWN,1,0.08555942,0.91444058
IWN,1,0.06373724,0.93626276
IWN,1,0.04457814,0.95542186
IWN,1,0.52537893,0.47462107
IWN,1,0.09447233,0.90552767
IWN,1,0.04803179,0.95196821
IWN,1,0.04996372,0.95003628
IWN,1,0.04889459,0.95110541
IWN,1,0.04543695,0.95456305
IWN,1,0.05034737,0.94965263
IWN,1,0.05224400,0.94775600
IWN,1,0.04810915,0.95189085
IWN,1,0.05689797,0.94310203
IWN,1,0.04953000,0.95047000
IWN,1,0.09172192,0.90827808
IWN,1,0.13565807,0.86434193
IWN,1,0.05562723,0.94437277
IWN,1,0.10816516,0.89183484
IWN,1,0.06917388,0.93082612
IWN,1,0.04804294,0.95195706
IWN,1,0.04487996,0.95512004
IWN,1,0.04732564,0.95267436
IWN,1,0.08807892,0.91192108
IWN,1,0.10554304,0.89445696
IWN,1,0.05481871,0.94518129
IWN,1,0.04485429,0.95514571
IWN,1,0.22742369,0.77257631
IWN,1,0.04673513,0.95326487
IWN,1,0.05507022,0.94492978
IWN,1,0.04787302,0.95212698
IWN,1,0.15883658,0.84116342
IWN,1,0.08220470,0.91779530
IWN,1,0.22995509,0.77004491
IWN,1,0.07158710,0.92841290
IWN,1,0.20436932,0.79563068
IWN,1,0.04747482,0.95252518
IWN,1,0.08342718,0.91657282
IWN,1,0.04553615,0.95446385
IWN,1,0.05699171,0.94300829
IWN,1,0.04558617,0.95441383
IWN,1,0.04588330,0.95411670
IWN,1,0.06942114,0.93057886
IWN,1,0.04999543,0.95000457
IWN,1,0.04486420,0.95513580
IWN,1,0.04462552,0.95537448
IWN,1,0.04518456,0.95481544
IWN,1,0.04485866,0.95514134
IWN,1,0.04520604,0.95479396
IWN,1,0.04470320,0.95529680
IWN,1,0.04472699,0.95527301
IWN,1,0.04496937,0.95503063
IWN,1,0.04663958,0.95336042
IWN,1,0.05226980,0.94773020
IWN,1,0.04764894,0.95235106
IWN,1,0.05129104,0.94870896
IWN,1,0.04462912,0.95537088
IWN,1,0.08950141,0.91049859
IWN,1,0.04911740,0.95088260
IWN,1,0.07457959,0.92542041
IWN,1,0.05172607,0.94827393
IWN,1,0.15188230,0.84811770
IWN,1,0.04575702,0.95424298
IWN,1,0.04731657,0.95268343
IWN,1,0.04550905,0.95449095
IWN,1,0.06066148,0.93933852
IWN,1,0.04492883,0.95507117
IWN,1,0.07681922,0.92318078
IWN,1,0.04506405,0.95493595
IWN,1,0.04464111,0.95535889
IWN,1,0.13745874,0.86254126
IWN,1,0.04596487,0.95403513
IWN,1,0.04638390,0.95361610
IWN,1,0.07978602,0.92021398
IWN,1,0.04516827,0.95483173
IWN,1,0.04502956,0.95497044
IWN,1,0.04769525,0.95230475
IWN,1,0.04814241,0.95185759
IWN,1,0.05573897,0.94426103
IWN,1,0.04823009,0.95176991
IWN,1,0.04991441,0.95008559
IWN,1,0.04707963,0.95292037
IWN,1,0.04472958,0.95527042
IWN,1,0.04458044,0.95541956
IWN,1,0.05257607,0.94742393
IWN,1,0.04502075,0.95497925
IWN,1,0.11194550,0.88805450
IWN,1,0.06037723,0.93962277
IWN,1,0.04561210,0.95438790
IWN,1,0.04518925,0.95481075
IWN,1,0.04641831,0.95358169
IWN,1,0.04495494,0.95504506
IWN,1,0.05516608,0.94483392
IWN,1,0.06021083,0.93978917
IWN,1,0.06406945,0.93593055
IWN,1,0.17386609,0.82613391
IWN,1,0.04565214,0.95434786
IWN,1,0.04583667,0.95416333
IWN,1,0.06382500,0.93617500
IWN,1,0.04457976,0.95542024
IWN,1,0.04621725,0.95378275
IWN,1,0.05268990,0.94731010
IWN,1,0.04459061,0.95540939
IWN,1,0.04485414,0.95514586
IWN,1,0.04497700,0.95502300
IWN,1,0.06707293,0.93292707
IWN,1,0.04490240,0.95509760
IWN,1,0.06155884,0.93844116
IWN,1,0.04459779,0.95540221
IWN,1,0.04464059,0.95535941
IWN,1,0.04474455,0.95525545
IWN,1,0.04997655,0.95002345
IWN,1,0.06665545,0.93334455
IWN,1,0.06609206,0.93390794
IWN,1,0.04465315,0.95534685
IWN,1,0.05217206,0.94782794
IWN,1,0.04606777,0.95393223
IWN,1,0.04631249,0.95368751
IWN,1,0.05814449,0.94185551
IWN,1,0.06281959,0.93718041
IWN,1,0.04676438,0.95323562
IWN,1,0.04738599,0.95261401
IWN,1,0.04536124,0.95463876
IWN,1,0.08891164,0.91108836
IWN,1,0.04605184,0.95394816
IWN,1,0.04582176,0.95417824
IWN,1,0.04794936,0.95205064
IWN,1,0.05354947,0.94645053
IWN,1,0.04699839,0.95300161
IWN,1,0.06794815,0.93205185
IWN,1,0.04459056,0.95540944
IWN,1,0.04965655,0.95034345
IWN,1,0.04728778,0.95271222
IWN,1,0.05135228,0.94864772
IWN,1,0.04532650,0.95467350
IWN,1,0.04458151,0.95541849
IWN,1,0.29233038,0.70766962
IWN,1,0.04497861,0.95502139
IWN,1,0.04634857,0.95365143
IWN,1,0.05262270,0.94737730
IWN,1,0.04477934,0.95522066
IWN,1,0.04457928,0.95542072
IWN,1,0.07345210,0.92654790
IWN,1,0.04458191,0.95541809
IWN,1,0.06947079,0.93052921
IWN,1,0.05953897,0.94046103
IWN,1,0.04970573,0.95029427
IWN,1,0.05009942,0.94990058
IWN,1,0.04642238,0.95357762
IWN,1,0.05367912,0.94632088
IWN,1,0.05526150,0.94473850
IWN,1,0.04709118,0.95290882
IWN,1,0.04488001,0.95511999
IWN,1,0.08742635,0.91257365
IWN,1,0.10501281,0.89498719
IWN,1,0.05285094,0.94714906
IWN,1,0.05178845,0.94821155
IWN,1,0.05133223,0.94866777
IWN,1,0.04505796,0.95494204
IWN,1,0.04602438,0.95397562
IWN,1,0.05077367,0.94922633
IWN,1,0.04728161,0.95271839
IWN,1,0.04458827,0.95541173
IWN,1,0.05028962,0.94971038
IWN,1,0.05352878,0.94647122
IWN,1,0.08029233,0.91970767
IWN,1,0.04874094,0.95125906
IWN,1,0.04714806,0.95285194
IWN,1,0.04629310,0.95370690
IWN,1,0.06102236,0.93897764
IWN,1,0.05241426,0.94758574
IWN,1,0.04966567,0.95033433
IWN,1,0.06936533,0.93063467
IWN,1,0.17680628,0.82319372
IWN,1,0.06745974,0.93254026
IWN,1,0.95458082,0.04541918
IWN,1,0.10889963,0.89110037
IWN,1,0.26525915,0.73474085
IWN,1,0.16570988,0.83429012
IWN,1,0.06166551,0.93833449
IWN,1,0.04565842,0.95434158
IWN,1,0.50745035,0.49254965
IWN,1,0.07377321,0.92622679
IWN,1,0.04532140,0.95467860
IWN,1,0.06616214,0.93383786
IWN,1,0.15321421,0.84678579
IWN,1,0.05860194,0.94139806
IWN,1,0.04583798,0.95416202
IWN,1,0.04595386,0.95404614
IWN,1,0.04764415,0.95235585
IWN,1,0.07003177,0.92996823
IWN,1,0.07342595,0.92657405
IWN,1,0.04477811,0.95522189
IWN,1,0.10845758,0.89154242
IWN,1,0.04840842,0.95159158
IWN,1,0.08809571,0.91190429
IWN,1,0.04661953,0.95338047
IWN,1,0.04485662,0.95514338
IWN,1,0.04874992,0.95125008
IWN,1,0.17838038,0.82161962
IWN,1,0.04944669,0.95055331
IWN,1,0.06805627,0.93194373
IWN,1,0.04508893,0.95491107
IWN,1,0.06526340,0.93473660
IWN,1,0.47212285,0.52787715
IWN,1,0.04496967,0.95503033
IWN,1,0.11630928,0.88369072
IWN,1,0.10528644,0.89471356
IWN,1,0.04478729,0.95521271
IWN,1,0.04471701,0.95528299
IWN,1,0.06530085,0.93469915
IWN,1,0.06574249,0.93425751
IWN,1,0.15370367,0.84629633
IWN,1,0.04516828,0.95483172
IWN,1,0.04460340,0.95539660
IWN,1,0.05029142,0.94970858
IWN,1,0.09815100,0.90184900
IWN,1,0.05957590,0.94042410
IWN,1,0.05047887,0.94952113
IWN,1,0.05185802,0.94814198
IWN,1,0.10886539,0.89113461
IWN,1,0.38200327,0.61799673
IWN,1,0.05402162,0.94597838
IWN,1,0.05827571,0.94172429
IWN,1,0.13695467,0.86304533
IWN,1,0.05144463,0.94855537
IWN,1,0.04486363,0.95513637
IWN,1,0.04624546,0.95375454
IWN,1,0.04969120,0.95030880
IWN,1,0.08133285,0.91866715
IWN,1,0.04675086,0.95324914
IWN,1,0.05406107,0.94593893
IWN,1,0.17869180,0.82130820
IWN,1,0.05776401,0.94223599
IWN,1,0.06836790,0.93163210
IWN,1,0.05026205,0.94973795
IWN,1,0.09979908,0.90020092
IWN,1,0.04491666,0.95508334
IWN,1,0.04984616,0.95015384
IWN,1,0.04866332,0.95133668
IWN,1,0.05619597,0.94380403
IWN,1,0.04910711,0.95089289
IWN,1,0.04642511,0.95357489
IWN,1,0.04481596,0.95518404
IWN,1,0.05049861,0.94950139
IWN,1,0.09369333,0.90630667
IWN,1,0.09643674,0.90356326
IWN,1,0.05416099,0.94583901
IWN,1,0.11348889,0.88651111
IWN,1,0.06667348,0.93332652
IWN,1,0.05992581,0.94007419
IWN,1,0.04483247,0.95516753
IWN,1,0.19500393,0.80499607
IWN,1,0.05410245,0.94589755
IWN,1,0.09995358,0.90004642
IWN,1,0.09756396,0.90243604
IWN,1,0.06391401,0.93608599
IWN,1,0.10770274,0.89229726
IWN,1,0.04881740,0.95118260
IWN,1,0.07973179,0.92026821
IWN,1,0.09865375,0.90134625
IWN,1,0.04528619,0.95471381
IWN,1,0.04818776,0.95181224
IWN,1,0.06259206,0.93740794
IWN,1,0.06349324,0.93650676
IWN,1,0.09176411,0.90823589
IWN,1,0.19776667,0.80223333
IWN,1,0.04687919,0.95312081
IWN,1,0.07352554,0.92647446
IWN,1,0.48277504,0.51722496
IWN,1,0.13627401,0.86372599
IWN,1,0.04477406,0.95522594
IWN,1,0.04582792,0.95417208
IWN,1,0.55226374,0.44773626
IWN,1,0.06363786,0.93636214
IWN,1,0.12170721,0.87829279
IWN,1,0.07078268,0.92921732
IWN,1,0.04506030,0.95493970
IWN,1,0.04459144,0.95540856
IWN,1,0.24717324,0.75282676
IWN,1,0.30514098,0.69485902
IWN,1,0.33012010,0.66987990
IWN,1,0.05307137,0.94692863
IWN,1,0.05199525,0.94800475
IWN,1,0.66702543,0.33297457
IWN,1,0.04888417,0.95111583
IWN,1,0.19536693,0.80463307
IWN,1,0.04670567,0.95329433
IWN,1,0.04687068,0.95312932
IWN,1,0.15376085,0.84623915
IWN,1,0.05933124,0.94066876
IWN,1,0.05733241,0.94266759
IWN,1,0.04477608,0.95522392
IWN,1,0.09831137,0.90168863
IWN,1,0.16267524,0.83732476
IWN,1,0.20706042,0.79293958
IWN,1,0.07454498,0.92545502
IWN,1,0.04468961,0.95531039
IWN,1,0.04590470,0.95409530
IWN,1,0.06853768,0.93146232
IWN,1,0.05792813,0.94207187
IWN,1,0.05240653,0.94759347
IWN,1,0.07687008,0.92312992
IWN,1,0.04752347,0.95247653
IWN,1,0.04499616,0.95500384
IWN,1,0.17434304,0.82565696
IWN,1,0.08140112,0.91859888
IWN,1,0.08191973,0.91808027
IWN,1,0.05072771,0.94927229
IWN,1,0.07978026,0.92021974
IWN,1,0.27592762,0.72407238
IWN,1,0.04812417,0.95187583
IWN,1,0.04835422,0.95164578
IWN,1,0.17685103,0.82314897
IWN,1,0.04740868,0.95259132
IWN,1,0.07646565,0.92353435
IWN,1,0.05423017,0.94576983
IWN,1,0.15073559,0.84926441
IWN,1,0.05681900,0.94318100
IWN,1,0.04689164,0.95310836
IWN,1,0.04622084,0.95377916
IWN,1,0.14669060,0.85330940
IWN,1,0.04555537,0.95444463
IWN,1,0.04526711,0.95473289
IWN,1,0.31410208,0.68589792
IWN,1,0.04514046,0.95485954
IWN,1,0.04457958,0.95542042
IWN,1,0.04490800,0.95509200
IWN,1,0.06792502,0.93207498
IWN,1,0.07873794,0.92126206
IWN,1,0.05062862,0.94937138
IWN,1,0.08521342,0.91478658
IWN,1,0.05240115,0.94759885
IWN,1,0.04516011,0.95483989
IWN,1,0.07955361,0.92044639
IWN,1,0.15652766,0.84347234
IWN,1,0.04466015,0.95533985
IWN,1,0.04512562,0.95487438
IWN,1,0.05058797,0.94941203
IWN,1,0.05139346,0.94860654
IWN,1,0.04458794,0.95541206
IWN,1,0.06152553,0.93847447
IWN,1,0.06435793,0.93564207
IWN,1,0.04980139,0.95019861
IWN,1,0.07901279,0.92098721
IWN,1,0.05006393,0.94993607
IWN,1,0.06140638,0.93859362
IWN,1,0.05310579,0.94689421
IWN,1,0.05850680,0.94149320
IWN,1,0.10262836,0.89737164
IWN,1,0.04813409,0.95186591
IWN,1,0.04735881,0.95264119
IWN,1,0.05709513,0.94290487
IWN,1,0.04482672,0.95517328
IWN,1,0.06827959,0.93172041
IWN,1,0.05956441,0.94043559
IWN,1,0.04667348,0.95332652
IWN,1,0.05909342,0.94090658
IWN,1,0.06890789,0.93109211
IWN,1,0.11585613,0.88414387
IWN,1,0.04636748,0.95363252
IWN,1,0.05823596,0.94176404
IWN,1,0.09938113,0.90061887
IWN,1,0.04511043,0.95488957
IWN,1,0.15132626,0.84867374
IWN,1,0.05330112,0.94669888
IWN,1,0.04485879,0.95514121
IWN,1,0.05946075,0.94053925
IWN,1,0.04492185,0.95507815
IWN,1,0.05209463,0.94790537
IWN,1,0.04809563,0.95190437
IWN,1,0.04751983,0.95248017
IWN,1,0.06349900,0.93650100
IWN,1,0.04706590,0.95293410
IWN,1,0.06051951,0.93948049
IWN,1,0.04887559,0.95112441
IWN,1,0.07567303,0.92432697
IWN,1,0.06776954,0.93223046
IWN,1,0.04937980,0.95062020
IWN,1,0.04459315,0.95540685
IWN,1,0.04457787,0.95542213
IWN,1,0.04483953,0.95516047
IWN,1,0.06050639,0.93949361
IWN,1,0.04466117,0.95533883
IWN,1,0.04903427,0.95096573
IWN,1,0.16457826,0.83542174
IWN,1,0.89938796,0.10061204
IWN,1,0.90365074,0.09634926
IWN,1,0.07948058,0.92051942
IWN,1,0.25261630,0.74738370
IWN,1,0.19502449,0.80497551
IWN,1,0.04805943,0.95194057
IWN,1,0.12779020,0.87220980
IWN,1,0.05015309,0.94984691
IWN,1,0.04457635,0.95542365
IWN,1,0.29686959,0.70313041
IWN,1,0.08679960,0.91320040
IWN,1,0.13105763,0.86894237
IWN,1,0.04520789,0.95479211
IWN,1,0.04499123,0.95500877
IWN,1,0.04638003,0.95361997
IWN,1,0.04533614,0.95466386
IWN,1,0.04907732,0.95092268
IWN,1,0.04625963,0.95374037
IWN,1,0.04708321,0.95291679
IWN,1,0.05093807,0.94906193
IWN,1,0.04500929,0.95499071
IWN,1,0.05022298,0.94977702
IWN,1,0.04464707,0.95535293
IWN,1,0.04751350,0.95248650
IWN,1,0.04553509,0.95446491
IWN,1,0.04595316,0.95404684
IWN,1,0.08289108,0.91710892
IWN,1,0.06190233,0.93809767
IWN,1,0.04462604,0.95537396
IWN,1,0.13150726,0.86849274
IWN,1,0.04488658,0.95511342
IWN,1,0.04462031,0.95537969
IWN,1,0.05251735,0.94748265
IWN,1,0.04734066,0.95265934
IWN,1,0.04463419,0.95536581
IWN,1,0.06792220,0.93207780
IWN,1,0.05173359,0.94826641
IWN,1,0.04510018,0.95489982
IWN,1,0.05561980,0.94438020
IWN,1,0.04457647,0.95542353
IWN,1,0.04492092,0.95507908
IWN,1,0.05274172,0.94725828
IWN,1,0.05205985,0.94794015
IWN,1,0.04639580,0.95360420
IWN,1,0.04644776,0.95355224
IWN,1,0.05017778,0.94982222
IWN,1,0.04537657,0.95462343
IWN,1,0.04782586,0.95217414
IWN,1,0.04590743,0.95409257
IWN,1,0.06886207,0.93113793
IWN,1,0.04459909,0.95540091
IWN,1,0.05465567,0.94534433
IWN,1,0.04481233,0.95518767
IWN,1,0.68303954,0.31696046
IWN,1,0.06513246,0.93486754
IWN,1,0.17091198,0.82908802
IWN,1,0.04834821,0.95165179
IWN,1,0.06969552,0.93030448
IWN,1,0.04476881,0.95523119
IWN,1,0.05320746,0.94679254
IWN,1,0.04822024,0.95177976
IWN,1,0.09240333,0.90759667
IWN,1,0.13022511,0.86977489
IWN,1,0.05085721,0.94914279
IWN,1,0.06920751,0.93079249
IWN,1,0.04489050,0.95510950
IWN,1,0.06859798,0.93140202
IWN,1,0.07202169,0.92797831
IWN,1,0.06845940,0.93154060
IWN,1,0.04748849,0.95251151
IWN,1,0.04976501,0.95023499
IWN,1,0.05554673,0.94445327
IWN,1,0.04481158,0.95518842
IWN,1,0.05899206,0.94100794
IWN,1,0.07695631,0.92304369
IWN,1,0.10352270,0.89647730
IWN,1,0.04479546,0.95520454
IWN,1,0.06274467,0.93725533
IWN,1,0.04539402,0.95460598
IWN,1,0.04463074,0.95536926
IWN,1,0.05159723,0.94840277
IWN,1,0.05409368,0.94590632
IWN,1,0.04581598,0.95418402
IWN,1,0.04524136,0.95475864
IWN,1,0.05384286,0.94615714
IWN,1,0.05144172,0.94855828
IWN,1,0.05258506,0.94741494
IWN,1,0.06485224,0.93514776
IWN,1,0.04860338,0.95139662
IWN,1,0.04853653,0.95146347
IWN,1,0.07678317,0.92321683
IWN,1,0.07828836,0.92171164
IWN,1,0.04568435,0.95431565
IWN,1,0.04909614,0.95090386
IWN,1,0.29820402,0.70179598
IWN,1,0.04593339,0.95406661
IWN,1,0.68831592,0.31168408
IWN,1,0.18914605,0.81085395
IWN,1,0.34942594,0.65057406
IWN,1,0.13053614,0.86946386
IWN,1,0.04794852,0.95205148
IWN,1,0.04483495,0.95516505
IWN,1,0.04827323,0.95172677
IWN,1,0.05039180,0.94960820
IWN,1,0.05041910,0.94958090
IWN,1,0.07896918,0.92103082
IWN,1,0.05147079,0.94852921
IWN,1,0.04651696,0.95348304
IWN,1,0.07025495,0.92974505
IWN,1,0.04469792,0.95530208
IWN,1,0.04457799,0.95542201
IWN,1,0.04467894,0.95532106
IWN,1,0.04472016,0.95527984
IWN,1,0.15201703,0.84798297
IWN,1,0.07332978,0.92667022
IWN,1,0.07574265,0.92425735
IWN,1,0.12579521,0.87420479
IWN,1,0.04762402,0.95237598
IWN,1,0.06813860,0.93186140
IWN,1,0.04461572,0.95538428
IWN,1,0.09985155,0.90014845
IWN,1,0.05448597,0.94551403
IWN,1,0.04518940,0.95481060
IWN,1,0.05478896,0.94521104
IWN,1,0.06866003,0.93133997
IWN,1,0.04909379,0.95090621
IWN,1,0.05350194,0.94649806
IWN,1,0.04583051,0.95416949
IWN,1,0.04819981,0.95180019
IWN,1,0.06070157,0.93929843
IWN,1,0.04461962,0.95538038
IWN,1,0.04722034,0.95277966
IWN,1,0.05112746,0.94887254
IWN,1,0.11339713,0.88660287
IWN,1,0.09664544,0.90335456
IWN,1,0.04739466,0.95260534
IWN,1,0.08200941,0.91799059
IWN,1,0.06912034,0.93087966
IWN,1,0.04727884,0.95272116
IWN,1,0.07174991,0.92825009
IWN,1,0.05082791,0.94917209
IWN,1,0.08286215,0.91713785
IWN,1,0.04601252,0.95398748
IWN,1,0.05622926,0.94377074
IWN,1,0.04856416,0.95143584
IWN,1,0.04641284,0.95358716
IWN,1,0.10914380,0.89085620
IWN,1,0.07200273,0.92799727
IWN,1,0.04597549,0.95402451
IWN,1,0.04931275,0.95068725
IWN,1,0.10919726,0.89080274
IWN,1,0.04698635,0.95301365
IWN,1,0.04458283,0.95541717
IWN,1,0.04618191,0.95381809
IWN,1,0.10763508,0.89236492
IWN,1,0.05302156,0.94697844
IWN,1,0.05088201,0.94911799
IWN,1,0.04722363,0.95277637
IWN,1,0.08187056,0.91812944
IWN,1,0.06091926,0.93908074
IWN,1,0.04792250,0.95207750
IWN,1,0.04810142,0.95189858
IWN,1,0.04745909,0.95254091
IWN,1,0.04547769,0.95452231
IWN,1,0.04551173,0.95448827
IWN,1,0.05748748,0.94251252
IWN,1,0.04620494,0.95379506
IWN,1,0.04873611,0.95126389
IWN,1,0.04632968,0.95367032
IWN,1,0.05402426,0.94597574
IWN,1,0.10161461,0.89838539
IWN,1,0.17257706,0.82742294
IWN,1,0.09255990,0.90744010
IWN,1,0.04587203,0.95412797
IWN,1,0.05215257,0.94784743
IWN,1,0.05466411,0.94533589
IWN,1,0.06443423,0.93556577
IWN,1,0.05207603,0.94792397
IWN,1,0.04535009,0.95464991
IWN,1,0.04672403,0.95327597
IWN,1,0.04864715,0.95135285
IWN,1,0.08979877,0.91020123
IWN,1,0.04773495,0.95226505
IWN,1,0.04831964,0.95168036
IWN,1,0.05303434,0.94696566
IWN,1,0.59743935,0.40256065
IWN,1,0.04724619,0.95275381
IWN,1,0.05688073,0.94311927
IWN,1,0.04459752,0.95540248
IWN,1,0.04461658,0.95538342
IWN,1,0.06345533,0.93654467
IWN,1,0.04661571,0.95338429
IWN,1,0.07086076,0.92913924
IWN,1,0.04526863,0.95473137
IWN,1,0.07008952,0.92991048
IWN,1,0.04457627,0.95542373
IWN,1,0.07531543,0.92468457
IWN,1,0.06314851,0.93685149
IWN,1,0.04464973,0.95535027
IWN,1,0.04509639,0.95490361
IWN,1,0.06236811,0.93763189
IWN,1,0.09316072,0.90683928
IWN,1,0.09210823,0.90789177
IWN,1,0.07124157,0.92875843
IWN,1,0.04486419,0.95513581
IWN,1,0.04504981,0.95495019
IWN,1,0.08079087,0.91920913
IWN,1,0.04466197,0.95533803
IWN,1,0.08256113,0.91743887
IWN,1,0.06378460,0.93621540
IWN,1,0.05601675,0.94398325
IWN,1,0.04835072,0.95164928
IWN,1,0.11667228,0.88332772
IWN,1,0.04747279,0.95252721
IWN,1,0.05090709,0.94909291
IWN,1,0.04813347,0.95186653
IWN,1,0.04669387,0.95330613
IWN,1,0.05004710,0.94995290
IWN,1,0.04522091,0.95477909
IWN,1,0.04610577,0.95389423
IWN,1,0.04876580,0.95123420
IWN,1,0.05538079,0.94461921
IWN,1,0.05495349,0.94504651
IWN,1,0.05373637,0.94626363
IWN,1,0.04459455,0.95540545
IWN,1,0.44957193,0.55042807
IWN,1,0.04500784,0.95499216
IWN,1,0.04916252,0.95083748
IWN,1,0.05404957,0.94595043
IWN,1,0.05164972,0.94835028
IWN,1,0.04507208,0.95492792
IWN,1,0.04465677,0.95534323
IWN,1,0.04464309,0.95535691
IWN,1,0.05816305,0.94183695
IWN,1,0.04592695,0.95407305
IWN,1,0.15354971,0.84645029
IWN,1,0.04758848,0.95241152
IWN,1,0.04942392,0.95057608
IWN,1,0.04569028,0.95430972
IWN,1,0.04506429,0.95493571
IWN,1,0.11465008,0.88534992
IWN,1,0.09634125,0.90365875
IWN,1,0.04457640,0.95542360
IWN,1,0.04706775,0.95293225
IWN,1,0.05310048,0.94689952
