dataset,p,component_1,component_2
IWN,2,0.04679138,0.95320862
IWN,2,0.05303061,0.94696939
IWN,2,0.04872897,0.95127103
IWN,2,0.04671720,0.95328280
IWN,2,0.04602266,0.95397734
IWN,2,0.07369097,0.92630903
IWN,2,0.06103726,0.93896274
IWN,2,0.04542013,0.95457987
IWN,2,0.04926416,0.95073584
IWN,2,0.04782799,0.95217201
IWN,2,0.04659053,0.95340947
IWN,2,0.08696521,0.91303479
IWN,2,0.04461491,0.95538509
IWN,2,0.04723625,0.95276375
IWN,2,0.08724532,0.91275468
IWN,2,0.05247108,0.94752892
IWN,2,0.08667431,0.91332569
IWN,2,0.05177312,0.94822688
IWN,2,0.04841465,0.95158535
IWN,2,0.04456601,0.95543399
IWN,2,0.05297829,0.94702171
IWN,2,0.04582644,0.95417356
IWN,2,0.04457443,0.95542557
IWN,2,0.04699585,0.95300415
IWN,2,0.04649816,0.95350184
IWN,2,0.06641980,0.93358020
IWN,2,0.04456521,0.95543479
IWN,2,0.04975711,0.95024289
IWN,2,0.04466541,0.95533459
IWN,2,0.07983131,0.92016869
IWN,2,0.05872367,0.94127633
IWN,2,0.04517227,0.95482773
IWN,2,0.04621595,0.95378405
IWN,2,0.04491600,0.95508400
IWN,2,0.04554647,0.95445353
IWN,2,0.06054385,0.93945615
IWN,2,0.05421056,0.94578944
IWN,2,0.05166558,0.94833442
IWN,2,0.04484529,0.95515471
IWN,2,0.04572543,0.95427457
IWN,2,0.06551673,0.93448327
IWN,2,0.11010442,0.88989558
IWN,2,0.04893794,0.95106206
IWN,2,0.10136914,0.89863086
IWN,2,0.05702688,0.94297312
IWN,2,0.04457217,0.95542783
IWN,2,0.16454250,0.83545750
IWN,2,0.04473256,0.95526744
IWN,2,0.04455445,0.95544555
IWN,2,0.05964216,0.94035784
IWN,2,0.04460785,0.95539215
IWN,2,0.04653424,0.95346576
IWN,2,0.05006781,0.94993219
IWN,2,0.04463920,0.95536080
IWN,2,0.04499645,0.95500355
IWN,2,0.04786315,0.95213685
IWN,2,0.05784656,0.94215344
IWN,2,0.05283868,0.94716132
IWN,2,0.08007964,0.91992036
IWN,2,0.04531390,0.95468610
IWN,2,0.04749753,0.95250247
IWN,2,0.04502748,0.95497252
IWN,2,0.07745455,0.92254545
IWN,2,0.06080960,0.93919040
IWN,2,0.04902824,0.95097176
IWN,2,0.04467053,0.95532947
IWN,2,0.04679134,0.95320866
IWN,2,0.05215654,0.94784346
IWN,2,0.04492437,0.95507563
IWN,2,0.04875026,0.95124974
IWN,2,0.04468434,0.95531566
IWN,2,0.04814613,0.95185387
IWN,2,0.05083981,0.94916019
IWN,2,0.04920954,0.95079046
IWN,2,0.13148636,0.86851364
IWN,2,0.04667810,0.95332190
IWN,2,0.04455639,0.95544361
IWN,2,0.07550349,0.92449651
IWN,2,0.04543211,0.95456789
IWN,2,0.04994117,0.95005883
IWN,2,0.04716129,0.95283871
IWN,2,0.04602159,0.95397841
IWN,2,0.04617296,0.95382704
IWN,2,0.04915468,0.95084532
IWN,2,0.04478272,0.95521728
IWN,2,0.04521163,0.95478837
IWN,2,0.04463619,0.95536381
IWN,2,0.04464149,0.95535851
IWN,2,0.04714502,0.95285498
IWN,2,0.04875125,0.95124875
IWN,2,0.04463220,0.95536780
IWN,2,0.04635724,0.95364276
IWN,2,0.05666933,0.94333067
IWN,2,0.04498667,0.95501333
IWN,2,0.04729666,0.95270334
IWN,2,0.04520482,0.95479518
IWN,2,0.05014865,0.94985135
IWN,2,0.07788457,0.92211543
IWN,2,0.04815665,0.95184335
IWN,2,0.04738281,0.95261719
IWN,2,0.04848430,0.95151570
IWN,2,0.04903781,0.95096219
IWN,2,0.04520391,0.95479609
IWN,2,0.08663557,0.91336443
IWN,2,0.04530520,0.95469480
IWN,2,0.04562218,0.95437782
IWN,2,0.04459669,0.95540331
IWN,2,0.04455902,0.95544098
IWN,2,0.04532068,0.95467932
IWN,2,0.04616316,0.95383684
IWN,2,0.07330061,0.92669939
IWN,2,0.05032581,0.94967419
IWN,2,0.05584592,0.94415408
IWN,2,0.05917143,0.94082857
IWN,2,0.04456102,0.95543898
IWN,2,0.04538882,0.95461118
IWN,2,0.04503638,0.95496362
IWN,2,0.14541848,0.85458152
IWN,2,0.06515786,0.93484214
IWN,2,0.04514662,0.95485338
IWN,2,0.04630314,0.95369686
IWN,2,0.04535262,0.95464738
IWN,2,0.07608234,0.92391766
IWN,2,0.05293603,0.94706397
IWN,2,0.04703799,0.95296201
IWN,2,0.04456457,0.95543543
IWN,2,0.04492580,0.95507420
IWN,2,0.04455687,0.95544313
IWN,2,0.04518063,0.95481937
IWN,2,0.07146018,0.92853982
IWN,2,0.08757164,0.91242836
IWN,2,0.10037690,0.89962310
IWN,2,0.06263284,0.93736716
IWN,2,0.04470344,0.95529656
IWN,2,0.04985117,0.95014883
IWN,2,0.04588222,0.95411778
IWN,2,0.04464673,0.95535327
IWN,2,0.04532478,0.95467522
IWN,2,0.04669276,0.95330724
IWN,2,0.05551272,0.94448728
IWN,2,0.05718911,0.94281089
IWN,2,0.04461802,0.95538198
IWN,2,0.04526060,0.95473940
IWN,2,0.04503464,0.95496536
IWN,2,0.04695278,0.95304722
IWN,2,0.04593085,0.95406915
IWN,2,0.04456089,0.95543911
IWN,2,0.16202254,0.83797746
IWN,2,0.04709143,0.95290857
IWN,2,0.07480205,0.92519795
IWN,2,0.06019909,0.93980091
IWN,2,0.05720524,0.94279476
IWN,2,0.07217535,0.92782465
IWN,2,0.04746123,0.95253877
IWN,2,0.04477143,0.95522857
IWN,2,0.04949486,0.95050514
IWN,2,0.04559996,0.95440004
IWN,2,0.04459765,0.95540235
IWN,2,0.05739253,0.94260747
IWN,2,0.05921573,0.94078427
IWN,2,0.04782158,0.95217842
IWN,2,0.04526802,0.95473198
IWN,2,0.15642878,0.84357122
IWN,2,0.96262272,0.03737728
IWN,2,0.06147509,0.93852491
IWN,2,0.04485576,0.95514424
IWN,2,0.46029896,0.53970104
IWN,2,0.06540496,0.93459504
IWN,2,0.05701030,0.94298970
IWN,2,0.04511455,0.95488545
IWN,2,0.10462031,0.89537969
IWN,2,0.06173105,0.93826895
IWN,2,0.04942943,0.95057057
IWN,2,0.06976713,0.93023287
IWN,2,0.04469072,0.95530928
IWN,2,0.04572996,0.95427004
IWN,2,0.07656071,0.92343929
IWN,2,0.05204975,0.94795025
IWN,2,0.12042054,0.87957946
IWN,2,0.15318141,0.84681859
IWN,2,0.04466227,0.95533773
IWN,2,0.07660356,0.92339644
IWN,2,0.07006188,0.92993812
IWN,2,0.06737050,0.93262950
IWN,2,0.05171989,0.94828011
IWN,2,0.04969001,0.95030999
IWN,2,0.10728121,0.89271879
IWN,2,0.04669438,0.95330562
IWN,2,0.04736760,0.95263240
IWN,2,0.05526546,0.94473454
IWN,2,0.04701199,0.95298801
IWN,2,0.05453154,0.94546846
IWN,2,0.05405806,0.94594194
IWN,2,0.04725311,0.95274689
IWN,2,0.04983609,0.95016391
IWN,2,0.21659984,0.78340016
IWN,2,0.30777936,0.69222064
IWN,2,0.18717270,0.81282730
IWN,2,0.09759220,0.90240780
IWN,2,0.04707689,0.95292311
IWN,2,0.05558934,0.94441066
IWN,2,0.20079774,0.79920226
IWN,2,0.08433057,0.91566943
IWN,2,0.08134768,0.91865232
IWN,2,0.06146866,0.93853134
IWN,2,0.13769256,0.86230744
IWN,2,0.04763775,0.95236225
IWN,2,0.15174941,0.84825059
IWN,2,0.04546455,0.95453545
IWN,2,0.04938533,0.95061467
IWN,2,0.04610244,0.95389756
IWN,2,0.06116734,0.93883266
IWN,2,0.05314378,0.94685622
IWN,2,0.04586884,0.95413116
IWN,2,0.04616858,0.95383142
IWN,2,0.04721505,0.95278495
IWN,2,0.04459823,0.95540177
IWN,2,0.04455771,0.95544229
IWN,2,0.04473717,0.95526283
IWN,2,0.04549083,0.95450917
IWN,2,0.04465014,0.95534986
IWN,2,0.06191354,0.93808646
IWN,2,0.04590948,0.95409052
IWN,2,0.04673131,0.95326869
IWN,2,0.04948021,0.95051979
IWN,2,0.07911251,0.92088749
IWN,2,0.05638278,0.94361722
IWN,2,0.04930116,0.95069884
IWN,2,0.04966214,0.95033786
IWN,2,0.04708281,0.95291719
IWN,2,0.04481984,0.95518016
IWN,2,0.04656764,0.95343236
IWN,2,0.04481081,0.95518919
IWN,2,0.06108043,0.93891957
IWN,2,0.05312921,0.94687079
IWN,2,0.04455344,0.95544656
IWN,2,0.06392180,0.93607820
IWN,2,0.04687237,0.95312763
IWN,2,0.04471463,0.95528537
IWN,2,0.04462420,0.95537580
IWN,2,0.04581651,0.95418349
IWN,2,0.04610813,0.95389187
IWN,2,0.11018658,0.88981342
IWN,2,0.05929907,0.94070093
IWN,2,0.04949855,0.95050145
IWN,2,0.05364760,0.94635240
IWN,2,0.04696713,0.95303287
IWN,2,0.05182476,0.94817524
IWN,2,0.04455689,0.95544311
IWN,2,0.04462291,0.95537709
IWN,2,0.04457222,0.95542778
IWN,2,0.04477417,0.95522583
IWN,2,0.05056923,0.94943077
IWN,2,0.04523630,0.95476370
IWN,2,0.04459475,0.95540525
IWN,2,0.04926434,0.95073566
IWN,2,0.04600730,0.95399270
IWN,2,0.05378129,0.94621871
IWN,2,0.05435834,0.94564166
IWN,2,0.04479771,0.95520229
IWN,2,0.06961786,0.93038214
IWN,2,0.04739803,0.95260197
IWN,2,0.08123524,0.91876476
IWN,2,0.04459370,0.95540630
IWN,2,0.04540367,0.95459633
IWN,2,0.05070784,0.94929216
IWN,2,0.04746802,0.95253198
IWN,2,0.07193670,0.92806330
IWN,2,0.05483089,0.94516911
IWN,2,0.05584467,0.94415533
IWN,2,0.04696347,0.95303653
IWN,2,0.05986558,0.94013442
IWN,2,0.04463547,0.95536453
IWN,2,0.04549968,0.95450032
IWN,2,0.04690623,0.95309377
IWN,2,0.04459546,0.95540454
IWN,2,0.04662930,0.95337070
IWN,2,0.05466002,0.94533998
IWN,2,0.04641508,0.95358492
IWN,2,0.04477913,0.95522087
IWN,2,0.05003944,0.94996056
IWN,2,0.04522466,0.95477534
IWN,2,0.05514371,0.94485629
IWN,2,0.08862886,0.91137114
IWN,2,0.04459478,0.95540522
IWN,2,0.05365970,0.94634030
IWN,2,0.04473890,0.95526110
IWN,2,0.04737327,0.95262673
IWN,2,0.04498009,0.95501991
IWN,2,0.04609027,0.95390973
IWN,2,0.04471611,0.95528389
IWN,2,0.04523243,0.95476757
IWN,2,0.04471159,0.95528841
IWN,2,0.04813121,0.95186879
IWN,2,0.04854621,0.95145379
IWN,2,0.06140495,0.93859505
IWN,2,0.06840046,0.93159954
IWN,2,0.05731697,0.94268303
IWN,2,0.05027096,0.94972904
IWN,2,0.04608008,0.95391992
IWN,2,0.07076178,0.92923822
IWN,2,0.04468642,0.95531358
IWN,2,0.04915070,0.95084930
IWN,2,0.04593906,0.95406094
IWN,2,0.04455782,0.95544218
IWN,2,0.04463989,0.95536011
IWN,2,0.04486798,0.95513202
IWN,2,0.04507619,0.95492381
IWN,2,0.04497661,0.95502339
IWN,2,0.05033044,0.94966956
IWN,2,0.04455784,0.95544216
IWN,2,0.04963095,0.95036905
IWN,2,0.04657341,0.95342659
IWN,2,0.04455417,0.95544583
IWN,2,0.04455962,0.95544038
IWN,2,0.04499974,0.95500026
IWN,2,0.04466577,0.95533423
IWN,2,0.04847569,0.95152431
IWN,2,0.04917178,0.95082822
IWN,2,0.04456794,0.95543206
IWN,2,0.04468004,0.95531996
IWN,2,0.06409822,0.93590178
IWN,2,0.04595651,0.95404349
IWN,2,0.05564780,0.94435220
IWN,2,0.04462553,0.95537447
IWN,2,0.06574070,0.93425930
IWN,2,0.04469075,0.95530925
IWN,2,0.04760237,0.95239763
IWN,2,0.07763731,0.92236269
IWN,2,0.04959741,0.95040259
IWN,2,0.06013850,0.93986150
IWN,2,0.05998040,0.94001960
IWN,2,0.05418727,0.94581273
IWN,2,0.04741231,0.95258769
IWN,2,0.04464062,0.95535938
IWN,2,0.27745272,0.72254728
IWN,2,0.31799205,0.68200795
IWN,2,0.05356675,0.94643325
IWN,2,0.05262139,0.94737861
IWN,2,0.22120470,0.77879530
IWN,2,0.04528649,0.95471351
IWN,2,0.15283065,0.84716935
IWN,2,0.05347859,0.94652141
IWN,2,0.04968647,0.95031353
IWN,2,0.05896579,0.94103421
IWN,2,0.81129882,0.18870118
IWN,2,0.14147674,0.85852326
IWN,2,0.05927093,0.94072907
IWN,2,0.04484236,0.95515764
IWN,2,0.14254834,0.85745166
IWN,2,0.04477335,0.95522665
IWN,2,0.09595489,0.90404511
IWN,2,0.04862693,0.95137307
IWN,2,0.04908829,0.95091171
IWN,2,0.04865171,0.95134829
IWN,2,0.07678113,0.92321887
IWN,2,0.04502937,0.95497063
IWN,2,0.08505365,0.91494635
IWN,2,0.09334696,0.90665304
IWN,2,0.04573162,0.95426838
IWN,2,0.05517288,0.94482712
IWN,2,0.06815954,0.93184046
IWN,2,0.04587919,0.95412081
IWN,2,0.06776047,0.93223953
IWN,2,0.18464198,0.81535802
IWN,2,0.06224976,0.93775024
IWN,2,0.04494675,0.95505325
IWN,2,0.05948761,0.94051239
IWN,2,0.05014343,0.94985657
IWN,2,0.14963924,0.85036076
IWN,2,0.04549103,0.95450897
IWN,2,0.04687797,0.95312203
IWN,2,0.05254991,0.94745009
IWN,2,0.96462014,0.03537986
IWN,2,0.04991831,0.95008169
IWN,2,0.09163596,0.90836404
IWN,2,0.06110324,0.93889676
IWN,2,0.04484165,0.95515835
IWN,2,0.05469735,0.94530265
IWN,2,0.07735219,0.92264781
IWN,2,0.09736755,0.90263245
IWN,2,0.18661609,0.81338391
IWN,2,0.04698578,0.95301422
IWN,2,0.20353433,0.79646567
IWN,2,0.08783963,0.91216037
IWN,2,0.23602322,0.76397678
IWN,2,0.31774415,0.68225585
IWN,2,0.96279054,0.03720946
IWN,2,0.04681604,0.95318396
IWN,2,0.04805142,0.95194858
IWN,2,0.04995916,0.95004084
IWN,2,0.05710854,0.94289146
IWN,2,0.07019729,0.92980271
IWN,2,0.76170110,0.23829890
IWN,2,0.07951906,0.92048094
IWN,2,0.10687459,0.89312541
IWN,2,0.05717552,0.94282448
IWN,2,0.04691073,0.95308927
IWN,2,0.04467113,0.95532887
IWN,2,0.05428631,0.94571369
IWN,2,0.04910305,0.95089695
IWN,2,0.06143519,0.93856481
IWN,2,0.05597816,0.94402184
IWN,2,0.06282238,0.93717762
IWN,2,0.09068115,0.90931885
IWN,2,0.04526327,0.95473673
IWN,2,0.05058235,0.94941765
IWN,2,0.07145079,0.92854921
IWN,2,0.04545715,0.95454285
IWN,2,0.04463477,0.95536523
IWN,2,0.05743761,0.94256239
IWN,2,0.04992412,0.95007588
IWN,2,0.04483327,0.95516673
IWN,2,0.06389041,0.93610959
IWN,2,0.04506856,0.95493144
IWN,2,0.04527695,0.95472305
IWN,2,0.04722753,0.95277247
IWN,2,0.04539534,0.95460466
IWN,2,0.05437245,0.94562755
IWN,2,0.05944226,0.94055774
IWN,2,0.04814728,0.95185272
IWN,2,0.04455434,0.95544566
IWN,2,0.09984454,0.90015546
IWN,2,0.04973134,0.95026866
IWN,2,0.05324284,0.94675716
IWN,2,0.04667745,0.95332255
IWN,2,0.05074848,0.94925152
IWN,2,0.04545544,0.95454456
IWN,2,0.05763537,0.94236463
IWN,2,0.04458061,0.95541939
IWN,2,0.04756013,0.95243987
IWN,2,0.04934167,0.95065833
IWN,2,0.04763075,0.95236925
IWN,2,0.05033095,0.94966905
IWN,2,0.15935683,0.84064317
IWN,2,0.07479170,0.92520830
IWN,2,0.04471704,0.95528296
IWN,2,0.10907830,0.89092170
IWN,2,0.04463498,0.95536502
IWN,2,0.04654237,0.95345763
IWN,2,0.04691685,0.95308315
IWN,2,0.04507380,0.95492620
IWN,2,0.05384527,0.94615473
IWN,2,0.06027623,0.93972377
IWN,2,0.06246060,0.93753940
IWN,2,0.05981709,0.94018291
IWN,2,0.77246263,0.22753737
IWN,2,0.04568388,0.95431612
IWN,2,0.08605096,0.91394904
IWN,2,0.04482145,0.95517855
IWN,2,0.05349468,0.94650532
IWN,2,0.04456164,0.95543836
IWN,2,0.08395859,0.91604141
IWN,2,0.04681601,0.95318399
IWN,2,0.04525091,0.95474909
IWN,2,0.06255351,0.93744649
IWN,2,0.06622588,0.93377412
IWN,2,0.04469103,0.95530897
IWN,2,0.08199826,0.91800174
IWN,2,0.07899152,0.92100848
IWN,2,0.04462782,0.95537218
IWN,2,0.04923454,0.95076546
IWN,2,0.04882993,0.95117007
IWN,2,0.04816124,0.95183876
IWN,2,0.04657364,0.95342636
IWN,2,0.04786922,0.95213078
IWN,2,0.05706921,0.94293079
IWN,2,0.09662160,0.90337840
IWN,2,0.04646934,0.95353066
IWN,2,0.06910461,0.93089539
IWN,2,0.05717597,0.94282403
IWN,2,0.04996264,0.95003736
IWN,2,0.04580526,0.95419474
IWN,2,0.05593222,0.94406778
IWN,2,0.04538438,0.95461562
IWN,2,0.15861561,0.84138439
IWN,2,0.04475920,0.95524080
IWN,2,0.13441183,0.86558817
IWN,2,0.05402668,0.94597332
IWN,2,0.04598491,0.95401509
IWN,2,0.04866161,0.95133839
IWN,2,0.52859288,0.47140712
IWN,2,0.06571563,0.93428437
IWN,2,0.04510643,0.95489357
IWN,2,0.04819913,0.95180087
IWN,2,0.08282026,0.91717974
IWN,2,0.05422499,0.94577501
IWN,2,0.06494928,0.93505072
IWN,2,0.06531235,0.93468765
IWN,2,0.17213216,0.82786784
IWN,2,0.05321480,0.94678520
IWN,2,0.06184721,0.93815279
IWN,2,0.05256505,0.94743495
IWN,2,0.05162689,0.94837311
IWN,2,0.08192217,0.91807783
IWN,2,0.05493825,0.94506175
IWN,2,0.28185819,0.71814181
IWN,2,0.04548403,0.95451597
IWN,2,0.04455555,0.95544445
IWN,2,0.04595820,0.95404180
IWN,2,0.04934257,0.95065743
IWN,2,0.04455518,0.95544482
IWN,2,0.04508119,0.95491881
IWN,2,0.06225231,0.93774769
IWN,2,0.05053425,0.94946575
IWN,2,0.04456634,0.95543366
IWN,2,0.07289602,0.92710398
IWN,2,0.04646854,0.95353146
IWN,2,0.04778195,0.95221805
IWN,2,0.05069677,0.94930323
IWN,2,0.09095266,0.90904734
IWN,2,0.04625571,0.95374429
IWN,2,0.04553421,0.95446579
IWN,2,0.11164765,0.88835235
IWN,2,0.07787263,0.92212737
IWN,2,0.04759547,0.95240453
IWN,2,0.05415021,0.94584979
IWN,2,0.05145232,0.94854768
IWN,2,0.05140005,0.94859995
IWN,2,0.06248085,0.93751915
IWN,2,0.04493539,0.95506461
IWN,2,0.04462900,0.95537100
IWN,2,0.05019495,0.94980505
IWN,2,0.05803340,0.94196660
IWN,2,0.05852121,0.94147879
IWN,2,0.04534197,0.95465803
IWN,2,0.06426815,0.93573185
IWN,2,0.04476275,0.95523725
IWN,2,0.04553324,0.95446676
IWN,2,0.04678540,0.95321460
IWN,2,0.06427538,0.93572462
IWN,2,0.12780233,0.87219767
IWN,2,0.07144870,0.92855130
IWN,2,0.06610771,0.93389229
IWN,2,0.05039313,0.94960687
IWN,2,0.07208448,0.92791552
IWN,2,0.05569089,0.94430911
IWN,2,0.22476841,0.77523159
IWN,2,0.06717761,0.93282239
IWN,2,0.59079034,0.40920966
IWN,2,0.04990100,0.95009900
IWN,2,0.04458595,0.95541405
IWN,2,0.21835167,0.78164833
IWN,2,0.07807183,0.92192817
IWN,2,0.08126370,0.91873630
IWN,2,0.05618873,0.94381127
IWN,2,0.54559558,0.45440442
IWN,2,0.04980264,0.95019736
IWN,2,0.25726964,0.74273036
IWN,2,0.08623611,0.91376389
IWN,2,0.05649362,0.94350638
IWN,2,0.05396592,0.94603408
IWN,2,0.04456344,0.95543656
IWN,2,0.74136110,0.25863890
IWN,2,0.06275202,0.93724798
IWN,2,0.10806495,0.89193505
IWN,2,0.07515567,0.92484433
IWN,2,0.18121857,0.81878143
IWN,2,0.04481977,0.95518023
IWN,2,0.08160353,0.91839647
IWN,2,0.06003292,0.93996708
IWN,2,0.22326250,0.77673750
IWN,2,0.04504511,0.95495489
IWN,2,0.23844046,0.76155954
IWN,2,0.13395752,0.86604248
IWN,2,0.17658601,0.82341399
IWN,2,0.04508041,0.95491959
IWN,2,0.04596192,0.95403808
IWN,2,0.04820002,0.95179998
IWN,2,0.05418067,0.94581933
IWN,2,0.05377422,0.94622578
IWN,2,0.04998704,0.95001296
IWN,2,0.04544073,0.95455927
IWN,2,0.04658125,0.95341875
IWN,2,0.07672981,0.92327019
IWN,2,0.08100455,0.91899545
IWN,2,0.06112960,0.93887040
IWN,2,0.04802250,0.95197750
IWN,2,0.04514849,0.95485151
IWN,2,0.13840588,0.86159412
IWN,2,0.06827675,0.93172325
IWN,2,0.04460941,0.95539059
IWN,2,0.06524109,0.93475891
IWN,2,0.04456423,0.95543577
IWN,2,0.11448013,0.88551987
IWN,2,0.04577651,0.95422349
IWN,2,0.05017597,0.94982403
IWN,2,0.11740092,0.88259908
IWN,2,0.04637013,0.95362987
IWN,2,0.05993277,0.94006723
IWN,2,0.04616182,0.95383818
IWN,2,0.06319266,0.93680734
IWN,2,0.04461498,0.95538502
IWN,2,0.06174137,0.93825863
IWN,2,0.04901545,0.95098455
IWN,2,0.04720724,0.95279276
IWN,2,0.04984468,0.95015532
IWN,2,0.04962251,0.95037749
IWN,2,0.05378244,0.94621756
IWN,2,0.04691564,0.95308436
IWN,2,0.04998756,0.95001244
IWN,2,0.05159007,0.94840993
IWN,2,0.11401287,0.88598713
IWN,2,0.06756330,0.93243670
IWN,2,0.04475208,0.95524792
IWN,2,0.05083498,0.94916502
IWN,2,0.04564054,0.95435946
IWN,2,0.04469645,0.95530355
IWN,2,0.04658905,0.95341095
IWN,2,0.04468449,0.95531551
IWN,2,0.05180488,0.94819512
IWN,2,0.04456790,0.95543210
IWN,2,0.04543936,0.95456064
IWN,2,0.04712481,0.95287519
IWN,2,0.04467349,0.95532651
IWN,2,0.04758819,0.95241181
IWN,2,0.04988546,0.95011454
IWN,2,0.04519012,0.95480988
IWN,2,0.15604794,0.84395206
IWN,2,0.04490619,0.95509381
IWN,2,0.05143406,0.94856594
IWN,2,0.05314831,0.94685169
IWN,2,0.05846592,0.94153408
IWN,2,0.04978923,0.95021077
IWN,2,0.05445237,0.94554763
IWN,2,0.04529138,0.95470862
IWN,2,0.08253272,0.91746728
IWN,2,0.04458082,0.95541918
IWN,2,0.04483306,0.95516694
IWN,2,0.04455343,0.95544657
IWN,2,0.07043088,0.92956912
IWN,2,0.05038412,0.94961588
IWN,2,0.05298760,0.94701240
IWN,2,0.05541628,0.94458372
IWN,2,0.04810535,0.95189465
IWN,2,0.04555221,0.95444779
IWN,2,0.04468627,0.95531373
IWN,2,0.04456294,0.95543706
IWN,2,0.04482525,0.95517475
IWN,2,0.04474254,0.95525746
IWN,2,0.04818165,0.95181835
IWN,2,0.04455666,0.95544334
IWN,2,0.04484371,0.95515629
IWN,2,0.04473420,0.95526580
IWN,2,0.04596262,0.95403738
IWN,2,0.04455380,0.95544620
IWN,2,0.04903364,0.95096636
IWN,2,0.04457091,0.95542909
IWN,2,0.04542229,0.95457771
IWN,2,0.05003534,0.94996466
IWN,2,0.05412101,0.94587899
IWN,2,0.04521083,0.95478917
IWN,2,0.04513058,0.95486942
IWN,2,0.07900237,0.92099763
IWN,2,0.04589722,0.95410278
IWN,2,0.06281364,0.93718636
IWN,2,0.04546889,0.95453111
IWN,2,0.04464696,0.95535304
IWN,2,0.08747986,0.91252014
IWN,2,0.08653528,0.91346472
IWN,2,0.04785255,0.95214745
IWN,2,0.05207933,0.94792067
IWN,2,0.04501139,0.95498861
IWN,2,0.19800899,0.80199101
IWN,2,0.05765794,0.94234206
IWN,2,0.07462950,0.92537050
IWN,2,0.16952103,0.83047897
IWN,2,0.04897713,0.95102287
IWN,2,0.08314103,0.91685897
IWN,2,0.04483591,0.95516409
IWN,2,0.05833961,0.94166039
IWN,2,0.05357002,0.94642998
IWN,2,0.04534227,0.95465773
IWN,2,0.04892942,0.95107058
IWN,2,0.04855405,0.95144595
IWN,2,0.04721368,0.95278632
IWN,2,0.05260457,0.94739543
IWN,2,0.06115453,0.93884547
IWN,2,0.65091665,0.34908335
IWN,2,0.87095652,0.12904348
IWN,2,0.11675960,0.88324040
IWN,2,0.93414656,0.06585344
IWN,2,0.12312513,0.87687487
IWN,2,0.48228916,0.51771084
IWN,2,0.18054597,0.81945403
IWN,2,0.29119892,0.70880108
IWN,2,0.89481901,0.10518099
IWN,2,0.26319137,0.73680863
IWN,2,1.00000000,0.00000000
IWN,2,0.40789884,0.59210116
IWN,2,0.99999862,0.00000138
IWN,2,1.00000000,0.00000000
IWN,2,1.00000000,0.00000000
IWN,2,1.00000000,0.00000000
IWN,2,0.99922934,0.00077066
IWN,2,1.00000000,0.00000000
IWN,2,0.98892802,0.01107198
IWN,2,0.99158443,0.00841557
IWN,2,0.40012971,0.59987029
IWN,2,1.00000000,0.00000000
IWN,2,0.27130596,0.72869404
IWN,2,0.99999699,0.00000301
IWN,2,0.79670811,0.20329189
IWN,2,0.08378745,0.91621255
IWN,2,0.04834847,0.95165153
IWN,2,0.99999990,0.00000010
IWN,2,0.04799505,0.95200495
IWN,2,0.82219464,0.17780536
IWN,2,1.00000000,0.00000000
IWN,2,0.07271276,0.92728724
IWN,2,0.99253955,0.00746045
IWN,2,0.99994228,0.00005772
IWN,2,0.74504987,0.25495013
IWN,2,0.06077315,0.93922685
IWN,2,0.99920625,0.00079375
IWN,2,0.11527499,0.88472501
IWN,2,0.99403412,0.00596588
IWN,2,0.14447255,0.85552745
IWN,2,0.19336144,0.80663856
IWN,2,0.05066305,0.94933695
IWN,2,0.07323071,0.92676929
IWN,2,0.08666952,0.91333048
IWN,2,0.99561788,0.00438212
IWN,2,0.47198598,0.52801402
IWN,2,0.99848943,0.00151057
IWN,2,0.91926288,0.08073712
IWN,2,0.98946888,0.01053112
IWN,2,0.04688032,0.95311968
IWN,2,0.04760249,0.95239751
IWN,2,0.20970534,0.79029466
IWN,2,0.11029111,0.88970889
IWN,2,0.99269786,0.00730214
IWN,2,0.19152484,0.80847516
IWN,2,0.98918129,0.01081871
IWN,2,0.98450411,0.01549589
IWN,2,0.04635513,0.95364487
IWN,2,0.06728747,0.93271253
IWN,2,1.00000000,0.00000000
IWN,2,0.25484437,0.74515563
IWN,2,0.76986570,0.23013430
IWN,2,0.04632992,0.95367008
IWN,2,0.04460769,0.95539231
IWN,2,0.97370179,0.02629821
IWN,2,0.99207818,0.00792182
IWN,2,0.44426171,0.55573829
IWN,2,0.09138816,0.90861184
IWN,2,0.05407126,0.94592874
IWN,2,0.06979248,0.93020752
IWN,2,0.86702029,0.13297971
IWN,2,0.06178709,0.93821291
IWN,2,0.99739561,0.00260439
IWN,2,0.61971118,0.38028882
IWN,2,0.35732982,0.64267018
IWN,2,0.98577831,0.01422169
IWN,2,1.00000000,0.00000000
IWN,2,0.38790943,0.61209057
IWN,2,0.16481568,0.83518432
IWN,2,0.44293092,0.55706908
IWN,2,0.39881559,0.60118441
IWN,2,0.04587436,0.95412564
IWN,2,0.06589580,0.93410420
IWN,2,0.04719347,0.95280653
IWN,2,0.04492071,0.95507929
IWN,2,0.93627563,0.06372437
IWN,2,0.10688023,0.89311977
IWN,2,0.33306516,0.66693484
IWN,2,0.97047746,0.02952254
IWN,2,0.09366780,0.90633220
IWN,2,0.16491871,0.83508129
IWN,2,0.04465337,0.95534663
IWN,2,0.06476582,0.93523418
IWN,2,0.49777780,0.50222220
IWN,2,0.04539825,0.95460175
IWN,2,0.59082571,0.40917429
IWN,2,0.50853302,0.49146698
IWN,2,0.04640822,0.95359178
IWN,2,0.09466933,0.90533067
