dataset,p,component_1,component_2
QQQ,3,0.37228969,0.62771031
QQQ,3,0.14014997,0.85985003
QQQ,3,0.71935849,0.28064151
QQQ,3,0.19561853,0.80438147
QQQ,3,0.12525326,0.87474674
QQQ,3,0.12255638,0.87744362
QQQ,3,0.22164487,0.77835513
QQQ,3,0.12256594,0.87743406
QQQ,3,0.21685560,0.78314440
QQQ,3,0.25907150,0.74092850
QQQ,3,0.12169133,0.87830867
QQQ,3,0.13909949,0.86090051
QQQ,3,0.25133023,0.74866977
QQQ,3,0.58784360,0.41215640
QQQ,3,0.12384691,0.87615309
QQQ,3,0.14073724,0.85926276
QQQ,3,0.16503228,0.83496772
QQQ,3,0.57532741,0.42467259
QQQ,3,0.26231428,0.73768572
QQQ,3,0.21212266,0.78787734
QQQ,3,0.98811732,0.01188268
QQQ,3,0.15627677,0.84372323
QQQ,3,0.13798377,0.86201623
QQQ,3,0.59979116,0.40020884
QQQ,3,0.15148853,0.84851147
QQQ,3,0.44610873,0.55389127
QQQ,3,0.12606803,0.87393197
QQQ,3,0.96012060,0.03987940
QQQ,3,0.14481784,0.85518216
QQQ,3,0.99999922,0.00000078
QQQ,3,0.95031809,0.04968191
QQQ,3,0.97009174,0.02990826
QQQ,3,0.99991069,0.00008931
QQQ,3,0.16864663,0.83135337
QQQ,3,0.13477199,0.86522801
QQQ,3,0.32415596,0.67584404
QQQ,3,0.17774953,0.82225047
QQQ,3,1.00000000,0.00000000
QQQ,3,0.73248080,0.26751920
QQQ,3,0.25654571,0.74345429
QQQ,3,0.99995549,0.00004451
QQQ,3,0.46401882,0.53598118
QQQ,3,0.99897092,0.00102908
QQQ,3,1.00000000,0.00000000
QQQ,3,0.27715191,0.72284809
QQQ,3,0.96559812,0.03440188
QQQ,3,0.18042350,0.81957650
QQQ,3,1.00000000,0.00000000
QQQ,3,0.99756402,0.00243598
QQQ,3,1.00000000,0.00000000
QQQ,3,0.99995702,0.00004298
QQQ,3,0.12192057,0.87807943
QQQ,3,0.92289402,0.07710598
QQQ,3,0.99999410,0.00000590
QQQ,3,0.94456055,0.05543945
QQQ,3,0.15936668,0.84063332
QQQ,3,0.99066475,0.00933525
QQQ,3,0.95772264,0.04227736
QQQ,3,1.00000000,0.00000000
QQQ,3,0.12326050,0.87673950
QQQ,3,0.99598647,0.00401353
QQQ,3,0.13558896,0.86441104
QQQ,3,0.12176810,0.87823190
QQQ,3,0.91628031,0.08371969
QQQ,3,0.99999704,0.00000296
QQQ,3,0.99996594,0.00003406
QQQ,3,0.34557289,0.65442711
QQQ,3,0.33036861,0.66963139
QQQ,3,0.68408546,0.31591454
QQQ,3,0.99998323,0.00001677
QQQ,3,0.99999954,0.00000046
QQQ,3,0.99998387,0.00001613
QQQ,3,0.65996269,0.34003731
QQQ,3,0.12992811,0.87007189
QQQ,3,0.99999959,0.00000041
QQQ,3,0.99999832,0.00000168
QQQ,3,0.99602001,0.00397999
QQQ,3,0.99999994,0.00000006
QQQ,3,0.12159234,0.87840766
QQQ,3,0.99981772,0.00018228
QQQ,3,0.13607522,0.86392478
QQQ,3,1.00000000,0.00000000
QQQ,3,0.92238692,0.07761308
QQQ,3,0.84893815,0.15106185
QQQ,3,0.86963980,0.13036020
QQQ,3,0.99876882,0.00123118
QQQ,3,0.99877586,0.00122414
QQQ,3,0.12260125,0.87739875
QQQ,3,0.12228613,0.87771387
QQQ,3,0.89484553,0.10515447
QQQ,3,0.46039800,0.53960200
QQQ,3,0.43955362,0.56044638
QQQ,3,0.99994019,0.00005981
QQQ,3,0.19301357,0.80698643
QQQ,3,0.37688933,0.62311067
QQQ,3,0.15573060,0.84426940
QQQ,3,0.68630530,0.31369470
QQQ,3,0.14639271,0.85360729
QQQ,3,0.12298724,0.87701276
QQQ,3,0.12191359,0.87808641
QQQ,3,0.16674821,0.83325179
QQQ,3,0.55434273,0.44565727
QQQ,3,0.18017423,0.81982577
QQQ,3,0.99978254,0.00021746
QQQ,3,0.12619637,0.87380363
QQQ,3,0.23289659,0.76710341
QQQ,3,0.89797274,0.10202726
QQQ,3,0.18081822,0.81918178
QQQ,3,0.72472993,0.27527007
QQQ,3,0.53177490,0.46822510
QQQ,3,0.12312707,0.87687293
QQQ,3,0.97406246,0.02593754
QQQ,3,0.29358693,0.70641307
QQQ,3,0.20053306,0.79946694
QQQ,3,0.99999066,0.00000934
QQQ,3,0.99850515,0.00149485
QQQ,3,0.26567198,0.73432802
QQQ,3,0.13878224,0.86121776
QQQ,3,0.15810499,0.84189501
QQQ,3,0.15963289,0.84036711
QQQ,3,0.99189845,0.00810155
QQQ,3,0.72463987,0.27536013
QQQ,3,0.42167392,0.57832608
QQQ,3,0.19690942,0.80309058
QQQ,3,0.31984394,0.68015606
QQQ,3,0.12534348,0.87465652
QQQ,3,0.69966402,0.30033598
QQQ,3,0.88996486,0.11003514
QQQ,3,0.14963749,0.85036251
QQQ,3,0.99309998,0.00690002
QQQ,3,0.14572937,0.85427063
QQQ,3,0.19629003,0.80370997
QQQ,3,0.13471831,0.86528169
QQQ,3,0.99895208,0.00104792
QQQ,3,0.12322396,0.87677604
QQQ,3,0.41871178,0.58128822
QQQ,3,0.12262428,0.87737572
QQQ,3,0.99409195,0.00590805
QQQ,3,0.95379825,0.04620175
QQQ,3,0.14728685,0.85271315
QQQ,3,0.90099907,0.09900093
QQQ,3,0.20802491,0.79197509
QQQ,3,0.99011393,0.00988607
QQQ,3,0.12878354,0.87121646
QQQ,3,0.78792109,0.21207891
QQQ,3,0.93928957,0.06071043
QQQ,3,0.16981567,0.83018433
QQQ,3,0.71078925,0.28921075
QQQ,3,0.99999991,0.00000009
QQQ,3,0.42481597,0.57518403
QQQ,3,0.99362363,0.00637637
QQQ,3,0.14313055,0.85686945
QQQ,3,0.31830695,0.68169305
QQQ,3,0.99537650,0.00462350
QQQ,3,0.28364662,0.71635338
QQQ,3,0.12295669,0.87704331
QQQ,3,0.29442186,0.70557814
QQQ,3,0.99999979,0.00000021
QQQ,3,0.35871071,0.64128929
QQQ,3,0.14370819,0.85629181
QQQ,3,0.95734435,0.04265565
QQQ,3,0.41213359,0.58786641
QQQ,3,0.78606631,0.21393369
QQQ,3,0.15051511,0.84948489
QQQ,3,0.27989977,0.72010023
QQQ,3,0.97760035,0.02239965
QQQ,3,0.60448314,0.39551686
QQQ,3,0.12163162,0.87836838
QQQ,3,0.82625445,0.17374555
QQQ,3,0.33240088,0.66759912
QQQ,3,0.95136127,0.04863873
QQQ,3,0.12181250,0.87818750
QQQ,3,0.20416593,0.79583407
QQQ,3,0.12728485,0.87271515
QQQ,3,0.79818942,0.20181058
QQQ,3,0.12789310,0.87210690
QQQ,3,0.96674675,0.03325325
QQQ,3,0.24345278,0.75654722
QQQ,3,0.12484852,0.87515148
QQQ,3,0.19343607,0.80656393
QQQ,3,0.45862289,0.54137711
QQQ,3,0.12580620,0.87419380
QQQ,3,0.14760185,0.85239815
QQQ,3,0.27216404,0.72783596
QQQ,3,0.19974790,0.80025210
QQQ,3,0.12984867,0.87015133
QQQ,3,0.57039201,0.42960799
QQQ,3,0.12175406,0.87824594
QQQ,3,0.12241100,0.87758900
QQQ,3,0.73168022,0.26831978
QQQ,3,0.12193404,0.87806596
QQQ,3,0.12506925,0.87493075
QQQ,3,0.24235565,0.75764435
QQQ,3,0.89981648,0.10018352
QQQ,3,0.17785783,0.82214217
QQQ,3,0.12274391,0.87725609
QQQ,3,0.83830434,0.16169566
QQQ,3,0.14625935,0.85374065
QQQ,3,0.12401749,0.87598251
QQQ,3,0.45353951,0.54646049
QQQ,3,0.13344179,0.86655821
QQQ,3,0.99233378,0.00766622
QQQ,3,0.13852318,0.86147682
QQQ,3,0.25136303,0.74863697
QQQ,3,0.25991515,0.74008485
QQQ,3,0.93580756,0.06419244
QQQ,3,0.12984192,0.87015808
QQQ,3,0.12282705,0.87717295
QQQ,3,0.22158233,0.77841767
QQQ,3,0.12310026,0.87689974
QQQ,3,0.12512830,0.87487170
QQQ,3,0.15980503,0.84019497
QQQ,3,0.12771003,0.87228997
QQQ,3,0.12159798,0.87840202
QQQ,3,0.13489057,0.86510943
QQQ,3,0.60246319,0.39753681
QQQ,3,0.21470955,0.78529045
QQQ,3,0.16267359,0.83732641
QQQ,3,0.12426585,0.87573415
QQQ,3,0.20816554,0.79183446
QQQ,3,0.94276990,0.05723010
QQQ,3,0.12907920,0.87092080
QQQ,3,0.33149445,0.66850555
QQQ,3,0.54256024,0.45743976
QQQ,3,0.13148687,0.86851313
QQQ,3,0.12876157,0.87123843
QQQ,3,0.12275296,0.87724704
QQQ,3,0.12178181,0.87821819
QQQ,3,0.67064142,0.32935858
QQQ,3,0.14941301,0.85058699
QQQ,3,0.86254069,0.13745931
QQQ,3,0.12762085,0.87237915
QQQ,3,0.12193880,0.87806120
QQQ,3,0.13263268,0.86736732
QQQ,3,0.51699341,0.48300659
QQQ,3,0.13658396,0.86341604
QQQ,3,0.98756326,0.01243674
QQQ,3,0.29210820,0.70789180
QQQ,3,0.15934010,0.84065990
QQQ,3,0.20831311,0.79168689
QQQ,3,0.16149312,0.83850688
QQQ,3,0.18066654,0.81933346
QQQ,3,0.69823826,0.30176174
QQQ,3,0.14341189,0.85658811
QQQ,3,0.16821345,0.83178655
QQQ,3,0.14819931,0.85180069
QQQ,3,0.14814831,0.85185169
QQQ,3,0.14405789,0.85594211
QQQ,3,0.12524833,0.87475167
QQQ,3,0.32100904,0.67899096
QQQ,3,0.12195484,0.87804516
QQQ,3,0.15423141,0.84576859
QQQ,3,0.17801856,0.82198144
QQQ,3,0.22657593,0.77342407
QQQ,3,0.15152187,0.84847813
QQQ,3,0.17096013,0.82903987
QQQ,3,0.31194696,0.68805304
QQQ,3,0.14311226,0.85688774
QQQ,3,0.20367960,0.79632040
QQQ,3,0.94211820,0.05788180
QQQ,3,0.23348065,0.76651935
QQQ,3,0.14541914,0.85458086
QQQ,3,0.23859565,0.76140435
QQQ,3,0.30028874,0.69971126
QQQ,3,0.12168644,0.87831356
QQQ,3,0.12978434,0.87021566
QQQ,3,0.12276579,0.87723421
QQQ,3,0.12527557,0.87472443
QQQ,3,0.12228649,0.87771351
QQQ,3,0.19316003,0.80683997
QQQ,3,0.51738580,0.48261420
QQQ,3,0.12470910,0.87529090
QQQ,3,0.14047125,0.85952875
QQQ,3,0.62224011,0.37775989
QQQ,3,0.20849057,0.79150943
QQQ,3,0.19545126,0.80454874
QQQ,3,0.20459254,0.79540746
QQQ,3,0.12402124,0.87597876
QQQ,3,0.13363980,0.86636020
QQQ,3,0.12894444,0.87105556
QQQ,3,0.31457525,0.68542475
QQQ,3,0.12195541,0.87804459
QQQ,3,0.12492172,0.87507828
QQQ,3,0.12826157,0.87173843
QQQ,3,0.12424103,0.87575897
QQQ,3,0.13342251,0.86657749
QQQ,3,0.17875555,0.82124445
QQQ,3,0.18493935,0.81506065
QQQ,3,0.35297723,0.64702277
QQQ,3,0.13151400,0.86848600
QQQ,3,0.12230995,0.87769005
QQQ,3,0.94766600,0.05233400
QQQ,3,0.13487479,0.86512521
QQQ,3,0.14815119,0.85184881
QQQ,3,0.41969781,0.58030219
QQQ,3,0.13216144,0.86783856
QQQ,3,0.13932243,0.86067757
QQQ,3,0.14652525,0.85347475
QQQ,3,0.12582113,0.87417887
QQQ,3,0.12186129,0.87813871
QQQ,3,0.27795004,0.72204996
QQQ,3,0.12290977,0.87709023
QQQ,3,0.14425427,0.85574573
QQQ,3,0.18774772,0.81225228
QQQ,3,0.12171713,0.87828287
QQQ,3,0.12284765,0.87715235
QQQ,3,0.13109888,0.86890112
QQQ,3,0.13129579,0.86870421
QQQ,3,0.12818260,0.87181740
QQQ,3,0.34012560,0.65987440
QQQ,3,0.74889341,0.25110659
QQQ,3,0.30979175,0.69020825
QQQ,3,0.89472525,0.10527475
QQQ,3,0.12705255,0.87294745
QQQ,3,0.12488133,0.87511867
QQQ,3,0.12322636,0.87677364
QQQ,3,0.79112135,0.20887865
QQQ,3,0.15713304,0.84286696
QQQ,3,0.69098245,0.30901755
QQQ,3,0.13305301,0.86694699
QQQ,3,0.15940891,0.84059109
QQQ,3,0.13635511,0.86364489
QQQ,3,0.16654747,0.83345253
QQQ,3,0.20064324,0.79935676
QQQ,3,0.13131194,0.86868806
QQQ,3,0.13548905,0.86451095
QQQ,3,0.34830852,0.65169148
QQQ,3,0.14540836,0.85459164
QQQ,3,0.31548838,0.68451162
QQQ,3,0.12674124,0.87325876
QQQ,3,0.13551841,0.86448159
QQQ,3,0.31827768,0.68172232
QQQ,3,0.12169648,0.87830352
QQQ,3,0.18738901,0.81261099
QQQ,3,0.12344370,0.87655630
QQQ,3,0.12896174,0.87103826
QQQ,3,0.13820097,0.86179903
QQQ,3,0.13466047,0.86533953
QQQ,3,0.14579789,0.85420211
QQQ,3,0.18418162,0.81581838
QQQ,3,0.13812950,0.86187050
QQQ,3,0.12759245,0.87240755
QQQ,3,0.18634641,0.81365359
QQQ,3,0.13812130,0.86187870
QQQ,3,0.12276187,0.87723813
QQQ,3,0.23933107,0.76066893
QQQ,3,0.33599933,0.66400067
QQQ,3,0.22233122,0.77766878
QQQ,3,0.15502423,0.84497577
QQQ,3,0.16836992,0.83163008
QQQ,3,0.19298144,0.80701856
QQQ,3,0.14534156,0.85465844
QQQ,3,0.12800688,0.87199312
QQQ,3,0.12756814,0.87243186
QQQ,3,0.17806304,0.82193696
QQQ,3,0.28948370,0.71051630
QQQ,3,0.12170817,0.87829183
QQQ,3,0.14029507,0.85970493
QQQ,3,0.12174459,0.87825541
QQQ,3,0.16328472,0.83671528
QQQ,3,0.12966316,0.87033684
QQQ,3,0.24267471,0.75732529
QQQ,3,0.22288858,0.77711142
QQQ,3,0.12208716,0.87791284
QQQ,3,0.21615279,0.78384721
QQQ,3,0.34021512,0.65978488
QQQ,3,0.28963801,0.71036199
QQQ,3,0.18683324,0.81316676
QQQ,3,0.95794786,0.04205214
QQQ,3,0.12222716,0.87777284
QQQ,3,0.12169413,0.87830587
QQQ,3,0.15970480,0.84029520
QQQ,3,0.82643953,0.17356047
QQQ,3,0.48128042,0.51871958
QQQ,3,0.17433927,0.82566073
QQQ,3,0.16881687,0.83118313
QQQ,3,0.14613148,0.85386852
QQQ,3,0.91877847,0.08122153
QQQ,3,0.15416960,0.84583040
QQQ,3,0.16440239,0.83559761
QQQ,3,0.18930479,0.81069521
QQQ,3,0.12331738,0.87668262
QQQ,3,0.32863213,0.67136787
QQQ,3,0.12679099,0.87320901
QQQ,3,0.27144115,0.72855885
QQQ,3,0.14980137,0.85019863
QQQ,3,0.15506746,0.84493254
QQQ,3,0.12166526,0.87833474
QQQ,3,0.12320216,0.87679784
QQQ,3,0.25991709,0.74008291
QQQ,3,0.18116599,0.81883401
QQQ,3,0.12163712,0.87836288
QQQ,3,0.13046405,0.86953595
QQQ,3,0.31121483,0.68878517
QQQ,3,0.13151155,0.86848845
QQQ,3,0.12392009,0.87607991
QQQ,3,0.12975489,0.87024511
QQQ,3,0.32873340,0.67126660
QQQ,3,0.12676767,0.87323233
QQQ,3,0.14766860,0.85233140
QQQ,3,0.17291572,0.82708428
QQQ,3,0.13416930,0.86583070
QQQ,3,0.12204771,0.87795229
QQQ,3,0.12450515,0.87549485
QQQ,3,0.14612833,0.85387167
QQQ,3,0.12682755,0.87317245
QQQ,3,0.13005851,0.86994149
QQQ,3,0.14140913,0.85859087
QQQ,3,0.17496170,0.82503830
QQQ,3,0.15484955,0.84515045
QQQ,3,0.13164716,0.86835284
QQQ,3,0.12254771,0.87745229
QQQ,3,0.12199537,0.87800463
QQQ,3,0.13500936,0.86499064
QQQ,3,0.12936671,0.87063329
QQQ,3,0.13293190,0.86706810
QQQ,3,0.12159240,0.87840760
QQQ,3,0.17871396,0.82128604
QQQ,3,0.12820578,0.87179422
QQQ,3,0.12362732,0.87637268
QQQ,3,0.12493568,0.87506432
QQQ,3,0.14397069,0.85602931
QQQ,3,0.12246293,0.87753707
QQQ,3,0.13981658,0.86018342
QQQ,3,0.23958217,0.76041783
QQQ,3,0.13903121,0.86096879
QQQ,3,0.21403235,0.78596765
QQQ,3,0.12207962,0.87792038
QQQ,3,0.13386822,0.86613178
QQQ,3,0.14171242,0.85828758
QQQ,3,0.14510523,0.85489477
QQQ,3,0.13571638,0.86428362
QQQ,3,0.12308448,0.87691552
QQQ,3,0.61951850,0.38048150
QQQ,3,0.12184367,0.87815633
QQQ,3,0.36836814,0.63163186
QQQ,3,0.50942781,0.49057219
QQQ,3,0.27573805,0.72426195
QQQ,3,0.95420120,0.04579880
QQQ,3,0.14881318,0.85118682
QQQ,3,0.99236751,0.00763249
QQQ,3,0.90334011,0.09665989
QQQ,3,0.99996670,0.00003330
QQQ,3,0.12161010,0.87838990
QQQ,3,0.58214816,0.41785184
QQQ,3,0.29303829,0.70696171
QQQ,3,0.52038831,0.47961169
QQQ,3,0.12309968,0.87690032
QQQ,3,0.31456349,0.68543651
QQQ,3,0.17587635,0.82412365
QQQ,3,0.99804893,0.00195107
QQQ,3,0.16691039,0.83308961
QQQ,3,0.13866022,0.86133978
QQQ,3,0.12182087,0.87817913
QQQ,3,0.21533790,0.78466210
QQQ,3,0.99467245,0.00532755
QQQ,3,0.13270230,0.86729770
QQQ,3,0.16415731,0.83584269
QQQ,3,0.71721510,0.28278490
QQQ,3,0.19743467,0.80256533
QQQ,3,0.98295971,0.01704029
QQQ,3,0.52767748,0.47232252
QQQ,3,0.13297680,0.86702320
QQQ,3,0.19030242,0.80969758
QQQ,3,0.88786440,0.11213560
QQQ,3,0.20467003,0.79532997
QQQ,3,0.12292246,0.87707754
QQQ,3,0.88806203,0.11193797
QQQ,3,0.14172567,0.85827433
QQQ,3,0.13473016,0.86526984
QQQ,3,0.12305614,0.87694386
QQQ,3,0.16742505,0.83257495
QQQ,3,0.16576826,0.83423174
QQQ,3,0.13651881,0.86348119
QQQ,3,0.35880596,0.64119404
QQQ,3,0.12671288,0.87328712
QQQ,3,0.13336118,0.86663882
QQQ,3,0.99869977,0.00130023
QQQ,3,0.43494675,0.56505325
QQQ,3,0.14079594,0.85920406
QQQ,3,0.13254708,0.86745292
QQQ,3,0.12538867,0.87461133
QQQ,3,0.96729461,0.03270539
QQQ,3,0.15648711,0.84351289
QQQ,3,0.21638628,0.78361372
QQQ,3,0.13198431,0.86801569
QQQ,3,0.27323264,0.72676736
QQQ,3,0.14462882,0.85537118
QQQ,3,0.12350291,0.87649709
QQQ,3,0.89514134,0.10485866
QQQ,3,0.15345011,0.84654989
QQQ,3,0.21476386,0.78523614
QQQ,3,0.26052423,0.73947577
QQQ,3,0.80025307,0.19974693
QQQ,3,0.15579461,0.84420539
QQQ,3,0.18498517,0.81501483
QQQ,3,0.12187149,0.87812851
QQQ,3,0.15874803,0.84125197
QQQ,3,0.16115543,0.83884457
QQQ,3,0.12270451,0.87729549
QQQ,3,0.45861196,0.54138804
QQQ,3,0.12780197,0.87219803
QQQ,3,0.20444118,0.79555882
QQQ,3,0.12320135,0.87679865
QQQ,3,0.12246164,0.87753836
QQQ,3,0.15080375,0.84919625
QQQ,3,0.16901106,0.83098894
QQQ,3,0.90291957,0.09708043
QQQ,3,0.18987528,0.81012472
QQQ,3,0.17688039,0.82311961
QQQ,3,0.12180596,0.87819404
QQQ,3,0.24046268,0.75953732
QQQ,3,0.13453029,0.86546971
QQQ,3,0.29993408,0.70006592
QQQ,3,0.12199113,0.87800887
QQQ,3,0.19978704,0.80021296
QQQ,3,0.52500399,0.47499601
QQQ,3,0.16456316,0.83543684
QQQ,3,0.24616804,0.75383196
QQQ,3,0.22284735,0.77715265
QQQ,3,0.19631335,0.80368665
QQQ,3,0.12955954,0.87044046
QQQ,3,0.92947189,0.07052811
QQQ,3,0.24388320,0.75611680
QQQ,3,0.46507443,0.53492557
QQQ,3,0.13607949,0.86392051
QQQ,3,0.24446831,0.75553169
QQQ,3,0.13378491,0.86621509
QQQ,3,0.13292779,0.86707221
QQQ,3,0.29965405,0.70034595
QQQ,3,0.13845368,0.86154632
QQQ,3,0.15543790,0.84456210
QQQ,3,0.13516724,0.86483276
QQQ,3,0.13151922,0.86848078
QQQ,3,0.43162193,0.56837807
QQQ,3,0.12219640,0.87780360
QQQ,3,0.12353516,0.87646484
QQQ,3,0.12165139,0.87834861
QQQ,3,0.54788812,0.45211188
QQQ,3,0.13304991,0.86695009
QQQ,3,0.12161814,0.87838186
QQQ,3,0.12309729,0.87690271
QQQ,3,0.13478738,0.86521262
QQQ,3,0.12301046,0.87698954
QQQ,3,0.21428688,0.78571312
QQQ,3,0.72557323,0.27442677
QQQ,3,0.16204896,0.83795104
QQQ,3,0.13176326,0.86823674
QQQ,3,0.15308714,0.84691286
QQQ,3,0.12199917,0.87800083
QQQ,3,0.15503979,0.84496021
QQQ,3,0.17213037,0.82786963
QQQ,3,0.12241755,0.87758245
QQQ,3,0.62279360,0.37720640
QQQ,3,0.12517533,0.87482467
QQQ,3,0.17222951,0.82777049
QQQ,3,0.15152100,0.84847900
QQQ,3,0.12364509,0.87635491
QQQ,3,0.15413197,0.84586803
QQQ,3,0.13963927,0.86036073
QQQ,3,0.12811567,0.87188433
QQQ,3,0.12908382,0.87091618
QQQ,3,0.12519190,0.87480810
QQQ,3,0.12391690,0.87608310
QQQ,3,0.12194173,0.87805827
QQQ,3,0.20370655,0.79629345
QQQ,3,0.13782654,0.86217346
QQQ,3,0.25610690,0.74389310
QQQ,3,0.12224718,0.87775282
QQQ,3,0.12365815,0.87634185
QQQ,3,0.13754930,0.86245070
QQQ,3,0.13498269,0.86501731
QQQ,3,0.14497011,0.85502989
QQQ,3,0.38740779,0.61259221
QQQ,3,0.13609771,0.86390229
QQQ,3,0.43356097,0.56643903
QQQ,3,0.12298322,0.87701678
QQQ,3,0.33022176,0.66977824
QQQ,3,0.12302516,0.87697484
QQQ,3,0.17950216,0.82049784
QQQ,3,0.32899149,0.67100851
QQQ,3,0.51927469,0.48072531
QQQ,3,0.12482688,0.87517312
QQQ,3,0.13103000,0.86897000
QQQ,3,0.24210532,0.75789468
QQQ,3,0.55063760,0.44936240
QQQ,3,0.20425277,0.79574723
QQQ,3,0.13107834,0.86892166
QQQ,3,0.12171348,0.87828652
QQQ,3,0.12205203,0.87794797
QQQ,3,0.13002306,0.86997694
QQQ,3,0.12250316,0.87749684
QQQ,3,0.15171337,0.84828663
QQQ,3,0.12729442,0.87270558
QQQ,3,0.12362608,0.87637392
QQQ,3,0.13273638,0.86726362
QQQ,3,0.15824139,0.84175861
QQQ,3,0.12235606,0.87764394
QQQ,3,0.12227029,0.87772971
QQQ,3,0.14591420,0.85408580
QQQ,3,0.12164360,0.87835640
QQQ,3,0.12475436,0.87524564
QQQ,3,0.12170594,0.87829406
QQQ,3,0.12374847,0.87625153
QQQ,3,0.12410992,0.87589008
QQQ,3,0.12477039,0.87522961
QQQ,3,0.12987698,0.87012302
QQQ,3,0.32678873,0.67321127
QQQ,3,0.12160144,0.87839856
QQQ,3,0.17949768,0.82050232
QQQ,3,0.13069109,0.86930891
QQQ,3,0.12165155,0.87834845
QQQ,3,0.13105683,0.86894317
QQQ,3,0.12316900,0.87683100
QQQ,3,0.15554006,0.84445994
QQQ,3,0.12203528,0.87796472
QQQ,3,0.16210826,0.83789174
QQQ,3,0.12824588,0.87175412
QQQ,3,0.20923566,0.79076434
QQQ,3,0.15836832,0.84163168
QQQ,3,0.17127690,0.82872310
QQQ,3,0.25201407,0.74798593
QQQ,3,0.12343162,0.87656838
QQQ,3,0.14302511,0.85697489
QQQ,3,0.15018578,0.84981422
QQQ,3,0.80776717,0.19223283
QQQ,3,0.12987912,0.87012088
QQQ,3,0.43357517,0.56642483
QQQ,3,0.12191902,0.87808098
QQQ,3,0.12565805,0.87434195
QQQ,3,0.14289319,0.85710681
QQQ,3,0.13789340,0.86210660
QQQ,3,0.15340447,0.84659553
QQQ,3,0.12213169,0.87786831
QQQ,3,0.12358388,0.87641612
QQQ,3,0.15606316,0.84393684
QQQ,3,0.12639355,0.87360645
QQQ,3,0.12203244,0.87796756
QQQ,3,0.14946534,0.85053466
QQQ,3,0.12159114,0.87840886
QQQ,3,0.12381194,0.87618806
QQQ,3,0.93842324,0.06157676
QQQ,3,0.19349229,0.80650771
QQQ,3,0.12816660,0.87183340
QQQ,3,0.26773377,0.73226623
QQQ,3,0.12676616,0.87323384
QQQ,3,0.33251260,0.66748740
QQQ,3,0.13461403,0.86538597
QQQ,3,0.49959679,0.50040321
QQQ,3,0.13119793,0.86880207
QQQ,3,0.25215455,0.74784545
QQQ,3,0.12799540,0.87200460
QQQ,3,0.15591681,0.84408319
QQQ,3,0.36242303,0.63757697
QQQ,3,0.13721962,0.86278038
QQQ,3,0.13129257,0.86870743
QQQ,3,0.30098574,0.69901426
QQQ,3,0.81900519,0.18099481
QQQ,3,0.15375046,0.84624954
QQQ,3,0.12719397,0.87280603
QQQ,3,0.49810208,0.50189792
QQQ,3,0.12193850,0.87806150
QQQ,3,0.14758123,0.85241877
QQQ,3,0.45197105,0.54802895
QQQ,3,0.12980182,0.87019818
QQQ,3,0.13341515,0.86658485
QQQ,3,0.18812776,0.81187224
QQQ,3,0.13719541,0.86280459
QQQ,3,0.12401578,0.87598422
QQQ,3,0.12212911,0.87787089
QQQ,3,0.12746132,0.87253868
QQQ,3,0.12610481,0.87389519
QQQ,3,0.12430119,0.87569881
QQQ,3,0.12189945,0.87810055
QQQ,3,0.13496182,0.86503818
QQQ,3,0.12935229,0.87064771
QQQ,3,0.15620058,0.84379942
QQQ,3,0.16220682,0.83779318
QQQ,3,0.12316920,0.87683080
QQQ,3,0.12302689,0.87697311
QQQ,3,0.15444948,0.84555052
QQQ,3,0.14165554,0.85834446
QQQ,3,0.67203242,0.32796758
QQQ,3,0.18374960,0.81625040
QQQ,3,0.13195208,0.86804792
QQQ,3,0.14801964,0.85198036
QQQ,3,0.15640442,0.84359558
QQQ,3,0.12199590,0.87800410
QQQ,3,0.12175762,0.87824238
QQQ,3,0.12366590,0.87633410
QQQ,3,0.13639128,0.86360872
QQQ,3,0.12371319,0.87628681
QQQ,3,0.14258838,0.85741162
QQQ,3,0.12621731,0.87378269
QQQ,3,0.12959803,0.87040197
QQQ,3,0.17369006,0.82630994
QQQ,3,0.14984062,0.85015938
QQQ,3,0.14448363,0.85551637
QQQ,3,0.22747529,0.77252471
QQQ,3,0.44423067,0.55576933
QQQ,3,0.12262904,0.87737096
QQQ,3,0.15793592,0.84206408
QQQ,3,0.12795960,0.87204040
QQQ,3,0.15377922,0.84622078
QQQ,3,0.31677623,0.68322377
QQQ,3,0.15629971,0.84370029
QQQ,3,0.12598574,0.87401426
QQQ,3,0.14313442,0.85686558
QQQ,3,0.14017478,0.85982522
QQQ,3,0.38614541,0.61385459
QQQ,3,0.58981070,0.41018930
QQQ,3,0.12320556,0.87679444
QQQ,3,0.35015265,0.64984735
QQQ,3,0.18102185,0.81897815
QQQ,3,0.12667600,0.87332400
QQQ,3,0.16265894,0.83734106
QQQ,3,0.12229493,0.87770507
QQQ,3,0.34205585,0.65794415
QQQ,3,0.12206330,0.87793670
QQQ,3,0.23321530,0.76678470
QQQ,3,0.47796145,0.52203855
QQQ,3,0.13315126,0.86684874
QQQ,3,0.13151405,0.86848595
QQQ,3,0.13414534,0.86585466
QQQ,3,0.62050714,0.37949286
QQQ,3,0.14280756,0.85719244
QQQ,3,0.19057599,0.80942401
QQQ,3,0.39949318,0.60050682
QQQ,3,0.32344343,0.67655657
QQQ,3,0.32117073,0.67882927
QQQ,3,0.13970393,0.86029607
QQQ,3,0.29875139,0.70124861
QQQ,3,0.36225515,0.63774485
QQQ,3,0.14854171,0.85145829
QQQ,3,0.13345747,0.86654253
QQQ,3,0.29410878,0.70589122
