dataset,p,component_1,component_2
SPY,3,0.06989266,0.93010734
SPY,3,0.10717403,0.89282597
SPY,3,0.07884907,0.92115093
SPY,3,0.06902383,0.93097617
SPY,3,0.07545434,0.92454566
SPY,3,0.07037386,0.92962614
SPY,3,0.12794454,0.87205546
SPY,3,0.08243660,0.91756340
SPY,3,0.08732945,0.91267055
SPY,3,0.08296116,0.91703884
SPY,3,0.09265259,0.90734741
SPY,3,0.07033263,0.92966737
SPY,3,0.09593238,0.90406762
SPY,3,0.07069061,0.92930939
SPY,3,0.08714714,0.91285286
SPY,3,0.12851209,0.87148791
SPY,3,0.07158217,0.92841783
SPY,3,0.06997985,0.93002015
SPY,3,0.07009151,0.92990849
SPY,3,0.08713765,0.91286235
SPY,3,0.06983773,0.93016227
SPY,3,0.07194964,0.92805036
SPY,3,0.06969179,0.93030821
SPY,3,0.09724455,0.90275545
SPY,3,0.08108442,0.91891558
SPY,3,0.07160628,0.92839372
SPY,3,0.07487612,0.92512388
SPY,3,0.08602436,0.91397564
SPY,3,0.06905344,0.93094656
SPY,3,0.07017568,0.92982432
SPY,3,0.08478494,0.91521506
SPY,3,0.06973932,0.93026068
SPY,3,0.13856292,0.86143708
SPY,3,0.06968448,0.93031552
SPY,3,0.07970824,0.92029176
SPY,3,0.08932622,0.91067378
SPY,3,0.39243882,0.60756118
SPY,3,0.09316811,0.90683189
SPY,3,0.07025748,0.92974252
SPY,3,0.11750091,0.88249909
SPY,3,0.07566626,0.92433374
SPY,3,0.07019833,0.92980167
SPY,3,0.07521948,0.92478052
SPY,3,0.07549821,0.92450179
SPY,3,0.06984237,0.93015763
SPY,3,0.07331559,0.92668441
SPY,3,0.07911213,0.92088787
SPY,3,0.07460599,0.92539401
SPY,3,0.48429140,0.51570860
SPY,3,0.07021189,0.92978811
SPY,3,0.06949963,0.93050037
SPY,3,0.06938947,0.93061053
SPY,3,0.08690085,0.91309915
SPY,3,0.13631511,0.86368489
SPY,3,0.06911253,0.93088747
SPY,3,0.09885661,0.90114339
SPY,3,0.09089526,0.90910474
SPY,3,0.16121935,0.83878065
SPY,3,0.09073402,0.90926598
SPY,3,0.07067836,0.92932164
SPY,3,0.11991889,0.88008111
SPY,3,0.10906033,0.89093967
SPY,3,0.06938027,0.93061973
SPY,3,0.07059234,0.92940766
SPY,3,0.07022238,0.92977762
SPY,3,0.14553994,0.85446006
SPY,3,0.08074590,0.91925410
SPY,3,0.10994118,0.89005882
SPY,3,0.07038196,0.92961804
SPY,3,0.07232381,0.92767619
SPY,3,0.08765951,0.91234049
SPY,3,0.06941518,0.93058482
SPY,3,0.07225053,0.92774947
SPY,3,0.06927298,0.93072702
SPY,3,0.12891251,0.87108749
SPY,3,0.10627143,0.89372857
SPY,3,0.06924532,0.93075468
SPY,3,0.07996860,0.92003140
SPY,3,0.08261011,0.91738989
SPY,3,0.07148736,0.92851264
SPY,3,0.07056096,0.92943904
SPY,3,0.09399217,0.90600783
SPY,3,0.11796719,0.88203281
SPY,3,0.07295531,0.92704469
SPY,3,0.15478382,0.84521618
SPY,3,0.08767050,0.91232950
SPY,3,0.07323674,0.92676326
SPY,3,0.06989202,0.93010798
SPY,3,0.07001023,0.92998977
SPY,3,0.09272923,0.90727077
SPY,3,0.08456102,0.91543898
SPY,3,0.07026890,0.92973110
SPY,3,0.06921556,0.93078444
SPY,3,0.06994200,0.93005800
SPY,3,0.09190243,0.90809757
SPY,3,0.08580636,0.91419364
SPY,3,0.06980345,0.93019655
SPY,3,0.06903068,0.93096932
SPY,3,0.06927841,0.93072159
SPY,3,0.09136440,0.90863560
SPY,3,0.07806467,0.92193533
SPY,3,0.06915574,0.93084426
SPY,3,0.14155487,0.85844513
SPY,3,0.06910262,0.93089738
SPY,3,0.11655766,0.88344234
SPY,3,0.06935675,0.93064325
SPY,3,0.06989630,0.93010370
SPY,3,0.06919651,0.93080349
SPY,3,0.33162841,0.66837159
SPY,3,0.07599812,0.92400188
SPY,3,0.07106456,0.92893544
SPY,3,0.06917405,0.93082595
SPY,3,0.07056860,0.92943140
SPY,3,0.07889794,0.92110206
SPY,3,0.06906329,0.93093671
SPY,3,0.08091112,0.91908888
SPY,3,0.07678118,0.92321882
SPY,3,0.10453616,0.89546384
SPY,3,0.09508203,0.90491797
SPY,3,0.07386333,0.92613667
SPY,3,0.07451854,0.92548146
SPY,3,0.12469452,0.87530548
SPY,3,0.06903599,0.93096401
SPY,3,0.07126660,0.92873340
SPY,3,0.06904956,0.93095044
SPY,3,0.18899493,0.81100507
SPY,3,0.27423182,0.72576818
SPY,3,0.06904035,0.93095965
SPY,3,0.07055474,0.92944526
SPY,3,0.58273551,0.41726449
SPY,3,0.10014019,0.89985981
SPY,3,0.08858558,0.91141442
SPY,3,0.10006901,0.89993099
SPY,3,0.11316579,0.88683421
SPY,3,0.09745782,0.90254218
SPY,3,0.21135983,0.78864017
SPY,3,0.09398260,0.90601740
SPY,3,0.40417388,0.59582612
SPY,3,0.12775777,0.87224223
SPY,3,0.14527327,0.85472673
SPY,3,0.07448463,0.92551537
SPY,3,0.25457356,0.74542644
SPY,3,0.07710401,0.92289599
SPY,3,0.11052220,0.88947780
SPY,3,0.07097637,0.92902363
SPY,3,0.07543999,0.92456001
SPY,3,0.16812983,0.83187017
SPY,3,0.21557481,0.78442519
SPY,3,0.08971973,0.91028027
SPY,3,0.72051768,0.27948232
SPY,3,0.08176980,0.91823020
SPY,3,0.10911274,0.89088726
SPY,3,0.07233958,0.92766042
SPY,3,0.10243969,0.89756031
SPY,3,0.07566723,0.92433277
SPY,3,0.06903835,0.93096165
SPY,3,0.07808705,0.92191295
SPY,3,0.11164257,0.88835743
SPY,3,0.08838916,0.91161084
SPY,3,0.66255483,0.33744517
SPY,3,0.07108909,0.92891091
SPY,3,0.08289314,0.91710686
SPY,3,0.08246844,0.91753156
SPY,3,0.07188735,0.92811265
SPY,3,0.09161707,0.90838293
SPY,3,0.06969983,0.93030017
SPY,3,0.07967757,0.92032243
SPY,3,0.14343947,0.85656053
SPY,3,0.44006207,0.55993793
SPY,3,0.08899060,0.91100940
SPY,3,0.07212582,0.92787418
SPY,3,0.08044767,0.91955233
SPY,3,0.26374033,0.73625967
SPY,3,0.08366410,0.91633590
SPY,3,0.10188199,0.89811801
SPY,3,0.42569815,0.57430185
SPY,3,0.08453329,0.91546671
SPY,3,0.07135421,0.92864579
SPY,3,0.06913666,0.93086334
SPY,3,0.13747083,0.86252917
SPY,3,0.06902804,0.93097196
SPY,3,0.08137020,0.91862980
SPY,3,0.09133750,0.90866250
SPY,3,0.07452111,0.92547889
SPY,3,0.06985808,0.93014192
SPY,3,0.07102084,0.92897916
SPY,3,0.07961731,0.92038269
SPY,3,0.07712146,0.92287854
SPY,3,0.07231605,0.92768395
SPY,3,0.07253366,0.92746634
SPY,3,0.06915186,0.93084814
SPY,3,0.18252437,0.81747563
SPY,3,0.14436063,0.85563937
SPY,3,0.07427393,0.92572607
SPY,3,0.08675980,0.91324020
SPY,3,0.07560714,0.92439286
SPY,3,0.06910323,0.93089677
SPY,3,0.07312485,0.92687515
SPY,3,0.06976158,0.93023842
SPY,3,0.06958481,0.93041519
SPY,3,0.08166022,0.91833978
SPY,3,0.07049358,0.92950642
SPY,3,0.06941493,0.93058507
SPY,3,0.06902286,0.93097714
SPY,3,0.08896423,0.91103577
SPY,3,0.07239707,0.92760293
SPY,3,0.11443539,0.88556461
SPY,3,0.08556413,0.91443587
SPY,3,0.07126084,0.92873916
SPY,3,0.06961113,0.93038887
SPY,3,0.13666895,0.86333105
SPY,3,0.08363348,0.91636652
SPY,3,0.06934782,0.93065218
SPY,3,0.07242278,0.92757722
SPY,3,0.07043902,0.92956098
SPY,3,0.07165684,0.92834316
SPY,3,0.08300629,0.91699371
SPY,3,0.07877209,0.92122791
SPY,3,0.07526261,0.92473739
SPY,3,0.10011340,0.89988660
SPY,3,0.12174380,0.87825620
SPY,3,0.07170700,0.92829300
SPY,3,0.06902596,0.93097404
SPY,3,0.06928995,0.93071005
SPY,3,0.07672048,0.92327952
SPY,3,0.07039050,0.92960950
SPY,3,0.17762360,0.82237640
SPY,3,0.07446877,0.92553123
SPY,3,0.06926632,0.93073368
SPY,3,0.06922932,0.93077068
SPY,3,0.06998670,0.93001330
SPY,3,0.06955453,0.93044547
SPY,3,0.11521189,0.88478811
SPY,3,0.07545878,0.92454122
SPY,3,0.07113300,0.92886700
SPY,3,0.07302202,0.92697798
SPY,3,0.06955826,0.93044174
SPY,3,0.07045946,0.92954054
SPY,3,0.06910194,0.93089806
SPY,3,0.08072737,0.91927263
SPY,3,0.07545525,0.92454475
SPY,3,0.07684033,0.92315967
SPY,3,0.07584709,0.92415291
SPY,3,0.08780706,0.91219294
SPY,3,0.06988183,0.93011817
SPY,3,0.06908740,0.93091260
SPY,3,0.09664706,0.90335294
SPY,3,0.06995246,0.93004754
SPY,3,0.07105508,0.92894492
SPY,3,0.15718378,0.84281622
SPY,3,0.08279919,0.91720081
SPY,3,0.07325658,0.92674342
SPY,3,0.08130635,0.91869365
SPY,3,0.06902441,0.93097559
SPY,3,0.07191476,0.92808524
SPY,3,0.10500455,0.89499545
SPY,3,0.07646748,0.92353252
SPY,3,0.07403522,0.92596478
SPY,3,0.06929849,0.93070151
SPY,3,0.06927134,0.93072866
SPY,3,0.06962621,0.93037379
SPY,3,0.07129252,0.92870748
SPY,3,0.07653429,0.92346571
SPY,3,0.26247288,0.73752712
SPY,3,0.07266258,0.92733742
SPY,3,0.14697441,0.85302559
SPY,3,0.07022567,0.92977433
SPY,3,0.07069739,0.92930261
SPY,3,0.10268662,0.89731338
SPY,3,0.08320547,0.91679453
SPY,3,0.06903873,0.93096127
SPY,3,0.07865267,0.92134733
SPY,3,0.06996777,0.93003223
SPY,3,0.07355174,0.92644826
SPY,3,0.06912447,0.93087553
SPY,3,0.06959562,0.93040438
SPY,3,0.12045921,0.87954079
SPY,3,0.06963225,0.93036775
SPY,3,0.07214926,0.92785074
SPY,3,0.07047312,0.92952688
SPY,3,0.06911113,0.93088887
SPY,3,0.07619077,0.92380923
SPY,3,0.09381166,0.90618834
SPY,3,0.08299148,0.91700852
SPY,3,0.09773426,0.90226574
SPY,3,0.06984548,0.93015452
SPY,3,0.07807589,0.92192411
SPY,3,0.07150082,0.92849918
SPY,3,0.07061723,0.92938277
SPY,3,0.10689000,0.89311000
SPY,3,0.07633159,0.92366841
SPY,3,0.06915781,0.93084219
SPY,3,0.07449102,0.92550898
SPY,3,0.08128532,0.91871468
SPY,3,0.11019018,0.88980982
SPY,3,0.06946507,0.93053493
SPY,3,0.06912695,0.93087305
SPY,3,0.07455298,0.92544702
SPY,3,0.07025923,0.92974077
SPY,3,0.07347707,0.92652293
SPY,3,0.07248404,0.92751596
SPY,3,0.11209852,0.88790148
SPY,3,0.15589105,0.84410895
SPY,3,0.07062311,0.92937689
SPY,3,0.06960179,0.93039821
SPY,3,0.08222329,0.91777671
SPY,3,0.10028005,0.89971995
SPY,3,0.09636012,0.90363988
SPY,3,0.07170502,0.92829498
SPY,3,0.06925027,0.93074973
SPY,3,0.06910942,0.93089058
SPY,3,0.07161044,0.92838956
SPY,3,0.06957222,0.93042778
SPY,3,0.10343821,0.89656179
SPY,3,0.07862870,0.92137130
SPY,3,0.10605878,0.89394122
SPY,3,0.10082543,0.89917457
SPY,3,0.07153774,0.92846226
SPY,3,0.06902422,0.93097578
SPY,3,0.07143650,0.92856350
SPY,3,0.06903689,0.93096311
SPY,3,0.06930197,0.93069803
SPY,3,0.07735008,0.92264992
SPY,3,0.06995255,0.93004745
SPY,3,0.99994534,0.00005466
SPY,3,0.08649704,0.91350296
SPY,3,0.07340052,0.92659948
SPY,3,0.24162601,0.75837399
SPY,3,0.15927642,0.84072358
SPY,3,0.32181405,0.67818595
SPY,3,0.06914467,0.93085533
SPY,3,0.11683248,0.88316752
SPY,3,0.07002590,0.92997410
SPY,3,0.07054238,0.92945762
SPY,3,0.57305930,0.42694070
SPY,3,0.08403763,0.91596237
SPY,3,0.07045122,0.92954878
SPY,3,0.07271360,0.92728640
SPY,3,0.17861955,0.82138045
SPY,3,0.09561871,0.90438129
SPY,3,0.42464563,0.57535437
SPY,3,0.06996535,0.93003465
SPY,3,0.07081809,0.92918191
SPY,3,0.06950428,0.93049572
SPY,3,0.07218720,0.92781280
SPY,3,0.10380693,0.89619307
SPY,3,0.06903409,0.93096591
SPY,3,0.06902814,0.93097186
SPY,3,0.06961579,0.93038421
SPY,3,0.15568596,0.84431404
SPY,3,0.07183391,0.92816609
SPY,3,0.07408376,0.92591624
SPY,3,0.07074827,0.92925173
SPY,3,0.07003228,0.92996772
SPY,3,0.07691632,0.92308368
SPY,3,0.07750771,0.92249229
SPY,3,0.08228614,0.91771386
SPY,3,0.13914911,0.86085089
SPY,3,0.07698425,0.92301575
SPY,3,0.07071661,0.92928339
SPY,3,0.06902429,0.93097571
SPY,3,0.12859157,0.87140843
SPY,3,0.07275140,0.92724860
SPY,3,0.06904919,0.93095081
SPY,3,0.12484898,0.87515102
SPY,3,0.07132401,0.92867599
SPY,3,0.06911062,0.93088938
SPY,3,0.11186342,0.88813658
SPY,3,0.07032253,0.92967747
SPY,3,0.08838471,0.91161529
SPY,3,0.08944031,0.91055969
SPY,3,0.08023300,0.91976700
SPY,3,0.06937806,0.93062194
SPY,3,0.06966584,0.93033416
SPY,3,0.07250807,0.92749193
SPY,3,0.14289473,0.85710527
SPY,3,0.10163780,0.89836220
SPY,3,0.07011850,0.92988150
SPY,3,0.06903020,0.93096980
SPY,3,0.09671378,0.90328622
SPY,3,0.06977853,0.93022147
SPY,3,0.11683716,0.88316284
SPY,3,0.06914093,0.93085907
SPY,3,0.06922330,0.93077670
SPY,3,0.06903172,0.93096828
SPY,3,0.12345410,0.87654590
SPY,3,0.07404759,0.92595241
SPY,3,0.07674283,0.92325717
SPY,3,0.11510465,0.88489535
SPY,3,0.06902310,0.93097690
SPY,3,0.08307812,0.91692188
SPY,3,0.06931037,0.93068963
SPY,3,0.07668417,0.92331583
SPY,3,0.16349657,0.83650343
SPY,3,0.58709563,0.41290437
SPY,3,0.14876324,0.85123676
SPY,3,0.07233994,0.92766006
SPY,3,0.15115002,0.84884998
SPY,3,0.24533549,0.75466451
SPY,3,0.10576243,0.89423757
SPY,3,0.09467457,0.90532543
SPY,3,0.06903906,0.93096094
SPY,3,0.07240911,0.92759089
SPY,3,0.23966298,0.76033702
SPY,3,0.07747391,0.92252609
SPY,3,0.12453820,0.87546180
SPY,3,0.08834305,0.91165695
SPY,3,0.16046197,0.83953803
SPY,3,0.20574749,0.79425251
SPY,3,0.06965519,0.93034481
SPY,3,0.06918749,0.93081251
SPY,3,0.12498497,0.87501503
SPY,3,0.08053766,0.91946234
SPY,3,0.06909989,0.93090011
SPY,3,0.08457433,0.91542567
SPY,3,0.06929486,0.93070514
SPY,3,0.23460381,0.76539619
SPY,3,0.08623463,0.91376537
SPY,3,0.35496749,0.64503251
SPY,3,0.08124043,0.91875957
SPY,3,0.06928025,0.93071975
SPY,3,0.06905639,0.93094361
SPY,3,0.07071911,0.92928089
SPY,3,0.07597308,0.92402692
SPY,3,0.13473339,0.86526661
SPY,3,0.07101780,0.92898220
SPY,3,0.43405005,0.56594995
SPY,3,0.06902324,0.93097676
SPY,3,0.87198648,0.12801352
SPY,3,0.80108419,0.19891581
SPY,3,0.20369016,0.79630984
SPY,3,0.14624529,0.85375471
SPY,3,0.07639179,0.92360821
SPY,3,0.11332180,0.88667820
SPY,3,0.90947869,0.09052131
SPY,3,0.25034840,0.74965160
SPY,3,0.18098329,0.81901671
SPY,3,0.30593880,0.69406120
SPY,3,0.96998660,0.03001340
SPY,3,0.10370075,0.89629925
SPY,3,0.07196245,0.92803755
SPY,3,0.32195388,0.67804612
SPY,3,0.32618279,0.67381721
SPY,3,0.08596398,0.91403602
SPY,3,0.51035185,0.48964815
SPY,3,0.07032111,0.92967889
SPY,3,0.07228356,0.92771644
SPY,3,0.19094214,0.80905786
SPY,3,0.06914503,0.93085497
SPY,3,0.19964138,0.80035862
SPY,3,0.10656977,0.89343023
SPY,3,0.81411712,0.18588288
SPY,3,0.39790285,0.60209715
SPY,3,0.06972514,0.93027486
SPY,3,0.13416213,0.86583787
SPY,3,0.16649905,0.83350095
SPY,3,0.10092060,0.89907940
SPY,3,0.07048754,0.92951246
SPY,3,0.24680152,0.75319848
SPY,3,0.07554037,0.92445963
SPY,3,0.15955267,0.84044733
SPY,3,0.07599430,0.92400570
SPY,3,0.10377370,0.89622630
SPY,3,0.06946016,0.93053984
SPY,3,0.08357480,0.91642520
SPY,3,0.97535655,0.02464345
SPY,3,0.12212665,0.87787335
SPY,3,0.08688641,0.91311359
SPY,3,0.07195797,0.92804203
SPY,3,0.07040589,0.92959411
SPY,3,0.07147064,0.92852936
SPY,3,0.08270746,0.91729254
SPY,3,0.09251850,0.90748150
SPY,3,0.07233057,0.92766943
SPY,3,0.16031429,0.83968571
SPY,3,0.06902922,0.93097078
SPY,3,0.07084668,0.92915332
SPY,3,0.07004770,0.92995230
SPY,3,0.18198748,0.81801252
SPY,3,0.07735615,0.92264385
SPY,3,0.12350619,0.87649381
SPY,3,0.06920480,0.93079520
SPY,3,0.08145531,0.91854469
SPY,3,0.08277983,0.91722017
SPY,3,0.10853690,0.89146310
SPY,3,0.11941810,0.88058190
SPY,3,0.07101295,0.92898705
SPY,3,0.07579768,0.92420232
SPY,3,0.95301162,0.04698838
SPY,3,0.07284353,0.92715647
SPY,3,0.10801078,0.89198922
SPY,3,0.06962608,0.93037392
SPY,3,0.07208051,0.92791949
SPY,3,0.18348507,0.81651493
SPY,3,0.08070679,0.91929321
SPY,3,0.09112672,0.90887328
SPY,3,0.13447926,0.86552074
SPY,3,0.79795921,0.20204079
SPY,3,0.06994408,0.93005592
SPY,3,0.10876230,0.89123770
SPY,3,0.19147705,0.80852295
SPY,3,0.94259605,0.05740395
SPY,3,0.10785445,0.89214555
SPY,3,0.29653366,0.70346634
SPY,3,0.18455565,0.81544435
SPY,3,0.97505105,0.02494895
SPY,3,0.06903945,0.93096055
SPY,3,0.25864864,0.74135136
SPY,3,0.06908848,0.93091152
SPY,3,0.26323499,0.73676501
SPY,3,0.07922822,0.92077178
SPY,3,0.64601058,0.35398942
SPY,3,0.28773879,0.71226121
SPY,3,0.68245013,0.31754987
SPY,3,0.12364892,0.87635108
SPY,3,0.99596950,0.00403050
SPY,3,0.07714352,0.92285648
SPY,3,0.15990094,0.84009906
SPY,3,0.08307387,0.91692613
SPY,3,0.12889844,0.87110156
SPY,3,0.32386454,0.67613546
SPY,3,0.33650936,0.66349064
SPY,3,0.07056098,0.92943902
SPY,3,0.11203231,0.88796769
SPY,3,0.94978464,0.05021536
SPY,3,0.09666269,0.90333731
SPY,3,0.07035292,0.92964708
SPY,3,0.21744831,0.78255169
SPY,3,0.33581315,0.66418685
SPY,3,0.07564024,0.92435976
SPY,3,0.06902633,0.93097367
SPY,3,0.09126777,0.90873223
SPY,3,0.30216521,0.69783479
SPY,3,0.12471698,0.87528302
SPY,3,0.07515817,0.92484183
SPY,3,0.18520715,0.81479285
SPY,3,0.07651919,0.92348081
SPY,3,0.10879939,0.89120061
SPY,3,0.13584314,0.86415686
SPY,3,0.07048956,0.92951044
SPY,3,0.90971605,0.09028395
SPY,3,0.07645304,0.92354696
SPY,3,0.41321164,0.58678836
SPY,3,0.11204757,0.88795243
SPY,3,0.10030958,0.89969042
SPY,3,0.10045933,0.89954067
SPY,3,0.10193811,0.89806189
SPY,3,0.72557045,0.27442955
SPY,3,0.16008888,0.83991112
SPY,3,0.96622277,0.03377723
SPY,3,0.24428885,0.75571115
SPY,3,0.18951993,0.81048007
SPY,3,0.75724333,0.24275667
SPY,3,0.15212125,0.84787875
SPY,3,0.21787423,0.78212577
SPY,3,0.31070676,0.68929324
SPY,3,0.09325068,0.90674932
SPY,3,0.09371736,0.90628264
SPY,3,0.44686725,0.55313275
SPY,3,0.46676430,0.53323570
SPY,3,0.14787427,0.85212573
SPY,3,0.96862242,0.03137758
SPY,3,0.16614718,0.83385282
SPY,3,0.08132052,0.91867948
SPY,3,0.09113405,0.90886595
SPY,3,0.07954108,0.92045892
SPY,3,0.13327090,0.86672910
SPY,3,0.16544884,0.83455116
SPY,3,0.10147848,0.89852152
SPY,3,0.06936877,0.93063123
SPY,3,0.07264362,0.92735638
SPY,3,0.07412656,0.92587344
SPY,3,0.10776354,0.89223646
SPY,3,0.08442557,0.91557443
SPY,3,0.21627528,0.78372472
SPY,3,0.12116169,0.87883831
SPY,3,0.06905338,0.93094662
SPY,3,0.13095396,0.86904604
SPY,3,0.84568607,0.15431393
SPY,3,0.08387240,0.91612760
SPY,3,0.08156252,0.91843748
SPY,3,0.08582701,0.91417299
SPY,3,0.64523237,0.35476763
SPY,3,0.20189275,0.79810725
SPY,3,0.29393796,0.70606204
SPY,3,0.99743525,0.00256475
SPY,3,0.08840215,0.91159785
SPY,3,0.07156996,0.92843004
SPY,3,0.32043343,0.67956657
SPY,3,0.18441530,0.81558470
SPY,3,0.99990482,0.00009518
SPY,3,0.71497899,0.28502101
SPY,3,0.39957546,0.60042454
SPY,3,0.76803035,0.23196965
SPY,3,0.07255809,0.92744191
SPY,3,0.16780481,0.83219519
SPY,3,0.07872562,0.92127438
SPY,3,0.13294141,0.86705859
SPY,3,0.06980812,0.93019188
SPY,3,0.99905615,0.00094385
SPY,3,0.08027806,0.91972194
SPY,3,0.07472776,0.92527224
SPY,3,0.06907385,0.93092615
SPY,3,0.06907350,0.93092650
SPY,3,0.06921198,0.93078802
SPY,3,0.10673625,0.89326375
SPY,3,0.06946952,0.93053048
SPY,3,0.59242311,0.40757689
SPY,3,0.08821819,0.91178181
SPY,3,0.07249452,0.92750548
SPY,3,0.92803896,0.07196104
SPY,3,0.07672806,0.92327194
SPY,3,0.17897697,0.82102303
SPY,3,0.07186973,0.92813027
SPY,3,0.07953260,0.92046740
SPY,3,0.07073208,0.92926792
SPY,3,0.07768774,0.92231226
SPY,3,0.12231065,0.87768935
SPY,3,0.07077317,0.92922683
SPY,3,0.07563555,0.92436445
SPY,3,0.09102777,0.90897223
SPY,3,0.59440636,0.40559364
SPY,3,0.08337727,0.91662273
SPY,3,0.07972911,0.92027089
SPY,3,0.11668868,0.88331132
SPY,3,0.39163113,0.60836887
SPY,3,0.08114997,0.91885003
SPY,3,0.07238893,0.92761107
SPY,3,0.15160600,0.84839400
SPY,3,0.06998944,0.93001056
SPY,3,0.07260049,0.92739951
SPY,3,0.20262389,0.79737611
SPY,3,0.07219124,0.92780876
SPY,3,0.07408453,0.92591547
SPY,3,0.10779463,0.89220537
SPY,3,0.46637316,0.53362684
SPY,3,0.07098463,0.92901537
SPY,3,0.26342614,0.73657386
SPY,3,0.09199235,0.90800765
SPY,3,0.08055988,0.91944012
SPY,3,0.08586155,0.91413845
SPY,3,0.07254968,0.92745032
SPY,3,0.13199974,0.86800026
SPY,3,0.09093111,0.90906889
SPY,3,0.06983232,0.93016768
SPY,3,0.55157442,0.44842558
SPY,3,0.98903050,0.01096950
SPY,3,0.06902505,0.93097495
SPY,3,0.08520981,0.91479019
SPY,3,0.35398607,0.64601393
SPY,3,0.07085234,0.92914766
SPY,3,0.19701993,0.80298007
SPY,3,0.07086941,0.92913059
SPY,3,0.07931794,0.92068206
SPY,3,0.14157870,0.85842130
SPY,3,0.06902872,0.93097128
SPY,3,0.38624712,0.61375288
SPY,3,0.07341802,0.92658198
SPY,3,0.07225408,0.92774592
SPY,3,0.07862928,0.92137072
SPY,3,0.95554469,0.04445531
SPY,3,0.10077587,0.89922413
SPY,3,0.07037028,0.92962972
SPY,3,0.07311314,0.92688686
SPY,3,0.44587866,0.55412134
SPY,3,0.06934288,0.93065712
SPY,3,0.14847644,0.85152356
SPY,3,0.35562897,0.64437103
SPY,3,0.43682856,0.56317144
SPY,3,0.07263853,0.92736147
SPY,3,0.18207226,0.81792774
SPY,3,0.14462400,0.85537600
SPY,3,0.33389844,0.66610156
SPY,3,0.77241887,0.22758113
SPY,3,0.18984436,0.81015564
SPY,3,0.11313821,0.88686179
SPY,3,0.06990833,0.93009167
SPY,3,0.16166227,0.83833773
SPY,3,0.09942652,0.90057348
SPY,3,0.62197927,0.37802073
SPY,3,0.07174470,0.92825530
SPY,3,0.31193051,0.68806949
SPY,3,0.56197040,0.43802960
SPY,3,0.59494957,0.40505043
SPY,3,0.15729674,0.84270326
SPY,3,0.08971047,0.91028953
SPY,3,0.13526412,0.86473588
SPY,3,0.90438087,0.09561913
SPY,3,0.09870546,0.90129454
SPY,3,0.25802603,0.74197397
SPY,3,0.45917816,0.54082184
SPY,3,0.17443255,0.82556745
SPY,3,0.12208455,0.87791545
SPY,3,0.09456337,0.90543663
SPY,3,0.09759311,0.90240689
SPY,3,0.08530439,0.91469561
SPY,3,0.22882968,0.77117032
SPY,3,0.18465400,0.81534600
SPY,3,0.07300316,0.92699684
SPY,3,0.07085299,0.92914701
SPY,3,0.22693362,0.77306638
SPY,3,0.49162221,0.50837779
SPY,3,0.07118486,0.92881514
SPY,3,0.11178533,0.88821467
SPY,3,0.22632789,0.77367211
SPY,3,0.12999682,0.87000318
SPY,3,0.09141109,0.90858891
SPY,3,0.07035325,0.92964675
SPY,3,0.99192010,0.00807990
SPY,3,0.06910508,0.93089492
SPY,3,0.61794546,0.38205454
SPY,3,0.97106118,0.02893882
SPY,3,0.06978617,0.93021383
SPY,3,0.26306142,0.73693858
SPY,3,0.08904988,0.91095012
SPY,3,0.99999972,0.00000028
SPY,3,0.16818870,0.83181130
SPY,3,0.99999840,0.00000160
SPY,3,0.86016681,0.13983319
SPY,3,0.99997248,0.00002752
SPY,3,0.49507396,0.50492604
SPY,3,0.87282293,0.12717707
SPY,3,0.06912316,0.93087684
SPY,3,0.29603360,0.70396640
SPY,3,0.07115742,0.92884258
SPY,3,1.00000000,0.00000000
SPY,3,0.99389093,0.00610907
SPY,3,0.07356228,0.92643772
SPY,3,0.99961442,0.00038558
SPY,3,0.42637163,0.57362837
SPY,3,1.00000000,0.00000000
SPY,3,0.99999999,0.00000001
SPY,3,0.99577006,0.00422994
SPY,3,1.00000000,0.00000000
SPY,3,0.99823516,0.00176484
SPY,3,1.00000000,0.00000000
SPY,3,0.06966203,0.93033797
SPY,3,1.00000000,0.00000000
SPY,3,0.98924153,0.01075847
SPY,3,0.07915926,0.92084074
SPY,3,1.00000000,0.00000000
SPY,3,0.83585881,0.16414119
SPY,3,1.00000000,0.00000000
SPY,3,0.08297543,0.91702457
SPY,3,0.99999999,0.00000001
SPY,3,0.99998772,0.00001228
SPY,3,1.00000000,0.00000000
SPY,3,0.07575445,0.92424555
SPY,3,0.99931573,0.00068427
SPY,3,0.14781915,0.85218085
SPY,3,0.07901390,0.92098610
SPY,3,0.99850624,0.00149376
SPY,3,0.99989641,0.00010359
SPY,3,1.00000000,0.00000000
SPY,3,0.91236953,0.08763047
SPY,3,0.17329853,0.82670147
SPY,3,0.99650939,0.00349061
SPY,3,0.99999983,0.00000017
SPY,3,1.00000000,0.00000000
SPY,3,0.99999893,0.00000107
SPY,3,0.48037815,0.51962185
SPY,3,0.37841608,0.62158392
SPY,3,1.00000000,0.00000000
SPY,3,1.00000000,0.00000000
SPY,3,0.99998643,0.00001357
SPY,3,1.00000000,0.00000000
SPY,3,0.31949486,0.68050514
SPY,3,0.99997347,0.00002653
SPY,3,0.46335212,0.53664788
SPY,3,1.00000000,0.00000000
SPY,3,0.97064587,0.02935413
SPY,3,0.92359399,0.07640601
SPY,3,0.67981845,0.32018155
SPY,3,0.97870665,0.02129335
SPY,3,0.99973187,0.00026813
SPY,3,0.18998491,0.81001509
SPY,3,0.09088250,0.90911750
