dataset,p,component_1,component_2
SPY,2,0.07610126,0.92389874
SPY,2,0.10617184,0.89382816
SPY,2,0.06996420,0.93003580
SPY,2,0.07524846,0.92475154
SPY,2,0.07654585,0.92345415
SPY,2,0.08085270,0.91914730
SPY,2,0.13531722,0.86468278
SPY,2,0.07441227,0.92558773
SPY,2,0.07959615,0.92040385
SPY,2,0.09284188,0.90715812
SPY,2,0.07858733,0.92141267
SPY,2,0.20906748,0.79093252
SPY,2,0.08182088,0.91817912
SPY,2,0.07124405,0.92875595
SPY,2,0.85233277,0.14766723
SPY,2,0.18513102,0.81486898
SPY,2,0.24257759,0.75742241
SPY,2,0.10449098,0.89550902
SPY,2,0.10464633,0.89535367
SPY,2,0.08483445,0.91516555
SPY,2,0.16046024,0.83953976
SPY,2,0.07149778,0.92850222
SPY,2,0.07996477,0.92003523
SPY,2,0.07049933,0.92950067
SPY,2,0.09489534,0.90510466
SPY,2,0.07461439,0.92538561
SPY,2,0.11425508,0.88574492
SPY,2,0.11357701,0.88642299
SPY,2,0.15876508,0.84123492
SPY,2,0.07777163,0.92222837
SPY,2,0.08722163,0.91277837
SPY,2,0.08441921,0.91558079
SPY,2,0.07207693,0.92792307
SPY,2,0.07447722,0.92552278
SPY,2,0.07024826,0.92975174
SPY,2,0.14902242,0.85097758
SPY,2,0.09463457,0.90536543
SPY,2,0.07743769,0.92256231
SPY,2,0.12692523,0.87307477
SPY,2,0.07006201,0.92993799
SPY,2,0.07108120,0.92891880
SPY,2,0.10161162,0.89838838
SPY,2,0.07686701,0.92313299
SPY,2,0.07059401,0.92940599
SPY,2,0.08863329,0.91136671
SPY,2,0.08909675,0.91090325
SPY,2,0.07466450,0.92533550
SPY,2,0.26722429,0.73277571
SPY,2,0.07820255,0.92179745
SPY,2,0.08092020,0.91907980
SPY,2,0.27742667,0.72257333
SPY,2,0.10175029,0.89824971
SPY,2,0.22826594,0.77173406
SPY,2,0.07104570,0.92895430
SPY,2,0.14089788,0.85910212
SPY,2,0.13088663,0.86911337
SPY,2,0.25126027,0.74873973
SPY,2,0.08221885,0.91778115
SPY,2,0.10252213,0.89747787
SPY,2,0.11714070,0.88285930
SPY,2,0.21202751,0.78797249
SPY,2,0.94533791,0.05466209
SPY,2,0.06964871,0.93035129
SPY,2,0.21798442,0.78201558
SPY,2,0.11315133,0.88684867
SPY,2,0.15096273,0.84903727
SPY,2,0.10078985,0.89921015
SPY,2,0.07496534,0.92503466
SPY,2,0.08672688,0.91327312
SPY,2,0.06972019,0.93027981
SPY,2,0.06976478,0.93023522
SPY,2,0.15544404,0.84455596
SPY,2,0.09731655,0.90268345
SPY,2,0.11141427,0.88858573
SPY,2,0.07053693,0.92946307
SPY,2,0.24588178,0.75411822
SPY,2,0.07159440,0.92840560
SPY,2,0.07940932,0.92059068
SPY,2,0.07536088,0.92463912
SPY,2,0.07208308,0.92791692
SPY,2,0.08754104,0.91245896
SPY,2,0.07274929,0.92725071
SPY,2,0.07233724,0.92766276
SPY,2,0.07141328,0.92858672
SPY,2,0.07754964,0.92245036
SPY,2,0.07161158,0.92838842
SPY,2,0.07043290,0.92956710
SPY,2,0.07399817,0.92600183
SPY,2,0.06970009,0.93029991
SPY,2,0.06985024,0.93014976
SPY,2,0.17496772,0.82503228
SPY,2,0.07436132,0.92563868
SPY,2,0.07012999,0.92987001
SPY,2,0.08877126,0.91122874
SPY,2,0.07782558,0.92217442
SPY,2,0.07480032,0.92519968
SPY,2,0.07302773,0.92697227
SPY,2,0.07066165,0.92933835
SPY,2,0.07354000,0.92646000
SPY,2,0.08241756,0.91758244
SPY,2,0.28147282,0.71852718
SPY,2,0.08353631,0.91646369
SPY,2,0.10023022,0.89976978
SPY,2,0.07858973,0.92141027
SPY,2,0.08856945,0.91143055
SPY,2,0.11611062,0.88388938
SPY,2,0.07922425,0.92077575
SPY,2,0.07469819,0.92530181
SPY,2,0.38634825,0.61365175
SPY,2,0.07098315,0.92901685
SPY,2,0.07089555,0.92910445
SPY,2,0.07401496,0.92598504
SPY,2,0.07905418,0.92094582
SPY,2,0.11834746,0.88165254
SPY,2,0.07238975,0.92761025
SPY,2,0.07000225,0.92999775
SPY,2,0.13321333,0.86678667
SPY,2,0.11547460,0.88452540
SPY,2,0.07752422,0.92247578
SPY,2,0.07130314,0.92869686
SPY,2,0.07181398,0.92818602
SPY,2,0.08985005,0.91014995
SPY,2,0.08432591,0.91567409
SPY,2,0.19115321,0.80884679
SPY,2,0.06968391,0.93031609
SPY,2,0.09789313,0.90210687
SPY,2,0.08633583,0.91366417
SPY,2,0.07451914,0.92548086
SPY,2,0.07526756,0.92473244
SPY,2,0.07589322,0.92410678
SPY,2,0.07931305,0.92068695
SPY,2,0.08835922,0.91164078
SPY,2,0.10037660,0.89962340
SPY,2,0.06966750,0.93033250
SPY,2,0.12579385,0.87420615
SPY,2,0.09400489,0.90599511
SPY,2,0.11049818,0.88950182
SPY,2,0.20144500,0.79855500
SPY,2,0.06998802,0.93001198
SPY,2,0.70529278,0.29470722
SPY,2,0.12093269,0.87906731
SPY,2,0.08494625,0.91505375
SPY,2,0.09563674,0.90436326
SPY,2,0.22317885,0.77682115
SPY,2,0.11008598,0.88991402
SPY,2,0.10773538,0.89226462
SPY,2,0.07014230,0.92985770
SPY,2,0.08977496,0.91022504
SPY,2,0.07883189,0.92116811
SPY,2,0.07408305,0.92591695
SPY,2,0.08223262,0.91776738
SPY,2,0.07210330,0.92789670
SPY,2,0.08732043,0.91267957
SPY,2,0.07975244,0.92024756
SPY,2,0.07521366,0.92478634
SPY,2,0.07156430,0.92843570
SPY,2,0.07690381,0.92309619
SPY,2,0.07345320,0.92654680
SPY,2,0.08233785,0.91766215
SPY,2,0.19329915,0.80670085
SPY,2,0.18938345,0.81061655
SPY,2,0.07057518,0.92942482
SPY,2,0.07106317,0.92893683
SPY,2,0.10688951,0.89311049
SPY,2,0.08881390,0.91118610
SPY,2,0.08400257,0.91599743
SPY,2,0.07396740,0.92603260
SPY,2,0.07275899,0.92724101
SPY,2,0.07595967,0.92404033
SPY,2,0.10529104,0.89470896
SPY,2,0.08873618,0.91126382
SPY,2,0.06967427,0.93032573
SPY,2,0.06969189,0.93030811
SPY,2,0.07270292,0.92729708
SPY,2,0.06972187,0.93027813
SPY,2,0.07316576,0.92683424
SPY,2,0.08131170,0.91868830
SPY,2,0.06987268,0.93012732
SPY,2,0.08072209,0.91927791
SPY,2,0.15240435,0.84759565
SPY,2,0.07678417,0.92321583
SPY,2,0.07437631,0.92562369
SPY,2,0.17658300,0.82341700
SPY,2,0.08148596,0.91851404
SPY,2,0.06995284,0.93004716
SPY,2,0.09101072,0.90898928
SPY,2,0.07283286,0.92716714
SPY,2,0.39752746,0.60247254
SPY,2,0.06987492,0.93012508
SPY,2,0.09093078,0.90906922
SPY,2,0.08975545,0.91024455
SPY,2,0.07412982,0.92587018
SPY,2,0.08585874,0.91414126
SPY,2,0.06981117,0.93018883
SPY,2,0.06964866,0.93035134
SPY,2,0.08168062,0.91831938
SPY,2,0.12475692,0.87524308
SPY,2,0.07035695,0.92964305
SPY,2,0.07471737,0.92528263
SPY,2,0.08859978,0.91140022
SPY,2,0.07000050,0.92999950
SPY,2,0.07000184,0.92999816
SPY,2,0.07369823,0.92630177
SPY,2,0.22036002,0.77963998
SPY,2,0.12952640,0.87047360
SPY,2,0.09210943,0.90789057
SPY,2,0.06973534,0.93026466
SPY,2,0.07956712,0.92043288
SPY,2,0.07279500,0.92720500
SPY,2,0.07003761,0.92996239
SPY,2,0.11057164,0.88942836
SPY,2,0.79194334,0.20805666
SPY,2,0.10471529,0.89528471
SPY,2,0.08233325,0.91766675
SPY,2,0.12490101,0.87509899
SPY,2,0.13307516,0.86692484
SPY,2,0.08296999,0.91703001
SPY,2,0.82865264,0.17134736
SPY,2,0.07910316,0.92089684
SPY,2,0.07015883,0.92984117
SPY,2,0.22294559,0.77705441
SPY,2,0.24625934,0.75374066
SPY,2,0.07631878,0.92368122
SPY,2,0.17080527,0.82919473
SPY,2,0.07124203,0.92875797
SPY,2,0.08642482,0.91357518
SPY,2,0.09087198,0.90912802
SPY,2,0.07158489,0.92841511
SPY,2,0.09305488,0.90694512
SPY,2,0.08435091,0.91564909
SPY,2,0.06986129,0.93013871
SPY,2,0.08689198,0.91310802
SPY,2,0.06967198,0.93032802
SPY,2,0.06966050,0.93033950
SPY,2,0.08475855,0.91524145
SPY,2,0.07470829,0.92529171
SPY,2,0.09538890,0.90461110
SPY,2,0.22589114,0.77410886
SPY,2,0.07235552,0.92764448
SPY,2,0.07355665,0.92644335
SPY,2,0.06990026,0.93009974
SPY,2,0.06973938,0.93026062
SPY,2,0.08336989,0.91663011
SPY,2,0.06969547,0.93030453
SPY,2,0.16993418,0.83006582
SPY,2,0.07850107,0.92149893
SPY,2,0.11465269,0.88534731
SPY,2,0.11031004,0.88968996
SPY,2,0.07960633,0.92039367
SPY,2,0.08587638,0.91412362
SPY,2,0.07558041,0.92441959
SPY,2,0.08021763,0.91978237
SPY,2,0.07892275,0.92107725
SPY,2,0.09678722,0.90321278
SPY,2,0.07371138,0.92628862
SPY,2,0.08053802,0.91946198
SPY,2,0.11828130,0.88171870
SPY,2,0.10561698,0.89438302
SPY,2,0.07954389,0.92045611
SPY,2,0.06995377,0.93004623
SPY,2,0.18532451,0.81467549
SPY,2,0.20109523,0.79890477
SPY,2,0.07300890,0.92699110
SPY,2,0.15799838,0.84200162
SPY,2,0.62074398,0.37925602
SPY,2,0.16487298,0.83512702
SPY,2,0.09233521,0.90766479
SPY,2,0.10405390,0.89594610
SPY,2,0.16922358,0.83077642
SPY,2,0.07369212,0.92630788
SPY,2,0.07776604,0.92223396
SPY,2,0.08313440,0.91686560
SPY,2,0.07119597,0.92880403
SPY,2,0.07144641,0.92855359
SPY,2,0.10847987,0.89152013
SPY,2,0.07193946,0.92806054
SPY,2,0.08218206,0.91781794
SPY,2,0.07818456,0.92181544
SPY,2,0.06966132,0.93033868
SPY,2,0.07058559,0.92941441
SPY,2,0.07119805,0.92880195
SPY,2,0.11691764,0.88308236
SPY,2,0.08297162,0.91702838
SPY,2,0.06986534,0.93013466
SPY,2,0.07086208,0.92913792
SPY,2,0.13605837,0.86394163
SPY,2,0.07184602,0.92815398
SPY,2,0.08002460,0.91997540
SPY,2,0.12839927,0.87160073
SPY,2,0.07247240,0.92752760
SPY,2,0.07739342,0.92260658
SPY,2,0.08879289,0.91120711
SPY,2,0.10692302,0.89307698
SPY,2,0.07502842,0.92497158
SPY,2,0.08052256,0.91947744
SPY,2,0.09542555,0.90457445
SPY,2,0.06965055,0.93034945
SPY,2,0.08479069,0.91520931
SPY,2,0.07206506,0.92793494
SPY,2,0.07072449,0.92927551
SPY,2,0.06970976,0.93029024
SPY,2,0.07167436,0.92832564
SPY,2,0.09608732,0.90391268
SPY,2,0.08690570,0.91309430
SPY,2,0.07116932,0.92883068
SPY,2,0.06970709,0.93029291
SPY,2,0.07586997,0.92413003
SPY,2,0.10383689,0.89616311
SPY,2,0.07202065,0.92797935
SPY,2,0.07013784,0.92986216
SPY,2,0.07415254,0.92584746
SPY,2,0.10494848,0.89505152
SPY,2,0.07182089,0.92817911
SPY,2,0.07247389,0.92752611
SPY,2,0.06964970,0.93035030
SPY,2,0.09031056,0.90968944
SPY,2,0.07737203,0.92262797
SPY,2,0.06971519,0.93028481
SPY,2,0.07164636,0.92835364
SPY,2,0.06969709,0.93030291
SPY,2,0.09562347,0.90437653
SPY,2,0.07121401,0.92878599
SPY,2,0.08452080,0.91547920
SPY,2,0.07403280,0.92596720
SPY,2,0.09611052,0.90388948
SPY,2,0.07669650,0.92330350
SPY,2,0.07657499,0.92342501
SPY,2,0.07019823,0.92980177
SPY,2,0.08380229,0.91619771
SPY,2,0.07046883,0.92953117
SPY,2,0.07651806,0.92348194
SPY,2,0.16240222,0.83759778
SPY,2,0.12275226,0.87724774
SPY,2,0.07017178,0.92982822
SPY,2,0.08005829,0.91994171
SPY,2,0.07329762,0.92670238
SPY,2,0.06973442,0.93026558
SPY,2,0.08125551,0.91874449
SPY,2,0.06965621,0.93034379
SPY,2,0.07996667,0.92003333
SPY,2,0.06970113,0.93029887
SPY,2,0.62962298,0.37037702
SPY,2,0.08523545,0.91476455
SPY,2,0.09279397,0.90720603
SPY,2,0.12339170,0.87660830
SPY,2,0.06983043,0.93016957
SPY,2,0.08752341,0.91247659
SPY,2,0.15861687,0.84138313
SPY,2,0.07815031,0.92184969
SPY,2,0.06991400,0.93008600
SPY,2,0.09566208,0.90433792
SPY,2,0.08609620,0.91390380
SPY,2,0.06977500,0.93022500
SPY,2,0.11529025,0.88470975
SPY,2,0.09121598,0.90878402
SPY,2,0.07596583,0.92403417
SPY,2,0.07514908,0.92485092
SPY,2,0.07034082,0.92965918
SPY,2,0.08308433,0.91691567
SPY,2,0.07047743,0.92952257
SPY,2,0.06966572,0.93033428
SPY,2,0.06981536,0.93018464
SPY,2,0.07362067,0.92637933
SPY,2,0.06966712,0.93033288
SPY,2,0.06979086,0.93020914
SPY,2,0.07082493,0.92917507
SPY,2,0.07959837,0.92040163
SPY,2,0.07194872,0.92805128
SPY,2,0.09442542,0.90557458
SPY,2,0.07423613,0.92576387
SPY,2,0.07065480,0.92934520
SPY,2,0.08742780,0.91257220
SPY,2,0.07061325,0.92938675
SPY,2,0.10145545,0.89854455
SPY,2,0.07206490,0.92793510
SPY,2,0.08763230,0.91236770
SPY,2,0.06966238,0.93033762
SPY,2,0.10732706,0.89267294
SPY,2,0.09547275,0.90452725
SPY,2,0.09825554,0.90174446
SPY,2,0.32846075,0.67153925
SPY,2,0.09234547,0.90765453
SPY,2,0.07056960,0.92943040
SPY,2,0.07323477,0.92676523
SPY,2,0.25531496,0.74468504
SPY,2,0.07071849,0.92928151
SPY,2,0.15239185,0.84760815
SPY,2,0.06965085,0.93034915
SPY,2,0.32158856,0.67841144
SPY,2,0.32939222,0.67060778
SPY,2,0.51576932,0.48423068
SPY,2,0.22822377,0.77177623
SPY,2,0.50866847,0.49133153
SPY,2,0.06983783,0.93016217
SPY,2,0.09916309,0.90083691
SPY,2,0.07092371,0.92907629
SPY,2,0.17233433,0.82766567
SPY,2,0.16013136,0.83986864
SPY,2,0.69848513,0.30151487
SPY,2,0.08150003,0.91849997
SPY,2,0.16710094,0.83289906
SPY,2,0.12003867,0.87996133
SPY,2,0.06967140,0.93032860
SPY,2,0.17176959,0.82823041
SPY,2,0.06968329,0.93031671
SPY,2,0.09430309,0.90569691
SPY,2,0.18806151,0.81193849
SPY,2,0.07167477,0.92832523
SPY,2,0.07471818,0.92528182
SPY,2,0.08950262,0.91049738
SPY,2,0.08117745,0.91882255
SPY,2,0.07086525,0.92913475
SPY,2,0.07552309,0.92447691
SPY,2,0.07055076,0.92944924
SPY,2,0.07002644,0.92997356
SPY,2,0.07018794,0.92981206
SPY,2,0.06970852,0.93029148
SPY,2,0.06989086,0.93010914
SPY,2,0.08888380,0.91111620
SPY,2,0.07009622,0.92990378
SPY,2,0.07115441,0.92884559
SPY,2,0.08646917,0.91353083
SPY,2,0.07588731,0.92411269
SPY,2,0.06968536,0.93031464
SPY,2,0.07298738,0.92701262
SPY,2,0.07139692,0.92860308
SPY,2,0.10020846,0.89979154
SPY,2,0.08705181,0.91294819
SPY,2,0.08017657,0.91982343
SPY,2,0.06977662,0.93022338
SPY,2,0.07096785,0.92903215
SPY,2,0.09461121,0.90538879
SPY,2,0.07063096,0.92936904
SPY,2,0.37801735,0.62198265
SPY,2,0.07504903,0.92495097
SPY,2,0.36205948,0.63794052
SPY,2,0.11742356,0.88257644
SPY,2,0.12709508,0.87290492
SPY,2,0.50508628,0.49491372
SPY,2,0.94433257,0.05566743
SPY,2,0.10946057,0.89053943
SPY,2,0.08500088,0.91499912
SPY,2,0.07155599,0.92844401
SPY,2,0.06971185,0.93028815
SPY,2,0.07521592,0.92478408
SPY,2,0.07113268,0.92886732
SPY,2,0.08423320,0.91576680
SPY,2,0.15090410,0.84909590
SPY,2,0.07129593,0.92870407
SPY,2,0.52032802,0.47967198
SPY,2,0.17393763,0.82606237
SPY,2,0.15746753,0.84253247
SPY,2,0.53474609,0.46525391
SPY,2,0.08821867,0.91178133
SPY,2,0.11363604,0.88636396
SPY,2,0.07776108,0.92223892
SPY,2,0.09484593,0.90515407
SPY,2,0.13931453,0.86068547
SPY,2,0.18199225,0.81800775
SPY,2,0.07547412,0.92452588
SPY,2,0.08743702,0.91256298
SPY,2,0.32055348,0.67944652
SPY,2,0.07688354,0.92311646
SPY,2,0.07195751,0.92804249
SPY,2,0.22414335,0.77585665
SPY,2,0.27056397,0.72943603
SPY,2,0.10284891,0.89715109
SPY,2,0.18517446,0.81482554
SPY,2,0.16371366,0.83628634
SPY,2,0.32225750,0.67774250
SPY,2,0.07144854,0.92855146
SPY,2,0.13980717,0.86019283
SPY,2,0.07118113,0.92881887
SPY,2,0.08077148,0.91922852
SPY,2,0.14046131,0.85953869
SPY,2,0.07104838,0.92895162
SPY,2,0.13841412,0.86158588
SPY,2,0.08458126,0.91541874
SPY,2,0.07231819,0.92768181
SPY,2,0.06972077,0.93027923
SPY,2,0.06987041,0.93012959
SPY,2,0.08936526,0.91063474
SPY,2,0.06978146,0.93021854
SPY,2,0.07425774,0.92574226
SPY,2,0.06979213,0.93020787
SPY,2,0.07038343,0.92961657
SPY,2,0.07633957,0.92366043
SPY,2,0.08920379,0.91079621
SPY,2,0.07604420,0.92395580
SPY,2,0.08070352,0.91929648
SPY,2,0.06978031,0.93021969
SPY,2,0.26208016,0.73791984
SPY,2,0.07304311,0.92695689
SPY,2,0.36870230,0.63129770
SPY,2,0.07852460,0.92147540
SPY,2,0.18510467,0.81489533
SPY,2,0.08220213,0.91779787
SPY,2,0.21508149,0.78491851
SPY,2,0.07101262,0.92898738
SPY,2,0.18536752,0.81463248
SPY,2,0.07534494,0.92465506
SPY,2,0.11717800,0.88282200
SPY,2,0.07023553,0.92976447
SPY,2,0.08740229,0.91259771
SPY,2,0.32376869,0.67623131
SPY,2,0.07904959,0.92095041
SPY,2,0.07101163,0.92898837
SPY,2,0.19601787,0.80398213
SPY,2,0.10230797,0.89769203
SPY,2,0.07917146,0.92082854
SPY,2,0.07413474,0.92586526
SPY,2,0.09920380,0.90079620
SPY,2,0.07129663,0.92870337
SPY,2,0.07506620,0.92493380
SPY,2,0.08189418,0.91810582
SPY,2,0.09034119,0.90965881
SPY,2,0.07730742,0.92269258
SPY,2,0.07085420,0.92914580
SPY,2,0.08096461,0.91903539
SPY,2,0.06968504,0.93031496
SPY,2,0.17277607,0.82722393
SPY,2,0.10707262,0.89292738
SPY,2,0.06975773,0.93024227
SPY,2,0.08336125,0.91663875
SPY,2,0.07443566,0.92556434
SPY,2,0.07349179,0.92650821
SPY,2,0.07745639,0.92254361
SPY,2,0.07359782,0.92640218
SPY,2,0.07759607,0.92240393
SPY,2,0.14901801,0.85098199
SPY,2,0.13190352,0.86809648
SPY,2,0.07728290,0.92271710
SPY,2,0.15909390,0.84090610
SPY,2,0.08867955,0.91132045
SPY,2,0.07656568,0.92343432
SPY,2,0.23455018,0.76544982
SPY,2,0.07505359,0.92494641
SPY,2,0.07490759,0.92509241
SPY,2,0.06968498,0.93031502
SPY,2,0.14626745,0.85373255
SPY,2,0.07226075,0.92773925
SPY,2,0.07604765,0.92395235
SPY,2,0.06964979,0.93035021
SPY,2,0.06986948,0.93013052
SPY,2,0.07376522,0.92623478
SPY,2,0.07186446,0.92813554
SPY,2,0.16105220,0.83894780
SPY,2,0.11170500,0.88829500
SPY,2,0.06970777,0.93029223
SPY,2,0.09101989,0.90898011
SPY,2,0.07057245,0.92942755
SPY,2,0.07012059,0.92987941
SPY,2,0.07308473,0.92691527
SPY,2,0.11231991,0.88768009
SPY,2,0.07312917,0.92687083
SPY,2,0.09750063,0.90249937
SPY,2,0.06984764,0.93015236
SPY,2,0.18155251,0.81844749
SPY,2,0.08119395,0.91880605
SPY,2,0.10370627,0.89629373
SPY,2,0.08217568,0.91782432
SPY,2,0.08234691,0.91765309
SPY,2,0.07197400,0.92802600
SPY,2,0.14669875,0.85330125
SPY,2,0.08015768,0.91984232
SPY,2,0.09176482,0.90823518
SPY,2,0.07078178,0.92921822
SPY,2,0.10033375,0.89966625
SPY,2,0.07838153,0.92161847
SPY,2,0.06967355,0.93032645
SPY,2,0.72339569,0.27660431
SPY,2,0.06971174,0.93028826
SPY,2,0.10733568,0.89266432
SPY,2,0.06967667,0.93032333
SPY,2,0.07453749,0.92546251
SPY,2,0.09072041,0.90927959
SPY,2,0.36694895,0.63305105
SPY,2,0.06973581,0.93026419
SPY,2,0.20832565,0.79167435
SPY,2,0.19926231,0.80073769
SPY,2,0.09115987,0.90884013
SPY,2,0.06971745,0.93028255
SPY,2,0.10755822,0.89244178
SPY,2,0.07130837,0.92869163
SPY,2,0.07016638,0.92983362
SPY,2,0.07792760,0.92207240
SPY,2,0.07330159,0.92669841
SPY,2,0.08871905,0.91128095
SPY,2,0.16559280,0.83440720
SPY,2,0.09988703,0.90011297
SPY,2,0.17134739,0.82865261
SPY,2,0.11205107,0.88794893
SPY,2,0.07055844,0.92944156
SPY,2,0.07086973,0.92913027
SPY,2,0.07654431,0.92345569
SPY,2,0.07257835,0.92742165
SPY,2,0.07574177,0.92425823
SPY,2,0.10958095,0.89041905
SPY,2,0.07404830,0.92595170
SPY,2,0.20003203,0.79996797
SPY,2,0.10901376,0.89098624
SPY,2,0.06965857,0.93034143
SPY,2,0.06998367,0.93001633
SPY,2,0.07566891,0.92433109
SPY,2,0.08862542,0.91137458
SPY,2,0.07235081,0.92764919
SPY,2,0.11192774,0.88807226
SPY,2,0.73777320,0.26222680
SPY,2,0.99858298,0.00141702
SPY,2,0.99912925,0.00087075
SPY,2,0.96084030,0.03915970
SPY,2,0.99931017,0.00068983
SPY,2,0.94747568,0.05252432
SPY,2,0.07803399,0.92196601
SPY,2,0.10887757,0.89112243
SPY,2,0.98689660,0.01310340
SPY,2,0.26813839,0.73186161
SPY,2,0.07353239,0.92646761
SPY,2,0.31577085,0.68422915
SPY,2,0.83961734,0.16038266
SPY,2,0.16922645,0.83077355
SPY,2,0.08150975,0.91849025
SPY,2,0.08434245,0.91565755
SPY,2,0.07619805,0.92380195
SPY,2,0.19160338,0.80839662
SPY,2,0.13612063,0.86387937
SPY,2,0.07007778,0.92992222
SPY,2,0.40293836,0.59706164
SPY,2,0.07632527,0.92367473
SPY,2,0.21199477,0.78800523
SPY,2,0.07392514,0.92607486
SPY,2,0.07805216,0.92194784
SPY,2,0.06992621,0.93007379
SPY,2,0.93915279,0.06084721
SPY,2,0.07177682,0.92822318
SPY,2,0.47625915,0.52374085
SPY,2,0.08382134,0.91617866
SPY,2,0.32291242,0.67708758
SPY,2,0.58760497,0.41239503
SPY,2,0.07015805,0.92984195
SPY,2,0.11253545,0.88746455
SPY,2,0.13409752,0.86590248
SPY,2,0.07212747,0.92787253
SPY,2,0.07048232,0.92951768
SPY,2,0.09767934,0.90232066
SPY,2,0.08439907,0.91560093
SPY,2,0.26479357,0.73520643
SPY,2,0.09331686,0.90668314
SPY,2,0.07034743,0.92965257
SPY,2,0.07013345,0.92986655
SPY,2,0.09205859,0.90794141
SPY,2,0.35588599,0.64411401
SPY,2,0.20568593,0.79431407
SPY,2,0.06997132,0.93002868
SPY,2,0.07155002,0.92844998
SPY,2,0.16161369,0.83838631
SPY,2,0.07009342,0.92990658
SPY,2,0.07979353,0.92020647
SPY,2,0.16650727,0.83349273
SPY,2,0.07862022,0.92137978
SPY,2,0.07262782,0.92737218
SPY,2,0.07046097,0.92953903
SPY,2,0.06990644,0.93009356
SPY,2,0.13053986,0.86946014
SPY,2,0.07041939,0.92958061
SPY,2,0.07780705,0.92219295
SPY,2,0.27486363,0.72513637
SPY,2,0.21714707,0.78285293
SPY,2,0.23432704,0.76567296
SPY,2,0.06988230,0.93011770
SPY,2,0.35678185,0.64321815
SPY,2,0.07005141,0.92994859
SPY,2,0.07793728,0.92206272
SPY,2,0.06994291,0.93005709
SPY,2,0.07050822,0.92949178
SPY,2,0.06964880,0.93035120
SPY,2,0.07033473,0.92966527
SPY,2,0.07831143,0.92168857
SPY,2,0.12399809,0.87600191
SPY,2,0.12790114,0.87209886
SPY,2,0.30146832,0.69853168
SPY,2,0.44490982,0.55509018
SPY,2,0.07937981,0.92062019
SPY,2,0.09812520,0.90187480
SPY,2,0.11915584,0.88084416
SPY,2,0.07082782,0.92917218
SPY,2,0.58885841,0.41114159
SPY,2,0.07402124,0.92597876
SPY,2,0.15012106,0.84987894
SPY,2,0.34436705,0.65563295
SPY,2,0.23403933,0.76596067
SPY,2,0.57761807,0.42238193
SPY,2,0.08854048,0.91145952
SPY,2,0.13113056,0.86886944
SPY,2,0.23738241,0.76261759
SPY,2,0.06964904,0.93035096
SPY,2,0.07202896,0.92797104
SPY,2,0.14619890,0.85380110
SPY,2,0.08993226,0.91006774
SPY,2,0.15169085,0.84830915
SPY,2,0.32127600,0.67872400
SPY,2,0.06966022,0.93033978
SPY,2,0.21335420,0.78664580
SPY,2,0.92638516,0.07361484
SPY,2,0.25941126,0.74058874
SPY,2,0.07005331,0.92994669
SPY,2,0.10804068,0.89195932
SPY,2,0.88193695,0.11806305
SPY,2,0.24143501,0.75856499
SPY,2,0.66387937,0.33612063
SPY,2,0.06989333,0.93010667
SPY,2,0.22880603,0.77119397
SPY,2,0.07891948,0.92108052
SPY,2,0.67022864,0.32977136
SPY,2,0.21108367,0.78891633
SPY,2,0.19708264,0.80291736
SPY,2,0.13657040,0.86342960
SPY,2,0.07961734,0.92038266
SPY,2,0.88442270,0.11557730
SPY,2,0.07282018,0.92717982
SPY,2,0.45469799,0.54530201
SPY,2,0.07778736,0.92221264
SPY,2,0.07124748,0.92875252
SPY,2,0.54649038,0.45350962
SPY,2,0.33622839,0.66377161
SPY,2,0.07162945,0.92837055
SPY,2,0.07038599,0.92961401
SPY,2,0.22453353,0.77546647
SPY,2,0.54689532,0.45310468
SPY,2,0.53174953,0.46825047
SPY,2,0.52566687,0.47433313
SPY,2,0.07138503,0.92861497
SPY,2,0.06978153,0.93021847
SPY,2,0.26492719,0.73507281
SPY,2,0.16331341,0.83668659
SPY,2,0.07609208,0.92390792
SPY,2,0.19313376,0.80686624
SPY,2,0.06999992,0.93000008
SPY,2,0.10747680,0.89252320
SPY,2,0.78086154,0.21913846
SPY,2,0.09779554,0.90220446
SPY,2,0.08329623,0.91670377
SPY,2,0.07740105,0.92259895
SPY,2,0.07046229,0.92953771
SPY,2,0.15649954,0.84350046
SPY,2,0.07691239,0.92308761
SPY,2,0.07023272,0.92976728
SPY,2,0.36705226,0.63294774
SPY,2,0.06979694,0.93020306
SPY,2,0.07059014,0.92940986
SPY,2,0.08688434,0.91311566
SPY,2,0.09811192,0.90188808
SPY,2,0.08210040,0.91789960
SPY,2,0.07173893,0.92826107
SPY,2,0.06968706,0.93031294
SPY,2,0.09550470,0.90449530
SPY,2,0.07037657,0.92962343
SPY,2,0.06971770,0.93028230
SPY,2,0.12738901,0.87261099
SPY,2,0.08603289,0.91396711
SPY,2,0.07111769,0.92888231
SPY,2,0.09530433,0.90469567
SPY,2,0.07297188,0.92702812
SPY,2,0.14457328,0.85542672
SPY,2,0.13378689,0.86621311
SPY,2,0.16262043,0.83737957
SPY,2,0.07096852,0.92903148
SPY,2,0.07248935,0.92751065
SPY,2,0.12436416,0.87563584
SPY,2,0.16186447,0.83813553
SPY,2,0.07066577,0.92933423
SPY,2,0.07000688,0.92999312
SPY,2,0.09755441,0.90244559
SPY,2,0.07777631,0.92222369
SPY,2,0.07077335,0.92922665
SPY,2,0.08459522,0.91540478
SPY,2,0.06982028,0.93017972
