dataset,p,component_1,component_2
IWN,5,0.04655740,0.95344260
IWN,5,0.05903130,0.94096870
IWN,5,0.06876944,0.93123056
IWN,5,0.09047096,0.90952904
IWN,5,0.05013195,0.94986805
IWN,5,0.04676692,0.95323308
IWN,5,0.04633265,0.95366735
IWN,5,0.04655542,0.95344458
IWN,5,0.04609307,0.95390693
IWN,5,0.04640441,0.95359559
IWN,5,0.20012152,0.79987848
IWN,5,0.06930510,0.93069490
IWN,5,0.05419686,0.94580314
IWN,5,0.04651213,0.95348787
IWN,5,0.05109032,0.94890968
IWN,5,0.05110751,0.94889249
IWN,5,0.04524314,0.95475686
IWN,5,0.04557081,0.95442919
IWN,5,0.05518836,0.94481164
IWN,5,0.05417437,0.94582563
IWN,5,0.04523736,0.95476264
IWN,5,0.04700206,0.95299794
IWN,5,0.04663835,0.95336165
IWN,5,0.06270926,0.93729074
IWN,5,0.05681235,0.94318765
IWN,5,0.04524766,0.95475234
IWN,5,0.05198147,0.94801853
IWN,5,0.04767403,0.95232597
IWN,5,0.06530032,0.93469968
IWN,5,0.05063488,0.94936512
IWN,5,0.05064935,0.94935065
IWN,5,0.08715278,0.91284722
IWN,5,0.05757115,0.94242885
IWN,5,0.04527872,0.95472128
IWN,5,0.06475854,0.93524146
IWN,5,0.04804559,0.95195441
IWN,5,0.04797127,0.95202873
IWN,5,0.05180659,0.94819341
IWN,5,0.04588857,0.95411143
IWN,5,0.09647175,0.90352825
IWN,5,0.08230292,0.91769708
IWN,5,0.04850303,0.95149697
IWN,5,0.05073582,0.94926418
IWN,5,0.04545067,0.95454933
IWN,5,0.04616313,0.95383687
IWN,5,0.06221455,0.93778545
IWN,5,0.04764967,0.95235033
IWN,5,0.04566109,0.95433891
IWN,5,0.04570540,0.95429460
IWN,5,0.18005571,0.81994429
IWN,5,0.04883652,0.95116348
IWN,5,0.05412459,0.94587541
IWN,5,0.04704412,0.95295588
IWN,5,0.04877961,0.95122039
IWN,5,0.05069746,0.94930254
IWN,5,0.06170665,0.93829335
IWN,5,0.05827653,0.94172347
IWN,5,0.05071676,0.94928324
IWN,5,0.04994274,0.95005726
IWN,5,0.04696548,0.95303452
IWN,5,0.04548065,0.95451935
IWN,5,0.08284397,0.91715603
IWN,5,0.04811917,0.95188083
IWN,5,0.04616481,0.95383519
IWN,5,0.04859727,0.95140273
IWN,5,0.04520447,0.95479553
IWN,5,0.04600300,0.95399700
IWN,5,0.05386831,0.94613169
IWN,5,0.04578940,0.95421060
IWN,5,0.04843729,0.95156271
IWN,5,0.04868720,0.95131280
IWN,5,0.05079727,0.94920273
IWN,5,0.05001401,0.94998599
IWN,5,0.04832596,0.95167404
IWN,5,0.04738288,0.95261712
IWN,5,0.04521382,0.95478618
IWN,5,0.06739472,0.93260528
IWN,5,0.04616264,0.95383736
IWN,5,0.05385262,0.94614738
IWN,5,0.06779528,0.93220472
IWN,5,0.06415737,0.93584263
IWN,5,0.04586320,0.95413680
IWN,5,0.04591628,0.95408372
IWN,5,0.04875281,0.95124719
IWN,5,0.07337833,0.92662167
IWN,5,0.09158086,0.90841914
IWN,5,0.06982676,0.93017324
IWN,5,0.04763518,0.95236482
IWN,5,0.09400986,0.90599014
IWN,5,0.05161049,0.94838951
IWN,5,0.04691297,0.95308703
IWN,5,0.09287098,0.90712902
IWN,5,0.07590982,0.92409018
IWN,5,0.05261869,0.94738131
IWN,5,0.05297407,0.94702593
IWN,5,0.04939267,0.95060733
IWN,5,0.10549573,0.89450427
IWN,5,0.15166039,0.84833961
IWN,5,0.29436944,0.70563056
IWN,5,0.06747784,0.93252216
IWN,5,0.04525425,0.95474575
IWN,5,0.08148711,0.91851289
IWN,5,0.05204762,0.94795238
IWN,5,0.07053611,0.92946389
IWN,5,0.04717228,0.95282772
IWN,5,0.06390725,0.93609275
IWN,5,0.10936020,0.89063980
IWN,5,0.07020108,0.92979892
IWN,5,0.08843649,0.91156351
IWN,5,0.04632368,0.95367632
IWN,5,0.04520885,0.95479115
IWN,5,0.43278185,0.56721815
IWN,5,0.04520807,0.95479193
IWN,5,0.05517930,0.94482070
IWN,5,0.08874482,0.91125518
IWN,5,0.04520725,0.95479275
IWN,5,0.04964394,0.95035606
IWN,5,0.04891605,0.95108395
IWN,5,0.04642532,0.95357468
IWN,5,0.04686429,0.95313571
IWN,5,0.04755273,0.95244727
IWN,5,0.04521608,0.95478392
IWN,5,0.04887528,0.95112472
IWN,5,0.05848791,0.94151209
IWN,5,0.04616120,0.95383880
IWN,5,0.05517876,0.94482124
IWN,5,0.04779768,0.95220232
IWN,5,0.06774572,0.93225428
IWN,5,0.06430926,0.93569074
IWN,5,0.04532550,0.95467450
IWN,5,0.06534233,0.93465767
IWN,5,0.04531518,0.95468482
IWN,5,0.04610584,0.95389416
IWN,5,0.10384919,0.89615081
IWN,5,0.10098550,0.89901450
IWN,5,0.06275475,0.93724525
IWN,5,0.06565064,0.93434936
IWN,5,0.04833785,0.95166215
IWN,5,0.05065359,0.94934641
IWN,5,0.07183612,0.92816388
IWN,5,0.10506542,0.89493458
IWN,5,0.18934234,0.81065766
IWN,5,0.04538639,0.95461361
IWN,5,0.08632283,0.91367717
IWN,5,0.06319019,0.93680981
IWN,5,0.04520389,0.95479611
IWN,5,0.53546177,0.46453823
IWN,5,0.09371698,0.90628302
IWN,5,0.04773873,0.95226127
IWN,5,0.04990291,0.95009709
IWN,5,0.05030132,0.94969868
IWN,5,0.04630378,0.95369622
IWN,5,0.05112754,0.94887246
IWN,5,0.05311091,0.94688909
IWN,5,0.04875232,0.95124768
IWN,5,0.05786666,0.94213334
IWN,5,0.04992613,0.95007387
IWN,5,0.09033291,0.90966709
IWN,5,0.13612388,0.86387612
IWN,5,0.05660860,0.94339140
IWN,5,0.11168270,0.88831730
IWN,5,0.07185060,0.92814940
IWN,5,0.04981374,0.95018626
IWN,5,0.04558384,0.95441616
IWN,5,0.04740661,0.95259339
IWN,5,0.09030095,0.90969905
IWN,5,0.10601312,0.89398688
IWN,5,0.05493652,0.94506348
IWN,5,0.04558764,0.95441236
IWN,5,0.22287978,0.77712022
IWN,5,0.04707532,0.95292468
IWN,5,0.05472553,0.94527447
IWN,5,0.04872387,0.95127613
IWN,5,0.15477616,0.84522384
IWN,5,0.08377240,0.91622760
IWN,5,0.22043027,0.77956973
IWN,5,0.07177848,0.92822152
IWN,5,0.20330336,0.79669664
IWN,5,0.04801852,0.95198148
IWN,5,0.07940289,0.92059711
IWN,5,0.04612667,0.95387333
IWN,5,0.05687796,0.94312204
IWN,5,0.04621771,0.95378229
IWN,5,0.04622105,0.95377895
IWN,5,0.07044415,0.92955585
IWN,5,0.05040632,0.94959368
IWN,5,0.04543807,0.95456193
IWN,5,0.04528972,0.95471028
IWN,5,0.04573201,0.95426799
IWN,5,0.04555967,0.95444033
IWN,5,0.04589140,0.95410860
IWN,5,0.04532782,0.95467218
IWN,5,0.04538017,0.95461983
IWN,5,0.04559892,0.95440108
IWN,5,0.04723251,0.95276749
IWN,5,0.05301172,0.94698828
IWN,5,0.04827663,0.95172337
IWN,5,0.05212000,0.94788000
IWN,5,0.04526193,0.95473807
IWN,5,0.08879657,0.91120343
IWN,5,0.04979565,0.95020435
IWN,5,0.07512850,0.92487150
IWN,5,0.05235214,0.94764786
IWN,5,0.15153377,0.84846623
IWN,5,0.04641010,0.95358990
IWN,5,0.04733830,0.95266170
IWN,5,0.04615606,0.95384394
IWN,5,0.06281806,0.93718194
IWN,5,0.04557441,0.95442559
IWN,5,0.07725608,0.92274392
IWN,5,0.04571563,0.95428437
IWN,5,0.04526826,0.95473174
IWN,5,0.14018016,0.85981984
IWN,5,0.04639773,0.95360227
IWN,5,0.04744305,0.95255695
IWN,5,0.08167049,0.91832951
IWN,5,0.04605821,0.95394179
IWN,5,0.04550114,0.95449886
IWN,5,0.04838559,0.95161441
IWN,5,0.04919229,0.95080771
IWN,5,0.05666723,0.94333277
IWN,5,0.04880122,0.95119878
IWN,5,0.05026157,0.94973843
IWN,5,0.04783946,0.95216054
IWN,5,0.04533831,0.95466169
IWN,5,0.04520717,0.95479283
IWN,5,0.05301566,0.94698434
IWN,5,0.04563294,0.95436706
IWN,5,0.11402472,0.88597528
IWN,5,0.06119779,0.93880221
IWN,5,0.04597688,0.95402312
IWN,5,0.04579053,0.95420947
IWN,5,0.04673558,0.95326442
IWN,5,0.04554862,0.95445138
IWN,5,0.05610197,0.94389803
IWN,5,0.06115351,0.93884649
IWN,5,0.06410569,0.93589431
IWN,5,0.17795732,0.82204268
IWN,5,0.04626386,0.95373614
IWN,5,0.04694689,0.95305311
IWN,5,0.06506757,0.93493243
IWN,5,0.04526214,0.95473786
IWN,5,0.04696486,0.95303514
IWN,5,0.05371033,0.94628967
IWN,5,0.04520498,0.95479502
IWN,5,0.04555725,0.95444275
IWN,5,0.04559798,0.95440202
IWN,5,0.06876167,0.93123833
IWN,5,0.04550838,0.95449162
IWN,5,0.06169559,0.93830441
IWN,5,0.04523483,0.95476517
IWN,5,0.04525766,0.95474234
IWN,5,0.04538062,0.95461938
IWN,5,0.05032040,0.94967960
IWN,5,0.06726408,0.93273592
IWN,5,0.06735136,0.93264864
IWN,5,0.04531935,0.95468065
IWN,5,0.05341417,0.94658583
IWN,5,0.04645231,0.95354769
IWN,5,0.04722786,0.95277214
IWN,5,0.05909861,0.94090139
IWN,5,0.06448305,0.93551695
IWN,5,0.04728921,0.95271079
IWN,5,0.04781310,0.95218690
IWN,5,0.04588304,0.95411696
IWN,5,0.08920013,0.91079987
IWN,5,0.04676347,0.95323653
IWN,5,0.04670301,0.95329699
IWN,5,0.04888241,0.95111759
IWN,5,0.05505235,0.94494765
IWN,5,0.04741694,0.95258306
IWN,5,0.06823589,0.93176411
IWN,5,0.04521176,0.95478824
IWN,5,0.05029317,0.94970683
IWN,5,0.04781602,0.95218398
IWN,5,0.05183935,0.94816065
IWN,5,0.04598273,0.95401727
IWN,5,0.04520391,0.95479609
IWN,5,0.28899911,0.71100089
IWN,5,0.04564818,0.95435182
IWN,5,0.04731941,0.95268059
IWN,5,0.05303334,0.94696666
IWN,5,0.04561737,0.95438263
IWN,5,0.04520960,0.95479040
IWN,5,0.07377106,0.92622894
IWN,5,0.04520533,0.95479467
IWN,5,0.07104883,0.92895117
IWN,5,0.06050126,0.93949874
IWN,5,0.04967552,0.95032448
IWN,5,0.05128384,0.94871616
IWN,5,0.04717203,0.95282797
IWN,5,0.05370201,0.94629799
IWN,5,0.05565479,0.94434521
IWN,5,0.04773573,0.95226427
IWN,5,0.04559827,0.95440173
IWN,5,0.08872525,0.91127475
IWN,5,0.10814984,0.89185016
IWN,5,0.05332541,0.94667459
IWN,5,0.05325315,0.94674685
IWN,5,0.05187045,0.94812955
IWN,5,0.04548982,0.95451018
IWN,5,0.04637845,0.95362155
IWN,5,0.05140159,0.94859841
IWN,5,0.04781237,0.95218763
IWN,5,0.04520724,0.95479276
IWN,5,0.05068311,0.94931689
IWN,5,0.05445682,0.94554318
IWN,5,0.08124402,0.91875598
IWN,5,0.04924443,0.95075557
IWN,5,0.04815889,0.95184111
IWN,5,0.04709911,0.95290089
IWN,5,0.06303510,0.93696490
IWN,5,0.05320241,0.94679759
IWN,5,0.05079296,0.94920704
IWN,5,0.07145527,0.92854473
IWN,5,0.17412901,0.82587099
IWN,5,0.06655884,0.93344116
IWN,5,0.95122045,0.04877955
IWN,5,0.10967108,0.89032892
IWN,5,0.27545357,0.72454643
IWN,5,0.17011777,0.82988223
IWN,5,0.05851019,0.94148981
IWN,5,0.04569299,0.95430701
IWN,5,0.50328176,0.49671824
IWN,5,0.07723061,0.92276939
IWN,5,0.04648037,0.95351963
IWN,5,0.06680325,0.93319675
IWN,5,0.14443332,0.85556668
IWN,5,0.05860322,0.94139678
IWN,5,0.04637246,0.95362754
IWN,5,0.04645685,0.95354315
IWN,5,0.04788572,0.95211428
IWN,5,0.07025618,0.92974382
IWN,5,0.07469308,0.92530692
IWN,5,0.04543880,0.95456120
IWN,5,0.11320880,0.88679120
IWN,5,0.04934485,0.95065515
IWN,5,0.08519440,0.91480560
IWN,5,0.04722025,0.95277975
IWN,5,0.04543959,0.95456041
IWN,5,0.04919664,0.95080336
IWN,5,0.18542352,0.81457648
IWN,5,0.05022515,0.94977485
IWN,5,0.07071498,0.92928502
IWN,5,0.04567615,0.95432385
IWN,5,0.06376760,0.93623240
IWN,5,0.46372795,0.53627205
IWN,5,0.04561353,0.95438647
IWN,5,0.11228200,0.88771800
IWN,5,0.10670885,0.89329115
IWN,5,0.04532135,0.95467865
IWN,5,0.04539742,0.95460258
IWN,5,0.06502665,0.93497335
IWN,5,0.06483029,0.93516971
IWN,5,0.15923271,0.84076729
IWN,5,0.04570588,0.95429412
IWN,5,0.04520389,0.95479611
IWN,5,0.05038573,0.94961427
IWN,5,0.09642096,0.90357904
IWN,5,0.06027797,0.93972203
IWN,5,0.05156302,0.94843698
IWN,5,0.05246222,0.94753778
IWN,5,0.11464117,0.88535883
IWN,5,0.39277171,0.60722829
IWN,5,0.05369066,0.94630934
IWN,5,0.06051004,0.93948996
IWN,5,0.13330665,0.86669335
IWN,5,0.05352328,0.94647672
IWN,5,0.04560691,0.95439309
IWN,5,0.04652375,0.95347625
IWN,5,0.05094396,0.94905604
IWN,5,0.08127865,0.91872135
IWN,5,0.04729986,0.95270014
IWN,5,0.05421939,0.94578061
IWN,5,0.17775451,0.82224549
IWN,5,0.05895045,0.94104955
IWN,5,0.07110581,0.92889419
IWN,5,0.05075835,0.94924165
IWN,5,0.09597574,0.90402426
IWN,5,0.04565921,0.95434079
IWN,5,0.05049227,0.94950773
IWN,5,0.04915149,0.95084851
IWN,5,0.05752481,0.94247519
IWN,5,0.04967698,0.95032302
IWN,5,0.04701963,0.95298037
IWN,5,0.04544680,0.95455320
IWN,5,0.05140050,0.94859950
IWN,5,0.09370394,0.90629606
IWN,5,0.09752124,0.90247876
IWN,5,0.05542651,0.94457349
IWN,5,0.11029164,0.88970836
IWN,5,0.06890329,0.93109671
IWN,5,0.06123191,0.93876809
IWN,5,0.04560469,0.95439531
IWN,5,0.19904692,0.80095308
IWN,5,0.05550431,0.94449569
IWN,5,0.10212184,0.89787816
IWN,5,0.10059941,0.89940059
IWN,5,0.06744837,0.93255163
IWN,5,0.11504290,0.88495710
IWN,5,0.05010106,0.94989894
IWN,5,0.08530248,0.91469752
IWN,5,0.09862579,0.90137421
IWN,5,0.04559569,0.95440431
IWN,5,0.04928019,0.95071981
IWN,5,0.06412470,0.93587530
IWN,5,0.06270442,0.93729558
IWN,5,0.09301793,0.90698207
IWN,5,0.19912848,0.80087152
IWN,5,0.04810063,0.95189937
IWN,5,0.07311110,0.92688890
IWN,5,0.49882341,0.50117659
IWN,5,0.14226528,0.85773472
IWN,5,0.04527516,0.95472484
IWN,5,0.04629669,0.95370331
IWN,5,0.57997785,0.42002215
IWN,5,0.06282084,0.93717916
IWN,5,0.11864273,0.88135727
IWN,5,0.07196770,0.92803230
IWN,5,0.04590720,0.95409280
IWN,5,0.04520391,0.95479609
IWN,5,0.24382005,0.75617995
IWN,5,0.31884163,0.68115837
IWN,5,0.31702902,0.68297098
IWN,5,0.05324193,0.94675807
IWN,5,0.05314292,0.94685708
IWN,5,0.64998954,0.35001046
IWN,5,0.04910657,0.95089343
IWN,5,0.21004036,0.78995964
IWN,5,0.04738151,0.95261849
IWN,5,0.04885285,0.95114715
IWN,5,0.15383003,0.84616997
IWN,5,0.06196545,0.93803455
IWN,5,0.05731989,0.94268011
IWN,5,0.04530975,0.95469025
IWN,5,0.10121462,0.89878538
IWN,5,0.16090896,0.83909104
IWN,5,0.20972242,0.79027758
IWN,5,0.07383185,0.92616815
IWN,5,0.04557841,0.95442159
IWN,5,0.04656245,0.95343755
IWN,5,0.07178962,0.92821038
IWN,5,0.05780668,0.94219332
IWN,5,0.05279636,0.94720364
IWN,5,0.07862019,0.92137981
IWN,5,0.04840664,0.95159336
IWN,5,0.04581392,0.95418608
IWN,5,0.17543496,0.82456504
IWN,5,0.08429929,0.91570071
IWN,5,0.08180705,0.91819295
IWN,5,0.05078748,0.94921252
IWN,5,0.08153742,0.91846258
IWN,5,0.27251463,0.72748537
IWN,5,0.04894343,0.95105657
IWN,5,0.04834129,0.95165871
IWN,5,0.18560788,0.81439212
IWN,5,0.04857273,0.95142727
IWN,5,0.07936699,0.92063301
IWN,5,0.05471480,0.94528520
IWN,5,0.16253948,0.83746052
IWN,5,0.05744077,0.94255923
IWN,5,0.04830895,0.95169105
IWN,5,0.04700181,0.95299819
IWN,5,0.14166547,0.85833453
IWN,5,0.04645560,0.95354440
IWN,5,0.04607801,0.95392199
IWN,5,0.31577722,0.68422278
IWN,5,0.04555478,0.95444522
IWN,5,0.04521407,0.95478593
IWN,5,0.04549811,0.95450189
IWN,5,0.06660121,0.93339879
IWN,5,0.07889756,0.92110244
IWN,5,0.05168673,0.94831327
IWN,5,0.08429610,0.91570390
IWN,5,0.05260881,0.94739119
IWN,5,0.04572566,0.95427434
IWN,5,0.08073978,0.91926022
IWN,5,0.15296034,0.84703966
IWN,5,0.04525908,0.95474092
IWN,5,0.04561003,0.95438997
IWN,5,0.05158593,0.94841407
IWN,5,0.05299053,0.94700947
IWN,5,0.04521537,0.95478463
IWN,5,0.06271071,0.93728929
IWN,5,0.06562394,0.93437606
IWN,5,0.04997440,0.95002560
IWN,5,0.07957415,0.92042585
IWN,5,0.05045915,0.94954085
IWN,5,0.06229837,0.93770163
IWN,5,0.05435407,0.94564593
IWN,5,0.06048341,0.93951659
IWN,5,0.10075619,0.89924381
IWN,5,0.04918768,0.95081232
IWN,5,0.04800127,0.95199873
IWN,5,0.05881420,0.94118580
IWN,5,0.04552853,0.95447147
IWN,5,0.06788983,0.93211017
IWN,5,0.06082959,0.93917041
IWN,5,0.04734074,0.95265926
IWN,5,0.05954906,0.94045094
IWN,5,0.07141446,0.92858554
IWN,5,0.11696103,0.88303897
IWN,5,0.04679013,0.95320987
IWN,5,0.05899766,0.94100234
IWN,5,0.10267617,0.89732383
IWN,5,0.04583829,0.95416171
IWN,5,0.14963698,0.85036302
IWN,5,0.05351472,0.94648528
IWN,5,0.04550278,0.95449722
IWN,5,0.05967947,0.94032053
IWN,5,0.04571753,0.95428247
IWN,5,0.05302776,0.94697224
IWN,5,0.04866363,0.95133637
IWN,5,0.04810902,0.95189098
IWN,5,0.06421867,0.93578133
IWN,5,0.04793512,0.95206488
IWN,5,0.06128288,0.93871712
IWN,5,0.04985727,0.95014273
IWN,5,0.07656987,0.92343013
IWN,5,0.06790057,0.93209943
IWN,5,0.04936180,0.95063820
IWN,5,0.04520816,0.95479184
IWN,5,0.04520392,0.95479608
IWN,5,0.04538772,0.95461228
IWN,5,0.06076546,0.93923454
IWN,5,0.04527830,0.95472170
IWN,5,0.04996979,0.95003021
IWN,5,0.16580882,0.83419118
IWN,5,0.89421442,0.10578558
IWN,5,0.90868394,0.09131606
IWN,5,0.08320916,0.91679084
IWN,5,0.29100614,0.70899386
IWN,5,0.18261322,0.81738678
IWN,5,0.04705119,0.95294881
IWN,5,0.13429344,0.86570656
IWN,5,0.05153739,0.94846261
IWN,5,0.04527570,0.95472430
IWN,5,0.30587822,0.69412178
IWN,5,0.08516952,0.91483048
IWN,5,0.12776038,0.87223962
IWN,5,0.04604798,0.95395202
IWN,5,0.04568892,0.95431108
IWN,5,0.04737509,0.95262491
IWN,5,0.04624939,0.95375061
IWN,5,0.04979386,0.95020614
IWN,5,0.04687955,0.95312045
IWN,5,0.04757303,0.95242697
IWN,5,0.05171902,0.94828098
IWN,5,0.04566827,0.95433173
IWN,5,0.05085204,0.94914796
IWN,5,0.04526239,0.95473761
IWN,5,0.04815108,0.95184892
IWN,5,0.04614502,0.95385498
IWN,5,0.04645511,0.95354489
IWN,5,0.08376840,0.91623160
IWN,5,0.06257994,0.93742006
IWN,5,0.04530254,0.95469746
IWN,5,0.13128033,0.86871967
IWN,5,0.04539159,0.95460841
IWN,5,0.04522810,0.95477190
IWN,5,0.05336925,0.94663075
IWN,5,0.04845385,0.95154615
IWN,5,0.04523111,0.95476889
IWN,5,0.06874907,0.93125093
IWN,5,0.05278105,0.94721895
IWN,5,0.04579719,0.95420281
IWN,5,0.05653495,0.94346505
IWN,5,0.04521062,0.95478938
IWN,5,0.04547523,0.95452477
IWN,5,0.05321073,0.94678927
IWN,5,0.05250732,0.94749268
IWN,5,0.04697086,0.95302914
IWN,5,0.04700384,0.95299616
IWN,5,0.05111632,0.94888368
IWN,5,0.04597030,0.95402970
IWN,5,0.04854908,0.95145092
IWN,5,0.04664995,0.95335005
IWN,5,0.07054840,0.92945160
IWN,5,0.04521464,0.95478536
IWN,5,0.05477913,0.94522087
IWN,5,0.04549355,0.95450645
IWN,5,0.68094704,0.31905296
IWN,5,0.06619856,0.93380144
IWN,5,0.16079550,0.83920450
IWN,5,0.04897811,0.95102189
IWN,5,0.06876258,0.93123742
IWN,5,0.04533279,0.95466721
IWN,5,0.05279266,0.94720734
IWN,5,0.04925160,0.95074840
IWN,5,0.09442429,0.90557571
IWN,5,0.13255544,0.86744456
IWN,5,0.05172493,0.94827507
IWN,5,0.07218998,0.92781002
IWN,5,0.04564494,0.95435506
IWN,5,0.07267079,0.92732921
IWN,5,0.07302801,0.92697199
IWN,5,0.06737315,0.93262685
IWN,5,0.04802908,0.95197092
IWN,5,0.05024378,0.94975622
IWN,5,0.05583769,0.94416231
IWN,5,0.04535698,0.95464302
IWN,5,0.06020941,0.93979059
IWN,5,0.07706198,0.92293802
IWN,5,0.10218657,0.89781343
IWN,5,0.04538497,0.95461503
IWN,5,0.06360770,0.93639230
IWN,5,0.04585799,0.95414201
IWN,5,0.04527730,0.95472270
IWN,5,0.05238300,0.94761700
IWN,5,0.05440367,0.94559633
IWN,5,0.04662507,0.95337493
IWN,5,0.04598200,0.95401800
IWN,5,0.05491912,0.94508088
IWN,5,0.05169794,0.94830206
IWN,5,0.05359389,0.94640611
IWN,5,0.06567100,0.93432900
IWN,5,0.04885254,0.95114746
IWN,5,0.04938273,0.95061727
IWN,5,0.07801531,0.92198469
IWN,5,0.08107365,0.91892635
IWN,5,0.04630006,0.95369994
IWN,5,0.05036625,0.94963375
IWN,5,0.29664497,0.70335503
IWN,5,0.04625632,0.95374368
IWN,5,0.66607027,0.33392973
IWN,5,0.18897350,0.81102650
IWN,5,0.35114459,0.64885541
IWN,5,0.12752540,0.87247460
IWN,5,0.04879771,0.95120229
IWN,5,0.04552468,0.95447532
IWN,5,0.04962402,0.95037598
IWN,5,0.05193220,0.94806780
IWN,5,0.05127951,0.94872049
IWN,5,0.07950031,0.92049969
IWN,5,0.05211381,0.94788619
IWN,5,0.04706857,0.95293143
IWN,5,0.07130713,0.92869287
IWN,5,0.04528130,0.95471870
IWN,5,0.04521082,0.95478918
IWN,5,0.04535131,0.95464869
IWN,5,0.04541212,0.95458788
IWN,5,0.15233304,0.84766696
IWN,5,0.07425937,0.92574063
IWN,5,0.07508719,0.92491281
IWN,5,0.12333581,0.87666419
IWN,5,0.04843295,0.95156705
IWN,5,0.06910363,0.93089637
IWN,5,0.04522559,0.95477441
IWN,5,0.09613633,0.90386367
IWN,5,0.05588042,0.94411958
IWN,5,0.04580418,0.95419582
IWN,5,0.05527183,0.94472817
IWN,5,0.06807473,0.93192527
IWN,5,0.04984138,0.95015862
IWN,5,0.05476792,0.94523208
IWN,5,0.04661868,0.95338132
IWN,5,0.04947643,0.95052357
IWN,5,0.06174758,0.93825242
IWN,5,0.04521789,0.95478211
IWN,5,0.04770447,0.95229553
IWN,5,0.05214909,0.94785091
IWN,5,0.11355383,0.88644617
IWN,5,0.09893677,0.90106323
IWN,5,0.04853260,0.95146740
IWN,5,0.08136245,0.91863755
IWN,5,0.07261828,0.92738172
IWN,5,0.04794122,0.95205878
IWN,5,0.07412107,0.92587893
IWN,5,0.05077237,0.94922763
IWN,5,0.08178029,0.91821971
IWN,5,0.04675797,0.95324203
IWN,5,0.05711116,0.94288884
IWN,5,0.04938556,0.95061444
IWN,5,0.04719240,0.95280760
IWN,5,0.11006595,0.88993405
IWN,5,0.07227720,0.92772280
IWN,5,0.04678743,0.95321257
IWN,5,0.05053852,0.94946148
IWN,5,0.10747456,0.89252544
IWN,5,0.04816205,0.95183795
IWN,5,0.04523635,0.95476365
IWN,5,0.04692419,0.95307581
IWN,5,0.10522348,0.89477652
IWN,5,0.05365590,0.94634410
IWN,5,0.05200405,0.94799595
IWN,5,0.04792347,0.95207653
IWN,5,0.08596661,0.91403339
IWN,5,0.06182671,0.93817329
IWN,5,0.04811889,0.95188111
IWN,5,0.04831693,0.95168307
IWN,5,0.04828122,0.95171878
IWN,5,0.04601342,0.95398658
IWN,5,0.04612048,0.95387952
IWN,5,0.05867485,0.94132515
IWN,5,0.04671318,0.95328682
IWN,5,0.04965037,0.95034963
IWN,5,0.04702993,0.95297007
IWN,5,0.05543393,0.94456607
IWN,5,0.10238217,0.89761783
IWN,5,0.17049874,0.82950126
IWN,5,0.09287846,0.90712154
IWN,5,0.04659563,0.95340437
IWN,5,0.05320366,0.94679634
IWN,5,0.05425682,0.94574318
IWN,5,0.06557263,0.93442737
IWN,5,0.05272452,0.94727548
IWN,5,0.04602801,0.95397199
IWN,5,0.04734931,0.95265069
IWN,5,0.04970952,0.95029048
IWN,5,0.08904102,0.91095898
IWN,5,0.04848914,0.95151086
IWN,5,0.04882229,0.95117771
IWN,5,0.05432064,0.94567936
IWN,5,0.59189113,0.40810887
IWN,5,0.04759382,0.95240618
IWN,5,0.05966491,0.94033509
IWN,5,0.04521615,0.95478385
IWN,5,0.04520868,0.95479132
IWN,5,0.06326891,0.93673109
IWN,5,0.04742144,0.95257856
IWN,5,0.07113164,0.92886836
IWN,5,0.04583964,0.95416036
IWN,5,0.07100658,0.92899342
IWN,5,0.04520425,0.95479575
IWN,5,0.07398536,0.92601464
IWN,5,0.06465041,0.93534959
IWN,5,0.04528489,0.95471511
IWN,5,0.04565621,0.95434379
IWN,5,0.06212854,0.93787146
IWN,5,0.09342504,0.90657496
IWN,5,0.09423497,0.90576503
IWN,5,0.07332763,0.92667237
IWN,5,0.04572441,0.95427559
IWN,5,0.04552260,0.95447740
IWN,5,0.07901635,0.92098365
IWN,5,0.04526654,0.95473346
IWN,5,0.08274293,0.91725707
IWN,5,0.06452727,0.93547273
IWN,5,0.05694377,0.94305623
IWN,5,0.04930924,0.95069076
IWN,5,0.11710812,0.88289188
IWN,5,0.04854938,0.95145062
IWN,5,0.05066926,0.94933074
IWN,5,0.04885403,0.95114597
IWN,5,0.04766536,0.95233464
IWN,5,0.05095251,0.94904749
IWN,5,0.04586891,0.95413109
IWN,5,0.04693465,0.95306535
IWN,5,0.04930451,0.95069549
IWN,5,0.05571578,0.94428422
IWN,5,0.05589715,0.94410285
IWN,5,0.05454893,0.94545107
IWN,5,0.04525418,0.95474582
IWN,5,0.46191500,0.53808500
IWN,5,0.04554278,0.95445722
IWN,5,0.05080419,0.94919581
IWN,5,0.05520231,0.94479769
IWN,5,0.05104976,0.94895024
IWN,5,0.04584108,0.95415892
IWN,5,0.04528973,0.95471027
IWN,5,0.04524397,0.95475603
IWN,5,0.05836900,0.94163100
IWN,5,0.04655954,0.95344046
IWN,5,0.15725447,0.84274553
IWN,5,0.04833637,0.95166363
IWN,5,0.05094721,0.94905279
IWN,5,0.04654638,0.95345362
IWN,5,0.04594488,0.95405512
IWN,5,0.11886262,0.88113738
IWN,5,0.09652912,0.90347088
IWN,5,0.04521733,0.95478267
IWN,5,0.04738411,0.95261589
IWN,5,0.05322493,0.94677507
IWN,5,0.04887671,0.95112329
IWN,5,0.04734786,0.95265214
IWN,5,0.04680661,0.95319339
IWN,5,0.07530447,0.92469553
