dataset,p,component_1,component_2
SPY,1,0.07203520,0.92796480
SPY,1,0.39618382,0.60381618
SPY,1,0.13137453,0.86862547
SPY,1,0.07139025,0.92860975
SPY,1,0.07155989,0.92844011
SPY,1,0.16632466,0.83367534
SPY,1,0.07368302,0.92631698
SPY,1,0.12939397,0.87060603
SPY,1,0.07128949,0.92871051
SPY,1,0.08056246,0.91943754
SPY,1,0.08741103,0.91258897
SPY,1,0.08130946,0.91869054
SPY,1,0.13802456,0.86197544
SPY,1,0.08167292,0.91832708
SPY,1,0.10012995,0.89987005
SPY,1,0.08351278,0.91648722
SPY,1,0.10552644,0.89447356
SPY,1,0.17753069,0.82246931
SPY,1,0.10124220,0.89875780
SPY,1,0.07147459,0.92852541
SPY,1,0.07338681,0.92661319
SPY,1,0.08796535,0.91203465
SPY,1,0.09203483,0.90796517
SPY,1,0.14465671,0.85534329
SPY,1,0.56811145,0.43188855
SPY,1,0.07229248,0.92770752
SPY,1,0.12731500,0.87268500
SPY,1,0.09030127,0.90969873
SPY,1,0.08320631,0.91679369
SPY,1,0.07742562,0.92257438
SPY,1,0.15142465,0.84857535
SPY,1,0.08027922,0.91972078
SPY,1,0.08046906,0.91953094
SPY,1,0.07604457,0.92395543
SPY,1,0.09200085,0.90799915
SPY,1,0.07271718,0.92728282
SPY,1,0.11644142,0.88355858
SPY,1,0.07512694,0.92487306
SPY,1,0.07183403,0.92816597
SPY,1,0.08177684,0.91822316
SPY,1,0.07181650,0.92818350
SPY,1,0.07754668,0.92245332
SPY,1,0.11855967,0.88144033
SPY,1,0.18272494,0.81727506
SPY,1,0.09383871,0.90616129
SPY,1,0.10648664,0.89351336
SPY,1,0.10810314,0.89189686
SPY,1,0.09610392,0.90389608
SPY,1,0.10475099,0.89524901
SPY,1,0.07340633,0.92659367
SPY,1,0.11430196,0.88569804
SPY,1,0.07873150,0.92126850
SPY,1,0.17717219,0.82282781
SPY,1,0.18922444,0.81077556
SPY,1,0.07200534,0.92799466
SPY,1,0.08357104,0.91642896
SPY,1,0.07702445,0.92297555
SPY,1,0.13305369,0.86694631
SPY,1,0.18524028,0.81475972
SPY,1,0.65686077,0.34313923
SPY,1,0.07818956,0.92181044
SPY,1,0.09872249,0.90127751
SPY,1,0.57968857,0.42031143
SPY,1,0.23173048,0.76826952
SPY,1,0.07211055,0.92788945
SPY,1,0.10392611,0.89607389
SPY,1,0.21059128,0.78940872
SPY,1,0.13189053,0.86810947
SPY,1,0.32463535,0.67536465
SPY,1,0.07255421,0.92744579
SPY,1,0.15074108,0.84925892
SPY,1,0.07863153,0.92136847
SPY,1,0.08383802,0.91616198
SPY,1,0.09415503,0.90584497
SPY,1,0.08307762,0.91692238
SPY,1,0.09512328,0.90487672
SPY,1,0.15045287,0.84954713
SPY,1,0.08787173,0.91212827
SPY,1,0.08341562,0.91658438
SPY,1,0.39941776,0.60058224
SPY,1,0.07135980,0.92864020
SPY,1,0.08368544,0.91631456
SPY,1,0.13415238,0.86584762
SPY,1,0.07785683,0.92214317
SPY,1,0.07219404,0.92780596
SPY,1,0.36550486,0.63449514
SPY,1,0.40187052,0.59812948
SPY,1,0.72652530,0.27347470
SPY,1,0.07174554,0.92825446
SPY,1,0.07609610,0.92390390
SPY,1,0.09321284,0.90678716
SPY,1,0.61436519,0.38563481
SPY,1,0.10443291,0.89556709
SPY,1,0.93217038,0.06782962
SPY,1,0.20424815,0.79575185
SPY,1,0.79648394,0.20351606
SPY,1,0.07389618,0.92610382
SPY,1,0.12264535,0.87735465
SPY,1,0.07961365,0.92038635
SPY,1,0.20451592,0.79548408
SPY,1,0.29211010,0.70788990
SPY,1,0.07129869,0.92870131
SPY,1,0.07988291,0.92011709
SPY,1,0.07992478,0.92007522
SPY,1,0.09644644,0.90355356
SPY,1,0.15987037,0.84012963
SPY,1,0.07673019,0.92326981
SPY,1,0.14950190,0.85049810
SPY,1,0.07160394,0.92839606
SPY,1,0.10162124,0.89837876
SPY,1,0.09180845,0.90819155
SPY,1,0.08359995,0.91640005
SPY,1,0.07165558,0.92834442
SPY,1,0.17106325,0.82893675
SPY,1,0.07148881,0.92851119
SPY,1,0.09891833,0.90108167
SPY,1,0.07345159,0.92654841
SPY,1,0.07128505,0.92871495
SPY,1,0.46281076,0.53718924
SPY,1,0.07323292,0.92676708
SPY,1,0.64333750,0.35666250
SPY,1,0.07636930,0.92363070
SPY,1,0.10207768,0.89792232
SPY,1,0.37956602,0.62043398
SPY,1,0.09072055,0.90927945
SPY,1,0.28547790,0.71452210
SPY,1,0.63811423,0.36188577
SPY,1,0.09746037,0.90253963
SPY,1,0.99995448,0.00004552
SPY,1,0.13172225,0.86827775
SPY,1,0.09109381,0.90890619
SPY,1,0.07366643,0.92633357
SPY,1,0.08885247,0.91114753
SPY,1,0.35173252,0.64826748
SPY,1,0.32230417,0.67769583
SPY,1,0.15161867,0.84838133
SPY,1,0.22686015,0.77313985
SPY,1,0.61904937,0.38095063
SPY,1,0.68366391,0.31633609
SPY,1,0.07142162,0.92857838
SPY,1,0.09409679,0.90590321
SPY,1,0.12258561,0.87741439
SPY,1,0.08837798,0.91162202
SPY,1,0.07604964,0.92395036
SPY,1,0.08886830,0.91113170
SPY,1,0.99999991,0.00000009
SPY,1,0.12621423,0.87378577
SPY,1,1.00000000,0.00000000
SPY,1,0.99788599,0.00211401
SPY,1,0.07507756,0.92492244
SPY,1,0.12188379,0.87811621
SPY,1,0.12866894,0.87133106
SPY,1,0.99999999,0.00000001
SPY,1,0.55504478,0.44495522
SPY,1,0.82128703,0.17871297
SPY,1,0.98736557,0.01263443
SPY,1,0.68175217,0.31824783
SPY,1,0.11085115,0.88914885
SPY,1,0.13771930,0.86228070
SPY,1,0.97349021,0.02650979
SPY,1,0.07409066,0.92590934
SPY,1,0.07140065,0.92859935
SPY,1,0.11441417,0.88558583
SPY,1,0.99996258,0.00003742
SPY,1,0.68137601,0.31862399
SPY,1,0.07955341,0.92044659
SPY,1,0.12446767,0.87553233
SPY,1,0.07229253,0.92770747
SPY,1,0.99370206,0.00629794
SPY,1,0.99714516,0.00285484
SPY,1,0.36087698,0.63912302
SPY,1,0.51404867,0.48595133
SPY,1,0.07698399,0.92301601
SPY,1,0.31767283,0.68232717
SPY,1,0.10267144,0.89732856
SPY,1,0.58902567,0.41097433
SPY,1,0.40769888,0.59230112
SPY,1,0.07320453,0.92679547
SPY,1,0.12688011,0.87311989
SPY,1,1.00000000,0.00000000
SPY,1,0.09280149,0.90719851
SPY,1,0.07798935,0.92201065
SPY,1,0.09483073,0.90516927
SPY,1,0.07581100,0.92418900
SPY,1,0.28670826,0.71329174
SPY,1,0.17072743,0.82927257
SPY,1,0.09140147,0.90859853
SPY,1,0.08531728,0.91468272
SPY,1,0.07436706,0.92563294
SPY,1,0.87125058,0.12874942
SPY,1,0.11296402,0.88703598
SPY,1,0.45736096,0.54263904
SPY,1,0.08814193,0.91185807
SPY,1,0.14158949,0.85841051
SPY,1,0.29647006,0.70352994
SPY,1,0.08242275,0.91757725
SPY,1,0.09940782,0.90059218
SPY,1,0.07801675,0.92198325
SPY,1,0.10102086,0.89897914
SPY,1,0.07316012,0.92683988
SPY,1,0.13747185,0.86252815
SPY,1,0.11885963,0.88114037
SPY,1,0.07161960,0.92838040
SPY,1,0.09271312,0.90728688
SPY,1,0.13231262,0.86768738
SPY,1,0.11853820,0.88146180
SPY,1,0.88244792,0.11755208
SPY,1,0.07892112,0.92107888
SPY,1,0.07152538,0.92847462
SPY,1,0.10552781,0.89447219
SPY,1,0.97210190,0.02789810
SPY,1,0.13829912,0.86170088
SPY,1,0.07243131,0.92756869
SPY,1,0.42726841,0.57273159
SPY,1,0.88116978,0.11883022
SPY,1,0.10849884,0.89150116
SPY,1,0.07979014,0.92020986
SPY,1,0.07213482,0.92786518
SPY,1,0.28638032,0.71361968
SPY,1,0.07133918,0.92866082
SPY,1,0.98276176,0.01723824
SPY,1,0.79415290,0.20584710
SPY,1,0.07235150,0.92764850
SPY,1,0.34731097,0.65268903
SPY,1,0.07507728,0.92492272
SPY,1,0.26471856,0.73528144
SPY,1,0.09191465,0.90808535
SPY,1,0.72716888,0.27283112
SPY,1,0.07345306,0.92654694
SPY,1,0.07639702,0.92360298
SPY,1,0.33396582,0.66603418
SPY,1,0.09534417,0.90465583
SPY,1,0.07168663,0.92831337
SPY,1,0.07401495,0.92598505
SPY,1,0.16945756,0.83054244
SPY,1,0.91540918,0.08459082
SPY,1,0.07417508,0.92582492
SPY,1,0.09984580,0.90015420
SPY,1,0.12347528,0.87652472
SPY,1,0.58564225,0.41435775
SPY,1,0.12846847,0.87153153
SPY,1,0.52164158,0.47835842
SPY,1,0.86552788,0.13447212
SPY,1,0.13318487,0.86681513
SPY,1,0.12191105,0.87808895
SPY,1,0.94084303,0.05915697
SPY,1,0.08696904,0.91303096
SPY,1,0.14229714,0.85770286
SPY,1,0.57731714,0.42268286
SPY,1,0.13955687,0.86044313
SPY,1,0.33307388,0.66692612
SPY,1,0.13444537,0.86555463
SPY,1,0.08578565,0.91421435
SPY,1,0.10034505,0.89965495
SPY,1,0.13489285,0.86510715
SPY,1,0.26355062,0.73644938
SPY,1,0.23224287,0.76775713
SPY,1,0.07156450,0.92843550
SPY,1,0.79911581,0.20088419
SPY,1,0.07967171,0.92032829
SPY,1,0.85184688,0.14815312
SPY,1,0.13619989,0.86380011
SPY,1,0.10574529,0.89425471
SPY,1,0.07269947,0.92730053
SPY,1,0.10979650,0.89020350
SPY,1,0.08632700,0.91367300
SPY,1,0.95562450,0.04437550
SPY,1,0.07438484,0.92561516
SPY,1,0.48561511,0.51438489
SPY,1,0.17862118,0.82137882
SPY,1,0.08599646,0.91400354
SPY,1,0.07429562,0.92570438
SPY,1,0.12086328,0.87913672
SPY,1,0.08193948,0.91806052
SPY,1,0.23018093,0.76981907
SPY,1,0.73408224,0.26591776
SPY,1,0.12192464,0.87807536
SPY,1,0.07294894,0.92705106
SPY,1,0.11950735,0.88049265
SPY,1,0.19398772,0.80601228
SPY,1,0.11791768,0.88208232
SPY,1,0.22727591,0.77272409
SPY,1,0.07399625,0.92600375
SPY,1,0.08375033,0.91624967
SPY,1,0.33480982,0.66519018
SPY,1,0.48141014,0.51858986
SPY,1,0.07130076,0.92869924
SPY,1,0.98346333,0.01653667
SPY,1,0.07452253,0.92547747
SPY,1,0.69999925,0.30000075
SPY,1,0.08585281,0.91414719
SPY,1,0.58440391,0.41559609
SPY,1,0.07635846,0.92364154
SPY,1,0.40984626,0.59015374
SPY,1,0.08998988,0.91001012
SPY,1,0.88814452,0.11185548
SPY,1,0.07128806,0.92871194
SPY,1,0.11025455,0.88974545
SPY,1,0.24070584,0.75929416
SPY,1,0.07274987,0.92725013
SPY,1,0.15625044,0.84374956
SPY,1,0.08700029,0.91299971
SPY,1,0.47337855,0.52662145
SPY,1,0.08964589,0.91035411
SPY,1,0.12628267,0.87371733
SPY,1,0.39512262,0.60487738
SPY,1,0.16119383,0.83880617
SPY,1,0.98681816,0.01318184
SPY,1,0.20937388,0.79062612
SPY,1,0.07251363,0.92748637
SPY,1,0.08834696,0.91165304
SPY,1,0.08838666,0.91161334
SPY,1,0.23180441,0.76819559
SPY,1,0.13030910,0.86969090
SPY,1,0.12669570,0.87330430
SPY,1,0.44398947,0.55601053
SPY,1,0.20492483,0.79507517
SPY,1,0.09502742,0.90497258
SPY,1,0.08742591,0.91257409
SPY,1,0.10047794,0.89952206
SPY,1,0.08074677,0.91925323
SPY,1,0.13553146,0.86446854
SPY,1,0.12505851,0.87494149
SPY,1,0.08645879,0.91354121
SPY,1,0.93510874,0.06489126
SPY,1,0.07129066,0.92870934
SPY,1,0.07250181,0.92749819
SPY,1,0.10152746,0.89847254
SPY,1,0.08739493,0.91260507
SPY,1,0.09475265,0.90524735
SPY,1,0.44930987,0.55069013
SPY,1,0.51097125,0.48902875
SPY,1,0.13166269,0.86833731
SPY,1,0.23587235,0.76412765
SPY,1,0.16785928,0.83214072
SPY,1,0.07353794,0.92646206
SPY,1,0.07147609,0.92852391
SPY,1,0.08917196,0.91082804
SPY,1,0.67983294,0.32016706
SPY,1,0.08390806,0.91609194
SPY,1,0.13641484,0.86358516
SPY,1,0.07336840,0.92663160
SPY,1,0.13292747,0.86707253
SPY,1,0.13433027,0.86566973
SPY,1,0.07127778,0.92872222
SPY,1,0.09929236,0.90070764
SPY,1,0.61692991,0.38307009
SPY,1,0.17626135,0.82373865
SPY,1,0.07163812,0.92836188
SPY,1,0.07378022,0.92621978
SPY,1,0.09893059,0.90106941
SPY,1,0.09031309,0.90968691
SPY,1,0.11383148,0.88616852
SPY,1,0.07728020,0.92271980
SPY,1,0.18889605,0.81110395
SPY,1,0.15823544,0.84176456
SPY,1,0.56787110,0.43212890
SPY,1,0.13445989,0.86554011
SPY,1,0.16056466,0.83943534
SPY,1,0.07167779,0.92832221
SPY,1,0.07211584,0.92788416
SPY,1,0.07172665,0.92827335
SPY,1,0.09255665,0.90744335
SPY,1,0.07905087,0.92094913
SPY,1,0.08038873,0.91961127
SPY,1,0.08663039,0.91336961
SPY,1,0.10084965,0.89915035
SPY,1,0.09301926,0.90698074
SPY,1,0.09237818,0.90762182
SPY,1,0.74629004,0.25370996
SPY,1,0.07743788,0.92256212
SPY,1,0.23742819,0.76257181
SPY,1,0.07769159,0.92230841
SPY,1,0.10801526,0.89198474
SPY,1,0.10717013,0.89282987
SPY,1,0.08043809,0.91956191
SPY,1,0.25121077,0.74878923
SPY,1,0.26286227,0.73713773
SPY,1,0.07176338,0.92823662
SPY,1,0.08211854,0.91788146
SPY,1,0.27617552,0.72382448
SPY,1,0.10651453,0.89348547
SPY,1,0.14274069,0.85725931
SPY,1,0.07763659,0.92236341
SPY,1,0.17328014,0.82671986
SPY,1,0.16208028,0.83791972
SPY,1,0.07153810,0.92846190
SPY,1,0.82502258,0.17497742
SPY,1,0.10084098,0.89915902
SPY,1,0.10185869,0.89814131
SPY,1,0.09676831,0.90323169
SPY,1,0.12770879,0.87229121
SPY,1,0.13038874,0.86961126
SPY,1,0.64499751,0.35500249
SPY,1,0.09045618,0.90954382
SPY,1,0.15768126,0.84231874
SPY,1,0.16455466,0.83544534
SPY,1,0.24531801,0.75468199
SPY,1,0.64325090,0.35674910
SPY,1,0.09116358,0.90883642
SPY,1,0.18822164,0.81177836
SPY,1,0.15541341,0.84458659
SPY,1,0.96714216,0.03285784
SPY,1,0.07141535,0.92858465
SPY,1,0.08729611,0.91270389
SPY,1,0.07177897,0.92822103
SPY,1,0.11662765,0.88337235
SPY,1,0.09207072,0.90792928
SPY,1,0.10531328,0.89468672
SPY,1,0.40597407,0.59402593
SPY,1,0.07362078,0.92637922
SPY,1,0.14807663,0.85192337
SPY,1,0.07133812,0.92866188
SPY,1,0.73964772,0.26035228
SPY,1,0.07756998,0.92243002
SPY,1,0.73308156,0.26691844
SPY,1,0.07704793,0.92295207
SPY,1,0.09623786,0.90376214
SPY,1,0.07206177,0.92793823
SPY,1,0.19870893,0.80129107
SPY,1,0.25841357,0.74158643
SPY,1,0.07140978,0.92859022
SPY,1,0.45085681,0.54914319
SPY,1,0.07181384,0.92818616
SPY,1,0.31559048,0.68440952
SPY,1,0.08007928,0.91992072
SPY,1,0.28318786,0.71681214
SPY,1,0.07127501,0.92872499
SPY,1,0.35318990,0.64681010
SPY,1,0.97225662,0.02774338
SPY,1,0.07648568,0.92351432
SPY,1,0.94085264,0.05914736
SPY,1,0.08206012,0.91793988
SPY,1,0.15347683,0.84652317
SPY,1,0.16249903,0.83750097
SPY,1,0.10049657,0.89950343
SPY,1,0.12765079,0.87234921
SPY,1,0.08047104,0.91952896
SPY,1,0.23308526,0.76691474
SPY,1,0.40149575,0.59850425
SPY,1,0.99934245,0.00065755
SPY,1,0.75438036,0.24561964
SPY,1,0.12065240,0.87934760
SPY,1,0.11717604,0.88282396
SPY,1,0.09206503,0.90793497
SPY,1,0.11678032,0.88321968
SPY,1,0.15830886,0.84169114
SPY,1,0.07328458,0.92671542
SPY,1,0.13281420,0.86718580
SPY,1,0.09573795,0.90426205
SPY,1,0.09636247,0.90363753
SPY,1,0.13692961,0.86307039
SPY,1,0.07733344,0.92266656
SPY,1,0.12044333,0.87955667
SPY,1,0.07833327,0.92166673
SPY,1,0.10487172,0.89512828
SPY,1,0.07128497,0.92871503
SPY,1,0.07132529,0.92867471
SPY,1,0.12425079,0.87574921
SPY,1,0.08167451,0.91832549
SPY,1,0.07664936,0.92335064
SPY,1,0.07985574,0.92014426
SPY,1,0.19963613,0.80036387
SPY,1,0.09924622,0.90075378
SPY,1,0.09996287,0.90003713
SPY,1,0.55535843,0.44464157
SPY,1,0.08804200,0.91195800
SPY,1,0.12523010,0.87476990
SPY,1,0.10491080,0.89508920
SPY,1,0.08094719,0.91905281
SPY,1,0.07942036,0.92057964
SPY,1,0.07366431,0.92633569
SPY,1,0.13618024,0.86381976
SPY,1,0.08123967,0.91876033
SPY,1,0.08561456,0.91438544
SPY,1,0.08215247,0.91784753
SPY,1,0.09957357,0.90042643
SPY,1,0.27585311,0.72414689
SPY,1,0.08150235,0.91849765
SPY,1,0.36809960,0.63190040
SPY,1,0.07134459,0.92865541
SPY,1,0.07158097,0.92841903
SPY,1,0.08085690,0.91914310
SPY,1,0.07152595,0.92847405
SPY,1,0.07246892,0.92753108
SPY,1,0.13813675,0.86186325
SPY,1,0.99997650,0.00002350
SPY,1,0.07487524,0.92512476
SPY,1,0.07594900,0.92405100
SPY,1,0.99999399,0.00000601
SPY,1,0.12809492,0.87190508
SPY,1,0.25441788,0.74558212
SPY,1,0.14958111,0.85041889
SPY,1,0.18938408,0.81061592
SPY,1,0.33862314,0.66137686
SPY,1,0.09555585,0.90444415
SPY,1,0.07370328,0.92629672
SPY,1,0.14386210,0.85613790
SPY,1,0.07707689,0.92292311
SPY,1,0.98315813,0.01684187
SPY,1,0.07505392,0.92494608
SPY,1,0.07306362,0.92693638
SPY,1,0.07930677,0.92069323
SPY,1,0.99677273,0.00322727
SPY,1,0.84131198,0.15868802
SPY,1,0.21714781,0.78285219
SPY,1,0.07324546,0.92675454
SPY,1,0.31493130,0.68506870
SPY,1,0.07474341,0.92525659
SPY,1,0.07325133,0.92674867
SPY,1,0.23604851,0.76395149
SPY,1,0.62244650,0.37755350
SPY,1,0.07133965,0.92866035
SPY,1,0.40136616,0.59863384
SPY,1,0.07132348,0.92867652
SPY,1,0.18040660,0.81959340
SPY,1,0.20197096,0.79802904
SPY,1,0.11331963,0.88668037
SPY,1,0.88833522,0.11166478
SPY,1,0.07700067,0.92299933
SPY,1,0.18225853,0.81774147
SPY,1,0.10552792,0.89447208
SPY,1,0.37790559,0.62209441
SPY,1,0.57052356,0.42947644
SPY,1,0.19036780,0.80963220
SPY,1,0.11673829,0.88326171
SPY,1,0.07237311,0.92762689
SPY,1,0.54368668,0.45631332
SPY,1,0.11002281,0.88997719
SPY,1,0.84243178,0.15756822
SPY,1,0.07184518,0.92815482
SPY,1,0.98257966,0.01742034
SPY,1,0.07287627,0.92712373
SPY,1,0.19304353,0.80695647
SPY,1,0.34139152,0.65860848
SPY,1,0.71704469,0.28295531
SPY,1,0.99999995,0.00000005
SPY,1,0.15943770,0.84056230
SPY,1,0.08261996,0.91738004
SPY,1,0.62322835,0.37677165
SPY,1,0.11589261,0.88410739
SPY,1,0.47046066,0.52953934
SPY,1,0.10956288,0.89043712
SPY,1,0.14350073,0.85649927
SPY,1,0.10116273,0.89883727
SPY,1,0.07136698,0.92863302
SPY,1,0.41157971,0.58842029
SPY,1,0.13415396,0.86584604
SPY,1,0.10152478,0.89847522
SPY,1,0.99992829,0.00007171
SPY,1,0.76154844,0.23845156
SPY,1,0.17808799,0.82191201
SPY,1,0.10459290,0.89540710
SPY,1,0.07705415,0.92294585
SPY,1,0.07712887,0.92287113
SPY,1,0.97522233,0.02477767
SPY,1,0.42968795,0.57031205
SPY,1,1.00000000,0.00000000
SPY,1,0.96264668,0.03735332
SPY,1,0.99798423,0.00201577
SPY,1,0.09351194,0.90648806
SPY,1,0.07907669,0.92092331
SPY,1,0.15194572,0.84805428
SPY,1,0.99993987,0.00006013
SPY,1,0.10139893,0.89860107
SPY,1,0.09399876,0.90600124
SPY,1,0.08594642,0.91405358
SPY,1,0.22451045,0.77548955
SPY,1,0.52689864,0.47310136
SPY,1,0.63885720,0.36114280
SPY,1,0.07147094,0.92852906
SPY,1,0.19860289,0.80139711
SPY,1,0.09431988,0.90568012
SPY,1,0.12469822,0.87530178
SPY,1,0.86529030,0.13470970
SPY,1,0.69933220,0.30066780
SPY,1,0.21214197,0.78785803
SPY,1,0.51382304,0.48617696
SPY,1,0.17968964,0.82031036
SPY,1,0.13373925,0.86626075
SPY,1,0.15444255,0.84555745
SPY,1,0.63474370,0.36525630
SPY,1,0.97796842,0.02203158
SPY,1,0.07190496,0.92809504
SPY,1,0.31296902,0.68703098
SPY,1,0.17417341,0.82582659
SPY,1,0.07640381,0.92359619
SPY,1,0.99522657,0.00477343
SPY,1,0.07794160,0.92205840
SPY,1,0.62226995,0.37773005
SPY,1,0.59979166,0.40020834
SPY,1,0.07606050,0.92393950
SPY,1,0.08523186,0.91476814
SPY,1,0.09566158,0.90433842
SPY,1,0.07650566,0.92349434
SPY,1,0.07489567,0.92510433
SPY,1,0.19173632,0.80826368
SPY,1,0.44347742,0.55652258
SPY,1,0.07887188,0.92112812
SPY,1,0.07420177,0.92579823
SPY,1,0.11350663,0.88649337
SPY,1,0.18761987,0.81238013
SPY,1,0.07378084,0.92621916
SPY,1,0.07187299,0.92812701
SPY,1,0.32134009,0.67865991
SPY,1,0.14855636,0.85144364
SPY,1,0.18653091,0.81346909
SPY,1,0.09202769,0.90797231
SPY,1,0.07326980,0.92673020
SPY,1,0.13753568,0.86246432
SPY,1,0.11846858,0.88153142
SPY,1,0.23249429,0.76750571
SPY,1,0.42021981,0.57978019
SPY,1,0.09077049,0.90922951
SPY,1,0.41329229,0.58670771
SPY,1,0.07127690,0.92872310
SPY,1,0.07333784,0.92666216
SPY,1,0.09847085,0.90152915
SPY,1,0.08623775,0.91376225
SPY,1,0.14931236,0.85068764
SPY,1,0.07145085,0.92854915
SPY,1,0.11742241,0.88257759
SPY,1,0.11443450,0.88556550
SPY,1,0.18401571,0.81598429
SPY,1,0.48672818,0.51327182
SPY,1,0.11129329,0.88870671
SPY,1,0.07476946,0.92523054
SPY,1,0.13339785,0.86660215
SPY,1,0.08260521,0.91739479
SPY,1,0.84475152,0.15524848
SPY,1,0.07693667,0.92306333
SPY,1,0.10559411,0.89440589
SPY,1,0.08992423,0.91007577
SPY,1,0.10599186,0.89400814
SPY,1,0.09382823,0.90617177
SPY,1,0.20510937,0.79489063
SPY,1,0.08632612,0.91367388
SPY,1,0.11295465,0.88704535
SPY,1,0.09109183,0.90890817
SPY,1,0.08080574,0.91919426
SPY,1,0.22934830,0.77065170
SPY,1,0.07145117,0.92854883
SPY,1,0.07881182,0.92118818
SPY,1,0.14644420,0.85355580
SPY,1,0.07378974,0.92621026
SPY,1,0.08823870,0.91176130
SPY,1,0.07182410,0.92817590
SPY,1,0.07730032,0.92269968
SPY,1,0.07791899,0.92208101
SPY,1,0.07127652,0.92872348
SPY,1,0.07749551,0.92250449
SPY,1,0.07144717,0.92855283
SPY,1,0.13759175,0.86240825
SPY,1,0.19707548,0.80292452
SPY,1,0.07460531,0.92539469
SPY,1,0.11165025,0.88834975
SPY,1,0.20214209,0.79785791
SPY,1,0.10416500,0.89583500
SPY,1,0.09179704,0.90820296
SPY,1,0.07389253,0.92610747
SPY,1,0.10645821,0.89354179
SPY,1,0.07301946,0.92698054
SPY,1,0.07470168,0.92529832
SPY,1,0.29016045,0.70983955
SPY,1,0.16096383,0.83903617
SPY,1,0.11271966,0.88728034
SPY,1,0.09610870,0.90389130
SPY,1,0.17314151,0.82685849
SPY,1,0.19288641,0.80711359
SPY,1,0.09486425,0.90513575
SPY,1,0.22725482,0.77274518
SPY,1,0.07966556,0.92033444
SPY,1,0.71464806,0.28535194
SPY,1,0.31124459,0.68875541
SPY,1,0.07134489,0.92865511
SPY,1,0.12984243,0.87015757
SPY,1,0.10439947,0.89560053
SPY,1,0.08198007,0.91801993
SPY,1,0.74895238,0.25104762
SPY,1,0.14341636,0.85658364
SPY,1,0.45859412,0.54140588
SPY,1,0.15007336,0.84992664
SPY,1,0.94509247,0.05490753
SPY,1,0.98934175,0.01065825
SPY,1,0.11494724,0.88505276
SPY,1,0.90355694,0.09644306
SPY,1,0.09656902,0.90343098
SPY,1,0.99965465,0.00034535
SPY,1,0.11747223,0.88252777
SPY,1,0.08480788,0.91519212
SPY,1,0.10941139,0.89058861
SPY,1,0.84028529,0.15971471
SPY,1,0.07133376,0.92866624
SPY,1,0.57379218,0.42620782
SPY,1,0.16084926,0.83915074
SPY,1,0.51328560,0.48671440
SPY,1,0.07239829,0.92760171
SPY,1,0.07208471,0.92791529
SPY,1,0.07155909,0.92844091
SPY,1,0.10182835,0.89817165
SPY,1,0.07143767,0.92856233
SPY,1,0.80295197,0.19704803
SPY,1,0.61864849,0.38135151
SPY,1,0.22863789,0.77136211
SPY,1,0.12711675,0.87288325
SPY,1,0.91517896,0.08482104
SPY,1,0.09252067,0.90747933
SPY,1,0.33152023,0.66847977
SPY,1,0.10275706,0.89724294
SPY,1,0.30919418,0.69080582
SPY,1,0.07804614,0.92195386
SPY,1,0.90408525,0.09591475
SPY,1,0.53221353,0.46778647
SPY,1,0.16897085,0.83102915
SPY,1,0.38841663,0.61158337
SPY,1,0.12620792,0.87379208
SPY,1,0.08164432,0.91835568
SPY,1,0.07462521,0.92537479
SPY,1,0.13363347,0.86636653
SPY,1,0.99840887,0.00159113
SPY,1,0.20798534,0.79201466
SPY,1,0.26181727,0.73818273
SPY,1,0.07887909,0.92112091
SPY,1,0.99971518,0.00028482
SPY,1,0.07129157,0.92870843
SPY,1,0.27535460,0.72464540
SPY,1,0.27754767,0.72245233
SPY,1,0.88783613,0.11216387
SPY,1,0.16031572,0.83968428
SPY,1,0.57507452,0.42492548
SPY,1,0.99519934,0.00480066
SPY,1,0.07846949,0.92153051
SPY,1,0.99088565,0.00911435
SPY,1,0.25947003,0.74052997
SPY,1,0.11895706,0.88104294
SPY,1,0.07949873,0.92050127
SPY,1,0.55083230,0.44916770
SPY,1,0.67062134,0.32937866
SPY,1,0.99999836,0.00000164
SPY,1,0.08973321,0.91026679
SPY,1,0.99881373,0.00118627
SPY,1,0.08037174,0.91962826
SPY,1,0.07306832,0.92693168
SPY,1,0.43471488,0.56528512
SPY,1,0.07577307,0.92422693
SPY,1,0.07295078,0.92704922
SPY,1,0.09355482,0.90644518
SPY,1,0.08722848,0.91277152
SPY,1,0.15283295,0.84716705
SPY,1,0.08292550,0.91707450
SPY,1,0.09244605,0.90755395
SPY,1,0.12010970,0.87989030
SPY,1,0.07948766,0.92051234
SPY,1,0.07392955,0.92607045
SPY,1,0.07228211,0.92771789
SPY,1,0.08648017,0.91351983
SPY,1,0.13210037,0.86789963
SPY,1,0.08376412,0.91623588
SPY,1,0.09242536,0.90757464
SPY,1,0.78938825,0.21061175
SPY,1,0.08422110,0.91577890
SPY,1,0.07371165,0.92628835
SPY,1,0.08878828,0.91121172
SPY,1,0.20140862,0.79859138
SPY,1,0.16474291,0.83525709
SPY,1,0.15085276,0.84914724
SPY,1,0.10097921,0.89902079
SPY,1,0.07437518,0.92562482
SPY,1,0.13471437,0.86528563
SPY,1,0.72753266,0.27246734
SPY,1,0.49468669,0.50531331
SPY,1,0.85647266,0.14352734
SPY,1,0.07168482,0.92831518
SPY,1,0.09770460,0.90229540
SPY,1,0.66424718,0.33575282
SPY,1,0.10115779,0.89884221
SPY,1,0.70567081,0.29432919
