dataset,p,component_1,component_2
DIA,3,0.09764993,0.90235007
DIA,3,0.06105596,0.93894404
DIA,3,0.05825324,0.94174676
DIA,3,0.10033294,0.89966706
DIA,3,0.05647952,0.94352048
DIA,3,0.22695835,0.77304165
DIA,3,0.06161220,0.93838780
DIA,3,0.08041627,0.91958373
DIA,3,0.05653869,0.94346131
DIA,3,0.06163826,0.93836174
DIA,3,0.07789315,0.92210685
DIA,3,0.09744670,0.90255330
DIA,3,0.06314125,0.93685875
DIA,3,0.05643340,0.94356660
DIA,3,0.06722319,0.93277681
DIA,3,0.12003013,0.87996987
DIA,3,0.06715686,0.93284314
DIA,3,0.08060474,0.91939526
DIA,3,0.05687620,0.94312380
DIA,3,0.06399123,0.93600877
DIA,3,0.06868855,0.93131145
DIA,3,0.15410745,0.84589255
DIA,3,0.22187347,0.77812653
DIA,3,0.05685743,0.94314257
DIA,3,0.10282597,0.89717403
DIA,3,0.06551142,0.93448858
DIA,3,0.05750905,0.94249095
DIA,3,0.08074638,0.91925362
DIA,3,0.18980705,0.81019295
DIA,3,0.06687554,0.93312446
DIA,3,0.06119574,0.93880426
DIA,3,0.06136689,0.93863311
DIA,3,0.16151059,0.83848941
DIA,3,0.10792673,0.89207327
DIA,3,0.10574917,0.89425083
DIA,3,0.06002548,0.93997452
DIA,3,0.06094854,0.93905146
DIA,3,0.07495777,0.92504223
DIA,3,0.05827368,0.94172632
DIA,3,0.05804475,0.94195525
DIA,3,0.09164694,0.90835306
DIA,3,0.22747488,0.77252512
DIA,3,0.05664971,0.94335029
DIA,3,0.07092313,0.92907687
DIA,3,0.09398113,0.90601887
DIA,3,0.09191291,0.90808709
DIA,3,0.13806287,0.86193713
DIA,3,0.06037283,0.93962717
DIA,3,0.13981605,0.86018395
DIA,3,0.07814697,0.92185303
DIA,3,0.10378080,0.89621920
DIA,3,0.10614518,0.89385482
DIA,3,0.05824864,0.94175136
DIA,3,0.06617141,0.93382859
DIA,3,0.05657531,0.94342469
DIA,3,0.06275698,0.93724302
DIA,3,0.10416782,0.89583218
DIA,3,0.39684923,0.60315077
DIA,3,0.06175138,0.93824862
DIA,3,0.07307066,0.92692934
DIA,3,0.19487119,0.80512881
DIA,3,0.12406951,0.87593049
DIA,3,0.07237742,0.92762258
DIA,3,0.06648393,0.93351607
DIA,3,0.13290520,0.86709480
DIA,3,0.11212678,0.88787322
DIA,3,0.09244563,0.90755437
DIA,3,0.06743961,0.93256039
DIA,3,0.09298524,0.90701476
DIA,3,0.07461436,0.92538564
DIA,3,0.06347222,0.93652778
DIA,3,0.10118763,0.89881237
DIA,3,0.07245585,0.92754415
DIA,3,0.05642888,0.94357112
DIA,3,0.19148421,0.80851579
DIA,3,0.06105959,0.93894041
DIA,3,0.05885131,0.94114869
DIA,3,0.38844455,0.61155545
DIA,3,0.06543289,0.93456711
DIA,3,0.06215783,0.93784217
DIA,3,0.08622625,0.91377375
DIA,3,0.05801877,0.94198123
DIA,3,0.06144193,0.93855807
DIA,3,0.12212751,0.87787249
DIA,3,0.07993381,0.92006619
DIA,3,0.56516281,0.43483719
DIA,3,0.06910780,0.93089220
DIA,3,0.05811561,0.94188439
DIA,3,0.10437456,0.89562544
DIA,3,0.51885864,0.48114136
DIA,3,0.05703308,0.94296692
DIA,3,0.84685930,0.15314070
DIA,3,0.05924052,0.94075948
DIA,3,0.54946890,0.45053110
DIA,3,0.05643947,0.94356053
DIA,3,0.15414394,0.84585606
DIA,3,0.05713922,0.94286078
DIA,3,0.20763710,0.79236290
DIA,3,0.16206162,0.83793838
DIA,3,0.05856740,0.94143260
DIA,3,0.05687781,0.94312219
DIA,3,0.07377393,0.92622607
DIA,3,0.06637716,0.93362284
DIA,3,0.12575728,0.87424272
DIA,3,0.05778628,0.94221372
DIA,3,0.08364976,0.91635024
DIA,3,0.05644801,0.94355199
DIA,3,0.11673476,0.88326524
DIA,3,0.09881246,0.90118754
DIA,3,0.05685950,0.94314050
DIA,3,0.05684105,0.94315895
DIA,3,0.34644608,0.65355392
DIA,3,0.05643512,0.94356488
DIA,3,0.12005560,0.87994440
DIA,3,0.05780756,0.94219244
DIA,3,0.06575063,0.93424937
DIA,3,0.16038502,0.83961498
DIA,3,0.08817661,0.91182339
DIA,3,0.77766911,0.22233089
DIA,3,0.05706998,0.94293002
DIA,3,0.12394196,0.87605804
DIA,3,0.11065582,0.88934418
DIA,3,0.06075228,0.93924772
DIA,3,0.17058800,0.82941200
DIA,3,0.27405604,0.72594396
DIA,3,0.17056754,0.82943246
DIA,3,0.99953262,0.00046738
DIA,3,0.06493910,0.93506090
DIA,3,0.06502259,0.93497741
DIA,3,0.06025264,0.93974736
DIA,3,0.05936603,0.94063397
DIA,3,0.20813504,0.79186496
DIA,3,0.11180433,0.88819567
DIA,3,0.12171515,0.87828485
DIA,3,0.06795436,0.93204564
DIA,3,0.40890620,0.59109380
DIA,3,0.44214172,0.55785828
DIA,3,0.05697098,0.94302902
DIA,3,0.11661476,0.88338524
DIA,3,0.11938547,0.88061453
DIA,3,0.06089868,0.93910132
DIA,3,0.06641006,0.93358994
DIA,3,0.10249390,0.89750610
DIA,3,0.99999746,0.00000254
DIA,3,0.43765001,0.56234999
DIA,3,1.00000000,0.00000000
DIA,3,0.99718676,0.00281324
DIA,3,0.05937801,0.94062199
DIA,3,0.19368612,0.80631388
DIA,3,0.08054751,0.91945249
DIA,3,0.99999992,0.00000008
DIA,3,0.30428374,0.69571626
DIA,3,0.99867598,0.00132402
DIA,3,0.64791663,0.35208337
DIA,3,0.70276351,0.29723649
DIA,3,0.15551683,0.84448317
DIA,3,0.10114584,0.89885416
DIA,3,0.95230429,0.04769571
DIA,3,0.05653038,0.94346962
DIA,3,0.06812680,0.93187320
DIA,3,0.06378643,0.93621357
DIA,3,0.99572521,0.00427479
DIA,3,0.34694778,0.65305222
DIA,3,0.05788236,0.94211764
DIA,3,0.11976111,0.88023889
DIA,3,0.05936134,0.94063866
DIA,3,0.99105539,0.00894461
DIA,3,0.98843231,0.01156769
DIA,3,0.43174604,0.56825396
DIA,3,0.07247005,0.92752995
DIA,3,0.05775296,0.94224704
DIA,3,0.05643496,0.94356504
DIA,3,0.05709181,0.94290819
DIA,3,0.71830991,0.28169009
DIA,3,0.25697195,0.74302805
DIA,3,0.08134148,0.91865852
DIA,3,0.06063545,0.93936455
DIA,3,0.99998278,0.00001722
DIA,3,0.42341781,0.57658219
DIA,3,0.08214397,0.91785603
DIA,3,0.06760399,0.93239601
DIA,3,0.05795167,0.94204833
DIA,3,0.05773630,0.94226370
DIA,3,0.11060073,0.88939927
DIA,3,0.06101255,0.93898745
DIA,3,0.09295560,0.90704440
DIA,3,0.05643567,0.94356433
DIA,3,0.26099382,0.73900618
DIA,3,0.18184049,0.81815951
DIA,3,0.23594971,0.76405029
DIA,3,0.05684537,0.94315463
DIA,3,0.10067521,0.89932479
DIA,3,0.30722186,0.69277814
DIA,3,0.09128151,0.90871849
DIA,3,0.09423261,0.90576739
DIA,3,0.06669649,0.93330351
DIA,3,0.06793819,0.93206181
DIA,3,0.05648555,0.94351445
DIA,3,0.12381003,0.87618997
DIA,3,0.14152201,0.85847799
DIA,3,0.05811533,0.94188467
DIA,3,0.07302031,0.92697969
DIA,3,0.05835795,0.94164205
DIA,3,0.15154239,0.84845761
DIA,3,0.87647626,0.12352374
DIA,3,0.07413342,0.92586658
DIA,3,0.05662926,0.94337074
DIA,3,0.05816246,0.94183754
DIA,3,0.83817931,0.16182069
DIA,3,0.05643062,0.94356938
DIA,3,0.08620062,0.91379938
DIA,3,0.69917976,0.30082024
DIA,3,0.21390590,0.78609410
DIA,3,0.08515814,0.91484186
DIA,3,0.06414288,0.93585712
DIA,3,0.05942294,0.94057706
DIA,3,0.53960941,0.46039059
DIA,3,0.06293514,0.93706486
DIA,3,0.25602990,0.74397010
DIA,3,0.21313226,0.78686774
DIA,3,0.05922300,0.94077700
DIA,3,0.11086828,0.88913172
DIA,3,0.06318734,0.93681266
DIA,3,0.11673298,0.88326702
DIA,3,0.08119296,0.91880704
DIA,3,0.44594603,0.55405397
DIA,3,0.06074101,0.93925899
DIA,3,0.05690467,0.94309533
DIA,3,0.12213603,0.87786397
DIA,3,0.06454351,0.93545649
DIA,3,0.12973455,0.87026545
DIA,3,0.05658042,0.94341958
DIA,3,0.22311652,0.77688348
DIA,3,0.94037769,0.05962231
DIA,3,0.05713985,0.94286015
DIA,3,0.13609725,0.86390275
DIA,3,0.05771773,0.94228227
DIA,3,0.29786675,0.70213325
DIA,3,0.25850857,0.74149143
DIA,3,0.93613435,0.06386565
DIA,3,0.75620662,0.24379338
DIA,3,0.06249610,0.93750390
DIA,3,0.05782892,0.94217108
DIA,3,0.09275283,0.90724717
DIA,3,0.34538298,0.65461702
DIA,3,0.08948992,0.91051008
DIA,3,0.22716796,0.77283204
DIA,3,0.17089226,0.82910774
DIA,3,0.08789813,0.91210187
DIA,3,0.10379137,0.89620863
DIA,3,0.05660377,0.94339623
DIA,3,0.09065368,0.90934632
DIA,3,0.10814728,0.89185272
DIA,3,0.07345030,0.92654970
DIA,3,0.05655004,0.94344996
DIA,3,0.05739955,0.94260045
DIA,3,0.40914226,0.59085774
DIA,3,0.06182398,0.93817602
DIA,3,0.65688570,0.34311430
DIA,3,0.08926707,0.91073293
DIA,3,0.05750688,0.94249312
DIA,3,0.13800879,0.86199121
DIA,3,0.12588503,0.87411497
DIA,3,0.07033119,0.92966881
DIA,3,0.82218650,0.17781350
DIA,3,0.05678613,0.94321387
DIA,3,0.29713959,0.70286041
DIA,3,0.06828159,0.93171841
DIA,3,0.07952884,0.92047116
DIA,3,0.05747674,0.94252326
DIA,3,0.05979119,0.94020881
DIA,3,0.05931898,0.94068102
DIA,3,0.63663729,0.36336271
DIA,3,0.98848481,0.01151519
DIA,3,0.05733448,0.94266552
DIA,3,0.06281026,0.93718974
DIA,3,0.08827573,0.91172427
DIA,3,0.20624988,0.79375012
DIA,3,0.05693672,0.94306328
DIA,3,0.09286324,0.90713676
DIA,3,0.05869835,0.94130165
DIA,3,0.07056151,0.92943849
DIA,3,0.14908986,0.85091014
DIA,3,0.09736611,0.90263389
DIA,3,0.05832712,0.94167288
DIA,3,0.79850088,0.20149912
DIA,3,0.05876151,0.94123849
DIA,3,0.41860675,0.58139325
DIA,3,0.05643736,0.94356264
DIA,3,0.50101355,0.49898645
DIA,3,0.09189691,0.90810309
DIA,3,0.21856845,0.78143155
DIA,3,0.06219336,0.93780664
DIA,3,0.47042676,0.52957324
DIA,3,0.06012091,0.93987909
DIA,3,0.15740643,0.84259357
DIA,3,0.16286567,0.83713433
DIA,3,0.05730651,0.94269349
DIA,3,0.32323205,0.67676795
DIA,3,0.07891778,0.92108222
DIA,3,0.05829860,0.94170140
DIA,3,0.06798473,0.93201527
DIA,3,0.06152542,0.93847458
DIA,3,0.06778540,0.93221460
DIA,3,0.05647139,0.94352861
DIA,3,0.18393503,0.81606497
DIA,3,0.26485085,0.73514915
DIA,3,0.05899636,0.94100364
DIA,3,0.05883580,0.94116420
DIA,3,0.13179022,0.86820978
DIA,3,0.05849773,0.94150227
DIA,3,0.06083380,0.93916620
DIA,3,0.09287328,0.90712672
DIA,3,0.61952727,0.38047273
DIA,3,0.12115946,0.87884054
DIA,3,0.07086650,0.92913350
DIA,3,0.05649978,0.94350022
DIA,3,0.08916874,0.91083126
DIA,3,0.05759274,0.94240726
DIA,3,0.05747346,0.94252654
DIA,3,0.05870061,0.94129939
DIA,3,0.11162877,0.88837123
DIA,3,0.38210546,0.61789454
DIA,3,0.08164462,0.91835538
DIA,3,0.05827187,0.94172813
DIA,3,0.06669292,0.93330708
DIA,3,0.05739545,0.94260455
DIA,3,0.06240103,0.93759897
DIA,3,0.36556776,0.63443224
DIA,3,0.19378054,0.80621946
DIA,3,0.28637411,0.71362589
DIA,3,0.67847978,0.32152022
DIA,3,0.08292231,0.91707769
DIA,3,0.06418061,0.93581939
DIA,3,0.05717508,0.94282492
DIA,3,0.09067709,0.90932291
DIA,3,0.20561952,0.79438048
DIA,3,0.14273693,0.85726307
DIA,3,0.17833053,0.82166947
DIA,3,0.09439967,0.90560033
DIA,3,0.08327030,0.91672970
DIA,3,0.18841511,0.81158489
DIA,3,0.07418010,0.92581990
DIA,3,0.06244184,0.93755816
DIA,3,0.47157203,0.52842797
DIA,3,0.07929632,0.92070368
DIA,3,0.05768627,0.94231373
DIA,3,0.06266414,0.93733586
DIA,3,0.10586890,0.89413110
DIA,3,0.07346707,0.92653293
DIA,3,0.18915948,0.81084052
DIA,3,0.05665909,0.94334091
DIA,3,0.11760502,0.88239498
DIA,3,0.31949675,0.68050325
DIA,3,0.30151041,0.69848959
DIA,3,0.11621985,0.88378015
DIA,3,0.08363292,0.91636708
DIA,3,0.05642991,0.94357009
DIA,3,0.06640837,0.93359163
DIA,3,0.06890627,0.93109373
DIA,3,0.07153850,0.92846150
DIA,3,0.05697295,0.94302705
DIA,3,0.05865706,0.94134294
DIA,3,0.05958071,0.94041929
DIA,3,0.06118842,0.93881158
DIA,3,0.05899346,0.94100654
DIA,3,0.05785552,0.94214448
DIA,3,0.42500997,0.57499003
DIA,3,0.05672844,0.94327156
DIA,3,0.06046472,0.93953528
DIA,3,0.07101282,0.92898718
DIA,3,0.06759555,0.93240445
DIA,3,0.12502838,0.87497162
DIA,3,0.05646146,0.94353854
DIA,3,0.37003043,0.62996957
DIA,3,0.23709844,0.76290156
DIA,3,0.05801999,0.94198001
DIA,3,0.06049612,0.93950388
DIA,3,0.05643199,0.94356801
DIA,3,0.14129638,0.85870362
DIA,3,0.07836032,0.92163968
DIA,3,0.05706813,0.94293187
DIA,3,0.06869472,0.93130528
DIA,3,0.16460651,0.83539349
DIA,3,0.05703152,0.94296848
DIA,3,0.39184984,0.60815016
DIA,3,0.09145955,0.90854045
DIA,3,0.08118017,0.91881983
DIA,3,0.13906224,0.86093776
DIA,3,0.06202928,0.93797072
DIA,3,0.16824421,0.83175579
DIA,3,0.53101478,0.46898522
DIA,3,0.05642823,0.94357177
DIA,3,0.06227608,0.93772392
DIA,3,0.14280987,0.85719013
DIA,3,0.13203022,0.86796978
DIA,3,0.38156959,0.61843041
DIA,3,0.10493005,0.89506995
DIA,3,0.11053031,0.88946969
DIA,3,0.08946431,0.91053569
DIA,3,0.67975778,0.32024222
DIA,3,0.05882668,0.94117332
DIA,3,0.05643088,0.94356912
DIA,3,0.06297471,0.93702529
DIA,3,0.06496550,0.93503450
DIA,3,0.05644744,0.94355256
DIA,3,0.13853600,0.86146400
DIA,3,0.13741539,0.86258461
DIA,3,0.08017637,0.91982363
DIA,3,0.07276479,0.92723521
DIA,3,0.05912894,0.94087106
DIA,3,0.68387542,0.31612458
DIA,3,0.10196836,0.89803164
DIA,3,0.64166979,0.35833021
DIA,3,0.06998507,0.93001493
DIA,3,0.05836888,0.94163112
DIA,3,0.05895734,0.94104266
DIA,3,0.07627515,0.92372485
DIA,3,0.15126663,0.84873337
DIA,3,0.06953887,0.93046113
DIA,3,0.16219743,0.83780257
DIA,3,0.05676508,0.94323492
DIA,3,0.45851929,0.54148071
DIA,3,0.06197555,0.93802445
DIA,3,0.12424449,0.87575551
DIA,3,0.05658695,0.94341305
DIA,3,0.75958317,0.24041683
DIA,3,0.60173042,0.39826958
DIA,3,0.06330740,0.93669260
DIA,3,0.93266025,0.06733975
DIA,3,0.08744111,0.91255889
DIA,3,0.11165460,0.88834540
DIA,3,0.54784544,0.45215456
DIA,3,0.08918494,0.91081506
DIA,3,0.31909741,0.68090259
DIA,3,0.12584068,0.87415932
DIA,3,0.07141347,0.92858653
DIA,3,0.09758070,0.90241930
DIA,3,0.79471083,0.20528917
DIA,3,0.16022969,0.83977031
DIA,3,0.08103443,0.91896557
DIA,3,0.08278329,0.91721671
DIA,3,0.05818774,0.94181226
DIA,3,0.06093681,0.93906319
DIA,3,0.07702212,0.92297788
DIA,3,0.05790141,0.94209859
DIA,3,0.11076815,0.88923185
DIA,3,0.05964306,0.94035694
DIA,3,0.05649372,0.94350628
DIA,3,0.35119293,0.64880707
DIA,3,0.05656283,0.94343717
DIA,3,0.31630232,0.68369768
DIA,3,0.06150527,0.93849473
DIA,3,0.21393765,0.78606235
DIA,3,0.05795657,0.94204343
DIA,3,0.08724726,0.91275274
DIA,3,0.09166368,0.90833632
DIA,3,0.05652064,0.94347936
DIA,3,0.05772318,0.94227682
DIA,3,0.06319691,0.93680309
DIA,3,0.08001877,0.91998123
DIA,3,0.12953049,0.87046951
DIA,3,0.06659454,0.93340546
DIA,3,0.79466299,0.20533701
DIA,3,0.06274599,0.93725401
DIA,3,0.14147101,0.85852899
DIA,3,0.06600236,0.93399764
DIA,3,0.07292833,0.92707167
DIA,3,0.09931519,0.90068481
DIA,3,0.05856000,0.94144000
DIA,3,0.06104544,0.93895456
DIA,3,0.07145130,0.92854870
DIA,3,0.05867533,0.94132467
DIA,3,0.05714638,0.94285362
DIA,3,0.12102085,0.87897915
DIA,3,0.06467551,0.93532449
DIA,3,0.05663389,0.94336611
DIA,3,0.46229389,0.53770611
DIA,3,0.05643721,0.94356279
DIA,3,0.08562311,0.91437689
DIA,3,0.05704445,0.94295555
DIA,3,0.05974446,0.94025554
DIA,3,0.06231745,0.93768255
DIA,3,0.16145249,0.83854751
DIA,3,0.99808062,0.00191938
DIA,3,0.09938207,0.90061793
DIA,3,0.18460159,0.81539841
DIA,3,0.90627958,0.09372042
DIA,3,0.07555548,0.92444452
DIA,3,0.06866925,0.93133075
DIA,3,0.06015008,0.93984992
DIA,3,0.06041892,0.93958108
DIA,3,0.17300117,0.82699883
DIA,3,0.19343731,0.80656269
DIA,3,0.08551139,0.91448861
DIA,3,0.18373609,0.81626391
DIA,3,0.11506312,0.88493688
DIA,3,0.79910688,0.20089312
DIA,3,0.05645926,0.94354074
DIA,3,0.05654543,0.94345457
DIA,3,0.05646124,0.94353876
DIA,3,0.95391451,0.04608549
DIA,3,0.35632906,0.64367094
DIA,3,0.13307829,0.86692171
DIA,3,0.05925168,0.94074832
DIA,3,0.05654369,0.94345631
DIA,3,0.06602948,0.93397052
DIA,3,0.07221556,0.92778444
DIA,3,0.06512245,0.93487755
DIA,3,0.84790328,0.15209672
DIA,3,0.08335106,0.91664894
DIA,3,0.70792112,0.29207888
DIA,3,0.08692014,0.91307986
DIA,3,0.57623898,0.42376102
DIA,3,0.19609125,0.80390875
DIA,3,0.07268520,0.92731480
DIA,3,0.98367502,0.01632498
DIA,3,0.07507995,0.92492005
DIA,3,0.08204104,0.91795896
DIA,3,0.21338411,0.78661589
DIA,3,0.88376908,0.11623092
DIA,3,0.32543895,0.67456105
DIA,3,0.12837101,0.87162899
DIA,3,0.05792133,0.94207867
DIA,3,0.05948888,0.94051112
DIA,3,0.60761401,0.39238599
DIA,3,0.43137457,0.56862543
DIA,3,0.99994490,0.00005510
DIA,3,0.06037757,0.93962243
DIA,3,0.34166144,0.65833856
DIA,3,0.07955566,0.92044434
DIA,3,0.05697866,0.94302134
DIA,3,0.21993895,0.78006105
DIA,3,0.99413499,0.00586501
DIA,3,0.99999999,0.00000001
DIA,3,0.05663935,0.94336065
DIA,3,0.08652966,0.91347034
DIA,3,0.72055672,0.27944328
DIA,3,0.05818896,0.94181104
DIA,3,0.80507521,0.19492479
DIA,3,0.05696243,0.94303757
DIA,3,0.09082883,0.90917117
DIA,3,0.10417672,0.89582328
DIA,3,0.08106144,0.91893856
DIA,3,0.06002630,0.93997370
DIA,3,0.07164586,0.92835414
DIA,3,0.95371269,0.04628731
DIA,3,0.06010438,0.93989562
DIA,3,0.16929939,0.83070061
DIA,3,0.07517925,0.92482075
DIA,3,0.05649378,0.94350622
DIA,3,0.08046935,0.91953065
DIA,3,0.11102067,0.88897933
DIA,3,0.22035886,0.77964114
DIA,3,0.58129017,0.41870983
DIA,3,1.00000000,0.00000000
DIA,3,0.75340178,0.24659822
DIA,3,0.59165896,0.40834104
DIA,3,0.08058315,0.91941685
DIA,3,0.26767235,0.73232765
DIA,3,0.08117591,0.91882409
DIA,3,0.64774778,0.35225222
DIA,3,0.26400402,0.73599598
DIA,3,0.07923734,0.92076266
DIA,3,0.26829185,0.73170815
DIA,3,0.07571662,0.92428338
DIA,3,0.08095320,0.91904680
DIA,3,0.88173517,0.11826483
DIA,3,0.09746481,0.90253519
DIA,3,0.29161963,0.70838037
DIA,3,0.06347870,0.93652130
DIA,3,0.07511316,0.92488684
DIA,3,0.38019730,0.61980270
DIA,3,0.31372268,0.68627732
DIA,3,0.08632024,0.91367976
DIA,3,0.55013542,0.44986458
DIA,3,0.19631092,0.80368908
DIA,3,0.24356387,0.75643613
DIA,3,0.05663335,0.94336665
DIA,3,0.23458502,0.76541498
DIA,3,0.10462909,0.89537091
DIA,3,0.16747403,0.83252597
DIA,3,0.11927616,0.88072384
DIA,3,0.56577798,0.43422202
DIA,3,0.06380831,0.93619169
DIA,3,0.73908515,0.26091485
DIA,3,0.05740265,0.94259735
DIA,3,0.17055875,0.82944125
DIA,3,0.23766005,0.76233995
DIA,3,0.06048160,0.93951840
DIA,3,0.08528705,0.91471295
DIA,3,0.07790813,0.92209187
DIA,3,0.18904889,0.81095111
DIA,3,0.07581107,0.92418893
DIA,3,0.06939887,0.93060113
DIA,3,0.06928356,0.93071644
DIA,3,0.07962353,0.92037647
DIA,3,0.06065719,0.93934281
DIA,3,0.90974373,0.09025627
DIA,3,0.09467687,0.90532313
DIA,3,0.13629902,0.86370098
DIA,3,0.06950590,0.93049410
DIA,3,0.14475674,0.85524326
DIA,3,0.05799900,0.94200100
DIA,3,0.20788824,0.79211176
DIA,3,0.05923254,0.94076746
DIA,3,0.05802113,0.94197887
DIA,3,0.17273270,0.82726730
DIA,3,0.06308047,0.93691953
DIA,3,0.14227847,0.85772153
DIA,3,0.07705317,0.92294683
DIA,3,0.05674145,0.94325855
DIA,3,0.25518060,0.74481940
DIA,3,0.05869012,0.94130988
DIA,3,0.08803750,0.91196250
DIA,3,0.07299464,0.92700536
DIA,3,0.05676885,0.94323115
DIA,3,0.05860742,0.94139258
DIA,3,0.05660801,0.94339199
DIA,3,0.07478170,0.92521830
DIA,3,0.06645564,0.93354436
DIA,3,0.20814337,0.79185663
DIA,3,0.10524672,0.89475328
DIA,3,0.07034427,0.92965573
DIA,3,0.05680635,0.94319365
DIA,3,0.40092463,0.59907537
DIA,3,0.06962513,0.93037487
DIA,3,0.07863300,0.92136700
DIA,3,0.05656784,0.94343216
DIA,3,0.09300830,0.90699170
DIA,3,0.09522955,0.90477045
DIA,3,0.05899098,0.94100902
DIA,3,0.07304491,0.92695509
DIA,3,0.11324065,0.88675935
DIA,3,0.13531499,0.86468501
DIA,3,0.07260869,0.92739131
DIA,3,0.05647723,0.94352277
DIA,3,0.13552462,0.86447538
DIA,3,0.24414784,0.75585216
DIA,3,0.10077654,0.89922346
DIA,3,0.07587947,0.92412053
DIA,3,0.06296387,0.93703613
DIA,3,0.05650044,0.94349956
DIA,3,0.06045801,0.93954199
DIA,3,0.07164079,0.92835921
DIA,3,0.05681431,0.94318569
DIA,3,0.06181927,0.93818073
DIA,3,0.05698768,0.94301232
DIA,3,0.07088107,0.92911893
DIA,3,0.06035836,0.93964164
DIA,3,0.12604605,0.87395395
DIA,3,0.10710343,0.89289657
DIA,3,0.06040896,0.93959104
DIA,3,0.05855072,0.94144928
DIA,3,0.06610493,0.93389507
DIA,3,0.06449262,0.93550738
DIA,3,0.06339583,0.93660417
DIA,3,0.05937702,0.94062298
DIA,3,0.06114369,0.93885631
DIA,3,0.06492122,0.93507878
DIA,3,0.10263859,0.89736141
DIA,3,0.29196787,0.70803213
DIA,3,0.16569971,0.83430029
DIA,3,0.05949001,0.94050999
DIA,3,0.11148900,0.88851100
DIA,3,0.07841668,0.92158332
DIA,3,0.09415466,0.90584534
DIA,3,0.06034234,0.93965766
DIA,3,0.38351583,0.61648417
DIA,3,0.05768562,0.94231438
DIA,3,0.48333916,0.51666084
DIA,3,0.25367103,0.74632897
DIA,3,0.06134235,0.93865765
DIA,3,0.05837613,0.94162387
DIA,3,0.07648893,0.92351107
DIA,3,0.06888268,0.93111732
DIA,3,0.17874194,0.82125806
DIA,3,0.06269383,0.93730617
DIA,3,0.06532817,0.93467183
DIA,3,0.13581632,0.86418368
DIA,3,0.99988371,0.00011629
DIA,3,0.18066382,0.81933618
DIA,3,0.07405640,0.92594360
DIA,3,0.23322685,0.76677315
DIA,3,0.18604021,0.81395979
DIA,3,0.31567178,0.68432822
DIA,3,0.11483761,0.88516239
DIA,3,0.06926708,0.93073292
DIA,3,0.16358606,0.83641394
DIA,3,0.07143242,0.92856758
DIA,3,0.06655400,0.93344600
DIA,3,0.65118109,0.34881891
DIA,3,0.89710400,0.10289600
DIA,3,0.24188938,0.75811062
DIA,3,0.07244935,0.92755065
DIA,3,0.05911591,0.94088409
DIA,3,0.07444352,0.92555648
DIA,3,0.23944753,0.76055247
DIA,3,0.05693199,0.94306801
DIA,3,0.06504697,0.93495303
DIA,3,0.08345617,0.91654383
DIA,3,0.77155433,0.22844567
DIA,3,0.11756400,0.88243600
DIA,3,0.26939202,0.73060798
DIA,3,0.06351648,0.93648352
DIA,3,0.06635950,0.93364050
DIA,3,0.06041469,0.93958531
DIA,3,0.33508194,0.66491806
DIA,3,0.05782696,0.94217304
DIA,3,0.10224231,0.89775769
DIA,3,0.07559306,0.92440694
DIA,3,0.08947044,0.91052956
DIA,3,0.06052501,0.93947499
DIA,3,0.14290856,0.85709144
DIA,3,0.57978785,0.42021215
DIA,3,0.07185213,0.92814787
DIA,3,0.42882307,0.57117693
DIA,3,0.99801663,0.00198337
DIA,3,0.55091046,0.44908954
DIA,3,0.07694569,0.92305431
DIA,3,0.09652392,0.90347608
DIA,3,0.05838361,0.94161639
DIA,3,0.06418954,0.93581046
DIA,3,0.05968693,0.94031307
DIA,3,0.13830804,0.86169196
DIA,3,0.85951762,0.14048238
DIA,3,0.47095326,0.52904674
DIA,3,0.06397365,0.93602635
DIA,3,0.93347705,0.06652295
DIA,3,0.23002833,0.76997167
DIA,3,0.29843229,0.70156771
DIA,3,0.07935296,0.92064704
DIA,3,0.13163826,0.86836174
DIA,3,0.08050441,0.91949559
DIA,3,0.08227854,0.91772146
DIA,3,0.22840129,0.77159871
DIA,3,0.95407011,0.04592989
DIA,3,0.05665284,0.94334716
DIA,3,0.84492380,0.15507620
DIA,3,0.07394345,0.92605655
DIA,3,0.06787286,0.93212714
DIA,3,0.05993021,0.94006979
DIA,3,0.05669118,0.94330882
DIA,3,0.09090356,0.90909644
DIA,3,0.14745631,0.85254369
DIA,3,0.07097090,0.92902910
DIA,3,0.09618936,0.90381064
DIA,3,0.09082262,0.90917738
DIA,3,0.05748239,0.94251761
DIA,3,0.07900619,0.92099381
DIA,3,0.05648109,0.94351891
DIA,3,0.08891291,0.91108709
DIA,3,0.07392284,0.92607716
DIA,3,0.06177969,0.93822031
DIA,3,0.38437196,0.61562804
DIA,3,0.05815825,0.94184175
DIA,3,0.10194101,0.89805899
DIA,3,0.12619439,0.87380561
DIA,3,0.09688464,0.90311536
DIA,3,0.05642979,0.94357021
DIA,3,0.05684108,0.94315892
DIA,3,0.07595106,0.92404894
DIA,3,0.11407264,0.88592736
DIA,3,0.25208120,0.74791880
DIA,3,0.05967060,0.94032940
DIA,3,0.12394304,0.87605696
DIA,3,0.09093679,0.90906321
DIA,3,0.08838299,0.91161701
DIA,3,0.08247728,0.91752272
DIA,3,0.60337571,0.39662429
DIA,3,0.05741450,0.94258550
DIA,3,0.09252822,0.90747178
DIA,3,0.50198730,0.49801270
DIA,3,0.05689986,0.94310014
DIA,3,0.20822473,0.79177527
DIA,3,0.07154770,0.92845230
DIA,3,0.05706770,0.94293230
