dataset,p,component_1,component_2
QQQ,4,0.32482736,0.67517264
QQQ,4,0.70318752,0.29681248
QQQ,4,0.99998564,0.00001436
QQQ,4,0.99999957,0.00000043
QQQ,4,0.99998472,0.00001528
QQQ,4,0.66816967,0.33183033
QQQ,4,0.13132467,0.86867533
QQQ,4,0.99999948,0.00000052
QQQ,4,0.99999862,0.00000138
QQQ,4,0.99576018,0.00423982
QQQ,4,0.99999994,0.00000006
QQQ,4,0.12162940,0.87837060
QQQ,4,0.99979005,0.00020995
QQQ,4,0.13421815,0.86578185
QQQ,4,1.00000000,0.00000000
QQQ,4,0.92191167,0.07808833
QQQ,4,0.85776376,0.14223624
QQQ,4,0.87207886,0.12792114
QQQ,4,0.99847592,0.00152408
QQQ,4,0.99888802,0.00111198
QQQ,4,0.12288265,0.87711735
QQQ,4,0.12248946,0.87751054
QQQ,4,0.88676903,0.11323097
QQQ,4,0.47270475,0.52729525
QQQ,4,0.44049316,0.55950684
QQQ,4,0.99993916,0.00006084
QQQ,4,0.19596846,0.80403154
QQQ,4,0.37125102,0.62874898
QQQ,4,0.15468827,0.84531173
QQQ,4,0.67038562,0.32961438
QQQ,4,0.14711855,0.85288145
QQQ,4,0.12276418,0.87723582
QQQ,4,0.12185961,0.87814039
QQQ,4,0.16855332,0.83144668
QQQ,4,0.55245129,0.44754871
QQQ,4,0.18039875,0.81960125
QQQ,4,0.99978215,0.00021785
QQQ,4,0.12604368,0.87395632
QQQ,4,0.23633418,0.76366582
QQQ,4,0.89584146,0.10415854
QQQ,4,0.18502833,0.81497167
QQQ,4,0.72479927,0.27520073
QQQ,4,0.52884729,0.47115271
QQQ,4,0.12349240,0.87650760
QQQ,4,0.97355869,0.02644131
QQQ,4,0.28849591,0.71150409
QQQ,4,0.19821583,0.80178417
QQQ,4,0.99999068,0.00000932
QQQ,4,0.99837238,0.00162762
QQQ,4,0.26274676,0.73725324
QQQ,4,0.13915827,0.86084173
QQQ,4,0.15474350,0.84525650
QQQ,4,0.16266433,0.83733567
QQQ,4,0.99162777,0.00837223
QQQ,4,0.72256777,0.27743223
QQQ,4,0.41897233,0.58102767
QQQ,4,0.19785185,0.80214815
QQQ,4,0.32736600,0.67263400
QQQ,4,0.12482501,0.87517499
QQQ,4,0.69396504,0.30603496
QQQ,4,0.89241159,0.10758841
QQQ,4,0.15062241,0.84937759
QQQ,4,0.99302757,0.00697243
QQQ,4,0.14444610,0.85555390
QQQ,4,0.19913060,0.80086940
QQQ,4,0.13463695,0.86536305
QQQ,4,0.99905781,0.00094219
QQQ,4,0.12326235,0.87673765
QQQ,4,0.41547250,0.58452750
QQQ,4,0.12253139,0.87746861
QQQ,4,0.99467657,0.00532343
QQQ,4,0.95370313,0.04629687
QQQ,4,0.14819533,0.85180467
QQQ,4,0.90069152,0.09930848
QQQ,4,0.21237489,0.78762511
QQQ,4,0.98932739,0.01067261
QQQ,4,0.12902149,0.87097851
QQQ,4,0.77891761,0.22108239
QQQ,4,0.94059428,0.05940572
QQQ,4,0.17258315,0.82741685
QQQ,4,0.71071454,0.28928546
QQQ,4,0.99999992,0.00000008
QQQ,4,0.41532611,0.58467389
QQQ,4,0.99349948,0.00650052
QQQ,4,0.14226630,0.85773370
QQQ,4,0.30427857,0.69572143
QQQ,4,0.99557642,0.00442358
QQQ,4,0.29022703,0.70977297
QQQ,4,0.12297026,0.87702974
QQQ,4,0.29730173,0.70269827
QQQ,4,0.99999982,0.00000018
QQQ,4,0.35535671,0.64464329
QQQ,4,0.14368743,0.85631257
QQQ,4,0.95623036,0.04376964
QQQ,4,0.39552835,0.60447165
QQQ,4,0.79105796,0.20894204
QQQ,4,0.15084146,0.84915854
QQQ,4,0.28550664,0.71449336
QQQ,4,0.97653648,0.02346352
QQQ,4,0.59596172,0.40403828
QQQ,4,0.12163847,0.87836153
QQQ,4,0.82158082,0.17841918
QQQ,4,0.34030853,0.65969147
QQQ,4,0.95303819,0.04696181
QQQ,4,0.12177887,0.87822113
QQQ,4,0.20718412,0.79281588
QQQ,4,0.12681945,0.87318055
QQQ,4,0.80651854,0.19348146
QQQ,4,0.12781751,0.87218249
QQQ,4,0.96753839,0.03246161
QQQ,4,0.24318985,0.75681015
QQQ,4,0.12529901,0.87470099
QQQ,4,0.19344398,0.80655602
QQQ,4,0.44845310,0.55154690
QQQ,4,0.12609778,0.87390222
QQQ,4,0.14733023,0.85266977
QQQ,4,0.27418289,0.72581711
QQQ,4,0.20177946,0.79822054
QQQ,4,0.12986614,0.87013386
QQQ,4,0.56810164,0.43189836
QQQ,4,0.12180024,0.87819976
QQQ,4,0.12249372,0.87750628
QQQ,4,0.73029351,0.26970649
QQQ,4,0.12181253,0.87818747
QQQ,4,0.12501948,0.87498052
QQQ,4,0.24251084,0.75748916
QQQ,4,0.90389128,0.09610872
QQQ,4,0.17783650,0.82216350
QQQ,4,0.12270583,0.87729417
QQQ,4,0.83477288,0.16522712
QQQ,4,0.14480573,0.85519427
QQQ,4,0.12381363,0.87618637
QQQ,4,0.45303951,0.54696049
QQQ,4,0.13250470,0.86749530
QQQ,4,0.99239803,0.00760197
QQQ,4,0.13870115,0.86129885
QQQ,4,0.24833291,0.75166709
QQQ,4,0.25969791,0.74030209
QQQ,4,0.94021421,0.05978579
QQQ,4,0.12966067,0.87033933
QQQ,4,0.12266487,0.87733513
QQQ,4,0.22355028,0.77644972
QQQ,4,0.12345098,0.87654902
QQQ,4,0.12507971,0.87492029
QQQ,4,0.15961288,0.84038712
QQQ,4,0.12740744,0.87259256
QQQ,4,0.12158099,0.87841901
QQQ,4,0.13497045,0.86502955
QQQ,4,0.59973914,0.40026086
QQQ,4,0.21519114,0.78480886
QQQ,4,0.16255941,0.83744059
QQQ,4,0.12435178,0.87564822
QQQ,4,0.20547800,0.79452200
QQQ,4,0.94375854,0.05624146
QQQ,4,0.12879542,0.87120458
QQQ,4,0.33087797,0.66912203
QQQ,4,0.54551493,0.45448507
QQQ,4,0.13051428,0.86948572
QQQ,4,0.12872906,0.87127094
QQQ,4,0.12254717,0.87745283
QQQ,4,0.12185921,0.87814079
QQQ,4,0.66973255,0.33026745
QQQ,4,0.14927727,0.85072273
QQQ,4,0.86306857,0.13693143
QQQ,4,0.12756611,0.87243389
QQQ,4,0.12179677,0.87820323
QQQ,4,0.13237342,0.86762658
QQQ,4,0.50841361,0.49158639
QQQ,4,0.13679847,0.86320153
QQQ,4,0.98763237,0.01236763
QQQ,4,0.29331218,0.70668782
QQQ,4,0.16081556,0.83918444
QQQ,4,0.20908360,0.79091640
QQQ,4,0.16407846,0.83592154
QQQ,4,0.18186948,0.81813052
QQQ,4,0.70027844,0.29972156
QQQ,4,0.14284943,0.85715057
QQQ,4,0.16885646,0.83114354
QQQ,4,0.14761713,0.85238287
QQQ,4,0.14939174,0.85060826
QQQ,4,0.14365252,0.85634748
QQQ,4,0.12508583,0.87491417
QQQ,4,0.31948419,0.68051581
QQQ,4,0.12198066,0.87801934
QQQ,4,0.15380195,0.84619805
QQQ,4,0.17818572,0.82181428
QQQ,4,0.22866498,0.77133502
QQQ,4,0.15153998,0.84846002
QQQ,4,0.17162388,0.82837612
QQQ,4,0.31001062,0.68998938
QQQ,4,0.14370903,0.85629097
QQQ,4,0.20450655,0.79549345
QQQ,4,0.94293517,0.05706483
QQQ,4,0.23576279,0.76423721
QQQ,4,0.14560591,0.85439409
QQQ,4,0.23650631,0.76349369
QQQ,4,0.29423805,0.70576195
QQQ,4,0.12172099,0.87827901
QQQ,4,0.13000781,0.86999219
QQQ,4,0.12261542,0.87738458
QQQ,4,0.12551987,0.87448013
QQQ,4,0.12226151,0.87773849
QQQ,4,0.19279558,0.80720442
QQQ,4,0.51784730,0.48215270
QQQ,4,0.12465472,0.87534528
QQQ,4,0.14043171,0.85956829
QQQ,4,0.61805322,0.38194678
QQQ,4,0.20611030,0.79388970
QQQ,4,0.19547197,0.80452803
QQQ,4,0.20560144,0.79439856
QQQ,4,0.12436665,0.87563335
QQQ,4,0.13399981,0.86600019
QQQ,4,0.12918706,0.87081294
QQQ,4,0.31671859,0.68328141
QQQ,4,0.12194636,0.87805364
QQQ,4,0.12498767,0.87501233
QQQ,4,0.12835173,0.87164827
QQQ,4,0.12446737,0.87553263
QQQ,4,0.13340158,0.86659842
QQQ,4,0.17854237,0.82145763
QQQ,4,0.18460622,0.81539378
QQQ,4,0.35320040,0.64679960
QQQ,4,0.13167381,0.86832619
QQQ,4,0.12221708,0.87778292
QQQ,4,0.94845077,0.05154923
QQQ,4,0.13423011,0.86576989
QQQ,4,0.14780809,0.85219191
QQQ,4,0.41920392,0.58079608
QQQ,4,0.13115063,0.86884937
QQQ,4,0.13921983,0.86078017
QQQ,4,0.14702849,0.85297151
QQQ,4,0.12618701,0.87381299
QQQ,4,0.12186100,0.87813900
QQQ,4,0.27881878,0.72118122
QQQ,4,0.12282379,0.87717621
QQQ,4,0.14409506,0.85590494
QQQ,4,0.18781847,0.81218153
QQQ,4,0.12175044,0.87824956
QQQ,4,0.12285672,0.87714328
QQQ,4,0.13089075,0.86910925
QQQ,4,0.13095264,0.86904736
QQQ,4,0.12815779,0.87184221
QQQ,4,0.34049002,0.65950998
QQQ,4,0.74771675,0.25228325
QQQ,4,0.30857853,0.69142147
QQQ,4,0.89556021,0.10443979
QQQ,4,0.12664606,0.87335394
QQQ,4,0.12446331,0.87553669
QQQ,4,0.12340794,0.87659206
QQQ,4,0.78317836,0.21682164
QQQ,4,0.15743214,0.84256786
QQQ,4,0.69230459,0.30769541
QQQ,4,0.13316721,0.86683279
QQQ,4,0.16126047,0.83873953
QQQ,4,0.13602774,0.86397226
QQQ,4,0.16828063,0.83171937
QQQ,4,0.20094493,0.79905507
QQQ,4,0.13150157,0.86849843
QQQ,4,0.13565830,0.86434170
QQQ,4,0.34596443,0.65403557
QQQ,4,0.14484232,0.85515768
QQQ,4,0.31591842,0.68408158
QQQ,4,0.12687709,0.87312291
QQQ,4,0.13488420,0.86511580
QQQ,4,0.31914266,0.68085734
QQQ,4,0.12173564,0.87826436
QQQ,4,0.18697502,0.81302498
QQQ,4,0.12347244,0.87652756
QQQ,4,0.12936500,0.87063500
QQQ,4,0.13826035,0.86173965
QQQ,4,0.13424734,0.86575266
QQQ,4,0.14570720,0.85429280
QQQ,4,0.18374669,0.81625331
QQQ,4,0.13831894,0.86168106
QQQ,4,0.12769428,0.87230572
QQQ,4,0.18576210,0.81423790
QQQ,4,0.13765082,0.86234918
QQQ,4,0.12279832,0.87720168
QQQ,4,0.23982102,0.76017898
QQQ,4,0.33814076,0.66185924
QQQ,4,0.22146823,0.77853177
QQQ,4,0.15507784,0.84492216
QQQ,4,0.16745439,0.83254561
QQQ,4,0.19487269,0.80512731
QQQ,4,0.14597114,0.85402886
QQQ,4,0.12781009,0.87218991
QQQ,4,0.12775210,0.87224790
QQQ,4,0.17714594,0.82285406
QQQ,4,0.29044142,0.70955858
QQQ,4,0.12167671,0.87832329
QQQ,4,0.14013521,0.85986479
QQQ,4,0.12169619,0.87830381
QQQ,4,0.16437235,0.83562765
QQQ,4,0.12965212,0.87034788
QQQ,4,0.24356413,0.75643587
QQQ,4,0.22297741,0.77702259
QQQ,4,0.12212415,0.87787585
QQQ,4,0.21672324,0.78327676
QQQ,4,0.33721653,0.66278347
QQQ,4,0.28707586,0.71292414
QQQ,4,0.18674985,0.81325015
QQQ,4,0.95889132,0.04110868
QQQ,4,0.12232908,0.87767092
QQQ,4,0.12173415,0.87826585
QQQ,4,0.15886043,0.84113957
QQQ,4,0.83388171,0.16611829
QQQ,4,0.48003721,0.51996279
QQQ,4,0.17434033,0.82565967
QQQ,4,0.16925795,0.83074205
QQQ,4,0.14465008,0.85534992
QQQ,4,0.92118893,0.07881107
QQQ,4,0.15490142,0.84509858
QQQ,4,0.16371491,0.83628509
QQQ,4,0.18966672,0.81033328
QQQ,4,0.12370279,0.87629721
QQQ,4,0.33053986,0.66946014
QQQ,4,0.12662218,0.87337782
QQQ,4,0.27341476,0.72658524
QQQ,4,0.14972368,0.85027632
QQQ,4,0.15609963,0.84390037
QQQ,4,0.12165618,0.87834382
QQQ,4,0.12301867,0.87698133
QQQ,4,0.25879043,0.74120957
QQQ,4,0.18172496,0.81827504
QQQ,4,0.12162116,0.87837884
QQQ,4,0.13036497,0.86963503
QQQ,4,0.30839117,0.69160883
QQQ,4,0.13183733,0.86816267
QQQ,4,0.12390994,0.87609006
QQQ,4,0.12987425,0.87012575
QQQ,4,0.33219756,0.66780244
QQQ,4,0.12682840,0.87317160
QQQ,4,0.14775055,0.85224945
QQQ,4,0.17327706,0.82672294
QQQ,4,0.13473404,0.86526596
QQQ,4,0.12204758,0.87795242
QQQ,4,0.12437955,0.87562045
QQQ,4,0.14656806,0.85343194
QQQ,4,0.12689775,0.87310225
QQQ,4,0.13004707,0.86995293
QQQ,4,0.14148292,0.85851708
QQQ,4,0.17552900,0.82447100
QQQ,4,0.15501345,0.84498655
QQQ,4,0.13151669,0.86848331
QQQ,4,0.12258186,0.87741814
QQQ,4,0.12203854,0.87796146
QQQ,4,0.13524446,0.86475554
QQQ,4,0.12920782,0.87079218
QQQ,4,0.13295343,0.86704657
QQQ,4,0.12157398,0.87842602
QQQ,4,0.17914326,0.82085674
QQQ,4,0.12826826,0.87173174
QQQ,4,0.12367284,0.87632716
QQQ,4,0.12492994,0.87507006
QQQ,4,0.14444496,0.85555504
QQQ,4,0.12247160,0.87752840
QQQ,4,0.13969663,0.86030337
QQQ,4,0.23997078,0.76002922
QQQ,4,0.13929489,0.86070511
QQQ,4,0.21377554,0.78622446
QQQ,4,0.12202116,0.87797884
QQQ,4,0.13428841,0.86571159
QQQ,4,0.14186781,0.85813219
QQQ,4,0.14444662,0.85555338
QQQ,4,0.13569430,0.86430570
QQQ,4,0.12299764,0.87700236
QQQ,4,0.61722850,0.38277150
QQQ,4,0.12179854,0.87820146
QQQ,4,0.36917482,0.63082518
QQQ,4,0.51049954,0.48950046
QQQ,4,0.27164721,0.72835279
QQQ,4,0.95405026,0.04594974
QQQ,4,0.14784984,0.85215016
QQQ,4,0.99273590,0.00726410
QQQ,4,0.90129870,0.09870130
QQQ,4,0.99996281,0.00003719
QQQ,4,0.12158292,0.87841708
QQQ,4,0.56995139,0.43004861
QQQ,4,0.29754356,0.70245644
QQQ,4,0.50278680,0.49721320
QQQ,4,0.12307484,0.87692516
QQQ,4,0.31066155,0.68933845
QQQ,4,0.17745183,0.82254817
QQQ,4,0.99815042,0.00184958
QQQ,4,0.16700992,0.83299008
QQQ,4,0.13934515,0.86065485
QQQ,4,0.12175657,0.87824343
QQQ,4,0.22040772,0.77959228
QQQ,4,0.99481104,0.00518896
QQQ,4,0.13282112,0.86717888
QQQ,4,0.16402372,0.83597628
QQQ,4,0.71409084,0.28590916
QQQ,4,0.20172227,0.79827773
QQQ,4,0.98316693,0.01683307
QQQ,4,0.53025143,0.46974857
QQQ,4,0.13216512,0.86783488
QQQ,4,0.18957084,0.81042916
QQQ,4,0.88064162,0.11935838
QQQ,4,0.20236524,0.79763476
QQQ,4,0.12288898,0.87711102
QQQ,4,0.88679972,0.11320028
QQQ,4,0.14316275,0.85683725
QQQ,4,0.13511435,0.86488565
QQQ,4,0.12305912,0.87694088
QQQ,4,0.16522478,0.83477522
QQQ,4,0.16540204,0.83459796
QQQ,4,0.13637823,0.86362177
QQQ,4,0.35874345,0.64125655
QQQ,4,0.12691307,0.87308693
QQQ,4,0.13365347,0.86634653
QQQ,4,0.99871740,0.00128260
QQQ,4,0.43983063,0.56016937
QQQ,4,0.14094173,0.85905827
QQQ,4,0.13276328,0.86723672
QQQ,4,0.12461163,0.87538837
QQQ,4,0.96615052,0.03384948
QQQ,4,0.15628339,0.84371661
QQQ,4,0.21614249,0.78385751
QQQ,4,0.13214977,0.86785023
QQQ,4,0.27941751,0.72058249
QQQ,4,0.14494359,0.85505641
QQQ,4,0.12362833,0.87637167
QQQ,4,0.89434856,0.10565144
QQQ,4,0.15427365,0.84572635
QQQ,4,0.21529321,0.78470679
QQQ,4,0.26057840,0.73942160
QQQ,4,0.79239359,0.20760641
QQQ,4,0.15639258,0.84360742
QQQ,4,0.18618426,0.81381574
QQQ,4,0.12179462,0.87820538
QQQ,4,0.15690784,0.84309216
QQQ,4,0.16062403,0.83937597
QQQ,4,0.12277072,0.87722928
QQQ,4,0.45812845,0.54187155
QQQ,4,0.12799552,0.87200448
QQQ,4,0.20358204,0.79641796
QQQ,4,0.12313994,0.87686006
QQQ,4,0.12227831,0.87772169
QQQ,4,0.15055033,0.84944967
QQQ,4,0.16815573,0.83184427
QQQ,4,0.90325212,0.09674788
QQQ,4,0.19001410,0.80998590
QQQ,4,0.17636537,0.82363463
QQQ,4,0.12174044,0.87825956
QQQ,4,0.23593006,0.76406994
QQQ,4,0.13419594,0.86580406
QQQ,4,0.30128009,0.69871991
QQQ,4,0.12198982,0.87801018
QQQ,4,0.19828585,0.80171415
QQQ,4,0.52392105,0.47607895
QQQ,4,0.16330956,0.83669044
QQQ,4,0.24609694,0.75390306
QQQ,4,0.22125644,0.77874356
QQQ,4,0.19841483,0.80158517
QQQ,4,0.12927663,0.87072337
QQQ,4,0.92783502,0.07216498
QQQ,4,0.24573676,0.75426324
QQQ,4,0.46186261,0.53813739
QQQ,4,0.13609450,0.86390550
QQQ,4,0.24953386,0.75046614
QQQ,4,0.13421640,0.86578360
QQQ,4,0.13349860,0.86650140
QQQ,4,0.29835123,0.70164877
QQQ,4,0.13899184,0.86100816
QQQ,4,0.15572628,0.84427372
QQQ,4,0.13533522,0.86466478
QQQ,4,0.13198011,0.86801989
QQQ,4,0.43302040,0.56697960
QQQ,4,0.12223292,0.87776708
QQQ,4,0.12345007,0.87654993
QQQ,4,0.12162266,0.87837734
QQQ,4,0.55381327,0.44618673
QQQ,4,0.13303514,0.86696486
QQQ,4,0.12159691,0.87840309
QQQ,4,0.12306960,0.87693040
QQQ,4,0.13401577,0.86598423
QQQ,4,0.12305971,0.87694029
QQQ,4,0.21433573,0.78566427
QQQ,4,0.72478289,0.27521711
QQQ,4,0.16237577,0.83762423
QQQ,4,0.13170177,0.86829823
QQQ,4,0.15245140,0.84754860
QQQ,4,0.12214603,0.87785397
QQQ,4,0.15446575,0.84553425
QQQ,4,0.17246821,0.82753179
QQQ,4,0.12233520,0.87766480
QQQ,4,0.62308378,0.37691622
QQQ,4,0.12501368,0.87498632
QQQ,4,0.17143977,0.82856023
QQQ,4,0.15144652,0.84855348
QQQ,4,0.12393344,0.87606656
QQQ,4,0.15383865,0.84616135
QQQ,4,0.13921416,0.86078584
QQQ,4,0.12829956,0.87170044
QQQ,4,0.12913803,0.87086197
QQQ,4,0.12531416,0.87468584
QQQ,4,0.12382005,0.87617995
QQQ,4,0.12194136,0.87805864
QQQ,4,0.20405299,0.79594701
QQQ,4,0.13789535,0.86210465
QQQ,4,0.25573300,0.74426700
QQQ,4,0.12224349,0.87775651
QQQ,4,0.12380798,0.87619202
QQQ,4,0.13729699,0.86270301
QQQ,4,0.13544038,0.86455962
QQQ,4,0.14494880,0.85505120
QQQ,4,0.38704547,0.61295453
QQQ,4,0.13629730,0.86370270
QQQ,4,0.43225548,0.56774452
QQQ,4,0.12287662,0.87712338
QQQ,4,0.32601839,0.67398161
QQQ,4,0.12295231,0.87704769
QQQ,4,0.17795377,0.82204623
QQQ,4,0.32794014,0.67205986
QQQ,4,0.52474674,0.47525326
QQQ,4,0.12479015,0.87520985
QQQ,4,0.13075729,0.86924271
QQQ,4,0.24446665,0.75553335
QQQ,4,0.55740777,0.44259223
QQQ,4,0.20379895,0.79620105
QQQ,4,0.13091331,0.86908669
QQQ,4,0.12166158,0.87833842
QQQ,4,0.12219340,0.87780660
QQQ,4,0.13031618,0.86968382
QQQ,4,0.12251033,0.87748967
QQQ,4,0.15167003,0.84832997
QQQ,4,0.12725048,0.87274952
QQQ,4,0.12366496,0.87633504
QQQ,4,0.13266783,0.86733217
QQQ,4,0.15867054,0.84132946
QQQ,4,0.12230733,0.87769267
QQQ,4,0.12226650,0.87773350
QQQ,4,0.14568295,0.85431705
QQQ,4,0.12164518,0.87835482
QQQ,4,0.12471520,0.87528480
QQQ,4,0.12169176,0.87830824
QQQ,4,0.12364301,0.87635699
QQQ,4,0.12408705,0.87591295
QQQ,4,0.12479905,0.87520095
QQQ,4,0.12984389,0.87015611
QQQ,4,0.32629162,0.67370838
QQQ,4,0.12158150,0.87841850
QQQ,4,0.17926310,0.82073690
QQQ,4,0.13059064,0.86940936
QQQ,4,0.12160113,0.87839887
QQQ,4,0.13103222,0.86896778
QQQ,4,0.12326349,0.87673651
QQQ,4,0.15573768,0.84426232
QQQ,4,0.12201379,0.87798621
QQQ,4,0.16239070,0.83760930
QQQ,4,0.12827931,0.87172069
QQQ,4,0.20825915,0.79174085
QQQ,4,0.15828147,0.84171853
QQQ,4,0.17062436,0.82937564
QQQ,4,0.25225465,0.74774535
QQQ,4,0.12325269,0.87674731
QQQ,4,0.14263875,0.85736125
QQQ,4,0.14975748,0.85024252
QQQ,4,0.80376028,0.19623972
QQQ,4,0.12991157,0.87008843
QQQ,4,0.43498529,0.56501471
QQQ,4,0.12187437,0.87812563
QQQ,4,0.12514790,0.87485210
QQQ,4,0.14317931,0.85682069
QQQ,4,0.13869251,0.86130749
QQQ,4,0.15329371,0.84670629
QQQ,4,0.12209616,0.87790384
QQQ,4,0.12365290,0.87634710
QQQ,4,0.15639160,0.84360840
QQQ,4,0.12652108,0.87347892
QQQ,4,0.12202280,0.87797720
QQQ,4,0.14956767,0.85043233
QQQ,4,0.12157374,0.87842626
QQQ,4,0.12375579,0.87624421
QQQ,4,0.93849697,0.06150303
QQQ,4,0.19277913,0.80722087
QQQ,4,0.12810490,0.87189510
QQQ,4,0.26685470,0.73314530
QQQ,4,0.12608174,0.87391826
QQQ,4,0.33424457,0.66575543
QQQ,4,0.13482581,0.86517419
QQQ,4,0.50408803,0.49591197
QQQ,4,0.13113452,0.86886548
QQQ,4,0.25473292,0.74526708
QQQ,4,0.12814031,0.87185969
QQQ,4,0.15462878,0.84537122
QQQ,4,0.36393030,0.63606970
QQQ,4,0.13662468,0.86337532
QQQ,4,0.13117214,0.86882786
QQQ,4,0.30259167,0.69740833
QQQ,4,0.82304783,0.17695217
QQQ,4,0.15406760,0.84593240
QQQ,4,0.12730297,0.87269703
QQQ,4,0.49271214,0.50728786
QQQ,4,0.12207397,0.87792603
QQQ,4,0.14811511,0.85188489
QQQ,4,0.45156702,0.54843298
QQQ,4,0.13036868,0.86963132
QQQ,4,0.13342630,0.86657370
QQQ,4,0.18882348,0.81117652
QQQ,4,0.13793580,0.86206420
QQQ,4,0.12403629,0.87596371
QQQ,4,0.12207759,0.87792241
QQQ,4,0.12719459,0.87280541
QQQ,4,0.12598246,0.87401754
QQQ,4,0.12430406,0.87569594
QQQ,4,0.12188014,0.87811986
QQQ,4,0.13507377,0.86492623
QQQ,4,0.12940566,0.87059434
QQQ,4,0.15602307,0.84397693
QQQ,4,0.16208714,0.83791286
QQQ,4,0.12321594,0.87678406
QQQ,4,0.12305146,0.87694854
QQQ,4,0.15484907,0.84515093
QQQ,4,0.14203917,0.85796083
QQQ,4,0.67120602,0.32879398
QQQ,4,0.18353437,0.81646563
QQQ,4,0.13173592,0.86826408
QQQ,4,0.14846172,0.85153828
QQQ,4,0.15797920,0.84202080
QQQ,4,0.12192604,0.87807396
QQQ,4,0.12172701,0.87827299
QQQ,4,0.12356100,0.87643900
QQQ,4,0.13609786,0.86390214
QQQ,4,0.12371963,0.87628037
QQQ,4,0.14262329,0.85737671
QQQ,4,0.12614800,0.87385200
QQQ,4,0.12943152,0.87056848
QQQ,4,0.17350197,0.82649803
QQQ,4,0.15012064,0.84987936
QQQ,4,0.14465822,0.85534178
QQQ,4,0.22682172,0.77317828
QQQ,4,0.44160034,0.55839966
QQQ,4,0.12253516,0.87746484
QQQ,4,0.15823814,0.84176186
QQQ,4,0.12760934,0.87239066
QQQ,4,0.15487476,0.84512524
QQQ,4,0.31593338,0.68406662
QQQ,4,0.15572082,0.84427918
QQQ,4,0.12600605,0.87399395
QQQ,4,0.14266067,0.85733933
QQQ,4,0.13945700,0.86054300
QQQ,4,0.38447924,0.61552076
QQQ,4,0.58804673,0.41195327
QQQ,4,0.12327553,0.87672447
QQQ,4,0.34869861,0.65130139
QQQ,4,0.17958374,0.82041626
QQQ,4,0.12718878,0.87281122
QQQ,4,0.16257129,0.83742871
QQQ,4,0.12215027,0.87784973
QQQ,4,0.34412176,0.65587824
QQQ,4,0.12206171,0.87793829
QQQ,4,0.23200980,0.76799020
QQQ,4,0.47759600,0.52240400
QQQ,4,0.13367982,0.86632018
QQQ,4,0.13148814,0.86851186
QQQ,4,0.13455164,0.86544836
QQQ,4,0.61344768,0.38655232
QQQ,4,0.14297214,0.85702786
QQQ,4,0.19030913,0.80969087
QQQ,4,0.39753453,0.60246547
QQQ,4,0.32831659,0.67168341
QQQ,4,0.31946196,0.68053804
QQQ,4,0.14008909,0.85991091
QQQ,4,0.29531086,0.70468914
QQQ,4,0.36671983,0.63328017
QQQ,4,0.14944769,0.85055231
QQQ,4,0.13363975,0.86636025
QQQ,4,0.29710149,0.70289851
QQQ,4,0.12307179,0.87692821
QQQ,4,0.43271438,0.56728562
QQQ,4,0.17096233,0.82903767
QQQ,4,0.12660519,0.87339481
QQQ,4,0.23404779,0.76595221
QQQ,4,0.24477763,0.75522237
QQQ,4,0.13781047,0.86218953
QQQ,4,0.69308923,0.30691077
QQQ,4,0.12725442,0.87274558
QQQ,4,0.15759617,0.84240383
QQQ,4,0.20622627,0.79377373
QQQ,4,0.12219314,0.87780686
QQQ,4,0.12643998,0.87356002
QQQ,4,0.83865336,0.16134664
QQQ,4,0.12165644,0.87834356
QQQ,4,0.13308900,0.86691100
QQQ,4,0.13778435,0.86221565
QQQ,4,0.85127743,0.14872257
QQQ,4,0.16181332,0.83818668
QQQ,4,0.99997759,0.00002241
QQQ,4,0.17665981,0.82334019
QQQ,4,1.00000000,0.00000000
QQQ,4,0.99962251,0.00037749
QQQ,4,0.99958367,0.00041633
QQQ,4,0.99948831,0.00051169
QQQ,4,0.18617587,0.81382413
QQQ,4,0.39257320,0.60742680
QQQ,4,0.15177614,0.84822386
QQQ,4,0.13912139,0.86087861
QQQ,4,0.99999405,0.00000595
QQQ,4,0.62529967,0.37470033
QQQ,4,0.12157438,0.87842562
QQQ,4,0.99810450,0.00189550
QQQ,4,0.18728799,0.81271201
QQQ,4,0.29210410,0.70789590
QQQ,4,0.79711829,0.20288171
QQQ,4,0.91942019,0.08057981
QQQ,4,0.17840532,0.82159468
QQQ,4,0.12911935,0.87088065
QQQ,4,0.16561830,0.83438170
QQQ,4,0.75517112,0.24482888
QQQ,4,0.12293817,0.87706183
QQQ,4,0.74955565,0.25044435
QQQ,4,0.12911388,0.87088612
QQQ,4,0.64326032,0.35673968
QQQ,4,0.22276329,0.77723671
QQQ,4,0.25867081,0.74132919
QQQ,4,0.32595392,0.67404608
QQQ,4,0.36448156,0.63551844
QQQ,4,0.20897638,0.79102362
QQQ,4,0.12359750,0.87640250
QQQ,4,0.12958378,0.87041622
QQQ,4,0.42411790,0.57588210
QQQ,4,0.98750775,0.01249225
QQQ,4,0.16156183,0.83843817
QQQ,4,0.19820499,0.80179501
QQQ,4,0.20876622,0.79123378
QQQ,4,0.28171749,0.71828251
QQQ,4,0.23505480,0.76494520
QQQ,4,0.88767156,0.11232844
QQQ,4,0.91386039,0.08613961
QQQ,4,0.41430742,0.58569258
QQQ,4,0.79729846,0.20270154
QQQ,4,0.47106286,0.52893714
QQQ,4,0.13304947,0.86695053
QQQ,4,0.99044983,0.00955017
QQQ,4,0.17433516,0.82566484
