dataset,p,component_1,component_2
IWN,3,0.04617829,0.95382171
IWN,3,0.07372464,0.92627536
IWN,3,0.06112179,0.93887821
IWN,3,0.04551699,0.95448301
IWN,3,0.04953077,0.95046923
IWN,3,0.04802664,0.95197336
IWN,3,0.04672314,0.95327686
IWN,3,0.08696532,0.91303468
IWN,3,0.04472548,0.95527452
IWN,3,0.04732695,0.95267305
IWN,3,0.08681215,0.91318785
IWN,3,0.05258021,0.94741979
IWN,3,0.08678974,0.91321026
IWN,3,0.05170626,0.94829374
IWN,3,0.04845100,0.95154900
IWN,3,0.04467952,0.95532048
IWN,3,0.05300721,0.94699279
IWN,3,0.04596647,0.95403353
IWN,3,0.04467930,0.95532070
IWN,3,0.04705483,0.95294517
IWN,3,0.04662800,0.95337200
IWN,3,0.06658826,0.93341174
IWN,3,0.04466888,0.95533112
IWN,3,0.04984431,0.95015569
IWN,3,0.04478971,0.95521029
IWN,3,0.08009247,0.91990753
IWN,3,0.05875745,0.94124255
IWN,3,0.04528043,0.95471957
IWN,3,0.04640789,0.95359211
IWN,3,0.04499540,0.95500460
IWN,3,0.04566298,0.95433702
IWN,3,0.06062630,0.93937370
IWN,3,0.05433011,0.94566989
IWN,3,0.05176664,0.94823336
IWN,3,0.04492633,0.95507367
IWN,3,0.04579973,0.95420027
IWN,3,0.06589114,0.93410886
IWN,3,0.11033505,0.88966495
IWN,3,0.04902677,0.95097323
IWN,3,0.10240994,0.89759006
IWN,3,0.05685082,0.94314918
IWN,3,0.04467531,0.95532469
IWN,3,0.16697245,0.83302755
IWN,3,0.04482069,0.95517931
IWN,3,0.04466003,0.95533997
IWN,3,0.06026618,0.93973382
IWN,3,0.04471380,0.95528620
IWN,3,0.04664459,0.95335541
IWN,3,0.05008093,0.94991907
IWN,3,0.04474449,0.95525551
IWN,3,0.04511626,0.95488374
IWN,3,0.04792822,0.95207178
IWN,3,0.05799108,0.94200892
IWN,3,0.05299644,0.94700356
IWN,3,0.08053418,0.91946582
IWN,3,0.04538468,0.95461532
IWN,3,0.04766528,0.95233472
IWN,3,0.04517924,0.95482076
IWN,3,0.07757720,0.92242280
IWN,3,0.06108508,0.93891492
IWN,3,0.04912152,0.95087848
IWN,3,0.04479877,0.95520123
IWN,3,0.04683645,0.95316355
IWN,3,0.05221599,0.94778401
IWN,3,0.04503354,0.95496646
IWN,3,0.04882657,0.95117343
IWN,3,0.04480199,0.95519801
IWN,3,0.04824902,0.95175098
IWN,3,0.05090124,0.94909876
IWN,3,0.04934168,0.95065832
IWN,3,0.13146826,0.86853174
IWN,3,0.04674727,0.95325273
IWN,3,0.04466048,0.95533952
IWN,3,0.07503780,0.92496220
IWN,3,0.04552762,0.95447238
IWN,3,0.05007645,0.94992355
IWN,3,0.04717536,0.95282464
IWN,3,0.04614112,0.95385888
IWN,3,0.04625043,0.95374957
IWN,3,0.04923043,0.95076957
IWN,3,0.04488093,0.95511907
IWN,3,0.04530878,0.95469122
IWN,3,0.04474951,0.95525049
IWN,3,0.04474500,0.95525500
IWN,3,0.04724396,0.95275604
IWN,3,0.04887862,0.95112138
IWN,3,0.04473659,0.95526341
IWN,3,0.04649386,0.95350614
IWN,3,0.05692138,0.94307862
IWN,3,0.04509604,0.95490396
IWN,3,0.04743703,0.95256297
IWN,3,0.04534576,0.95465424
IWN,3,0.05025112,0.94974888
IWN,3,0.07794068,0.92205932
IWN,3,0.04824921,0.95175079
IWN,3,0.04754027,0.95245973
IWN,3,0.04873305,0.95126695
IWN,3,0.04921490,0.95078510
IWN,3,0.04532863,0.95467137
IWN,3,0.08714222,0.91285778
IWN,3,0.04539103,0.95460897
IWN,3,0.04573963,0.95426037
IWN,3,0.04468926,0.95531074
IWN,3,0.04466512,0.95533488
IWN,3,0.04541711,0.95458289
IWN,3,0.04627174,0.95372826
IWN,3,0.07351016,0.92648984
IWN,3,0.05048303,0.94951697
IWN,3,0.05603936,0.94396064
IWN,3,0.05905404,0.94094596
IWN,3,0.04466908,0.95533092
IWN,3,0.04553535,0.95446465
IWN,3,0.04517351,0.95482649
IWN,3,0.14598659,0.85401341
IWN,3,0.06540720,0.93459280
IWN,3,0.04525133,0.95474867
IWN,3,0.04654403,0.95345597
IWN,3,0.04541983,0.95458017
IWN,3,0.07621594,0.92378406
IWN,3,0.05302613,0.94697387
IWN,3,0.04713836,0.95286164
IWN,3,0.04467764,0.95532236
IWN,3,0.04501435,0.95498565
IWN,3,0.04466358,0.95533642
IWN,3,0.04528858,0.95471142
IWN,3,0.07161317,0.92838683
IWN,3,0.08783493,0.91216507
IWN,3,0.10061917,0.89938083
IWN,3,0.06251620,0.93748380
IWN,3,0.04478194,0.95521806
IWN,3,0.04980782,0.95019218
IWN,3,0.04593449,0.95406551
IWN,3,0.04474967,0.95525033
IWN,3,0.04545577,0.95454423
IWN,3,0.04682801,0.95317199
IWN,3,0.05567313,0.94432687
IWN,3,0.05738188,0.94261812
IWN,3,0.04472780,0.95527220
IWN,3,0.04540034,0.95459966
IWN,3,0.04511257,0.95488743
IWN,3,0.04707473,0.95292527
IWN,3,0.04605475,0.95394525
IWN,3,0.04466562,0.95533438
IWN,3,0.16215786,0.83784214
IWN,3,0.04723164,0.95276836
IWN,3,0.07507388,0.92492612
IWN,3,0.05989734,0.94010266
IWN,3,0.05740564,0.94259436
IWN,3,0.07279421,0.92720579
IWN,3,0.04749737,0.95250263
IWN,3,0.04489719,0.95510281
IWN,3,0.04976373,0.95023627
IWN,3,0.04572765,0.95427235
IWN,3,0.04470233,0.95529767
IWN,3,0.05742865,0.94257135
IWN,3,0.05932422,0.94067578
IWN,3,0.04794016,0.95205984
IWN,3,0.04541360,0.95458640
IWN,3,0.15596364,0.84403636
IWN,3,0.96272555,0.03727445
IWN,3,0.06160521,0.93839479
IWN,3,0.04502306,0.95497694
IWN,3,0.44937484,0.55062516
IWN,3,0.06526092,0.93473908
IWN,3,0.05718520,0.94281480
IWN,3,0.04532658,0.95467342
IWN,3,0.10415634,0.89584366
IWN,3,0.06171178,0.93828822
IWN,3,0.04952374,0.95047626
IWN,3,0.07050879,0.92949121
IWN,3,0.04478039,0.95521961
IWN,3,0.04586449,0.95413551
IWN,3,0.07724011,0.92275989
IWN,3,0.05216323,0.94783677
IWN,3,0.12063342,0.87936658
IWN,3,0.15519379,0.84480621
IWN,3,0.04477674,0.95522326
IWN,3,0.07755740,0.92244260
IWN,3,0.07088418,0.92911582
IWN,3,0.06755065,0.93244935
IWN,3,0.05166879,0.94833121
IWN,3,0.04994929,0.95005071
IWN,3,0.10687710,0.89312290
IWN,3,0.04676530,0.95323470
IWN,3,0.04744186,0.95255814
IWN,3,0.05571693,0.94428307
IWN,3,0.04714737,0.95285263
IWN,3,0.05475127,0.94524873
IWN,3,0.05406358,0.94593642
IWN,3,0.04734188,0.95265812
IWN,3,0.04987318,0.95012682
IWN,3,0.21604486,0.78395514
IWN,3,0.30814550,0.69185450
IWN,3,0.18717701,0.81282299
IWN,3,0.09649921,0.90350079
IWN,3,0.04737373,0.95262627
IWN,3,0.05535072,0.94464928
IWN,3,0.19904634,0.80095366
IWN,3,0.08432582,0.91567418
IWN,3,0.08131465,0.91868535
IWN,3,0.06216378,0.93783622
IWN,3,0.13966316,0.86033684
IWN,3,0.04786986,0.95213014
IWN,3,0.15136396,0.84863604
IWN,3,0.04566359,0.95433641
IWN,3,0.04953578,0.95046422
IWN,3,0.04633301,0.95366699
IWN,3,0.06128820,0.93871180
IWN,3,0.05319414,0.94680586
IWN,3,0.04599529,0.95400471
IWN,3,0.04634385,0.95365615
IWN,3,0.04738592,0.95261408
IWN,3,0.04470124,0.95529876
IWN,3,0.04466433,0.95533567
IWN,3,0.04483536,0.95516464
IWN,3,0.04559637,0.95440363
IWN,3,0.04475595,0.95524405
IWN,3,0.06205841,0.93794159
IWN,3,0.04600532,0.95399468
IWN,3,0.04685504,0.95314496
IWN,3,0.04949410,0.95050590
IWN,3,0.07919798,0.92080202
IWN,3,0.05647172,0.94352828
IWN,3,0.04947949,0.95052051
IWN,3,0.04962746,0.95037254
IWN,3,0.04713538,0.95286462
IWN,3,0.04491270,0.95508730
IWN,3,0.04672018,0.95327982
IWN,3,0.04490769,0.95509231
IWN,3,0.06122118,0.93877882
IWN,3,0.05332220,0.94667780
IWN,3,0.04465889,0.95534111
IWN,3,0.06383250,0.93616750
IWN,3,0.04703667,0.95296333
IWN,3,0.04481986,0.95518014
IWN,3,0.04474342,0.95525658
IWN,3,0.04590334,0.95409666
IWN,3,0.04622721,0.95377279
IWN,3,0.11061258,0.88938742
IWN,3,0.05938888,0.94061112
IWN,3,0.04964564,0.95035436
IWN,3,0.05352492,0.94647508
IWN,3,0.04715608,0.95284392
IWN,3,0.05186265,0.94813735
IWN,3,0.04466464,0.95533536
IWN,3,0.04472361,0.95527639
IWN,3,0.04468228,0.95531772
IWN,3,0.04487962,0.95512038
IWN,3,0.05070588,0.94929412
IWN,3,0.04534577,0.95465423
IWN,3,0.04469891,0.95530109
IWN,3,0.04945246,0.95054754
IWN,3,0.04610447,0.95389553
IWN,3,0.05392705,0.94607295
IWN,3,0.05459506,0.94540494
IWN,3,0.04489638,0.95510362
IWN,3,0.07004317,0.92995683
IWN,3,0.04757902,0.95242098
IWN,3,0.08152549,0.91847451
IWN,3,0.04468920,0.95531080
IWN,3,0.04553035,0.95446965
IWN,3,0.05101433,0.94898567
IWN,3,0.04758391,0.95241609
IWN,3,0.07222205,0.92777795
IWN,3,0.05486046,0.94513954
IWN,3,0.05590531,0.94409469
IWN,3,0.04717165,0.95282835
IWN,3,0.06020606,0.93979394
IWN,3,0.04475227,0.95524773
IWN,3,0.04558670,0.95441330
IWN,3,0.04695197,0.95304803
IWN,3,0.04470058,0.95529942
IWN,3,0.04676180,0.95323820
IWN,3,0.05486870,0.94513130
IWN,3,0.04652532,0.95347468
IWN,3,0.04487629,0.95512371
IWN,3,0.05025418,0.94974582
IWN,3,0.04531824,0.95468176
IWN,3,0.05526577,0.94473423
IWN,3,0.08859385,0.91140615
IWN,3,0.04469915,0.95530085
IWN,3,0.05368097,0.94631903
IWN,3,0.04481590,0.95518410
IWN,3,0.04748343,0.95251657
IWN,3,0.04510950,0.95489050
IWN,3,0.04620822,0.95379178
IWN,3,0.04481400,0.95518600
IWN,3,0.04534710,0.95465290
IWN,3,0.04481136,0.95518864
IWN,3,0.04825846,0.95174154
IWN,3,0.04868800,0.95131200
IWN,3,0.06155400,0.93844600
IWN,3,0.06843448,0.93156552
IWN,3,0.05755373,0.94244627
IWN,3,0.05028329,0.94971671
IWN,3,0.04625994,0.95374006
IWN,3,0.07064540,0.92935460
IWN,3,0.04478303,0.95521697
IWN,3,0.04931230,0.95068770
IWN,3,0.04598310,0.95401690
IWN,3,0.04466335,0.95533665
IWN,3,0.04473870,0.95526130
IWN,3,0.04496596,0.95503404
IWN,3,0.04518198,0.95481802
IWN,3,0.04508543,0.95491457
IWN,3,0.05047319,0.94952681
IWN,3,0.04466390,0.95533610
IWN,3,0.04977115,0.95022885
IWN,3,0.04664413,0.95335587
IWN,3,0.04465965,0.95534035
IWN,3,0.04466751,0.95533249
IWN,3,0.04509610,0.95490390
IWN,3,0.04477165,0.95522835
IWN,3,0.04859425,0.95140575
IWN,3,0.04927389,0.95072611
IWN,3,0.04467372,0.95532628
IWN,3,0.04479402,0.95520598
IWN,3,0.06442684,0.93557316
IWN,3,0.04606972,0.95393028
IWN,3,0.05578485,0.94421515
IWN,3,0.04474502,0.95525498
IWN,3,0.06581216,0.93418784
IWN,3,0.04478335,0.95521665
IWN,3,0.04772686,0.95227314
IWN,3,0.07743198,0.92256802
IWN,3,0.04971894,0.95028106
IWN,3,0.06021631,0.93978369
IWN,3,0.05983549,0.94016451
IWN,3,0.05425259,0.94574741
IWN,3,0.04745272,0.95254728
IWN,3,0.04473255,0.95526745
IWN,3,0.27703061,0.72296939
IWN,3,0.32024190,0.67975810
IWN,3,0.05366979,0.94633021
IWN,3,0.05314777,0.94685223
IWN,3,0.22623534,0.77376466
IWN,3,0.04536827,0.95463173
IWN,3,0.15426418,0.84573582
IWN,3,0.05397758,0.94602242
IWN,3,0.04976344,0.95023656
IWN,3,0.05870231,0.94129769
IWN,3,0.81092570,0.18907430
IWN,3,0.14254844,0.85745156
IWN,3,0.05918704,0.94081296
IWN,3,0.04504327,0.95495673
IWN,3,0.14108112,0.85891888
IWN,3,0.04485650,0.95514350
IWN,3,0.09607924,0.90392076
IWN,3,0.04856101,0.95143899
IWN,3,0.04922300,0.95077700
IWN,3,0.04861229,0.95138771
IWN,3,0.07682661,0.92317339
IWN,3,0.04515492,0.95484508
IWN,3,0.08557637,0.91442363
IWN,3,0.09433404,0.90566596
IWN,3,0.04582621,0.95417379
IWN,3,0.05505943,0.94494057
IWN,3,0.06880231,0.93119769
IWN,3,0.04600516,0.95399484
IWN,3,0.06772365,0.93227635
IWN,3,0.18693906,0.81306094
IWN,3,0.06237197,0.93762803
IWN,3,0.04501767,0.95498233
IWN,3,0.06010105,0.93989895
IWN,3,0.05039809,0.94960191
IWN,3,0.15035645,0.84964355
IWN,3,0.04564239,0.95435761
IWN,3,0.04703158,0.95296842
IWN,3,0.05239241,0.94760759
IWN,3,0.96476685,0.03523315
IWN,3,0.05010220,0.94989780
IWN,3,0.09216400,0.90783600
IWN,3,0.06026191,0.93973809
IWN,3,0.04493660,0.95506340
IWN,3,0.05511441,0.94488559
IWN,3,0.07721643,0.92278357
IWN,3,0.09763597,0.90236403
IWN,3,0.18828843,0.81171157
IWN,3,0.04699478,0.95300522
IWN,3,0.20186944,0.79813056
IWN,3,0.08709077,0.91290923
IWN,3,0.23611497,0.76388503
IWN,3,0.31353958,0.68646042
IWN,3,0.96407472,0.03592528
IWN,3,0.04711371,0.95288629
IWN,3,0.04838247,0.95161753
IWN,3,0.04958299,0.95041701
IWN,3,0.05722284,0.94277716
IWN,3,0.07057845,0.92942155
IWN,3,0.76142968,0.23857032
IWN,3,0.07944268,0.92055732
IWN,3,0.10791224,0.89208776
IWN,3,0.05662351,0.94337649
IWN,3,0.04693284,0.95306716
IWN,3,0.04475140,0.95524860
IWN,3,0.05456736,0.94543264
IWN,3,0.04918272,0.95081728
IWN,3,0.06159272,0.93840728
IWN,3,0.05626483,0.94373517
IWN,3,0.06283651,0.93716349
IWN,3,0.09147503,0.90852497
IWN,3,0.04540608,0.95459392
IWN,3,0.05059357,0.94940643
IWN,3,0.07217480,0.92782520
IWN,3,0.04556057,0.95443943
IWN,3,0.04474972,0.95525028
IWN,3,0.05735769,0.94264231
IWN,3,0.05008387,0.94991613
IWN,3,0.04493980,0.95506020
IWN,3,0.06382766,0.93617234
IWN,3,0.04515745,0.95484255
IWN,3,0.04539218,0.95460782
IWN,3,0.04742777,0.95257223
IWN,3,0.04550958,0.95449042
IWN,3,0.05455238,0.94544762
IWN,3,0.05969626,0.94030374
IWN,3,0.04828314,0.95171686
IWN,3,0.04465901,0.95534099
IWN,3,0.09961017,0.90038983
IWN,3,0.04980412,0.95019588
IWN,3,0.05336692,0.94663308
IWN,3,0.04690558,0.95309442
IWN,3,0.05080597,0.94919403
IWN,3,0.04559635,0.95440365
IWN,3,0.05771410,0.94228590
IWN,3,0.04469140,0.95530860
IWN,3,0.04764850,0.95235150
IWN,3,0.04955948,0.95044052
IWN,3,0.04774387,0.95225613
IWN,3,0.05040514,0.94959486
IWN,3,0.16055430,0.83944570
IWN,3,0.07482722,0.92517278
IWN,3,0.04481051,0.95518949
IWN,3,0.11085744,0.88914256
IWN,3,0.04475756,0.95524244
IWN,3,0.04665438,0.95334562
IWN,3,0.04715598,0.95284402
IWN,3,0.04518028,0.95481972
IWN,3,0.05392478,0.94607522
IWN,3,0.06034538,0.93965462
IWN,3,0.06269608,0.93730392
IWN,3,0.05982100,0.94017900
IWN,3,0.77109000,0.22891000
IWN,3,0.04583854,0.95416146
IWN,3,0.08594272,0.91405728
IWN,3,0.04502171,0.95497829
IWN,3,0.05354987,0.94645013
IWN,3,0.04466238,0.95533762
IWN,3,0.08415822,0.91584178
IWN,3,0.04698447,0.95301553
IWN,3,0.04535611,0.95464389
IWN,3,0.06237833,0.93762167
IWN,3,0.06653888,0.93346112
IWN,3,0.04480225,0.95519775
IWN,3,0.08270773,0.91729227
IWN,3,0.07879450,0.92120550
IWN,3,0.04473627,0.95526373
IWN,3,0.04949677,0.95050323
IWN,3,0.04909453,0.95090547
IWN,3,0.04827703,0.95172297
IWN,3,0.04672326,0.95327674
IWN,3,0.04793964,0.95206036
IWN,3,0.05731880,0.94268120
IWN,3,0.09716357,0.90283643
IWN,3,0.04661497,0.95338503
IWN,3,0.06905795,0.93094205
IWN,3,0.05701129,0.94298871
IWN,3,0.05006265,0.94993735
IWN,3,0.04585673,0.95414327
IWN,3,0.05625686,0.94374314
IWN,3,0.04547025,0.95452975
IWN,3,0.15956672,0.84043328
IWN,3,0.04488306,0.95511694
IWN,3,0.13521344,0.86478656
IWN,3,0.05450047,0.94549953
IWN,3,0.04609211,0.95390789
IWN,3,0.04897330,0.95102670
IWN,3,0.52794305,0.47205695
IWN,3,0.06597061,0.93402939
IWN,3,0.04520153,0.95479847
IWN,3,0.04860687,0.95139313
IWN,3,0.08362042,0.91637958
IWN,3,0.05438747,0.94561253
IWN,3,0.06501056,0.93498944
IWN,3,0.06509302,0.93490698
IWN,3,0.17194984,0.82805016
IWN,3,0.05318938,0.94681062
IWN,3,0.06171099,0.93828901
IWN,3,0.05240963,0.94759037
IWN,3,0.05186273,0.94813727
IWN,3,0.08169535,0.91830465
IWN,3,0.05519946,0.94480054
IWN,3,0.28444456,0.71555544
IWN,3,0.04553306,0.95446694
IWN,3,0.04466365,0.95533635
IWN,3,0.04593540,0.95406460
IWN,3,0.04950320,0.95049680
IWN,3,0.04466055,0.95533945
IWN,3,0.04519984,0.95480016
IWN,3,0.06228695,0.93771305
IWN,3,0.05065764,0.94934236
IWN,3,0.04467251,0.95532749
IWN,3,0.07276357,0.92723643
IWN,3,0.04662582,0.95337418
IWN,3,0.04788691,0.95211309
IWN,3,0.05098157,0.94901843
IWN,3,0.09140827,0.90859173
IWN,3,0.04639494,0.95360506
IWN,3,0.04560965,0.95439035
IWN,3,0.11305938,0.88694062
IWN,3,0.07822564,0.92177436
IWN,3,0.04772745,0.95227255
IWN,3,0.05458631,0.94541369
IWN,3,0.05141201,0.94858799
IWN,3,0.05147968,0.94852032
IWN,3,0.06246640,0.93753360
IWN,3,0.04506407,0.95493593
IWN,3,0.04472763,0.95527237
IWN,3,0.05019530,0.94980470
IWN,3,0.05820800,0.94179200
IWN,3,0.05868216,0.94131784
IWN,3,0.04547353,0.95452647
IWN,3,0.06468122,0.93531878
IWN,3,0.04488958,0.95511042
IWN,3,0.04565287,0.95434713
IWN,3,0.04682168,0.95317832
IWN,3,0.06441027,0.93558973
IWN,3,0.12849820,0.87150180
IWN,3,0.07154362,0.92845638
IWN,3,0.06595831,0.93404169
IWN,3,0.05073046,0.94926954
IWN,3,0.07270627,0.92729373
IWN,3,0.05604500,0.94395500
IWN,3,0.22456491,0.77543509
IWN,3,0.06773378,0.93226622
IWN,3,0.58920535,0.41079465
IWN,3,0.05029598,0.94970402
IWN,3,0.04468215,0.95531785
IWN,3,0.22429223,0.77570777
IWN,3,0.07857819,0.92142181
IWN,3,0.08151132,0.91848868
IWN,3,0.05592201,0.94407799
IWN,3,0.54243618,0.45756382
IWN,3,0.04978869,0.95021131
IWN,3,0.25682400,0.74317600
IWN,3,0.08802389,0.91197611
IWN,3,0.05658154,0.94341846
IWN,3,0.05370564,0.94629436
IWN,3,0.04467574,0.95532426
IWN,3,0.74048484,0.25951516
IWN,3,0.06271082,0.93728918
IWN,3,0.10823926,0.89176074
IWN,3,0.07664561,0.92335439
IWN,3,0.18045190,0.81954810
IWN,3,0.04488640,0.95511360
IWN,3,0.08248783,0.91751217
IWN,3,0.05973630,0.94026370
IWN,3,0.22455497,0.77544503
IWN,3,0.04511045,0.95488955
IWN,3,0.23729406,0.76270594
IWN,3,0.13242971,0.86757029
IWN,3,0.17741944,0.82258056
IWN,3,0.04510663,0.95489337
IWN,3,0.04596870,0.95403130
IWN,3,0.04812638,0.95187362
IWN,3,0.05434320,0.94565680
IWN,3,0.05397133,0.94602867
IWN,3,0.05016397,0.94983603
IWN,3,0.04551295,0.95448705
IWN,3,0.04674531,0.95325469
IWN,3,0.07673005,0.92326995
IWN,3,0.08133247,0.91866753
IWN,3,0.06136451,0.93863549
IWN,3,0.04802803,0.95197197
IWN,3,0.04530697,0.95469303
IWN,3,0.13785579,0.86214421
IWN,3,0.06834513,0.93165487
IWN,3,0.04471830,0.95528170
IWN,3,0.06596811,0.93403189
IWN,3,0.04466516,0.95533484
IWN,3,0.11496044,0.88503956
IWN,3,0.04583038,0.95416962
IWN,3,0.05032124,0.94967876
IWN,3,0.11908468,0.88091532
IWN,3,0.04650651,0.95349349
IWN,3,0.05994641,0.94005359
IWN,3,0.04617158,0.95382842
IWN,3,0.06346102,0.93653898
IWN,3,0.04473283,0.95526717
IWN,3,0.06182824,0.93817176
IWN,3,0.04902928,0.95097072
IWN,3,0.04732656,0.95267344
IWN,3,0.05009093,0.94990907
IWN,3,0.04968717,0.95031283
IWN,3,0.05386003,0.94613997
IWN,3,0.04707208,0.95292792
IWN,3,0.05018823,0.94981177
IWN,3,0.05182379,0.94817621
IWN,3,0.11413690,0.88586310
IWN,3,0.06794747,0.93205253
IWN,3,0.04486999,0.95513001
IWN,3,0.05119556,0.94880444
IWN,3,0.04569813,0.95430187
IWN,3,0.04480137,0.95519863
IWN,3,0.04665996,0.95334004
IWN,3,0.04479565,0.95520435
IWN,3,0.05194430,0.94805570
IWN,3,0.04467554,0.95532446
IWN,3,0.04555297,0.95444703
IWN,3,0.04718667,0.95281333
IWN,3,0.04477814,0.95522186
IWN,3,0.04772225,0.95227775
IWN,3,0.04996158,0.95003842
IWN,3,0.04529432,0.95470568
IWN,3,0.15714092,0.84285908
IWN,3,0.04499720,0.95500280
IWN,3,0.05151902,0.94848098
IWN,3,0.05359274,0.94640726
IWN,3,0.05858013,0.94141987
IWN,3,0.04999061,0.95000939
IWN,3,0.05473099,0.94526901
IWN,3,0.04543658,0.95456342
IWN,3,0.08300797,0.91699203
IWN,3,0.04469286,0.95530714
IWN,3,0.04493323,0.95506677
IWN,3,0.04465992,0.95534008
IWN,3,0.07066268,0.92933732
IWN,3,0.05052896,0.94947104
IWN,3,0.05311415,0.94688585
IWN,3,0.05535547,0.94464453
IWN,3,0.04828224,0.95171776
IWN,3,0.04562311,0.95437689
IWN,3,0.04480612,0.95519388
IWN,3,0.04466640,0.95533360
IWN,3,0.04492571,0.95507429
IWN,3,0.04485069,0.95514931
IWN,3,0.04830361,0.95169639
IWN,3,0.04466253,0.95533747
IWN,3,0.04494811,0.95505189
IWN,3,0.04483063,0.95516937
IWN,3,0.04607393,0.95392607
IWN,3,0.04465916,0.95534084
IWN,3,0.04914089,0.95085911
IWN,3,0.04467830,0.95532170
IWN,3,0.04553025,0.95446975
IWN,3,0.05009625,0.94990375
IWN,3,0.05425240,0.94574760
IWN,3,0.04532970,0.95467030
IWN,3,0.04525766,0.95474234
IWN,3,0.07891254,0.92108746
IWN,3,0.04601672,0.95398328
IWN,3,0.06305520,0.93694480
IWN,3,0.04563809,0.95436191
IWN,3,0.04475866,0.95524134
IWN,3,0.08726295,0.91273705
IWN,3,0.08670717,0.91329283
IWN,3,0.04796873,0.95203127
IWN,3,0.05199462,0.94800538
IWN,3,0.04516206,0.95483794
IWN,3,0.19941513,0.80058487
IWN,3,0.05795384,0.94204616
IWN,3,0.07481338,0.92518662
IWN,3,0.17281911,0.82718089
IWN,3,0.04920788,0.95079212
IWN,3,0.08397390,0.91602610
IWN,3,0.04489444,0.95510556
IWN,3,0.05863841,0.94136159
IWN,3,0.05392217,0.94607783
IWN,3,0.04544085,0.95455915
IWN,3,0.04914679,0.95085321
IWN,3,0.04874642,0.95125358
IWN,3,0.04731363,0.95268637
IWN,3,0.05282290,0.94717710
IWN,3,0.06120937,0.93879063
IWN,3,0.65399100,0.34600900
IWN,3,0.87308413,0.12691587
IWN,3,0.11628399,0.88371601
IWN,3,0.93110323,0.06889677
IWN,3,0.12056194,0.87943806
IWN,3,0.48945943,0.51054057
IWN,3,0.17579383,0.82420617
IWN,3,0.29546051,0.70453949
IWN,3,0.89988874,0.10011126
IWN,3,0.26001123,0.73998877
IWN,3,1.00000000,0.00000000
IWN,3,0.42091543,0.57908457
IWN,3,0.99999854,0.00000146
IWN,3,1.00000000,0.00000000
IWN,3,1.00000000,0.00000000
IWN,3,1.00000000,0.00000000
IWN,3,0.99942794,0.00057206
IWN,3,1.00000000,0.00000000
IWN,3,0.99179341,0.00820659
IWN,3,0.99255809,0.00744191
IWN,3,0.36975601,0.63024399
IWN,3,1.00000000,0.00000000
IWN,3,0.28346154,0.71653846
IWN,3,0.99999722,0.00000278
IWN,3,0.81911711,0.18088289
IWN,3,0.08296467,0.91703533
IWN,3,0.04913281,0.95086719
IWN,3,0.99999989,0.00000011
IWN,3,0.04796042,0.95203958
IWN,3,0.82109840,0.17890160
IWN,3,1.00000000,0.00000000
IWN,3,0.07273736,0.92726264
IWN,3,0.99311016,0.00688984
IWN,3,0.99992995,0.00007005
IWN,3,0.74927974,0.25072026
IWN,3,0.05974658,0.94025342
IWN,3,0.99931363,0.00068637
IWN,3,0.11306478,0.88693522
IWN,3,0.99399440,0.00600560
IWN,3,0.13942702,0.86057298
IWN,3,0.19236116,0.80763884
IWN,3,0.05020434,0.94979566
IWN,3,0.07425624,0.92574376
IWN,3,0.08789559,0.91210441
IWN,3,0.99560719,0.00439281
IWN,3,0.46979101,0.53020899
IWN,3,0.99845621,0.00154379
IWN,3,0.92595037,0.07404963
IWN,3,0.99019071,0.00980929
IWN,3,0.04738173,0.95261827
IWN,3,0.04735329,0.95264671
IWN,3,0.20362186,0.79637814
IWN,3,0.11083561,0.88916439
IWN,3,0.99287647,0.00712353
IWN,3,0.18917391,0.81082609
IWN,3,0.98972357,0.01027643
IWN,3,0.98596081,0.01403919
IWN,3,0.04663604,0.95336396
IWN,3,0.06892217,0.93107783
IWN,3,1.00000000,0.00000000
IWN,3,0.25669094,0.74330906
IWN,3,0.76733701,0.23266299
IWN,3,0.04597347,0.95402653
IWN,3,0.04474471,0.95525529
IWN,3,0.97215866,0.02784134
IWN,3,0.99215542,0.00784458
IWN,3,0.44663003,0.55336997
IWN,3,0.09415830,0.90584170
IWN,3,0.05349288,0.94650712
IWN,3,0.07099687,0.92900313
IWN,3,0.87028918,0.12971082
IWN,3,0.06175711,0.93824289
IWN,3,0.99735739,0.00264261
IWN,3,0.60939161,0.39060839
IWN,3,0.36144233,0.63855767
IWN,3,0.98729476,0.01270524
IWN,3,1.00000000,0.00000000
IWN,3,0.39728856,0.60271144
IWN,3,0.17140239,0.82859761
IWN,3,0.47223530,0.52776470
IWN,3,0.40913659,0.59086341
IWN,3,0.04609371,0.95390629
IWN,3,0.06685108,0.93314892
IWN,3,0.04754103,0.95245897
IWN,3,0.04503302,0.95496698
IWN,3,0.93571122,0.06428878
IWN,3,0.10689327,0.89310673
IWN,3,0.33400322,0.66599678
IWN,3,0.97277437,0.02722563
IWN,3,0.09306800,0.90693200
IWN,3,0.16253108,0.83746892
IWN,3,0.04470274,0.95529726
IWN,3,0.06462648,0.93537352
IWN,3,0.49297437,0.50702563
IWN,3,0.04549506,0.95450494
IWN,3,0.59523532,0.40476468
IWN,3,0.51948765,0.48051235
IWN,3,0.04653297,0.95346703
IWN,3,0.09667236,0.90332764
IWN,3,0.97704120,0.02295880
IWN,3,0.04621776,0.95378224
IWN,3,0.04630920,0.95369080
IWN,3,0.12000588,0.87999412
