dataset,p,component_1,component_2
DIA,2,0.10257638,0.89742362
DIA,2,0.06822780,0.93177220
DIA,2,0.05694973,0.94305027
DIA,2,0.05646425,0.94353575
DIA,2,0.05670157,0.94329843
DIA,2,0.06413279,0.93586721
DIA,2,0.06625519,0.93374481
DIA,2,0.06996130,0.93003870
DIA,2,0.06871193,0.93128807
DIA,2,0.06554315,0.93445685
DIA,2,0.05745843,0.94254157
DIA,2,0.06212954,0.93787046
DIA,2,0.05622423,0.94377577
DIA,2,0.08732370,0.91267630
DIA,2,0.10662440,0.89337560
DIA,2,0.05868661,0.94131339
DIA,2,0.06420955,0.93579045
DIA,2,0.05735885,0.94264115
DIA,2,0.06379329,0.93620671
DIA,2,0.07096392,0.92903608
DIA,2,0.05745245,0.94254755
DIA,2,0.05639313,0.94360687
DIA,2,0.06857279,0.93142721
DIA,2,0.07356934,0.92643066
DIA,2,0.05613073,0.94386927
DIA,2,0.05623888,0.94376112
DIA,2,0.06217168,0.93782832
DIA,2,0.06060495,0.93939505
DIA,2,0.05859403,0.94140597
DIA,2,0.06991508,0.93008492
DIA,2,0.05610510,0.94389490
DIA,2,0.11563701,0.88436299
DIA,2,0.05646184,0.94353816
DIA,2,0.05646574,0.94353426
DIA,2,0.07647870,0.92352130
DIA,2,0.15087930,0.84912070
DIA,2,0.06349879,0.93650121
DIA,2,0.05617699,0.94382301
DIA,2,0.08239343,0.91760657
DIA,2,0.07005401,0.92994599
DIA,2,0.05615354,0.94384646
DIA,2,0.05984109,0.94015891
DIA,2,0.08284916,0.91715084
DIA,2,0.05639801,0.94360199
DIA,2,0.07291347,0.92708653
DIA,2,0.06467518,0.93532482
DIA,2,0.05798483,0.94201517
DIA,2,0.58443806,0.41556194
DIA,2,0.05615812,0.94384188
DIA,2,0.05856294,0.94143706
DIA,2,0.05609697,0.94390303
DIA,2,0.10729974,0.89270026
DIA,2,0.11521690,0.88478310
DIA,2,0.05609795,0.94390205
DIA,2,0.06096196,0.93903804
DIA,2,0.09038462,0.90961538
DIA,2,0.09953784,0.90046216
DIA,2,0.07511357,0.92488643
DIA,2,0.05609587,0.94390413
DIA,2,0.06545596,0.93454404
DIA,2,0.11431577,0.88568423
DIA,2,0.06043818,0.93956182
DIA,2,0.06155397,0.93844603
DIA,2,0.05820797,0.94179203
DIA,2,0.16868851,0.83131149
DIA,2,0.06268577,0.93731423
DIA,2,0.07264205,0.92735795
DIA,2,0.05609609,0.94390391
DIA,2,0.06434024,0.93565976
DIA,2,0.07264253,0.92735747
DIA,2,0.07154054,0.92845946
DIA,2,0.05669328,0.94330672
DIA,2,0.06063201,0.93936799
DIA,2,0.10605731,0.89394269
DIA,2,0.06644477,0.93355523
DIA,2,0.05803246,0.94196754
DIA,2,0.05623444,0.94376556
DIA,2,0.07244733,0.92755267
DIA,2,0.05714458,0.94285542
DIA,2,0.05875629,0.94124371
DIA,2,0.05976377,0.94023623
DIA,2,0.10642220,0.89357780
DIA,2,0.05633843,0.94366157
DIA,2,0.07979811,0.92020189
DIA,2,0.07257699,0.92742301
DIA,2,0.06471840,0.93528160
DIA,2,0.05926523,0.94073477
DIA,2,0.05612564,0.94387436
DIA,2,0.06170609,0.93829391
DIA,2,0.08154804,0.91845196
DIA,2,0.06194326,0.93805674
DIA,2,0.05621212,0.94378788
DIA,2,0.05906945,0.94093055
DIA,2,0.10039052,0.89960948
DIA,2,0.06686846,0.93313154
DIA,2,0.07003758,0.92996242
DIA,2,0.06427601,0.93572399
DIA,2,0.05986540,0.94013460
DIA,2,0.07103915,0.92896085
DIA,2,0.06206771,0.93793229
DIA,2,0.05751159,0.94248841
DIA,2,0.10113105,0.89886895
DIA,2,0.05673115,0.94326885
DIA,2,0.06557900,0.93442100
DIA,2,0.06087986,0.93912014
DIA,2,0.05652243,0.94347757
DIA,2,0.07202199,0.92797801
DIA,2,0.38967655,0.61032345
DIA,2,0.05848584,0.94151416
DIA,2,0.07232370,0.92767630
DIA,2,0.05642439,0.94357561
DIA,2,0.05648893,0.94351107
DIA,2,0.06689231,0.93310769
DIA,2,0.07340385,0.92659615
DIA,2,0.06009679,0.93990321
DIA,2,0.05667387,0.94332613
DIA,2,0.05826519,0.94173481
DIA,2,0.07580704,0.92419296
DIA,2,0.05644209,0.94355791
DIA,2,0.06091924,0.93908076
DIA,2,0.17243968,0.82756032
DIA,2,0.05719003,0.94280997
DIA,2,0.06704912,0.93295088
DIA,2,0.05627330,0.94372670
DIA,2,0.16954345,0.83045655
DIA,2,0.14936917,0.85063083
DIA,2,0.06113080,0.93886920
DIA,2,0.05617794,0.94382206
DIA,2,0.53754608,0.46245392
DIA,2,0.09697556,0.90302444
DIA,2,0.05640965,0.94359035
DIA,2,0.05717454,0.94282546
DIA,2,0.05903580,0.94096420
DIA,2,0.05709611,0.94290389
DIA,2,0.09768471,0.90231529
DIA,2,0.07916305,0.92083695
DIA,2,0.32672013,0.67327987
DIA,2,0.06959687,0.93040313
DIA,2,0.10034393,0.89965607
DIA,2,0.05617635,0.94382365
DIA,2,0.45776453,0.54223547
DIA,2,0.07199640,0.92800360
DIA,2,0.08035990,0.91964010
DIA,2,0.05611175,0.94388825
DIA,2,0.06445587,0.93554413
DIA,2,0.11128082,0.88871918
DIA,2,0.10097242,0.89902758
DIA,2,0.11315587,0.88684413
DIA,2,0.53772792,0.46227208
DIA,2,0.05699663,0.94300337
DIA,2,0.07841330,0.92158670
DIA,2,0.05875990,0.94124010
DIA,2,0.11473590,0.88526410
DIA,2,0.06645894,0.93354106
DIA,2,0.06065757,0.93934243
DIA,2,0.06740663,0.93259337
DIA,2,0.12944404,0.87055596
DIA,2,0.06187821,0.93812179
DIA,2,0.61288703,0.38711297
DIA,2,0.05790923,0.94209077
DIA,2,0.07883408,0.92116592
DIA,2,0.07568301,0.92431699
DIA,2,0.07407407,0.92592593
DIA,2,0.15070123,0.84929877
DIA,2,0.05610856,0.94389144
DIA,2,0.05988299,0.94011701
DIA,2,0.13333824,0.86666176
DIA,2,0.33837830,0.66162170
DIA,2,0.14216287,0.85783713
DIA,2,0.05609780,0.94390220
DIA,2,0.06740288,0.93259712
DIA,2,0.60385273,0.39614727
DIA,2,0.07400695,0.92599305
DIA,2,0.07471410,0.92528590
DIA,2,0.34123331,0.65876669
DIA,2,0.07484491,0.92515509
DIA,2,0.05613059,0.94386941
DIA,2,0.05611257,0.94388743
DIA,2,0.13176621,0.86823379
DIA,2,0.05816457,0.94183543
DIA,2,0.07157647,0.92842353
DIA,2,0.07544470,0.92455530
DIA,2,0.06492320,0.93507680
DIA,2,0.05610135,0.94389865
DIA,2,0.05766234,0.94233766
DIA,2,0.06447839,0.93552161
DIA,2,0.10503090,0.89496910
DIA,2,0.06209894,0.93790106
DIA,2,0.05991971,0.94008029
DIA,2,0.05626291,0.94373709
DIA,2,0.16095964,0.83904036
DIA,2,0.11199724,0.88800276
DIA,2,0.05695229,0.94304771
DIA,2,0.06409999,0.93590001
DIA,2,0.05979361,0.94020639
DIA,2,0.05632353,0.94367647
DIA,2,0.06252450,0.93747550
DIA,2,0.05612913,0.94387087
DIA,2,0.05746076,0.94253924
DIA,2,0.07305804,0.92694196
DIA,2,0.05799443,0.94200557
DIA,2,0.05680267,0.94319733
DIA,2,0.05609743,0.94390257
DIA,2,0.08395050,0.91604950
DIA,2,0.05657227,0.94342773
DIA,2,0.07070402,0.92929598
DIA,2,0.08193541,0.91806459
DIA,2,0.06702669,0.93297331
DIA,2,0.05641372,0.94358628
DIA,2,0.10211064,0.89788936
DIA,2,0.06630731,0.93369269
DIA,2,0.05658633,0.94341367
DIA,2,0.05955684,0.94044316
DIA,2,0.05612574,0.94387426
DIA,2,0.05679289,0.94320711
DIA,2,0.07500093,0.92499907
DIA,2,0.07683761,0.92316239
DIA,2,0.05947943,0.94052057
DIA,2,0.07197728,0.92802272
DIA,2,0.09764946,0.90235054
DIA,2,0.05857413,0.94142587
DIA,2,0.05920114,0.94079886
DIA,2,0.06061444,0.93938556
DIA,2,0.05655373,0.94344627
DIA,2,0.06707541,0.93292459
DIA,2,0.13554465,0.86445535
DIA,2,0.05827087,0.94172913
DIA,2,0.05681217,0.94318783
DIA,2,0.05621705,0.94378295
DIA,2,0.05640534,0.94359466
DIA,2,0.05673038,0.94326962
DIA,2,0.09065438,0.90934562
DIA,2,0.05741523,0.94258477
DIA,2,0.05747145,0.94252855
DIA,2,0.05869936,0.94130064
DIA,2,0.06120516,0.93879484
DIA,2,0.05765558,0.94234442
DIA,2,0.05627982,0.94372018
DIA,2,0.11003995,0.88996005
DIA,2,0.05734481,0.94265519
DIA,2,0.05627185,0.94372815
DIA,2,0.05872889,0.94127111
DIA,2,0.07306202,0.92693798
DIA,2,0.05638068,0.94361932
DIA,2,0.05620627,0.94379373
DIA,2,0.06414399,0.93585601
DIA,2,0.05692691,0.94307309
DIA,2,0.05959470,0.94040530
DIA,2,0.11419796,0.88580204
DIA,2,0.06823035,0.93176965
DIA,2,0.05781449,0.94218551
DIA,2,0.07334174,0.92665826
DIA,2,0.05609801,0.94390199
DIA,2,0.05781045,0.94218955
DIA,2,0.08376243,0.91623757
DIA,2,0.06114485,0.93885515
DIA,2,0.06621935,0.93378065
DIA,2,0.06116955,0.93883045
DIA,2,0.05763234,0.94236766
DIA,2,0.05612027,0.94387973
DIA,2,0.05619156,0.94380844
DIA,2,0.06260946,0.93739054
DIA,2,0.20311685,0.79688315
DIA,2,0.05610558,0.94389442
DIA,2,0.08638263,0.91361737
DIA,2,0.05611601,0.94388399
DIA,2,0.05846572,0.94153428
DIA,2,0.08295522,0.91704478
DIA,2,0.06551750,0.93448250
DIA,2,0.05707866,0.94292134
DIA,2,0.05925405,0.94074595
DIA,2,0.05816389,0.94183611
DIA,2,0.05768683,0.94231317
DIA,2,0.05645551,0.94354449
DIA,2,0.05609795,0.94390205
DIA,2,0.09187173,0.90812827
DIA,2,0.06007218,0.93992782
DIA,2,0.05610581,0.94389419
DIA,2,0.05862631,0.94137369
DIA,2,0.05616547,0.94383453
DIA,2,0.06159507,0.93840493
DIA,2,0.07825840,0.92174160
DIA,2,0.06647885,0.93352115
DIA,2,0.09961931,0.90038069
DIA,2,0.05609672,0.94390328
DIA,2,0.06053072,0.93946928
DIA,2,0.05628575,0.94371425
DIA,2,0.05623722,0.94376278
DIA,2,0.07844098,0.92155902
DIA,2,0.05709506,0.94290494
DIA,2,0.05616098,0.94383902
DIA,2,0.05788482,0.94211518
DIA,2,0.07404240,0.92595760
DIA,2,0.06257660,0.93742340
DIA,2,0.05861263,0.94138737
DIA,2,0.05612511,0.94387489
DIA,2,0.05635399,0.94364601
DIA,2,0.05612330,0.94387670
DIA,2,0.08232895,0.91767105
DIA,2,0.06329793,0.93670207
DIA,2,0.08499052,0.91500948
DIA,2,0.10260495,0.89739505
DIA,2,0.05790466,0.94209534
DIA,2,0.05611303,0.94388697
DIA,2,0.05917724,0.94082276
DIA,2,0.09186727,0.90813273
DIA,2,0.06679294,0.93320706
DIA,2,0.05678830,0.94321170
DIA,2,0.05621430,0.94378570
DIA,2,0.05617064,0.94382936
DIA,2,0.05609819,0.94390181
DIA,2,0.05846212,0.94153788
DIA,2,0.06651048,0.93348952
DIA,2,0.05916399,0.94083601
DIA,2,0.09070522,0.90929478
DIA,2,0.08645515,0.91354485
DIA,2,0.05861112,0.94138888
DIA,2,0.05614913,0.94385087
DIA,2,0.05709657,0.94290343
DIA,2,0.06221636,0.93778364
DIA,2,0.06529451,0.93470549
DIA,2,0.06129066,0.93870934
DIA,2,0.05702432,0.94297568
DIA,2,0.99844225,0.00155775
DIA,2,0.05712784,0.94287216
DIA,2,0.05876775,0.94123225
DIA,2,0.12108342,0.87891658
DIA,2,0.07457158,0.92542842
DIA,2,0.17780345,0.82219655
DIA,2,0.05610962,0.94389038
DIA,2,0.07071931,0.92928069
DIA,2,0.05741633,0.94258367
DIA,2,0.06182943,0.93817057
DIA,2,0.58505880,0.41494120
DIA,2,0.06047329,0.93952671
DIA,2,0.05900332,0.94099668
DIA,2,0.06303942,0.93696058
DIA,2,0.10629061,0.89370939
DIA,2,0.07290490,0.92709510
DIA,2,0.20330429,0.79669571
DIA,2,0.05814731,0.94185269
DIA,2,0.05734391,0.94265609
DIA,2,0.05639417,0.94360583
DIA,2,0.07302799,0.92697201
DIA,2,0.09511430,0.90488570
DIA,2,0.06098033,0.93901967
DIA,2,0.05635830,0.94364170
DIA,2,0.05844066,0.94155934
DIA,2,0.12779004,0.87220996
DIA,2,0.05870636,0.94129364
DIA,2,0.05895906,0.94104094
DIA,2,0.05645679,0.94354321
DIA,2,0.05617762,0.94382238
DIA,2,0.08248503,0.91751497
DIA,2,0.06739902,0.93260098
DIA,2,0.06884147,0.93115853
DIA,2,0.10291485,0.89708515
DIA,2,0.06715832,0.93284168
DIA,2,0.05947722,0.94052278
DIA,2,0.05623846,0.94376154
DIA,2,0.16097949,0.83902051
DIA,2,0.05847603,0.94152397
DIA,2,0.05866075,0.94133925
DIA,2,0.13150648,0.86849352
DIA,2,0.05795294,0.94204706
DIA,2,0.05680924,0.94319076
DIA,2,0.06487573,0.93512427
DIA,2,0.06926166,0.93073834
DIA,2,0.07545624,0.92454376
DIA,2,0.05936462,0.94063538
DIA,2,0.05775331,0.94224669
DIA,2,0.06266718,0.93733282
DIA,2,0.05609582,0.94390418
DIA,2,0.06353170,0.93646830
DIA,2,0.13410097,0.86589903
DIA,2,0.08588515,0.91411485
DIA,2,0.05829918,0.94170082
DIA,2,0.05987493,0.94012507
DIA,2,0.09084727,0.90915273
DIA,2,0.05610821,0.94389179
DIA,2,0.07294564,0.92705436
DIA,2,0.05621518,0.94378482
DIA,2,0.05613474,0.94386526
DIA,2,0.05660113,0.94339887
DIA,2,0.07652741,0.92347259
DIA,2,0.06513458,0.93486542
DIA,2,0.05701017,0.94298983
DIA,2,0.09502664,0.90497336
DIA,2,0.05612903,0.94387097
DIA,2,0.05996505,0.94003495
DIA,2,0.05640690,0.94359310
DIA,2,0.07321689,0.92678311
DIA,2,0.12060175,0.87939825
DIA,2,0.30973593,0.69026407
DIA,2,0.13018083,0.86981917
DIA,2,0.05654311,0.94345689
DIA,2,0.11458388,0.88541612
DIA,2,0.19943861,0.80056139
DIA,2,0.07707050,0.92292950
DIA,2,0.07951391,0.92048609
DIA,2,0.05699030,0.94300970
DIA,2,0.05706832,0.94293168
DIA,2,0.13092809,0.86907191
DIA,2,0.06100689,0.93899311
DIA,2,0.20863310,0.79136690
DIA,2,0.05743980,0.94256020
DIA,2,0.05665414,0.94334586
DIA,2,0.07872353,0.92127647
DIA,2,0.05610511,0.94389489
DIA,2,0.05657952,0.94342048
DIA,2,0.10846708,0.89153292
DIA,2,0.06295770,0.93704230
DIA,2,0.05624810,0.94375190
DIA,2,0.06104876,0.93895124
DIA,2,0.06039349,0.93960651
DIA,2,0.13215186,0.86784814
DIA,2,0.06668200,0.93331800
DIA,2,0.70264164,0.29735836
DIA,2,0.06791666,0.93208334
DIA,2,0.06138199,0.93861801
DIA,2,0.05741616,0.94258384
DIA,2,0.06238213,0.93761787
DIA,2,0.07128026,0.92871974
DIA,2,0.12349883,0.87650117
DIA,2,0.07246825,0.92753175
DIA,2,0.31864875,0.68135125
DIA,2,0.06205651,0.93794349
DIA,2,0.79017744,0.20982256
DIA,2,0.42089568,0.57910432
DIA,2,0.07203551,0.92796449
DIA,2,0.12726477,0.87273523
DIA,2,0.12673654,0.87326346
DIA,2,0.09669815,0.90330185
DIA,2,0.65443995,0.34556005
DIA,2,0.59941614,0.40058386
DIA,2,0.06515217,0.93484783
DIA,2,0.15061451,0.84938549
DIA,2,0.97215521,0.02784479
DIA,2,0.06657705,0.93342295
DIA,2,0.05617312,0.94382688
DIA,2,0.31848018,0.68151982
DIA,2,0.23948238,0.76051762
DIA,2,0.05840988,0.94159012
DIA,2,0.45364016,0.54635984
DIA,2,0.06655320,0.93344680
DIA,2,0.05797634,0.94202366
DIA,2,0.13531522,0.86468478
DIA,2,0.05643923,0.94356077
DIA,2,0.13322747,0.86677253
DIA,2,0.06125172,0.93874828
DIA,2,0.73531348,0.26468652
DIA,2,0.39417731,0.60582269
DIA,2,0.05838583,0.94161417
DIA,2,0.09895843,0.90104157
DIA,2,0.08659679,0.91340321
DIA,2,0.12206340,0.87793660
DIA,2,0.06155295,0.93844705
DIA,2,0.50065457,0.49934543
DIA,2,0.05618260,0.94381740
DIA,2,0.21977877,0.78022123
DIA,2,0.05610412,0.94389588
DIA,2,0.11702508,0.88297492
DIA,2,0.05810876,0.94189124
DIA,2,0.05962506,0.94037494
DIA,2,0.89335396,0.10664604
DIA,2,0.08686290,0.91313710
DIA,2,0.06040124,0.93959876
DIA,2,0.06197653,0.93802347
DIA,2,0.06395009,0.93604991
DIA,2,0.05658690,0.94341310
DIA,2,0.08448958,0.91551042
DIA,2,0.06041722,0.93958278
DIA,2,0.05656852,0.94343148
DIA,2,0.21466130,0.78533870
DIA,2,0.05742284,0.94257716
DIA,2,0.07329530,0.92670470
DIA,2,0.05609592,0.94390408
DIA,2,0.07821431,0.92178569
DIA,2,0.05657699,0.94342301
DIA,2,0.09645361,0.90354639
DIA,2,0.07010701,0.92989299
DIA,2,0.06816712,0.93183288
DIA,2,0.06898083,0.93101917
DIA,2,0.08399029,0.91600971
DIA,2,0.07259102,0.92740898
DIA,2,0.05767364,0.94232636
DIA,2,0.05615821,0.94384179
DIA,2,0.95638281,0.04361719
DIA,2,0.05664727,0.94335273
DIA,2,0.09475678,0.90524322
DIA,2,0.05624589,0.94375411
DIA,2,0.05612287,0.94387713
DIA,2,0.11567864,0.88432136
DIA,2,0.07023227,0.92976773
DIA,2,0.06937527,0.93062473
DIA,2,0.11045980,0.88954020
DIA,2,0.92697888,0.07302112
DIA,2,0.05610637,0.94389363
DIA,2,0.06218084,0.93781916
DIA,2,0.09518335,0.90481665
DIA,2,0.94104484,0.05895516
DIA,2,0.06670967,0.93329033
DIA,2,0.40453524,0.59546476
DIA,2,0.07165080,0.92834920
DIA,2,0.87008632,0.12991368
DIA,2,0.06251303,0.93748697
DIA,2,0.11346788,0.88653212
DIA,2,0.06482535,0.93517465
DIA,2,0.34578048,0.65421952
DIA,2,0.05914252,0.94085748
DIA,2,0.33026660,0.66973340
DIA,2,0.18519620,0.81480380
DIA,2,0.41141908,0.58858092
DIA,2,0.28558979,0.71441021
DIA,2,0.95254577,0.04745423
DIA,2,0.06253104,0.93746896
DIA,2,0.06622687,0.93377313
DIA,2,0.06315962,0.93684038
DIA,2,0.06972013,0.93027987
DIA,2,0.24220381,0.75779619
DIA,2,0.23527453,0.76472547
DIA,2,0.05705645,0.94294355
DIA,2,0.08582209,0.91417791
DIA,2,0.69602466,0.30397534
DIA,2,0.05681408,0.94318592
DIA,2,0.06172977,0.93827023
DIA,2,0.19267020,0.80732980
DIA,2,0.23452125,0.76547875
DIA,2,0.06301367,0.93698633
DIA,2,0.05708597,0.94291403
DIA,2,0.05947144,0.94052856
DIA,2,0.30566878,0.69433122
DIA,2,0.09876667,0.90123333
DIA,2,0.05632614,0.94367386
DIA,2,0.24088067,0.75911933
DIA,2,0.05631137,0.94368863
DIA,2,0.08678011,0.91321989
DIA,2,0.41896289,0.58103711
DIA,2,0.05616555,0.94383445
DIA,2,0.59689141,0.40310859
DIA,2,0.05620640,0.94379360
DIA,2,0.50526001,0.49473999
DIA,2,0.11940557,0.88059443
DIA,2,0.12191089,0.87808911
DIA,2,0.50867847,0.49132153
DIA,2,0.16145215,0.83854785
DIA,2,0.67733945,0.32266055
DIA,2,0.06605211,0.93394789
DIA,2,0.91594707,0.08405293
DIA,2,0.08155717,0.91844283
DIA,2,0.13970728,0.86029272
DIA,2,0.86268926,0.13731074
DIA,2,0.13483695,0.86516305
DIA,2,0.20045537,0.79954463
DIA,2,0.20063683,0.79936317
DIA,2,0.10284664,0.89715336
DIA,2,0.05859525,0.94140475
DIA,2,0.34586477,0.65413523
DIA,2,0.09935199,0.90064801
DIA,2,0.09050492,0.90949508
DIA,2,0.99179869,0.00820131
DIA,2,0.08883593,0.91116407
DIA,2,0.06135190,0.93864810
DIA,2,0.06802238,0.93197762
DIA,2,0.06474002,0.93525998
DIA,2,0.14367239,0.85632761
DIA,2,0.28671649,0.71328351
DIA,2,0.18898043,0.81101957
DIA,2,0.06161472,0.93838528
DIA,2,0.05660809,0.94339191
DIA,2,0.08344842,0.91655158
DIA,2,0.13804390,0.86195610
DIA,2,0.08078222,0.91921778
DIA,2,0.31741771,0.68258229
DIA,2,0.12510663,0.87489337
DIA,2,0.05706253,0.94293747
DIA,2,0.10118223,0.89881777
DIA,2,0.94291760,0.05708240
DIA,2,0.05934988,0.94065012
DIA,2,0.06250167,0.93749833
DIA,2,0.06033206,0.93966794
DIA,2,0.41739796,0.58260204
DIA,2,0.21820631,0.78179369
DIA,2,0.22976989,0.77023011
DIA,2,0.99862254,0.00137746
DIA,2,0.05651378,0.94348622
DIA,2,0.05914809,0.94085191
DIA,2,0.32351195,0.67648805
DIA,2,0.05618169,0.94381831
DIA,2,0.99914591,0.00085409
DIA,2,0.69855454,0.30144546
DIA,2,0.57095965,0.42904035
DIA,2,0.37726295,0.62273705
DIA,2,0.05609667,0.94390333
DIA,2,0.10238280,0.89761720
DIA,2,0.12761674,0.87238326
DIA,2,0.08950614,0.91049386
DIA,2,0.06079628,0.93920372
DIA,2,0.99579682,0.00420318
DIA,2,0.05655043,0.94344957
DIA,2,0.05658944,0.94341056
DIA,2,0.05673239,0.94326761
DIA,2,0.05610326,0.94389674
DIA,2,0.05971153,0.94028847
DIA,2,0.06410310,0.93589690
DIA,2,0.06363746,0.93636254
DIA,2,0.63430848,0.36569152
DIA,2,0.06197491,0.93802509
DIA,2,0.06674251,0.93325749
DIA,2,0.68868373,0.31131627
DIA,2,0.05749847,0.94250153
DIA,2,0.45971255,0.54028745
DIA,2,0.05617339,0.94382661
DIA,2,0.09554315,0.90445685
DIA,2,0.05936121,0.94063879
DIA,2,0.08144045,0.91855955
DIA,2,0.06304264,0.93695736
DIA,2,0.05682263,0.94317737
DIA,2,0.06080684,0.93919316
DIA,2,0.05670060,0.94329940
DIA,2,0.25692766,0.74307234
DIA,2,0.06754719,0.93245281
DIA,2,0.07768578,0.92231422
DIA,2,0.06131422,0.93868578
DIA,2,0.30918906,0.69081094
DIA,2,0.05954066,0.94045934
DIA,2,0.10523713,0.89476287
DIA,2,0.10962707,0.89037293
DIA,2,0.05911183,0.94088817
DIA,2,0.06734652,0.93265348
DIA,2,0.08832353,0.91167647
DIA,2,0.05610516,0.94389484
DIA,2,0.06056010,0.93943990
DIA,2,0.28316530,0.71683470
DIA,2,0.54939976,0.45060024
DIA,2,0.05619157,0.94380843
DIA,2,0.14936563,0.85063437
DIA,2,0.06577446,0.93422554
DIA,2,0.06382406,0.93617594
DIA,2,0.06530536,0.93469464
DIA,2,0.05613134,0.94386866
DIA,2,0.13335613,0.86664387
DIA,2,0.10355785,0.89644215
DIA,2,0.05731387,0.94268613
DIA,2,0.39342356,0.60657644
DIA,2,0.99173490,0.00826510
DIA,2,0.06057882,0.93942118
DIA,2,0.05676946,0.94323054
DIA,2,0.38023555,0.61976445
DIA,2,0.06130787,0.93869213
DIA,2,0.22782181,0.77217819
DIA,2,0.05786807,0.94213193
DIA,2,0.10601118,0.89398882
DIA,2,0.15203193,0.84796807
DIA,2,0.05774950,0.94225050
DIA,2,0.47656221,0.52343779
DIA,2,0.05713914,0.94286086
DIA,2,0.06003069,0.93996931
DIA,2,0.05610321,0.94389679
DIA,2,0.99315464,0.00684536
DIA,2,0.16028681,0.83971319
DIA,2,0.05618888,0.94381112
DIA,2,0.05977572,0.94022428
DIA,2,0.25235129,0.74764871
DIA,2,0.06955861,0.93044139
DIA,2,0.06557102,0.93442898
DIA,2,0.19456293,0.80543707
DIA,2,0.60854278,0.39145722
DIA,2,0.07124159,0.92875841
DIA,2,0.13668437,0.86331563
DIA,2,0.06823845,0.93176155
DIA,2,0.10043566,0.89956434
DIA,2,0.88225613,0.11774387
DIA,2,0.64076495,0.35923505
DIA,2,0.07302583,0.92697417
DIA,2,0.05821985,0.94178015
DIA,2,0.15025304,0.84974696
DIA,2,0.06179163,0.93820837
DIA,2,0.88980291,0.11019709
DIA,2,0.05610392,0.94389608
DIA,2,0.70208148,0.29791852
DIA,2,0.75566302,0.24433698
DIA,2,0.47140020,0.52859980
DIA,2,0.36385293,0.63614707
DIA,2,0.07417084,0.92582916
DIA,2,0.06390642,0.93609358
DIA,2,0.98088216,0.01911784
DIA,2,0.07294790,0.92705210
DIA,2,0.55079013,0.44920987
DIA,2,0.89476842,0.10523158
DIA,2,0.07561143,0.92438857
DIA,2,0.15265352,0.84734648
DIA,2,0.12703471,0.87296529
DIA,2,0.07680607,0.92319393
DIA,2,0.06500661,0.93499339
DIA,2,0.28947546,0.71052454
DIA,2,0.18448781,0.81551219
DIA,2,0.06862578,0.93137422
DIA,2,0.05724321,0.94275679
DIA,2,0.40792098,0.59207902
DIA,2,0.58456757,0.41543243
DIA,2,0.05625918,0.94374082
DIA,2,0.09160267,0.90839733
DIA,2,0.53416133,0.46583867
DIA,2,0.20031558,0.79968442
DIA,2,0.06185642,0.93814358
DIA,2,0.05671830,0.94328170
DIA,2,0.99096702,0.00903298
DIA,2,0.05617729,0.94382271
DIA,2,0.93271651,0.06728349
DIA,2,0.79532958,0.20467042
DIA,2,0.05692589,0.94307411
DIA,2,0.26482552,0.73517448
DIA,2,0.05610775,0.94389225
DIA,2,0.99999920,0.00000080
DIA,2,0.10618124,0.89381876
DIA,2,0.99997583,0.00002417
DIA,2,0.99907446,0.00092554
DIA,2,0.99961426,0.00038574
DIA,2,0.99240974,0.00759026
DIA,2,0.42509147,0.57490853
DIA,2,0.06306114,0.93693886
DIA,2,0.44685118,0.55314882
DIA,2,0.17413232,0.82586768
DIA,2,1.00000000,0.00000000
DIA,2,0.99996376,0.00003624
DIA,2,0.05776507,0.94223493
DIA,2,0.99763992,0.00236008
DIA,2,0.44769817,0.55230183
DIA,2,0.99986237,0.00013763
DIA,2,1.00000000,0.00000000
DIA,2,0.89309292,0.10690708
DIA,2,1.00000000,0.00000000
DIA,2,0.71196272,0.28803728
DIA,2,1.00000000,0.00000000
DIA,2,0.05617447,0.94382553
DIA,2,1.00000000,0.00000000
DIA,2,0.99993856,0.00006144
DIA,2,0.12838777,0.87161223
DIA,2,0.99999855,0.00000145
DIA,2,0.73385855,0.26614145
DIA,2,1.00000000,0.00000000
DIA,2,0.28383575,0.71616425
DIA,2,0.99928006,0.00071994
DIA,2,0.96846404,0.03153596
DIA,2,1.00000000,0.00000000
DIA,2,0.05612429,0.94387571
DIA,2,0.63182034,0.36817966
DIA,2,0.41185911,0.58814089
DIA,2,0.05632511,0.94367489
DIA,2,0.99671135,0.00328865
DIA,2,0.99999996,0.00000004
DIA,2,1.00000000,0.00000000
DIA,2,0.87375058,0.12624942
DIA,2,0.07348051,0.92651949
DIA,2,0.67523463,0.32476537
DIA,2,0.99999998,0.00000002
DIA,2,1.00000000,0.00000000
DIA,2,0.99853959,0.00146041
DIA,2,0.98929494,0.01070506
DIA,2,0.32352872,0.67647128
DIA,2,0.99999999,0.00000001
DIA,2,1.00000000,0.00000000
DIA,2,1.00000000,0.00000000
DIA,2,1.00000000,0.00000000
DIA,2,0.09387580,0.90612420
DIA,2,0.98430317,0.01569683
DIA,2,0.23085583,0.76914417
DIA,2,1.00000000,0.00000000
DIA,2,0.93996896,0.06003104
DIA,2,0.82031298,0.17968702
DIA,2,0.85968392,0.14031608
DIA,2,0.97837473,0.02162527
DIA,2,0.99971149,0.00028851
DIA,2,0.90260755,0.09739245
DIA,2,0.07251532,0.92748468
DIA,2,0.76190953,0.23809047
