dataset,p,component_1,component_2
QQQ,5,0.12464377,0.87535623
QQQ,5,0.99628222,0.00371778
QQQ,5,0.12474959,0.87525041
QQQ,5,0.24056445,0.75943555
QQQ,5,0.49932260,0.50067740
QQQ,5,0.99999949,0.00000051
QQQ,5,0.99931968,0.00068032
QQQ,5,0.22588991,0.77411009
QQQ,5,0.16011066,0.83988934
QQQ,5,0.12931255,0.87068745
QQQ,5,0.88877574,0.11122426
QQQ,5,0.12312129,0.87687871
QQQ,5,0.25004057,0.74995943
QQQ,5,0.80631828,0.19368172
QQQ,5,0.16259446,0.83740554
QQQ,5,0.17100979,0.82899021
QQQ,5,0.13981487,0.86018513
QQQ,5,0.12270494,0.87729506
QQQ,5,0.99365732,0.00634268
QQQ,5,0.77234183,0.22765817
QQQ,5,0.18162145,0.81837855
QQQ,5,0.96062687,0.03937313
QQQ,5,0.15510239,0.84489761
QQQ,5,0.17912716,0.82087284
QQQ,5,0.23976046,0.76023954
QQQ,5,0.50435822,0.49564178
QQQ,5,0.99987941,0.00012059
QQQ,5,0.12799287,0.87200713
QQQ,5,0.18819256,0.81180744
QQQ,5,0.23928207,0.76071793
QQQ,5,0.21720317,0.78279683
QQQ,5,0.99345316,0.00654684
QQQ,5,0.14223145,0.85776855
QQQ,5,0.85854050,0.14145950
QQQ,5,0.28581310,0.71418690
QQQ,5,0.16125527,0.83874473
QQQ,5,0.99934440,0.00065560
QQQ,5,0.12481894,0.87518106
QQQ,5,0.43437920,0.56562080
QQQ,5,0.12620176,0.87379824
QQQ,5,0.84634593,0.15365407
QQQ,5,0.47801156,0.52198844
QQQ,5,0.44305600,0.55694400
QQQ,5,0.13569782,0.86430218
QQQ,5,0.99986969,0.00013031
QQQ,5,0.12209263,0.87790737
QQQ,5,0.40859714,0.59140286
QQQ,5,0.13722953,0.86277047
QQQ,5,0.98434414,0.01565586
QQQ,5,0.90592674,0.09407326
QQQ,5,0.93518719,0.06481281
QQQ,5,0.24322097,0.75677903
QQQ,5,1.00000000,0.00000000
QQQ,5,0.64493010,0.35506990
QQQ,5,0.99973105,0.00026895
QQQ,5,0.99612064,0.00387936
QQQ,5,0.99999989,0.00000011
QQQ,5,0.25038998,0.74961002
QQQ,5,0.13499449,0.86500551
QQQ,5,0.12802556,0.87197444
QQQ,5,0.60271413,0.39728587
QQQ,5,0.91227525,0.08772475
QQQ,5,0.12186532,0.87813468
QQQ,5,0.46567911,0.53432089
QQQ,5,0.77531078,0.22468922
QQQ,5,0.13976298,0.86023702
QQQ,5,0.91155208,0.08844792
QQQ,5,0.14935885,0.85064115
QQQ,5,0.41437802,0.58562198
QQQ,5,0.99614915,0.00385085
QQQ,5,0.19455609,0.80544391
QQQ,5,0.17354201,0.82645799
QQQ,5,0.84763745,0.15236255
QQQ,5,0.63544227,0.36455773
QQQ,5,0.13317060,0.86682940
QQQ,5,0.94278761,0.05721239
QQQ,5,0.24173312,0.75826688
QQQ,5,0.15802603,0.84197397
QQQ,5,0.12563848,0.87436152
QQQ,5,0.98148792,0.01851208
QQQ,5,0.42252733,0.57747267
QQQ,5,0.99999986,0.00000014
QQQ,5,0.99071761,0.00928239
QQQ,5,0.92484978,0.07515022
QQQ,5,0.36508891,0.63491109
QQQ,5,0.98858492,0.01141508
QQQ,5,0.12602406,0.87397594
QQQ,5,0.89762125,0.10237875
QQQ,5,0.12792314,0.87207686
QQQ,5,0.99997368,0.00002632
QQQ,5,0.99870960,0.00129040
QQQ,5,0.92189306,0.07810694
QQQ,5,0.99999999,0.00000001
QQQ,5,0.98106352,0.01893648
QQQ,5,0.91459730,0.08540270
QQQ,5,0.98635336,0.01364664
QQQ,5,0.98699473,0.01300527
QQQ,5,0.12204705,0.87795295
QQQ,5,0.96540370,0.03459630
QQQ,5,0.26306797,0.73693203
QQQ,5,0.47651742,0.52348258
QQQ,5,0.99192536,0.00807464
QQQ,5,0.96997878,0.03002122
QQQ,5,0.90417042,0.09582958
QQQ,5,0.99995990,0.00004010
QQQ,5,0.99998338,0.00001662
QQQ,5,0.99999997,0.00000003
QQQ,5,0.38258863,0.61741137
QQQ,5,0.99997932,0.00002068
QQQ,5,0.69247393,0.30752607
QQQ,5,0.32610590,0.67389410
QQQ,5,0.99997425,0.00002575
QQQ,5,0.76751150,0.23248850
QQQ,5,0.99890239,0.00109761
QQQ,5,0.99984722,0.00015278
QQQ,5,0.26886346,0.73113654
QQQ,5,0.99086433,0.00913567
QQQ,5,0.15795206,0.84204794
QQQ,5,0.13199392,0.86800608
QQQ,5,0.98660329,0.01339671
QQQ,5,0.99999998,0.00000002
QQQ,5,0.68156129,0.31843871
QQQ,5,0.19869808,0.80130192
QQQ,5,0.85012482,0.14987518
QQQ,5,0.12492722,0.87507278
QQQ,5,0.75174086,0.24825914
QQQ,5,0.42351415,0.57648585
QQQ,5,0.99625177,0.00374823
QQQ,5,0.12730182,0.87269818
QQQ,5,0.99539296,0.00460704
QQQ,5,0.99840442,0.00159558
QQQ,5,0.18147489,0.81852511
QQQ,5,0.30873007,0.69126993
QQQ,5,0.99693311,0.00306689
QQQ,5,0.12221207,0.87778793
QQQ,5,0.87922694,0.12077306
QQQ,5,0.91910159,0.08089841
QQQ,5,0.19705982,0.80294018
QQQ,5,0.83175672,0.16824328
QQQ,5,0.14671349,0.85328651
QQQ,5,0.87752297,0.12247703
QQQ,5,0.15013133,0.84986867
QQQ,5,0.32662450,0.67337550
QQQ,5,0.66414944,0.33585056
QQQ,5,0.26949041,0.73050959
QQQ,5,0.45823726,0.54176274
QQQ,5,0.12509665,0.87490335
QQQ,5,0.96810006,0.03189994
QQQ,5,0.12339779,0.87660221
QQQ,5,0.99671948,0.00328052
QQQ,5,0.20718422,0.79281578
QQQ,5,0.24623564,0.75376436
QQQ,5,0.93409683,0.06590317
QQQ,5,0.99999984,0.00000016
QQQ,5,0.96939642,0.03060358
QQQ,5,0.76709783,0.23290217
QQQ,5,0.62553031,0.37446969
QQQ,5,0.23397825,0.76602175
QQQ,5,0.12202398,0.87797602
QQQ,5,0.16574514,0.83425486
QQQ,5,0.99998261,0.00001739
QQQ,5,0.99999947,0.00000053
QQQ,5,0.39128700,0.60871300
QQQ,5,0.99999436,0.00000564
QQQ,5,0.93764570,0.06235430
QQQ,5,0.98953908,0.01046092
QQQ,5,0.25021305,0.74978695
QQQ,5,0.66331617,0.33668383
QQQ,5,0.13015523,0.86984477
QQQ,5,0.52329807,0.47670193
QQQ,5,0.76048027,0.23951973
QQQ,5,0.84352000,0.15648000
QQQ,5,0.13419569,0.86580431
QQQ,5,0.70942155,0.29057845
QQQ,5,0.81700054,0.18299946
QQQ,5,0.12184330,0.87815670
QQQ,5,0.93535218,0.06464782
QQQ,5,0.88618681,0.11381319
QQQ,5,0.19974433,0.80025567
QQQ,5,0.37677341,0.62322659
QQQ,5,0.98688683,0.01311317
QQQ,5,0.51581343,0.48418657
QQQ,5,0.98100262,0.01899738
QQQ,5,0.66821098,0.33178902
QQQ,5,0.22329715,0.77670285
QQQ,5,0.99008579,0.00991421
QQQ,5,0.33619370,0.66380630
QQQ,5,0.24517023,0.75482977
QQQ,5,0.31446657,0.68553343
QQQ,5,0.99908862,0.00091138
QQQ,5,0.99748996,0.00251004
QQQ,5,0.12903308,0.87096692
QQQ,5,0.22764855,0.77235145
QQQ,5,0.98071655,0.01928345
QQQ,5,0.95650581,0.04349419
QQQ,5,0.14517060,0.85482940
QQQ,5,0.20475816,0.79524184
QQQ,5,0.94016703,0.05983297
QQQ,5,0.75410723,0.24589277
QQQ,5,0.36919430,0.63080570
QQQ,5,0.16331652,0.83668348
QQQ,5,0.99998396,0.00001604
QQQ,5,0.23210452,0.76789548
QQQ,5,0.12743234,0.87256766
QQQ,5,0.14097332,0.85902668
QQQ,5,0.97035469,0.02964531
QQQ,5,0.94727914,0.05272086
QQQ,5,0.12992770,0.87007230
QQQ,5,0.56019794,0.43980206
QQQ,5,0.27035565,0.72964435
QQQ,5,0.17052611,0.82947389
QQQ,5,0.27992604,0.72007396
QQQ,5,0.22367479,0.77632521
QQQ,5,0.12716171,0.87283829
QQQ,5,0.49568717,0.50431283
QQQ,5,0.17529823,0.82470177
QQQ,5,0.23059654,0.76940346
QQQ,5,0.99880301,0.00119699
QQQ,5,0.24652877,0.75347123
QQQ,5,0.87278904,0.12721096
QQQ,5,0.31640117,0.68359883
QQQ,5,0.85807139,0.14192861
QQQ,5,0.95348984,0.04651016
QQQ,5,0.34891786,0.65108214
QQQ,5,0.13015757,0.86984243
QQQ,5,0.14408061,0.85591939
QQQ,5,0.24481772,0.75518228
QQQ,5,0.21997542,0.78002458
QQQ,5,0.99986489,0.00013511
QQQ,5,0.29964441,0.70035559
QQQ,5,0.15240765,0.84759235
QQQ,5,0.62345672,0.37654328
QQQ,5,0.87682675,0.12317325
QQQ,5,0.25453033,0.74546967
QQQ,5,0.16906534,0.83093466
QQQ,5,0.30460234,0.69539766
QQQ,5,0.72962393,0.27037607
QQQ,5,0.13725344,0.86274656
QQQ,5,0.12222323,0.87777677
QQQ,5,0.24696564,0.75303436
QQQ,5,0.13872732,0.86127268
QQQ,5,0.13287892,0.86712108
QQQ,5,0.39164177,0.60835823
QQQ,5,0.16361997,0.83638003
QQQ,5,0.13736276,0.86263724
QQQ,5,0.26685438,0.73314562
QQQ,5,0.13453792,0.86546208
QQQ,5,0.67610134,0.32389866
QQQ,5,0.97353099,0.02646901
QQQ,5,0.13093457,0.86906543
QQQ,5,0.12614491,0.87385509
QQQ,5,0.16104698,0.83895302
QQQ,5,0.38463604,0.61536396
QQQ,5,0.12220550,0.87779450
QQQ,5,0.72104279,0.27895721
QQQ,5,0.60282847,0.39717153
QQQ,5,0.35196319,0.64803681
QQQ,5,0.50072994,0.49927006
QQQ,5,0.14715280,0.85284720
QQQ,5,0.12227423,0.87772577
QQQ,5,0.12576266,0.87423734
QQQ,5,0.12400849,0.87599151
QQQ,5,0.66287156,0.33712844
QQQ,5,0.19347703,0.80652297
QQQ,5,0.37549583,0.62450417
QQQ,5,0.99999973,0.00000027
QQQ,5,0.16036456,0.83963544
QQQ,5,0.99485932,0.00514068
QQQ,5,0.33320399,0.66679601
QQQ,5,0.14160986,0.85839014
QQQ,5,0.13714312,0.86285688
QQQ,5,0.28711937,0.71288063
QQQ,5,0.99930021,0.00069979
QQQ,5,0.24408988,0.75591012
QQQ,5,0.13480463,0.86519537
QQQ,5,0.15068212,0.84931788
QQQ,5,0.21390598,0.78609402
QQQ,5,0.98476811,0.01523189
QQQ,5,0.14129836,0.85870164
QQQ,5,0.98636165,0.01363835
QQQ,5,0.14654585,0.85345415
QQQ,5,0.30962885,0.69037115
QQQ,5,0.12248024,0.87751976
QQQ,5,0.12302011,0.87697989
QQQ,5,0.71826596,0.28173404
QQQ,5,0.20507858,0.79492142
QQQ,5,0.20615434,0.79384566
QQQ,5,0.54025270,0.45974730
QQQ,5,0.19732639,0.80267361
QQQ,5,0.12255746,0.87744254
QQQ,5,0.72838961,0.27161039
QQQ,5,0.13771923,0.86228077
QQQ,5,0.56656554,0.43343446
QQQ,5,0.17678644,0.82321356
QQQ,5,0.13122650,0.86877350
QQQ,5,0.49102007,0.50897993
QQQ,5,0.46650147,0.53349853
QQQ,5,0.18369600,0.81630400
QQQ,5,0.17704315,0.82295685
QQQ,5,0.17265958,0.82734042
QQQ,5,0.61392116,0.38607884
QQQ,5,0.12208755,0.87791245
QQQ,5,0.28000256,0.71999744
QQQ,5,0.19805545,0.80194455
QQQ,5,0.46571868,0.53428132
QQQ,5,0.63851045,0.36148955
QQQ,5,0.33356773,0.66643227
QQQ,5,0.13445395,0.86554605
QQQ,5,0.12340227,0.87659773
QQQ,5,0.20944493,0.79055507
QQQ,5,0.15180184,0.84819816
QQQ,5,0.99292122,0.00707878
QQQ,5,0.12200993,0.87799007
QQQ,5,0.13395591,0.86604409
QQQ,5,0.28179246,0.71820754
QQQ,5,0.12215403,0.87784597
QQQ,5,0.99172788,0.00827212
QQQ,5,0.13945457,0.86054543
QQQ,5,0.14437631,0.85562369
QQQ,5,0.41594884,0.58405116
QQQ,5,0.14171456,0.85828544
QQQ,5,0.19733807,0.80266193
QQQ,5,0.50293370,0.49706630
QQQ,5,0.17400149,0.82599851
QQQ,5,0.32866958,0.67133042
QQQ,5,0.27839073,0.72160927
QQQ,5,0.28163187,0.71836813
QQQ,5,0.22017210,0.77982790
QQQ,5,0.13950956,0.86049044
QQQ,5,0.66137647,0.33862353
QQQ,5,0.93645757,0.06354243
QQQ,5,0.12688847,0.87311153
QQQ,5,0.14590274,0.85409726
QQQ,5,0.35161776,0.64838224
QQQ,5,0.12443309,0.87556691
QQQ,5,0.36039796,0.63960204
QQQ,5,0.17646797,0.82353203
QQQ,5,0.15007974,0.84992026
QQQ,5,0.67678247,0.32321753
QQQ,5,0.23647551,0.76352449
QQQ,5,0.13177063,0.86822937
QQQ,5,0.26181451,0.73818549
QQQ,5,0.60861601,0.39138399
QQQ,5,0.20477314,0.79522686
QQQ,5,0.99956932,0.00043068
QQQ,5,0.30066029,0.69933971
QQQ,5,0.12186753,0.87813247
QQQ,5,0.42754893,0.57245107
QQQ,5,0.15061652,0.84938348
QQQ,5,0.23117170,0.76882830
QQQ,5,0.12440783,0.87559217
QQQ,5,0.12555355,0.87444645
QQQ,5,0.96331524,0.03668476
QQQ,5,0.12308724,0.87691276
QQQ,5,0.28899794,0.71100206
QQQ,5,0.27836666,0.72163334
QQQ,5,0.16799450,0.83200550
QQQ,5,0.25112373,0.74887627
QQQ,5,0.52318621,0.47681379
QQQ,5,0.12877631,0.87122369
QQQ,5,0.14824997,0.85175003
QQQ,5,0.15625731,0.84374269
QQQ,5,0.21715441,0.78284559
QQQ,5,0.19793232,0.80206768
QQQ,5,0.12197083,0.87802917
QQQ,5,0.99912502,0.00087498
QQQ,5,0.12770491,0.87229509
QQQ,5,0.12438790,0.87561210
QQQ,5,0.17061040,0.82938960
QQQ,5,0.19912319,0.80087681
QQQ,5,0.31659212,0.68340788
QQQ,5,0.12330800,0.87669200
QQQ,5,0.12384529,0.87615471
QQQ,5,0.17729016,0.82270984
QQQ,5,0.85038284,0.14961716
QQQ,5,0.30274735,0.69725265
QQQ,5,0.12192745,0.87807255
QQQ,5,0.22603695,0.77396305
QQQ,5,0.13832047,0.86167953
QQQ,5,0.12593528,0.87406472
QQQ,5,0.12246185,0.87753815
QQQ,5,0.16502558,0.83497442
QQQ,5,0.18346499,0.81653501
QQQ,5,0.19070374,0.80929626
QQQ,5,0.33381267,0.66618733
QQQ,5,0.12224943,0.87775057
QQQ,5,0.19372898,0.80627102
QQQ,5,0.14117088,0.85882912
QQQ,5,0.38398751,0.61601249
QQQ,5,0.21190749,0.78809251
QQQ,5,0.77576834,0.22423166
QQQ,5,0.18353693,0.81646307
QQQ,5,0.13515473,0.86484527
QQQ,5,0.18123549,0.81876451
QQQ,5,0.85948035,0.14051965
QQQ,5,0.12758037,0.87241963
QQQ,5,0.36247586,0.63752414
QQQ,5,0.13519163,0.86480837
QQQ,5,0.49120939,0.50879061
QQQ,5,0.38614371,0.61385629
QQQ,5,0.99757419,0.00242581
QQQ,5,0.30609641,0.69390359
QQQ,5,0.17593281,0.82406719
QQQ,5,0.33410587,0.66589413
QQQ,5,0.63591246,0.36408754
QQQ,5,0.61554495,0.38445505
QQQ,5,0.12972201,0.87027799
QQQ,5,0.92070687,0.07929313
QQQ,5,0.18336888,0.81663112
QQQ,5,0.16143189,0.83856811
QQQ,5,0.13699651,0.86300349
QQQ,5,0.16176663,0.83823337
QQQ,5,0.18903396,0.81096604
QQQ,5,0.15801058,0.84198942
QQQ,5,0.12913382,0.87086618
QQQ,5,0.12990692,0.87009308
QQQ,5,0.16490702,0.83509298
QQQ,5,0.75290075,0.24709925
QQQ,5,0.21868286,0.78131714
QQQ,5,0.14177066,0.85822934
QQQ,5,0.49385754,0.50614246
QQQ,5,0.24163395,0.75836605
QQQ,5,0.12219021,0.87780979
QQQ,5,0.12188792,0.87811208
QQQ,5,0.98028020,0.01971980
QQQ,5,0.12196442,0.87803558
QQQ,5,0.12852495,0.87147505
QQQ,5,0.13956934,0.86043066
QQQ,5,0.37160285,0.62839715
QQQ,5,0.14196898,0.85803102
QQQ,5,0.18117186,0.81882814
QQQ,5,0.12788471,0.87211529
QQQ,5,0.16562663,0.83437337
QQQ,5,0.24554694,0.75445306
QQQ,5,0.13581326,0.86418674
QQQ,5,0.56946408,0.43053592
QQQ,5,0.12187736,0.87812264
QQQ,5,0.54647777,0.45352223
QQQ,5,0.21942805,0.78057195
QQQ,5,0.79834418,0.20165582
QQQ,5,0.16160221,0.83839779
QQQ,5,0.20171599,0.79828401
QQQ,5,0.18507134,0.81492866
QQQ,5,0.88996504,0.11003496
QQQ,5,0.12352748,0.87647252
QQQ,5,0.14459102,0.85540898
QQQ,5,0.12369188,0.87630812
QQQ,5,0.32692746,0.67307254
QQQ,5,0.13314544,0.86685456
QQQ,5,0.23943093,0.76056907
QQQ,5,0.19331367,0.80668633
QQQ,5,0.38575120,0.61424880
QQQ,5,0.13728587,0.86271413
QQQ,5,0.74015507,0.25984493
QQQ,5,0.12515764,0.87484236
QQQ,5,0.57226914,0.42773086
QQQ,5,0.12221544,0.87778456
QQQ,5,0.23969208,0.76030792
QQQ,5,0.12278442,0.87721558
QQQ,5,0.12293502,0.87706498
QQQ,5,0.47991397,0.52008603
QQQ,5,0.12363382,0.87636618
QQQ,5,0.13002452,0.86997548
QQQ,5,0.16343939,0.83656061
QQQ,5,0.12627255,0.87372745
QQQ,5,0.12209796,0.87790204
QQQ,5,0.37700915,0.62299085
QQQ,5,0.13287721,0.86712279
QQQ,5,0.12352780,0.87647220
QQQ,5,0.12544830,0.87455170
QQQ,5,0.53649464,0.46350536
QQQ,5,0.16291543,0.83708457
QQQ,5,0.19922997,0.80077003
QQQ,5,0.17738656,0.82261344
QQQ,5,0.14046180,0.85953820
QQQ,5,0.36591551,0.63408449
QQQ,5,0.17931344,0.82068656
QQQ,5,0.12987964,0.87012036
QQQ,5,0.12593963,0.87406037
QQQ,5,0.19916495,0.80083505
QQQ,5,0.12182748,0.87817252
QQQ,5,0.13035776,0.86964224
QQQ,5,0.14494700,0.85505300
QQQ,5,0.13210515,0.86789485
QQQ,5,0.30996670,0.69003330
QQQ,5,0.64357235,0.35642765
QQQ,5,0.43820259,0.56179741
QQQ,5,0.12390871,0.87609129
QQQ,5,0.14021366,0.85978634
QQQ,5,0.12731856,0.87268144
QQQ,5,0.12363373,0.87636627
QQQ,5,0.39216830,0.60783170
QQQ,5,0.12654750,0.87345250
QQQ,5,0.41551144,0.58448856
QQQ,5,0.12204587,0.87795413
QQQ,5,0.12515361,0.87484639
QQQ,5,0.20956035,0.79043965
QQQ,5,0.16715156,0.83284844
QQQ,5,0.16289292,0.83710708
QQQ,5,0.25104871,0.74895129
QQQ,5,0.12819771,0.87180229
QQQ,5,0.30575005,0.69424995
QQQ,5,0.13112281,0.86887719
QQQ,5,0.23400700,0.76599300
QQQ,5,0.12845524,0.87154476
QQQ,5,0.13872961,0.86127039
QQQ,5,0.12499126,0.87500874
QQQ,5,0.12538879,0.87461121
QQQ,5,0.25697510,0.74302490
QQQ,5,0.21143464,0.78856536
QQQ,5,0.14050005,0.85949995
QQQ,5,0.17241539,0.82758461
QQQ,5,0.12868261,0.87131739
QQQ,5,0.73947476,0.26052524
QQQ,5,0.13485531,0.86514469
QQQ,5,0.30728820,0.69271180
QQQ,5,0.19881433,0.80118567
QQQ,5,0.39149749,0.60850251
QQQ,5,0.42337273,0.57662727
QQQ,5,0.12280599,0.87719401
QQQ,5,0.31929322,0.68070678
QQQ,5,0.13045621,0.86954379
QQQ,5,0.36891637,0.63108363
QQQ,5,0.28288844,0.71711156
QQQ,5,0.18734700,0.81265300
QQQ,5,0.19646065,0.80353935
QQQ,5,0.85911944,0.14088056
QQQ,5,0.12380548,0.87619452
QQQ,5,0.40445636,0.59554364
QQQ,5,0.13415644,0.86584356
QQQ,5,0.12214987,0.87785013
QQQ,5,0.18412168,0.81587832
QQQ,5,0.85367034,0.14632966
QQQ,5,0.22061747,0.77938253
QQQ,5,0.20593175,0.79406825
QQQ,5,0.12231761,0.87768239
QQQ,5,0.12185457,0.87814543
QQQ,5,0.14694420,0.85305580
QQQ,5,0.29626228,0.70373772
QQQ,5,0.13252250,0.86747750
QQQ,5,0.46774935,0.53225065
QQQ,5,0.12598012,0.87401988
QQQ,5,0.21575651,0.78424349
QQQ,5,0.72918198,0.27081802
QQQ,5,0.16164206,0.83835794
QQQ,5,0.80126296,0.19873704
QQQ,5,0.18308629,0.81691371
QQQ,5,0.14076813,0.85923187
QQQ,5,0.12360459,0.87639541
QQQ,5,0.46672232,0.53327768
QQQ,5,0.37952562,0.62047438
QQQ,5,0.86261986,0.13738014
QQQ,5,0.15253705,0.84746295
QQQ,5,0.12810390,0.87189610
QQQ,5,0.16308795,0.83691205
QQQ,5,0.15506438,0.84493562
QQQ,5,0.17003324,0.82996676
QQQ,5,0.17968120,0.82031880
QQQ,5,0.28612013,0.71387987
QQQ,5,0.12504111,0.87495889
QQQ,5,0.14935943,0.85064057
QQQ,5,0.16060364,0.83939636
QQQ,5,0.19751650,0.80248350
QQQ,5,0.16588906,0.83411094
QQQ,5,0.12271050,0.87728950
QQQ,5,0.13514713,0.86485287
QQQ,5,0.13739912,0.86260088
QQQ,5,0.15631654,0.84368346
QQQ,5,0.57436764,0.42563236
QQQ,5,0.16328570,0.83671430
QQQ,5,0.16211708,0.83788292
QQQ,5,0.13490314,0.86509686
QQQ,5,0.12200189,0.87799811
QQQ,5,0.12360668,0.87639332
QQQ,5,0.23713333,0.76286667
QQQ,5,0.13775370,0.86224630
QQQ,5,0.72424179,0.27575821
QQQ,5,0.12646377,0.87353623
QQQ,5,0.25902042,0.74097958
QQQ,5,0.14990408,0.85009592
QQQ,5,0.29456181,0.70543819
QQQ,5,0.24326184,0.75673816
QQQ,5,0.12320375,0.87679625
QQQ,5,0.17908846,0.82091154
QQQ,5,0.12234445,0.87765555
QQQ,5,0.16976535,0.83023465
QQQ,5,0.29196483,0.70803517
QQQ,5,0.24070332,0.75929668
QQQ,5,0.12214188,0.87785812
QQQ,5,0.16632783,0.83367217
QQQ,5,0.16155589,0.83844411
QQQ,5,0.18445152,0.81554848
QQQ,5,0.19700684,0.80299316
QQQ,5,0.43845158,0.56154842
QQQ,5,0.14769543,0.85230457
QQQ,5,0.70066034,0.29933966
QQQ,5,0.12184344,0.87815656
QQQ,5,0.23447449,0.76552551
QQQ,5,0.12186398,0.87813602
QQQ,5,0.13608217,0.86391783
QQQ,5,0.12412785,0.87587215
QQQ,5,0.20161378,0.79838622
QQQ,5,0.13270196,0.86729804
QQQ,5,0.23731471,0.76268529
QQQ,5,0.12736499,0.87263501
QQQ,5,0.70728310,0.29271690
QQQ,5,0.92159755,0.07840245
QQQ,5,0.25411625,0.74588375
QQQ,5,0.52306102,0.47693898
QQQ,5,0.13827080,0.86172920
QQQ,5,0.25352379,0.74647621
QQQ,5,0.13305544,0.86694456
QQQ,5,0.23095401,0.76904599
QQQ,5,0.12952682,0.87047318
QQQ,5,0.12615998,0.87384002
QQQ,5,0.57948703,0.42051297
QQQ,5,0.12214214,0.87785786
QQQ,5,0.53237901,0.46762099
QQQ,5,0.90542684,0.09457316
QQQ,5,0.12182729,0.87817271
QQQ,5,0.20718461,0.79281539
QQQ,5,0.17037945,0.82962055
QQQ,5,0.28844274,0.71155726
QQQ,5,0.12186157,0.87813843
QQQ,5,0.20437342,0.79562658
QQQ,5,0.22961931,0.77038069
QQQ,5,0.47644359,0.52355641
QQQ,5,0.13002114,0.86997886
QQQ,5,0.20717033,0.79282967
QQQ,5,0.12772968,0.87227032
QQQ,5,0.12195460,0.87804540
QQQ,5,0.29067582,0.70932418
QQQ,5,0.12927884,0.87072116
QQQ,5,0.13818244,0.86181756
QQQ,5,0.38449064,0.61550936
QQQ,5,0.12194140,0.87805860
QQQ,5,0.15128778,0.84871222
QQQ,5,0.31944010,0.68055990
QQQ,5,0.41901885,0.58098115
QQQ,5,0.16426572,0.83573428
QQQ,5,0.13099189,0.86900811
QQQ,5,0.17076198,0.82923802
QQQ,5,0.34584784,0.65415216
QQQ,5,0.28972249,0.71027751
QQQ,5,0.12739584,0.87260416
QQQ,5,0.18782452,0.81217548
QQQ,5,0.12363880,0.87636120
QQQ,5,0.12715620,0.87284380
QQQ,5,0.12188978,0.87811022
QQQ,5,0.13136122,0.86863878
QQQ,5,0.41964022,0.58035978
QQQ,5,0.12345300,0.87654700
QQQ,5,0.13260852,0.86739148
QQQ,5,0.17906405,0.82093595
QQQ,5,0.12277769,0.87722231
QQQ,5,0.29051530,0.70948470
QQQ,5,0.12542887,0.87457113
QQQ,5,0.89971893,0.10028107
QQQ,5,0.16025589,0.83974411
QQQ,5,0.12734700,0.87265300
QQQ,5,0.17583188,0.82416812
QQQ,5,0.20061881,0.79938119
QQQ,5,0.46159100,0.53840900
QQQ,5,0.12864911,0.87135089
QQQ,5,0.12515661,0.87484339
QQQ,5,0.12520569,0.87479431
QQQ,5,0.13643244,0.86356756
QQQ,5,0.13414333,0.86585667
QQQ,5,0.29678310,0.70321690
QQQ,5,0.14666073,0.85333927
QQQ,5,0.13682815,0.86317185
QQQ,5,0.33288222,0.66711778
QQQ,5,0.60319126,0.39680874
QQQ,5,0.13894152,0.86105848
QQQ,5,0.13317385,0.86682615
QQQ,5,0.80557199,0.19442801
QQQ,5,0.16274137,0.83725863
QQQ,5,0.12186830,0.87813170
QQQ,5,0.13307141,0.86692859
QQQ,5,0.13041765,0.86958235
QQQ,5,0.15681750,0.84318250
QQQ,5,0.14648634,0.85351366
QQQ,5,0.18785775,0.81214225
QQQ,5,0.12417606,0.87582394
QQQ,5,0.12305860,0.87694140
QQQ,5,0.12811449,0.87188551
QQQ,5,0.25793386,0.74206614
QQQ,5,0.19784164,0.80215836
QQQ,5,0.14056080,0.85943920
QQQ,5,0.13887107,0.86112893
QQQ,5,0.26846055,0.73153945
QQQ,5,0.13947857,0.86052143
QQQ,5,0.31088663,0.68911337
QQQ,5,0.17816554,0.82183446
QQQ,5,0.12338420,0.87661580
QQQ,5,0.17701524,0.82298476
QQQ,5,0.12562956,0.87437044
QQQ,5,0.12182646,0.87817354
QQQ,5,0.12415291,0.87584709
QQQ,5,0.55368025,0.44631975
QQQ,5,0.13639771,0.86360229
QQQ,5,0.12579399,0.87420601
QQQ,5,0.13168144,0.86831856
QQQ,5,0.39361633,0.60638367
QQQ,5,0.13874992,0.86125008
QQQ,5,0.14155296,0.85844704
QQQ,5,0.12585866,0.87414134
QQQ,5,0.17520170,0.82479830
QQQ,5,0.13834480,0.86165520
QQQ,5,0.12677039,0.87322961
QQQ,5,0.18120988,0.81879012
QQQ,5,0.12733714,0.87266286
QQQ,5,0.15858462,0.84141538
QQQ,5,0.22255855,0.77744145
QQQ,5,0.12310943,0.87689057
QQQ,5,0.12255205,0.87744795
QQQ,5,0.13154533,0.86845467
QQQ,5,0.18282165,0.81717835
QQQ,5,0.12362191,0.87637809
QQQ,5,0.12186772,0.87813228
QQQ,5,0.12358039,0.87641961
QQQ,5,0.20329055,0.79670945
QQQ,5,0.49529518,0.50470482
QQQ,5,0.16159625,0.83840375
QQQ,5,0.14799495,0.85200505
QQQ,5,0.13310968,0.86689032
QQQ,5,0.12219062,0.87780938
QQQ,5,0.15500851,0.84499149
QQQ,5,0.16315084,0.83684916
QQQ,5,0.26340633,0.73659367
QQQ,5,0.17718242,0.82281758
QQQ,5,0.15861521,0.84138479
QQQ,5,0.35945309,0.64054691
QQQ,5,0.54010425,0.45989575
QQQ,5,0.19162169,0.80837831
QQQ,5,0.34340540,0.65659460
