dataset,p,component_1,component_2
DIA,4,0.06159537,0.93840463
DIA,4,0.05943484,0.94056516
DIA,4,0.11013049,0.88986951
DIA,4,0.05732300,0.94267700
DIA,4,0.22789387,0.77210613
DIA,4,0.06252716,0.93747284
DIA,4,0.08345859,0.91654141
DIA,4,0.05741644,0.94258356
DIA,4,0.06370159,0.93629841
DIA,4,0.07969799,0.92030201
DIA,4,0.09739456,0.90260544
DIA,4,0.06418650,0.93581350
DIA,4,0.05730398,0.94269602
DIA,4,0.06771890,0.93228110
DIA,4,0.11895450,0.88104550
DIA,4,0.06875046,0.93124954
DIA,4,0.08181729,0.91818271
DIA,4,0.05768441,0.94231559
DIA,4,0.06601793,0.93398207
DIA,4,0.06929631,0.93070369
DIA,4,0.15342204,0.84657796
DIA,4,0.22704729,0.77295271
DIA,4,0.05781266,0.94218734
DIA,4,0.10280131,0.89719869
DIA,4,0.06560120,0.93439880
DIA,4,0.05799477,0.94200523
DIA,4,0.08203593,0.91796407
DIA,4,0.20038918,0.79961082
DIA,4,0.06835082,0.93164918
DIA,4,0.06200102,0.93799898
DIA,4,0.06196143,0.93803857
DIA,4,0.17309779,0.82690221
DIA,4,0.10866587,0.89133413
DIA,4,0.10870001,0.89129999
DIA,4,0.06073948,0.93926052
DIA,4,0.06121910,0.93878090
DIA,4,0.07771373,0.92228627
DIA,4,0.05880621,0.94119379
DIA,4,0.05880976,0.94119024
DIA,4,0.09242309,0.90757691
DIA,4,0.22657998,0.77342002
DIA,4,0.05750877,0.94249123
DIA,4,0.07245034,0.92754966
DIA,4,0.09341393,0.90658607
DIA,4,0.09034457,0.90965543
DIA,4,0.14073872,0.85926128
DIA,4,0.06162957,0.93837043
DIA,4,0.13805181,0.86194819
DIA,4,0.07837111,0.92162889
DIA,4,0.10214002,0.89785998
DIA,4,0.10900019,0.89099981
DIA,4,0.05872926,0.94127074
DIA,4,0.06776875,0.93223125
DIA,4,0.05756900,0.94243100
DIA,4,0.06299976,0.93700024
DIA,4,0.10679462,0.89320538
DIA,4,0.39689597,0.60310403
DIA,4,0.06281362,0.93718638
DIA,4,0.07366465,0.92633535
DIA,4,0.19122310,0.80877690
DIA,4,0.11978300,0.88021700
DIA,4,0.07334194,0.92665806
DIA,4,0.06685132,0.93314868
DIA,4,0.12954567,0.87045433
DIA,4,0.11084487,0.88915513
DIA,4,0.09524879,0.90475121
DIA,4,0.06789938,0.93210062
DIA,4,0.09192317,0.90807683
DIA,4,0.07465551,0.92534449
DIA,4,0.06374130,0.93625870
DIA,4,0.10163456,0.89836544
DIA,4,0.07252022,0.92747978
DIA,4,0.05731431,0.94268569
DIA,4,0.19153537,0.80846463
DIA,4,0.06265084,0.93734916
DIA,4,0.06001673,0.93998327
DIA,4,0.39322468,0.60677532
DIA,4,0.06529048,0.93470952
DIA,4,0.06281822,0.93718178
DIA,4,0.08845764,0.91154236
DIA,4,0.05834537,0.94165463
DIA,4,0.06261567,0.93738433
DIA,4,0.12313375,0.87686625
DIA,4,0.07992755,0.92007245
DIA,4,0.57706057,0.42293943
DIA,4,0.06970569,0.93029431
DIA,4,0.05941397,0.94058603
DIA,4,0.10347624,0.89652376
DIA,4,0.49466081,0.50533919
DIA,4,0.05800494,0.94199506
DIA,4,0.85520993,0.14479007
DIA,4,0.05968057,0.94031943
DIA,4,0.52698345,0.47301655
DIA,4,0.05731358,0.94268642
DIA,4,0.17101197,0.82898803
DIA,4,0.05788624,0.94211376
DIA,4,0.22755422,0.77244578
DIA,4,0.16344010,0.83655990
DIA,4,0.05900134,0.94099866
DIA,4,0.05778028,0.94221972
DIA,4,0.07722608,0.92277392
DIA,4,0.06635310,0.93364690
DIA,4,0.12870162,0.87129838
DIA,4,0.05863987,0.94136013
DIA,4,0.08622585,0.91377415
DIA,4,0.05734565,0.94265435
DIA,4,0.12294640,0.87705360
DIA,4,0.10116326,0.89883674
DIA,4,0.05790055,0.94209945
DIA,4,0.05772382,0.94227618
DIA,4,0.36540817,0.63459183
DIA,4,0.05730656,0.94269344
DIA,4,0.12293220,0.87706780
DIA,4,0.05871845,0.94128155
DIA,4,0.06525855,0.93474145
DIA,4,0.16366300,0.83633700
DIA,4,0.08742975,0.91257025
DIA,4,0.78325340,0.21674660
DIA,4,0.05809264,0.94190736
DIA,4,0.12145120,0.87854880
DIA,4,0.11568155,0.88431845
DIA,4,0.06325320,0.93674680
DIA,4,0.17474126,0.82525874
DIA,4,0.26940725,0.73059275
DIA,4,0.18076727,0.81923273
DIA,4,0.99957202,0.00042798
DIA,4,0.06712769,0.93287231
DIA,4,0.06452195,0.93547805
DIA,4,0.06041141,0.93958859
DIA,4,0.06241040,0.93758960
DIA,4,0.20630065,0.79369935
DIA,4,0.11522688,0.88477312
DIA,4,0.12313924,0.87686076
DIA,4,0.06949676,0.93050324
DIA,4,0.39760817,0.60239183
DIA,4,0.46513946,0.53486054
DIA,4,0.05814042,0.94185958
DIA,4,0.11975472,0.88024528
DIA,4,0.11451951,0.88548049
DIA,4,0.06300297,0.93699703
DIA,4,0.06714876,0.93285124
DIA,4,0.10751840,0.89248160
DIA,4,0.99999800,0.00000200
DIA,4,0.43796022,0.56203978
DIA,4,1.00000000,0.00000000
DIA,4,0.99694858,0.00305142
DIA,4,0.06317269,0.93682731
DIA,4,0.21276874,0.78723126
DIA,4,0.09580758,0.90419242
DIA,4,0.99999996,0.00000004
DIA,4,0.31892210,0.68107790
DIA,4,0.99895101,0.00104899
DIA,4,0.65374306,0.34625694
DIA,4,0.78038948,0.21961052
DIA,4,0.14638574,0.85361426
DIA,4,0.09461814,0.90538186
DIA,4,0.94284356,0.05715644
DIA,4,0.05768797,0.94231203
DIA,4,0.07051004,0.92948996
DIA,4,0.06430404,0.93569596
DIA,4,0.99453746,0.00546254
DIA,4,0.34940099,0.65059901
DIA,4,0.05895684,0.94104316
DIA,4,0.12121332,0.87878668
DIA,4,0.05891102,0.94108898
DIA,4,0.99311798,0.00688202
DIA,4,0.98852978,0.01147022
DIA,4,0.45491755,0.54508245
DIA,4,0.07455349,0.92544651
DIA,4,0.05777134,0.94222866
DIA,4,0.05751639,0.94248361
DIA,4,0.05759383,0.94240617
DIA,4,0.71416952,0.28583048
DIA,4,0.26401785,0.73598215
DIA,4,0.08280398,0.91719602
DIA,4,0.06163104,0.93836896
DIA,4,0.99998880,0.00001120
DIA,4,0.44958419,0.55041581
DIA,4,0.08206273,0.91793727
DIA,4,0.06953202,0.93046798
DIA,4,0.06084672,0.93915328
DIA,4,0.05919119,0.94080881
DIA,4,0.11049357,0.88950643
DIA,4,0.06166039,0.93833961
DIA,4,0.09415706,0.90584294
DIA,4,0.05731391,0.94268609
DIA,4,0.25604940,0.74395060
DIA,4,0.18319492,0.81680508
DIA,4,0.23319918,0.76680082
DIA,4,0.05776492,0.94223508
DIA,4,0.10721615,0.89278385
DIA,4,0.32857583,0.67142417
DIA,4,0.09619088,0.90380912
DIA,4,0.09572479,0.90427521
DIA,4,0.06673052,0.93326948
DIA,4,0.06734037,0.93265963
DIA,4,0.05741339,0.94258661
DIA,4,0.12248696,0.87751304
DIA,4,0.14208116,0.85791884
DIA,4,0.05921058,0.94078942
DIA,4,0.07445747,0.92554253
DIA,4,0.05976472,0.94023528
DIA,4,0.16006317,0.83993683
DIA,4,0.87879824,0.12120176
DIA,4,0.07447075,0.92552925
DIA,4,0.05754562,0.94245438
DIA,4,0.05964718,0.94035282
DIA,4,0.81693859,0.18306141
DIA,4,0.05732979,0.94267021
DIA,4,0.08735297,0.91264703
DIA,4,0.70651862,0.29348138
DIA,4,0.19944899,0.80055101
DIA,4,0.08687240,0.91312760
DIA,4,0.06604725,0.93395275
DIA,4,0.06148971,0.93851029
DIA,4,0.52067588,0.47932412
DIA,4,0.06347869,0.93652131
DIA,4,0.26601846,0.73398154
DIA,4,0.21434520,0.78565480
DIA,4,0.06123108,0.93876892
DIA,4,0.11172161,0.88827839
DIA,4,0.06313542,0.93686458
DIA,4,0.12443200,0.87556800
DIA,4,0.08201346,0.91798654
DIA,4,0.46951296,0.53048704
DIA,4,0.06195430,0.93804570
DIA,4,0.05801973,0.94198027
DIA,4,0.12751194,0.87248806
DIA,4,0.06405537,0.93594463
DIA,4,0.13134959,0.86865041
DIA,4,0.05743813,0.94256187
DIA,4,0.23630421,0.76369579
DIA,4,0.93985115,0.06014885
DIA,4,0.05779275,0.94220725
DIA,4,0.13933605,0.86066395
DIA,4,0.05813619,0.94186381
DIA,4,0.27535266,0.72464734
DIA,4,0.26324788,0.73675212
DIA,4,0.93268178,0.06731822
DIA,4,0.75804216,0.24195784
DIA,4,0.06227082,0.93772918
DIA,4,0.05933959,0.94066041
DIA,4,0.10048755,0.89951245
DIA,4,0.32049324,0.67950676
DIA,4,0.09141174,0.90858826
DIA,4,0.22911040,0.77088960
DIA,4,0.18018496,0.81981504
DIA,4,0.08620341,0.91379659
DIA,4,0.10884791,0.89115209
DIA,4,0.05736462,0.94263538
DIA,4,0.09540937,0.90459063
DIA,4,0.11334586,0.88665414
DIA,4,0.07349978,0.92650022
DIA,4,0.05744967,0.94255033
DIA,4,0.05851013,0.94148987
DIA,4,0.40207572,0.59792428
DIA,4,0.06233643,0.93766357
DIA,4,0.66450146,0.33549854
DIA,4,0.09152468,0.90847532
DIA,4,0.05794307,0.94205693
DIA,4,0.13753413,0.86246587
DIA,4,0.13682149,0.86317851
DIA,4,0.07030631,0.92969369
DIA,4,0.82969711,0.17030289
DIA,4,0.05750847,0.94249153
DIA,4,0.28939333,0.71060667
DIA,4,0.06866366,0.93133634
DIA,4,0.07703221,0.92296779
DIA,4,0.05831042,0.94168958
DIA,4,0.06168610,0.93831390
DIA,4,0.06047022,0.93952978
DIA,4,0.63404701,0.36595299
DIA,4,0.98928743,0.01071257
DIA,4,0.05813531,0.94186469
DIA,4,0.06387043,0.93612957
DIA,4,0.09533585,0.90466415
DIA,4,0.23431828,0.76568172
DIA,4,0.05784967,0.94215033
DIA,4,0.09379231,0.90620769
DIA,4,0.05921891,0.94078109
DIA,4,0.07014438,0.92985562
DIA,4,0.15116816,0.84883184
DIA,4,0.09693222,0.90306778
DIA,4,0.05937834,0.94062166
DIA,4,0.81009953,0.18990047
DIA,4,0.05918556,0.94081444
DIA,4,0.41121915,0.58878085
DIA,4,0.05730608,0.94269392
DIA,4,0.47156787,0.52843213
DIA,4,0.09332100,0.90667900
DIA,4,0.20836018,0.79163982
DIA,4,0.06319969,0.93680031
DIA,4,0.50797593,0.49202407
DIA,4,0.06173467,0.93826533
DIA,4,0.15339242,0.84660758
DIA,4,0.16973269,0.83026731
DIA,4,0.05778076,0.94221924
DIA,4,0.32499419,0.67500581
DIA,4,0.08264874,0.91735126
DIA,4,0.05969313,0.94030687
DIA,4,0.06897682,0.93102318
DIA,4,0.06376637,0.93623363
DIA,4,0.06827871,0.93172129
DIA,4,0.05736136,0.94263864
DIA,4,0.19117359,0.80882641
DIA,4,0.27260774,0.72739226
DIA,4,0.06018405,0.93981595
DIA,4,0.05984756,0.94015244
DIA,4,0.14068673,0.85931327
DIA,4,0.06004471,0.93995529
DIA,4,0.06158367,0.93841633
DIA,4,0.09362197,0.90637803
DIA,4,0.64576908,0.35423092
DIA,4,0.12285737,0.87714263
DIA,4,0.07236339,0.92763661
DIA,4,0.05743903,0.94256097
DIA,4,0.09557746,0.90442254
DIA,4,0.05888991,0.94111009
DIA,4,0.05857377,0.94142623
DIA,4,0.05962967,0.94037033
DIA,4,0.11635858,0.88364142
DIA,4,0.39213443,0.60786557
DIA,4,0.08272462,0.91727538
DIA,4,0.05924742,0.94075258
DIA,4,0.06868614,0.93131386
DIA,4,0.05890358,0.94109642
DIA,4,0.06384613,0.93615387
DIA,4,0.37383521,0.62616479
DIA,4,0.19410772,0.80589228
DIA,4,0.28947491,0.71052509
DIA,4,0.69421888,0.30578112
DIA,4,0.08108174,0.91891826
DIA,4,0.06430017,0.93569983
DIA,4,0.05774007,0.94225993
DIA,4,0.08735482,0.91264518
DIA,4,0.21709017,0.78290983
DIA,4,0.14708221,0.85291779
DIA,4,0.18256779,0.81743221
DIA,4,0.09372065,0.90627935
DIA,4,0.08205579,0.91794421
DIA,4,0.18560752,0.81439248
DIA,4,0.07340895,0.92659105
DIA,4,0.06285857,0.93714143
DIA,4,0.46696450,0.53303550
DIA,4,0.07855415,0.92144585
DIA,4,0.05884092,0.94115908
DIA,4,0.06331610,0.93668390
DIA,4,0.10220344,0.89779656
DIA,4,0.07390357,0.92609643
DIA,4,0.19208021,0.80791979
DIA,4,0.05748183,0.94251817
DIA,4,0.11635390,0.88364610
DIA,4,0.31771388,0.68228612
DIA,4,0.29259126,0.70740874
DIA,4,0.11924236,0.88075764
DIA,4,0.08734445,0.91265555
DIA,4,0.05738165,0.94261835
DIA,4,0.06914599,0.93085401
DIA,4,0.06895405,0.93104595
DIA,4,0.07363930,0.92636070
DIA,4,0.05785885,0.94214115
DIA,4,0.05938822,0.94061178
DIA,4,0.06079669,0.93920331
DIA,4,0.06258804,0.93741196
DIA,4,0.05994239,0.94005761
DIA,4,0.05885333,0.94114667
DIA,4,0.43570105,0.56429895
DIA,4,0.05755191,0.94244809
DIA,4,0.06130112,0.93869888
DIA,4,0.07264216,0.92735784
DIA,4,0.07074717,0.92925283
DIA,4,0.12751592,0.87248408
DIA,4,0.05732104,0.94267896
DIA,4,0.38496788,0.61503212
DIA,4,0.24495958,0.75504042
DIA,4,0.05854490,0.94145510
DIA,4,0.06132976,0.93867024
DIA,4,0.05734322,0.94265678
DIA,4,0.13778232,0.86221768
DIA,4,0.07981184,0.92018816
DIA,4,0.05788709,0.94211291
DIA,4,0.06973990,0.93026010
DIA,4,0.17440145,0.82559855
DIA,4,0.05775554,0.94224446
DIA,4,0.39736593,0.60263407
DIA,4,0.09208508,0.90791492
DIA,4,0.08499791,0.91500209
DIA,4,0.14096500,0.85903500
DIA,4,0.06177792,0.93822208
DIA,4,0.17610580,0.82389420
DIA,4,0.54823063,0.45176937
DIA,4,0.05733095,0.94266905
DIA,4,0.06315532,0.93684468
DIA,4,0.13873129,0.86126871
DIA,4,0.12680085,0.87319915
DIA,4,0.39002312,0.60997688
DIA,4,0.10589125,0.89410875
DIA,4,0.10851453,0.89148547
DIA,4,0.09371072,0.90628928
DIA,4,0.66000036,0.33999964
DIA,4,0.06010312,0.93989688
DIA,4,0.05731089,0.94268911
DIA,4,0.06342476,0.93657524
DIA,4,0.06411971,0.93588029
DIA,4,0.05734322,0.94265678
DIA,4,0.14089707,0.85910293
DIA,4,0.13829179,0.86170821
DIA,4,0.08239012,0.91760988
DIA,4,0.07387873,0.92612127
DIA,4,0.05949504,0.94050496
DIA,4,0.70857188,0.29142812
DIA,4,0.10540647,0.89459353
DIA,4,0.63885649,0.36114351
DIA,4,0.07109959,0.92890041
DIA,4,0.05847460,0.94152540
DIA,4,0.06032714,0.93967286
DIA,4,0.08102231,0.91897769
DIA,4,0.15220321,0.84779679
DIA,4,0.07043002,0.92956998
DIA,4,0.16341829,0.83658171
DIA,4,0.05756352,0.94243648
DIA,4,0.48513619,0.51486381
DIA,4,0.06337116,0.93662884
DIA,4,0.13186073,0.86813927
DIA,4,0.05748189,0.94251811
DIA,4,0.74061695,0.25938305
DIA,4,0.61642821,0.38357179
DIA,4,0.06527126,0.93472874
DIA,4,0.93660732,0.06339268
DIA,4,0.08405531,0.91594469
DIA,4,0.10781631,0.89218369
DIA,4,0.56128203,0.43871797
DIA,4,0.09714447,0.90285553
DIA,4,0.33850212,0.66149788
DIA,4,0.12402421,0.87597579
DIA,4,0.07032702,0.92967298
DIA,4,0.09720675,0.90279325
DIA,4,0.82085570,0.17914430
DIA,4,0.15632798,0.84367202
DIA,4,0.08318296,0.91681704
DIA,4,0.08211359,0.91788641
DIA,4,0.06013300,0.93986700
DIA,4,0.06255753,0.93744247
DIA,4,0.07698342,0.92301658
DIA,4,0.05858975,0.94141025
DIA,4,0.11182875,0.88817125
DIA,4,0.06039493,0.93960507
DIA,4,0.05733157,0.94266843
DIA,4,0.35845901,0.64154099
DIA,4,0.05735474,0.94264526
DIA,4,0.31993451,0.68006549
DIA,4,0.06241343,0.93758657
DIA,4,0.23235971,0.76764029
DIA,4,0.05884801,0.94115199
DIA,4,0.09235857,0.90764143
DIA,4,0.09412704,0.90587296
DIA,4,0.05756452,0.94243548
DIA,4,0.05870392,0.94129608
DIA,4,0.06363008,0.93636992
DIA,4,0.08296275,0.91703725
DIA,4,0.13241349,0.86758651
DIA,4,0.06745078,0.93254922
DIA,4,0.79528420,0.20471580
DIA,4,0.06421877,0.93578123
DIA,4,0.13861625,0.86138375
DIA,4,0.06650781,0.93349219
DIA,4,0.07748894,0.92251106
DIA,4,0.09929953,0.90070047
DIA,4,0.05999742,0.94000258
DIA,4,0.06221799,0.93778201
DIA,4,0.07356387,0.92643613
DIA,4,0.05996820,0.94003180
DIA,4,0.05795902,0.94204098
DIA,4,0.12423362,0.87576638
DIA,4,0.06629955,0.93370045
DIA,4,0.05753874,0.94246126
DIA,4,0.47044414,0.52955586
DIA,4,0.05730614,0.94269386
DIA,4,0.08820502,0.91179498
DIA,4,0.05797274,0.94202726
DIA,4,0.05976093,0.94023907
DIA,4,0.06326162,0.93673838
DIA,4,0.16012471,0.83987529
DIA,4,0.99819064,0.00180936
DIA,4,0.10052414,0.89947586
DIA,4,0.19017624,0.80982376
DIA,4,0.89827574,0.10172426
DIA,4,0.07221721,0.92778279
DIA,4,0.06838740,0.93161260
DIA,4,0.06197163,0.93802837
DIA,4,0.06302972,0.93697028
DIA,4,0.17888221,0.82111779
DIA,4,0.20107683,0.79892317
DIA,4,0.08618746,0.91381254
DIA,4,0.18467211,0.81532789
DIA,4,0.11323553,0.88676447
DIA,4,0.82339552,0.17660448
DIA,4,0.05730926,0.94269074
DIA,4,0.05732818,0.94267182
DIA,4,0.05741966,0.94258034
DIA,4,0.96415146,0.03584854
DIA,4,0.36593895,0.63406105
DIA,4,0.13563093,0.86436907
DIA,4,0.06032616,0.93967384
DIA,4,0.05730444,0.94269556
DIA,4,0.06522271,0.93477729
DIA,4,0.07219339,0.92780661
DIA,4,0.06585560,0.93414440
DIA,4,0.85255670,0.14744330
DIA,4,0.08576441,0.91423559
DIA,4,0.72306236,0.27693764
DIA,4,0.08908580,0.91091420
DIA,4,0.54230507,0.45769493
DIA,4,0.20537128,0.79462872
DIA,4,0.07691448,0.92308552
DIA,4,0.98271934,0.01728066
DIA,4,0.07925541,0.92074459
DIA,4,0.08652608,0.91347392
DIA,4,0.22329447,0.77670553
DIA,4,0.91053328,0.08946672
DIA,4,0.34183389,0.65816611
DIA,4,0.12698099,0.87301901
DIA,4,0.05832017,0.94167983
DIA,4,0.05936850,0.94063150
DIA,4,0.64723964,0.35276036
DIA,4,0.42496162,0.57503838
DIA,4,0.99994846,0.00005154
DIA,4,0.06162168,0.93837832
DIA,4,0.37305921,0.62694079
DIA,4,0.08522440,0.91477560
DIA,4,0.05734438,0.94265562
DIA,4,0.21784961,0.78215039
DIA,4,0.99533712,0.00466288
DIA,4,0.99999999,0.00000001
DIA,4,0.05752401,0.94247599
DIA,4,0.08565695,0.91434305
DIA,4,0.78088158,0.21911842
DIA,4,0.05769722,0.94230278
DIA,4,0.80778947,0.19221053
DIA,4,0.05807887,0.94192113
DIA,4,0.08765921,0.91234079
DIA,4,0.10661517,0.89338483
DIA,4,0.08710497,0.91289503
DIA,4,0.06105399,0.93894601
DIA,4,0.07402977,0.92597023
DIA,4,0.95260585,0.04739415
DIA,4,0.06064557,0.93935443
DIA,4,0.17507632,0.82492368
DIA,4,0.07596779,0.92403221
DIA,4,0.05773053,0.94226947
DIA,4,0.08072591,0.91927409
DIA,4,0.10925016,0.89074984
DIA,4,0.21847587,0.78152413
DIA,4,0.58872681,0.41127319
DIA,4,1.00000000,0.00000000
DIA,4,0.77214422,0.22785578
DIA,4,0.57190726,0.42809274
DIA,4,0.08658399,0.91341601
DIA,4,0.21903129,0.78096871
DIA,4,0.08827577,0.91172423
DIA,4,0.68328795,0.31671205
DIA,4,0.27717293,0.72282707
DIA,4,0.07777340,0.92222660
DIA,4,0.26563151,0.73436849
DIA,4,0.08014112,0.91985888
DIA,4,0.08565077,0.91434923
DIA,4,0.89170185,0.10829815
DIA,4,0.10306695,0.89693305
DIA,4,0.30510286,0.69489714
DIA,4,0.06370337,0.93629663
DIA,4,0.08044708,0.91955292
DIA,4,0.39461850,0.60538150
DIA,4,0.34032179,0.65967821
DIA,4,0.08821119,0.91178881
DIA,4,0.54495963,0.45504037
DIA,4,0.18909272,0.81090728
DIA,4,0.23188426,0.76811574
DIA,4,0.05742260,0.94257740
DIA,4,0.22162289,0.77837711
DIA,4,0.10329761,0.89670239
DIA,4,0.18051404,0.81948596
DIA,4,0.12133672,0.87866328
DIA,4,0.59947519,0.40052481
DIA,4,0.06563143,0.93436857
DIA,4,0.73015327,0.26984673
DIA,4,0.05858403,0.94141597
DIA,4,0.16129179,0.83870821
DIA,4,0.24162330,0.75837670
DIA,4,0.06293833,0.93706167
DIA,4,0.08664933,0.91335067
DIA,4,0.08163013,0.91836987
DIA,4,0.18321135,0.81678865
DIA,4,0.07686218,0.92313782
DIA,4,0.07139714,0.92860286
DIA,4,0.07119062,0.92880938
DIA,4,0.07854013,0.92145987
DIA,4,0.06126680,0.93873320
DIA,4,0.91636964,0.08363036
DIA,4,0.09798471,0.90201529
DIA,4,0.13589699,0.86410301
DIA,4,0.07071634,0.92928366
DIA,4,0.16082863,0.83917137
DIA,4,0.05928825,0.94071175
DIA,4,0.20298020,0.79701980
DIA,4,0.05991583,0.94008417
DIA,4,0.05852103,0.94147897
DIA,4,0.17359035,0.82640965
DIA,4,0.06522246,0.93477754
DIA,4,0.14321557,0.85678443
DIA,4,0.07816522,0.92183478
DIA,4,0.05785577,0.94214423
DIA,4,0.26600103,0.73399897
DIA,4,0.06009894,0.93990106
DIA,4,0.08792818,0.91207182
DIA,4,0.07434679,0.92565321
DIA,4,0.05795600,0.94204400
DIA,4,0.05960029,0.94039971
DIA,4,0.05740018,0.94259982
DIA,4,0.07522241,0.92477759
DIA,4,0.06746312,0.93253688
DIA,4,0.21400349,0.78599651
DIA,4,0.10758327,0.89241673
DIA,4,0.07232966,0.92767034
DIA,4,0.05763738,0.94236262
DIA,4,0.38885672,0.61114328
DIA,4,0.06949609,0.93050391
DIA,4,0.08076316,0.91923684
DIA,4,0.05744646,0.94255354
DIA,4,0.09057266,0.90942734
DIA,4,0.09852105,0.90147895
DIA,4,0.05958145,0.94041855
DIA,4,0.07450560,0.92549440
DIA,4,0.11846743,0.88153257
DIA,4,0.14152018,0.85847982
DIA,4,0.07350782,0.92649218
DIA,4,0.05732006,0.94267994
DIA,4,0.14290100,0.85709900
DIA,4,0.25832419,0.74167581
DIA,4,0.10454748,0.89545252
DIA,4,0.07695868,0.92304132
DIA,4,0.06500255,0.93499745
DIA,4,0.05731117,0.94268883
DIA,4,0.06079811,0.93920189
DIA,4,0.07215309,0.92784691
DIA,4,0.05777933,0.94222067
DIA,4,0.06276066,0.93723934
DIA,4,0.05795411,0.94204589
DIA,4,0.07277849,0.92722151
DIA,4,0.06126807,0.93873193
DIA,4,0.12692104,0.87307896
DIA,4,0.10950164,0.89049836
DIA,4,0.06168547,0.93831453
DIA,4,0.05928585,0.94071415
DIA,4,0.06624694,0.93375306
DIA,4,0.06461583,0.93538417
DIA,4,0.06421789,0.93578211
DIA,4,0.06018967,0.93981033
DIA,4,0.06239928,0.93760072
DIA,4,0.06643821,0.93356179
DIA,4,0.10559911,0.89440089
DIA,4,0.29979194,0.70020806
DIA,4,0.16697692,0.83302308
DIA,4,0.06071410,0.93928590
DIA,4,0.11698696,0.88301304
DIA,4,0.07714985,0.92285015
DIA,4,0.09301651,0.90698349
DIA,4,0.06146050,0.93853950
DIA,4,0.40353162,0.59646838
DIA,4,0.05833010,0.94166990
DIA,4,0.50340334,0.49659666
DIA,4,0.26384323,0.73615677
DIA,4,0.06123832,0.93876168
DIA,4,0.05934198,0.94065802
DIA,4,0.08070035,0.91929965
DIA,4,0.07201644,0.92798356
DIA,4,0.17896110,0.82103890
DIA,4,0.06350398,0.93649602
DIA,4,0.06584284,0.93415716
DIA,4,0.14148772,0.85851228
DIA,4,0.99990952,0.00009048
DIA,4,0.18228953,0.81771047
DIA,4,0.07452813,0.92547187
DIA,4,0.25084811,0.74915189
DIA,4,0.21747803,0.78252197
DIA,4,0.34237153,0.65762847
DIA,4,0.11814334,0.88185666
DIA,4,0.06855912,0.93144088
DIA,4,0.16071545,0.83928455
DIA,4,0.07037486,0.92962514
DIA,4,0.06857879,0.93142121
DIA,4,0.66803568,0.33196432
DIA,4,0.90962750,0.09037250
DIA,4,0.24067715,0.75932285
DIA,4,0.07271624,0.92728376
DIA,4,0.05905193,0.94094807
DIA,4,0.07225299,0.92774701
DIA,4,0.25582276,0.74417724
DIA,4,0.05797303,0.94202697
DIA,4,0.06631268,0.93368732
DIA,4,0.08582467,0.91417533
DIA,4,0.75750893,0.24249107
DIA,4,0.12066954,0.87933046
DIA,4,0.26964758,0.73035242
DIA,4,0.06381756,0.93618244
DIA,4,0.06995230,0.93004770
DIA,4,0.06180949,0.93819051
DIA,4,0.32112370,0.67887630
DIA,4,0.05881099,0.94118901
DIA,4,0.10561920,0.89438080
DIA,4,0.07627852,0.92372148
DIA,4,0.08749913,0.91250087
DIA,4,0.06134267,0.93865733
DIA,4,0.14137058,0.85862942
DIA,4,0.57527728,0.42472272
DIA,4,0.07208407,0.92791593
DIA,4,0.43200980,0.56799020
DIA,4,0.99834884,0.00165116
DIA,4,0.59527360,0.40472640
DIA,4,0.07863733,0.92136267
DIA,4,0.10412193,0.89587807
DIA,4,0.06078103,0.93921897
DIA,4,0.06335608,0.93664392
DIA,4,0.06042355,0.93957645
DIA,4,0.13662935,0.86337065
DIA,4,0.86282679,0.13717321
DIA,4,0.48586796,0.51413204
DIA,4,0.06487924,0.93512076
DIA,4,0.94322403,0.05677597
DIA,4,0.21614941,0.78385059
DIA,4,0.32811784,0.67188216
DIA,4,0.07929652,0.92070348
DIA,4,0.12383739,0.87616261
DIA,4,0.08525829,0.91474171
DIA,4,0.08095701,0.91904299
DIA,4,0.22725135,0.77274865
DIA,4,0.96040403,0.03959597
DIA,4,0.05746453,0.94253547
DIA,4,0.85932011,0.14067989
DIA,4,0.07685540,0.92314460
DIA,4,0.06607317,0.93392683
DIA,4,0.06059642,0.93940358
DIA,4,0.05733247,0.94266753
DIA,4,0.09352783,0.90647217
DIA,4,0.14800072,0.85199928
DIA,4,0.07175337,0.92824663
DIA,4,0.09786525,0.90213475
DIA,4,0.09415171,0.90584829
DIA,4,0.05805102,0.94194898
DIA,4,0.07934311,0.92065689
DIA,4,0.05742764,0.94257236
DIA,4,0.08851092,0.91148908
DIA,4,0.07521632,0.92478368
DIA,4,0.06327431,0.93672569
DIA,4,0.39178742,0.60821258
DIA,4,0.05936410,0.94063590
DIA,4,0.10194078,0.89805922
DIA,4,0.12634895,0.87365105
DIA,4,0.10338312,0.89661688
DIA,4,0.05730423,0.94269577
DIA,4,0.05758637,0.94241363
DIA,4,0.07892322,0.92107678
DIA,4,0.11286699,0.88713301
DIA,4,0.25618262,0.74381738
DIA,4,0.06070058,0.93929942
DIA,4,0.12909376,0.87090624
DIA,4,0.09066745,0.90933255
DIA,4,0.08664907,0.91335093
DIA,4,0.08484004,0.91515996
DIA,4,0.62724724,0.37275276
DIA,4,0.05807729,0.94192271
DIA,4,0.09644966,0.90355034
DIA,4,0.49657785,0.50342215
DIA,4,0.05746906,0.94253094
DIA,4,0.21280870,0.78719130
DIA,4,0.07363186,0.92636814
DIA,4,0.05849610,0.94150390
DIA,4,0.11103080,0.88896920
