dataset,p,component_1,component_2
DIA,1,0.06973236,0.93026764
DIA,1,0.05696981,0.94303019
DIA,1,0.07599524,0.92400476
DIA,1,0.05672767,0.94327233
DIA,1,0.05658254,0.94341746
DIA,1,0.06642637,0.93357363
DIA,1,0.06134299,0.93865701
DIA,1,0.10685437,0.89314563
DIA,1,0.20045724,0.79954276
DIA,1,0.05659405,0.94340595
DIA,1,0.06200965,0.93799035
DIA,1,0.05824650,0.94175350
DIA,1,0.05775336,0.94224664
DIA,1,0.06469880,0.93530120
DIA,1,0.05658433,0.94341567
DIA,1,0.24288915,0.75711085
DIA,1,0.06297738,0.93702262
DIA,1,0.13909507,0.86090493
DIA,1,0.07678730,0.92321270
DIA,1,0.07810500,0.92189500
DIA,1,0.07485285,0.92514715
DIA,1,0.05674299,0.94325701
DIA,1,0.05746834,0.94253166
DIA,1,0.07061701,0.92938299
DIA,1,0.07149575,0.92850425
DIA,1,0.05640055,0.94359945
DIA,1,0.06201124,0.93798876
DIA,1,0.09742595,0.90257405
DIA,1,0.06925610,0.93074390
DIA,1,0.05968143,0.94031857
DIA,1,0.05614087,0.94385913
DIA,1,0.11420913,0.88579087
DIA,1,0.13900277,0.86099723
DIA,1,0.05614637,0.94385363
DIA,1,0.14152140,0.85847860
DIA,1,0.29892091,0.70107909
DIA,1,0.12387930,0.87612070
DIA,1,0.09571948,0.90428052
DIA,1,0.07584046,0.92415954
DIA,1,0.12622822,0.87377178
DIA,1,0.05614176,0.94385824
DIA,1,0.05868681,0.94131319
DIA,1,0.06415003,0.93584997
DIA,1,0.05621478,0.94378522
DIA,1,0.05612954,0.94387046
DIA,1,0.09771507,0.90228493
DIA,1,0.06620213,0.93379787
DIA,1,0.07203820,0.92796180
DIA,1,0.06069768,0.93930232
DIA,1,0.05665870,0.94334130
DIA,1,0.05988320,0.94011680
DIA,1,0.05643703,0.94356297
DIA,1,0.08915501,0.91084499
DIA,1,0.07762947,0.92237053
DIA,1,0.05902660,0.94097340
DIA,1,0.05811116,0.94188884
DIA,1,0.08088700,0.91911300
DIA,1,0.05747621,0.94252379
DIA,1,0.07400148,0.92599852
DIA,1,0.13068328,0.86931672
DIA,1,0.05767721,0.94232279
DIA,1,0.05707410,0.94292590
DIA,1,0.09448652,0.90551348
DIA,1,0.10331913,0.89668087
DIA,1,0.05698588,0.94301412
DIA,1,0.06300178,0.93699822
DIA,1,0.06552325,0.93447675
DIA,1,0.05827683,0.94172317
DIA,1,0.06249911,0.93750089
DIA,1,0.05702134,0.94297866
DIA,1,0.05736021,0.94263979
DIA,1,0.05670018,0.94329982
DIA,1,0.05641017,0.94358983
DIA,1,0.07370676,0.92629324
DIA,1,0.07213743,0.92786257
DIA,1,0.05717144,0.94282856
DIA,1,0.05615676,0.94384324
DIA,1,0.07424053,0.92575947
DIA,1,0.08200113,0.91799887
DIA,1,0.05779942,0.94220058
DIA,1,0.05624477,0.94375523
DIA,1,0.05734523,0.94265477
DIA,1,0.07376262,0.92623738
DIA,1,0.05693430,0.94306570
DIA,1,0.05723379,0.94276621
DIA,1,0.05621840,0.94378160
DIA,1,0.08267771,0.91732229
DIA,1,0.05859222,0.94140778
DIA,1,0.05659043,0.94340957
DIA,1,0.05615185,0.94384815
DIA,1,0.05707951,0.94292049
DIA,1,0.08675572,0.91324428
DIA,1,0.05758681,0.94241319
DIA,1,0.07090127,0.92909873
DIA,1,0.05816080,0.94183920
DIA,1,0.08301069,0.91698931
DIA,1,0.06389919,0.93610081
DIA,1,0.06269415,0.93730585
DIA,1,0.05693574,0.94306426
DIA,1,0.07928180,0.92071820
DIA,1,0.05644160,0.94355840
DIA,1,0.06591474,0.93408526
DIA,1,0.10508776,0.89491224
DIA,1,0.07740037,0.92259963
DIA,1,0.05836418,0.94163582
DIA,1,0.06134298,0.93865702
DIA,1,0.05684325,0.94315675
DIA,1,0.05616571,0.94383429
DIA,1,0.08400645,0.91599355
DIA,1,0.05634413,0.94365587
DIA,1,0.06373775,0.93626225
DIA,1,0.05831781,0.94168219
DIA,1,0.54659798,0.45340202
DIA,1,0.07265561,0.92734439
DIA,1,0.06452702,0.93547298
DIA,1,0.09258805,0.90741195
DIA,1,0.05613744,0.94386256
DIA,1,0.06567549,0.93432451
DIA,1,0.13666475,0.86333525
DIA,1,0.05771434,0.94228566
DIA,1,0.05623284,0.94376716
DIA,1,0.07057825,0.92942175
DIA,1,0.06414918,0.93585082
DIA,1,0.05947568,0.94052432
DIA,1,0.12373993,0.87626007
DIA,1,0.07180017,0.92819983
DIA,1,0.06316713,0.93683287
DIA,1,0.06290710,0.93709290
DIA,1,0.05782293,0.94217707
DIA,1,0.06457121,0.93542879
DIA,1,0.05810125,0.94189875
DIA,1,0.05659955,0.94340045
DIA,1,0.05871269,0.94128731
DIA,1,0.05648315,0.94351685
DIA,1,0.05742880,0.94257120
DIA,1,0.05622819,0.94377181
DIA,1,0.05621939,0.94378061
DIA,1,0.06322537,0.93677463
DIA,1,0.05674849,0.94325151
DIA,1,0.07301070,0.92698930
DIA,1,0.05951782,0.94048218
DIA,1,0.05647553,0.94352447
DIA,1,0.06243692,0.93756308
DIA,1,0.05841613,0.94158387
DIA,1,0.07484278,0.92515722
DIA,1,0.05778464,0.94221536
DIA,1,0.07736852,0.92263148
DIA,1,0.05688852,0.94311148
DIA,1,0.07509751,0.92490249
DIA,1,0.08476954,0.91523046
DIA,1,0.09658690,0.90341310
DIA,1,0.26229541,0.73770459
DIA,1,0.09803604,0.90196396
DIA,1,0.05732303,0.94267697
DIA,1,0.05765908,0.94234092
DIA,1,0.23880511,0.76119489
DIA,1,0.05695534,0.94304466
DIA,1,0.17199367,0.82800633
DIA,1,0.05612828,0.94387172
DIA,1,0.34375977,0.65624023
DIA,1,0.27391495,0.72608505
DIA,1,0.50441911,0.49558089
DIA,1,0.09818138,0.90181862
DIA,1,0.23588654,0.76411346
DIA,1,0.05708305,0.94291695
DIA,1,0.13280875,0.86719125
DIA,1,0.05868528,0.94131472
DIA,1,0.33291317,0.66708683
DIA,1,0.05892657,0.94107343
DIA,1,0.19739771,0.80260229
DIA,1,0.09389337,0.90610663
DIA,1,0.17158521,0.82841479
DIA,1,0.09969412,0.90030588
DIA,1,0.05695247,0.94304753
DIA,1,0.14240505,0.85759495
DIA,1,0.05651406,0.94348594
DIA,1,0.18616734,0.81383266
DIA,1,0.17257410,0.82742590
DIA,1,0.05622488,0.94377512
DIA,1,0.05648092,0.94351908
DIA,1,0.07312178,0.92687822
DIA,1,0.06549161,0.93450839
DIA,1,0.05703353,0.94296647
DIA,1,0.05859426,0.94140574
DIA,1,0.05615540,0.94384460
DIA,1,0.05613735,0.94386265
DIA,1,0.05845893,0.94154107
DIA,1,0.05643212,0.94356788
DIA,1,0.05631444,0.94368556
DIA,1,0.05854078,0.94145922
DIA,1,0.05612981,0.94387019
DIA,1,0.05767262,0.94232738
DIA,1,0.06960645,0.93039355
DIA,1,0.05645183,0.94354817
DIA,1,0.05613518,0.94386482
DIA,1,0.05634517,0.94365483
DIA,1,0.05613106,0.94386894
DIA,1,0.05987753,0.94012247
DIA,1,0.07103861,0.92896139
DIA,1,0.05852417,0.94147583
DIA,1,0.05625876,0.94374124
DIA,1,0.06081467,0.93918533
DIA,1,0.07190939,0.92809061
DIA,1,0.06127346,0.93872654
DIA,1,0.29586358,0.70413642
DIA,1,0.05859243,0.94140757
DIA,1,0.44680373,0.55319627
DIA,1,0.08432318,0.91567682
DIA,1,0.08187551,0.91812449
DIA,1,0.34025062,0.65974938
DIA,1,0.92214818,0.07785182
DIA,1,0.06160315,0.93839685
DIA,1,0.10075632,0.89924368
DIA,1,0.06479292,0.93520708
DIA,1,0.05630136,0.94369864
DIA,1,0.05690459,0.94309541
DIA,1,0.05637436,0.94362564
DIA,1,0.06056732,0.93943268
DIA,1,0.10649366,0.89350634
DIA,1,0.05614143,0.94385857
DIA,1,0.51509548,0.48490452
DIA,1,0.10376724,0.89623276
DIA,1,0.15183967,0.84816033
DIA,1,0.55480236,0.44519764
DIA,1,0.09230662,0.90769338
DIA,1,0.07575327,0.92424673
DIA,1,0.05787811,0.94212189
DIA,1,0.13400996,0.86599004
DIA,1,0.08172003,0.91827997
DIA,1,0.12765146,0.87234854
DIA,1,0.05666589,0.94333411
DIA,1,0.05836585,0.94163415
DIA,1,0.26860733,0.73139267
DIA,1,0.07975808,0.92024192
DIA,1,0.05616937,0.94383063
DIA,1,0.36500181,0.63499819
DIA,1,0.18304675,0.81695325
DIA,1,0.16571302,0.83428698
DIA,1,0.21056699,0.78943301
DIA,1,0.12221879,0.87778121
DIA,1,0.48903901,0.51096099
DIA,1,0.05756637,0.94243363
DIA,1,0.16153753,0.83846247
DIA,1,0.05872954,0.94127046
DIA,1,0.07165060,0.92834940
DIA,1,0.08539591,0.91460409
DIA,1,0.05616026,0.94383974
DIA,1,0.07490592,0.92509408
DIA,1,0.06051382,0.93948618
DIA,1,0.05752561,0.94247439
DIA,1,0.05644721,0.94355279
DIA,1,0.05898321,0.94101679
DIA,1,0.09565144,0.90434856
DIA,1,0.05628471,0.94371529
DIA,1,0.06796977,0.93203023
DIA,1,0.05682611,0.94317389
DIA,1,0.05623173,0.94376827
DIA,1,0.06583926,0.93416074
DIA,1,0.09368611,0.90631389
DIA,1,0.06341553,0.93658447
DIA,1,0.07580761,0.92419239
DIA,1,0.05734461,0.94265539
DIA,1,0.29145702,0.70854298
DIA,1,0.07751235,0.92248765
DIA,1,0.46374332,0.53625668
DIA,1,0.06044836,0.93955164
DIA,1,0.25136795,0.74863205
DIA,1,0.08163766,0.91836234
DIA,1,0.16562614,0.83437386
DIA,1,0.07486792,0.92513208
DIA,1,0.16446478,0.83553522
DIA,1,0.07067494,0.92932506
DIA,1,0.10129985,0.89870015
DIA,1,0.05613472,0.94386528
DIA,1,0.07312988,0.92687012
DIA,1,0.38163967,0.61836033
DIA,1,0.06213112,0.93786888
DIA,1,0.05749286,0.94250714
DIA,1,0.27181482,0.72818518
DIA,1,0.11909952,0.88090048
DIA,1,0.06979152,0.93020848
DIA,1,0.06110037,0.93889963
DIA,1,0.08089513,0.91910487
DIA,1,0.05615245,0.94384755
DIA,1,0.05710356,0.94289644
DIA,1,0.06094790,0.93905210
DIA,1,0.07242359,0.92757641
DIA,1,0.06362316,0.93637684
DIA,1,0.06003714,0.93996286
DIA,1,0.06551691,0.93448309
DIA,1,0.05612828,0.94387172
DIA,1,0.30543074,0.69456926
DIA,1,0.12580642,0.87419358
DIA,1,0.06272887,0.93727113
DIA,1,0.06582457,0.93417543
DIA,1,0.05716569,0.94283431
DIA,1,0.05684689,0.94315311
DIA,1,0.05835294,0.94164706
DIA,1,0.06277613,0.93722387
DIA,1,0.06277371,0.93722629
DIA,1,0.14338875,0.85661125
DIA,1,0.10876719,0.89123281
DIA,1,0.06141371,0.93858629
DIA,1,0.08823570,0.91176430
DIA,1,0.07069599,0.92930401
DIA,1,0.06431569,0.93568431
DIA,1,0.28328451,0.71671549
DIA,1,0.06179239,0.93820761
DIA,1,0.05876228,0.94123772
DIA,1,0.05628300,0.94371700
DIA,1,0.12899334,0.87100666
DIA,1,0.05786140,0.94213860
DIA,1,0.05715884,0.94284116
DIA,1,0.05644842,0.94355158
DIA,1,0.05700706,0.94299294
DIA,1,0.05613238,0.94386762
DIA,1,0.06002212,0.93997788
DIA,1,0.13334344,0.86665656
DIA,1,0.07305029,0.92694971
DIA,1,0.05709334,0.94290666
DIA,1,0.07810250,0.92189750
DIA,1,0.05668050,0.94331950
DIA,1,0.05704196,0.94295804
DIA,1,0.06150595,0.93849405
DIA,1,0.10659148,0.89340852
DIA,1,0.06321139,0.93678861
DIA,1,0.06763823,0.93236177
DIA,1,0.05624741,0.94375259
DIA,1,0.20004215,0.79995785
DIA,1,0.06090873,0.93909127
DIA,1,0.08776416,0.91223584
DIA,1,0.07904506,0.92095494
DIA,1,0.07309049,0.92690951
DIA,1,0.05840903,0.94159097
DIA,1,0.12169086,0.87830914
DIA,1,0.06662708,0.93337292
DIA,1,0.06967928,0.93032072
DIA,1,0.05757623,0.94242377
DIA,1,0.11510319,0.88489681
DIA,1,0.06825288,0.93174712
DIA,1,0.05963949,0.94036051
DIA,1,0.57322813,0.42677187
DIA,1,0.05616759,0.94383241
DIA,1,0.09077713,0.90922287
DIA,1,0.05650218,0.94349782
DIA,1,0.05953598,0.94046402
DIA,1,0.06834010,0.93165990
DIA,1,0.24643399,0.75356601
DIA,1,0.05632865,0.94367135
DIA,1,0.16711423,0.83288577
DIA,1,0.19786537,0.80213463
DIA,1,0.06921798,0.93078202
DIA,1,0.05613852,0.94386148
DIA,1,0.06299198,0.93700802
DIA,1,0.05718416,0.94281584
DIA,1,0.05629490,0.94370510
DIA,1,0.11921740,0.88078260
DIA,1,0.06629976,0.93370024
DIA,1,0.08182167,0.91817833
DIA,1,0.11605113,0.88394887
DIA,1,0.09226980,0.90773020
DIA,1,0.12318593,0.87681407
DIA,1,0.08868872,0.91131128
DIA,1,0.05615659,0.94384341
DIA,1,0.06074382,0.93925618
DIA,1,0.07061320,0.92938680
DIA,1,0.06055708,0.93944292
DIA,1,0.05641063,0.94358937
DIA,1,0.08135296,0.91864704
DIA,1,0.06086320,0.93913680
DIA,1,0.21441281,0.78558719
DIA,1,0.13858518,0.86141482
DIA,1,0.05657796,0.94342204
DIA,1,0.05617483,0.94382517
DIA,1,0.06349747,0.93650253
DIA,1,0.06432190,0.93567810
DIA,1,0.05727388,0.94272612
DIA,1,0.11095521,0.88904479
DIA,1,0.73630618,0.26369382
DIA,1,0.99833628,0.00166372
DIA,1,0.99993923,0.00006077
DIA,1,0.32760735,0.67239265
DIA,1,0.99986029,0.00013971
DIA,1,0.92923713,0.07076287
DIA,1,0.05669056,0.94330944
DIA,1,0.08166743,0.91833257
DIA,1,0.98654589,0.01345411
DIA,1,0.31267467,0.68732533
DIA,1,0.05994523,0.94005477
DIA,1,0.36879153,0.63120847
DIA,1,0.79805060,0.20194940
DIA,1,0.18142484,0.81857516
DIA,1,0.06177744,0.93822256
DIA,1,0.07888694,0.92111306
DIA,1,0.06099097,0.93900903
DIA,1,0.21333117,0.78666883
DIA,1,0.11182028,0.88817972
DIA,1,0.06080720,0.93919280
DIA,1,0.45237084,0.54762916
DIA,1,0.07543191,0.92456809
DIA,1,0.12504472,0.87495528
DIA,1,0.06353093,0.93646907
DIA,1,0.06857447,0.93142553
DIA,1,0.07825302,0.92174698
DIA,1,0.52100263,0.47899737
DIA,1,0.05693992,0.94306008
DIA,1,0.26596081,0.73403919
DIA,1,0.05620329,0.94379671
DIA,1,0.16773017,0.83226983
DIA,1,0.56059225,0.43940775
DIA,1,0.05852368,0.94147632
DIA,1,0.08456195,0.91543805
DIA,1,0.10046243,0.89953757
DIA,1,0.05926123,0.94073877
DIA,1,0.05999589,0.94000411
DIA,1,0.05937935,0.94062065
DIA,1,0.11085848,0.88914152
DIA,1,0.16246008,0.83753992
DIA,1,0.07009312,0.92990688
DIA,1,0.05675980,0.94324020
DIA,1,0.05634835,0.94365165
DIA,1,0.05987142,0.94012858
DIA,1,0.48144572,0.51855428
DIA,1,0.12820134,0.87179866
DIA,1,0.05628793,0.94371207
DIA,1,0.05885989,0.94114011
DIA,1,0.13895000,0.86105000
DIA,1,0.05620330,0.94379670
DIA,1,0.06982696,0.93017304
DIA,1,0.10224466,0.89775534
DIA,1,0.07251788,0.92748212
DIA,1,0.05872945,0.94127055
DIA,1,0.05622187,0.94377813
DIA,1,0.05915822,0.94084178
DIA,1,0.11723466,0.88276534
DIA,1,0.05636382,0.94363618
DIA,1,0.06026959,0.93973041
DIA,1,0.26156150,0.73843850
DIA,1,0.18903621,0.81096379
DIA,1,0.18438787,0.81561213
DIA,1,0.05711033,0.94288967
DIA,1,0.23379761,0.76620239
DIA,1,0.05648613,0.94351387
DIA,1,0.06862414,0.93137586
DIA,1,0.05690207,0.94309793
DIA,1,0.05652496,0.94347504
DIA,1,0.05613859,0.94386141
DIA,1,0.05643005,0.94356995
DIA,1,0.06561285,0.93438715
DIA,1,0.10519596,0.89480404
DIA,1,0.09299966,0.90700034
DIA,1,0.27733078,0.72266922
DIA,1,0.59802717,0.40197283
DIA,1,0.06739531,0.93260469
DIA,1,0.11508765,0.88491235
DIA,1,0.06847479,0.93152521
DIA,1,0.06496996,0.93503004
DIA,1,0.41737491,0.58262509
DIA,1,0.06567684,0.93432316
DIA,1,0.11044391,0.88955609
DIA,1,0.20861178,0.79138822
DIA,1,0.20434447,0.79565553
DIA,1,0.78721997,0.21278003
DIA,1,0.07040178,0.92959822
DIA,1,0.12185391,0.87814609
DIA,1,0.14705455,0.85294545
DIA,1,0.05790093,0.94209907
DIA,1,0.05725239,0.94274761
DIA,1,0.13496398,0.86503602
DIA,1,0.07231666,0.92768334
DIA,1,0.13357147,0.86642853
DIA,1,0.37860940,0.62139060
DIA,1,0.05636956,0.94363044
DIA,1,0.26333202,0.73666798
DIA,1,0.90038944,0.09961056
DIA,1,0.16651684,0.83348316
DIA,1,0.05857854,0.94142146
DIA,1,0.08547620,0.91452380
DIA,1,0.74521596,0.25478404
DIA,1,0.16743275,0.83256725
DIA,1,0.82326023,0.17673977
DIA,1,0.05615210,0.94384790
DIA,1,0.30309060,0.69690940
DIA,1,0.07433363,0.92566637
DIA,1,0.22153952,0.77846048
DIA,1,0.16147999,0.83852001
DIA,1,0.36066770,0.63933230
DIA,1,0.17513473,0.82486527
DIA,1,0.07909977,0.92090023
DIA,1,0.91177045,0.08822955
DIA,1,0.05653142,0.94346858
DIA,1,0.47804284,0.52195716
DIA,1,0.11568863,0.88431137
DIA,1,0.07277356,0.92722644
DIA,1,0.17940505,0.82059495
DIA,1,0.16579767,0.83420233
DIA,1,0.05739691,0.94260309
DIA,1,0.07622047,0.92377953
DIA,1,0.36750055,0.63249945
DIA,1,0.49970337,0.50029663
DIA,1,0.29882419,0.70117581
DIA,1,0.38482349,0.61517651
DIA,1,0.05672263,0.94327737
DIA,1,0.05712931,0.94287069
DIA,1,0.21992185,0.78007815
DIA,1,0.12456571,0.87543429
DIA,1,0.05847130,0.94152870
DIA,1,0.19507407,0.80492593
DIA,1,0.05867052,0.94132948
DIA,1,0.08864627,0.91135373
DIA,1,0.63711371,0.36288629
DIA,1,0.06255768,0.93744232
DIA,1,0.05965036,0.94034964
DIA,1,0.06322017,0.93677983
DIA,1,0.06453314,0.93546686
DIA,1,0.07496725,0.92503275
DIA,1,0.05726329,0.94273671
DIA,1,0.05613546,0.94386454
DIA,1,0.18428471,0.81571529
DIA,1,0.05783665,0.94216335
DIA,1,0.05695797,0.94304203
DIA,1,0.06519795,0.93480205
DIA,1,0.10812885,0.89187115
DIA,1,0.08754132,0.91245868
DIA,1,0.05754168,0.94245832
DIA,1,0.05836912,0.94163088
DIA,1,0.06683138,0.93316862
DIA,1,0.05618966,0.94381034
DIA,1,0.05674190,0.94325810
DIA,1,0.07178915,0.92821085
DIA,1,0.06906598,0.93093402
DIA,1,0.05698381,0.94301619
DIA,1,0.07354587,0.92645413
DIA,1,0.05924801,0.94075199
DIA,1,0.08961252,0.91038748
DIA,1,0.07250352,0.92749648
DIA,1,0.10888896,0.89111104
DIA,1,0.05674160,0.94325840
DIA,1,0.05657126,0.94342874
DIA,1,0.10737908,0.89262092
DIA,1,0.14464995,0.85535005
DIA,1,0.05768033,0.94231967
DIA,1,0.05716370,0.94283630
DIA,1,0.07281513,0.92718487
DIA,1,0.06085686,0.93914314
DIA,1,0.05911714,0.94088286
DIA,1,0.07483353,0.92516647
DIA,1,0.05631965,0.94368035
DIA,1,0.05696054,0.94303946
DIA,1,0.05628847,0.94371153
DIA,1,0.05992069,0.94007931
DIA,1,0.15064054,0.84935946
DIA,1,0.06422615,0.93577385
DIA,1,0.07637314,0.92362686
DIA,1,0.08471395,0.91528605
DIA,1,0.07599483,0.92400517
DIA,1,0.05613015,0.94386985
DIA,1,0.06591586,0.93408414
DIA,1,0.05723907,0.94276093
DIA,1,0.17199980,0.82800020
DIA,1,0.14240082,0.85759918
DIA,1,0.05622451,0.94377549
DIA,1,0.12774808,0.87225192
DIA,1,0.10510169,0.89489831
DIA,1,0.11023133,0.88976867
DIA,1,0.05659534,0.94340466
DIA,1,0.06934785,0.93065215
DIA,1,0.06114736,0.93885264
DIA,1,0.05613762,0.94386238
DIA,1,0.16490764,0.83509236
DIA,1,0.10630438,0.89369562
DIA,1,0.05630142,0.94369858
DIA,1,0.05871678,0.94128322
DIA,1,0.06619054,0.93380946
DIA,1,0.05615661,0.94384339
DIA,1,0.05953484,0.94046516
DIA,1,0.05717462,0.94282538
DIA,1,0.07542392,0.92457608
DIA,1,0.05714620,0.94285380
DIA,1,0.06276134,0.93723866
DIA,1,0.05640687,0.94359313
DIA,1,0.07986693,0.92013307
DIA,1,0.09165766,0.90834234
DIA,1,0.06302895,0.93697105
DIA,1,0.05833640,0.94166360
DIA,1,0.06857952,0.93142048
DIA,1,0.05975664,0.94024336
DIA,1,0.08212545,0.91787455
DIA,1,0.05788998,0.94211002
DIA,1,0.05922768,0.94077232
DIA,1,0.18145914,0.81854086
DIA,1,0.99834595,0.00165405
DIA,1,0.45171699,0.54828301
DIA,1,0.24553294,0.75446706
DIA,1,0.42657276,0.57342724
DIA,1,0.25338609,0.74661391
DIA,1,0.05820642,0.94179358
DIA,1,0.07398602,0.92601398
DIA,1,0.06300870,0.93699130
DIA,1,0.05649178,0.94350822
DIA,1,0.22265076,0.77734924
DIA,1,0.07118889,0.92881111
DIA,1,0.08124885,0.91875115
DIA,1,0.05771338,0.94228662
DIA,1,0.08532376,0.91467624
DIA,1,0.05670280,0.94329720
DIA,1,0.05651097,0.94348903
DIA,1,0.05708178,0.94291822
DIA,1,0.05799677,0.94200323
DIA,1,0.06366335,0.93633665
DIA,1,0.05902746,0.94097254
DIA,1,0.06337663,0.93662337
DIA,1,0.05697563,0.94302437
DIA,1,0.05614059,0.94385941
DIA,1,0.05645424,0.94354576
DIA,1,0.05696141,0.94303859
DIA,1,0.05727352,0.94272648
DIA,1,0.06843401,0.93156599
DIA,1,0.05762879,0.94237121
DIA,1,0.05612805,0.94387195
DIA,1,0.12594099,0.87405901
DIA,1,0.05613083,0.94386917
DIA,1,0.05613634,0.94386366
DIA,1,0.05790389,0.94209611
DIA,1,0.07535703,0.92464297
DIA,1,0.05707985,0.94292015
DIA,1,0.06029509,0.93970491
DIA,1,0.06457647,0.93542353
DIA,1,0.05641481,0.94358519
DIA,1,0.05695873,0.94304127
DIA,1,0.05853281,0.94146719
DIA,1,0.05704951,0.94295049
DIA,1,0.05645291,0.94354709
DIA,1,0.06163810,0.93836190
DIA,1,0.05805044,0.94194956
DIA,1,0.06025491,0.93974509
DIA,1,0.07145876,0.92854124
DIA,1,0.05819166,0.94180834
DIA,1,0.06051482,0.93948518
DIA,1,0.05638215,0.94361785
DIA,1,0.06360596,0.93639404
DIA,1,0.05968983,0.94031017
DIA,1,0.05621306,0.94378694
DIA,1,0.05903681,0.94096319
DIA,1,0.74741008,0.25258992
DIA,1,0.14760300,0.85239700
DIA,1,0.19696387,0.80303613
DIA,1,0.06001042,0.93998958
DIA,1,0.11366639,0.88633361
DIA,1,0.06383489,0.93616511
DIA,1,0.05628547,0.94371453
DIA,1,0.05624758,0.94375242
DIA,1,0.10432701,0.89567299
DIA,1,0.07490102,0.92509898
DIA,1,0.07929883,0.92070117
DIA,1,0.11516167,0.88483833
DIA,1,0.07842559,0.92157441
DIA,1,0.07900805,0.92099195
DIA,1,0.12351740,0.87648260
DIA,1,0.09325640,0.90674360
DIA,1,0.05833519,0.94166481
DIA,1,0.06773961,0.93226039
DIA,1,0.07269436,0.92730564
DIA,1,0.05614176,0.94385824
DIA,1,0.05724200,0.94275800
DIA,1,0.06666273,0.93333727
DIA,1,0.13035367,0.86964633
DIA,1,0.05612868,0.94387132
DIA,1,0.05875440,0.94124560
DIA,1,0.05784855,0.94215145
DIA,1,0.05937288,0.94062712
DIA,1,0.06326896,0.93673104
DIA,1,0.05910194,0.94089806
DIA,1,0.05795530,0.94204470
DIA,1,0.05665642,0.94334358
DIA,1,0.06424296,0.93575704
DIA,1,0.05916458,0.94083542
DIA,1,0.05700240,0.94299760
DIA,1,0.05711080,0.94288920
DIA,1,0.05628567,0.94371433
DIA,1,0.05663168,0.94336832
DIA,1,0.07344030,0.92655970
DIA,1,0.06697690,0.93302310
DIA,1,0.05784072,0.94215928
DIA,1,0.05891631,0.94108369
DIA,1,0.64302676,0.35697324
DIA,1,0.07199951,0.92800049
DIA,1,0.24033689,0.75966311
DIA,1,0.18682216,0.81317784
DIA,1,0.06038478,0.93961522
DIA,1,0.05685657,0.94314343
DIA,1,0.06009957,0.93990043
DIA,1,0.05932151,0.94067849
DIA,1,0.05732867,0.94267133
DIA,1,0.05747181,0.94252819
DIA,1,0.06581604,0.93418396
DIA,1,0.06323121,0.93676879
DIA,1,0.06139961,0.93860039
DIA,1,0.06300327,0.93699673
DIA,1,0.05901028,0.94098972
DIA,1,0.05657235,0.94342765
DIA,1,0.05614619,0.94385381
DIA,1,0.06197587,0.93802413
DIA,1,0.05642819,0.94357181
DIA,1,0.05847114,0.94152886
DIA,1,0.05797802,0.94202198
DIA,1,0.30095301,0.69904699
DIA,1,0.06605297,0.93394703
DIA,1,0.08623242,0.91376758
DIA,1,0.05913515,0.94086485
DIA,1,0.07369665,0.92630335
DIA,1,0.07090498,0.92909502
DIA,1,0.05896781,0.94103219
DIA,1,0.05614487,0.94385513
DIA,1,0.05782701,0.94217299
DIA,1,0.06686284,0.93313716
DIA,1,0.05682394,0.94317606
DIA,1,0.05686088,0.94313912
DIA,1,0.05631485,0.94368515
DIA,1,0.05629829,0.94370171
DIA,1,0.07119814,0.92880186
DIA,1,0.05671820,0.94328180
DIA,1,0.06003863,0.93996137
DIA,1,0.07257771,0.92742229
DIA,1,0.06180703,0.93819297
DIA,1,0.05772920,0.94227080
DIA,1,0.06035585,0.93964415
DIA,1,0.06195365,0.93804635
DIA,1,0.05775362,0.94224638
DIA,1,0.06721590,0.93278410
DIA,1,0.05956909,0.94043091
DIA,1,0.05624843,0.94375157
DIA,1,0.06016128,0.93983872
DIA,1,0.05693588,0.94306412
DIA,1,0.06258680,0.93741320
DIA,1,0.06562343,0.93437657
DIA,1,0.05655651,0.94344349
DIA,1,0.07130498,0.92869502
DIA,1,0.09445044,0.90554956
DIA,1,0.05838309,0.94161691
DIA,1,0.05614939,0.94385061
DIA,1,0.07511157,0.92488843
DIA,1,0.07323924,0.92676076
DIA,1,0.05649010,0.94350990
DIA,1,0.05614395,0.94385605
DIA,1,0.10831293,0.89168707
DIA,1,0.05614241,0.94385759
DIA,1,0.05757263,0.94242737
DIA,1,0.05730739,0.94269261
DIA,1,0.07224933,0.92775067
DIA,1,0.06958914,0.93041086
DIA,1,0.08550855,0.91449145
DIA,1,0.06853571,0.93146429
DIA,1,0.07146454,0.92853546
DIA,1,0.05641650,0.94358350
DIA,1,0.05615273,0.94384727
DIA,1,0.07253648,0.92746352
DIA,1,0.05797538,0.94202462
DIA,1,0.05755606,0.94244394
DIA,1,0.05633381,0.94366619
DIA,1,0.05640619,0.94359381
DIA,1,0.05670592,0.94329408
DIA,1,0.24565311,0.75434689
DIA,1,0.06416909,0.93583091
DIA,1,0.05616924,0.94383076
DIA,1,0.05877775,0.94122225
DIA,1,0.05727454,0.94272546
DIA,1,0.06145557,0.93854443
DIA,1,0.05613803,0.94386197
DIA,1,0.05818820,0.94181180
DIA,1,0.05644619,0.94355381
DIA,1,0.05827536,0.94172464
DIA,1,0.06928095,0.93071905
DIA,1,0.05616705,0.94383295
DIA,1,0.05657754,0.94342246
DIA,1,0.05623570,0.94376430
DIA,1,0.14961811,0.85038189
