dataset,p,component_1,component_2
SPY,4,0.09336124,0.90663876
SPY,4,0.06944610,0.93055390
SPY,4,0.40988771,0.59011229
SPY,4,0.13123240,0.86876760
SPY,4,0.06818116,0.93181884
SPY,4,0.06819898,0.93180102
SPY,4,0.17016367,0.82983633
SPY,4,0.06998264,0.93001736
SPY,4,0.12647967,0.87352033
SPY,4,0.06819836,0.93180164
SPY,4,0.07945440,0.92054560
SPY,4,0.08304489,0.91695511
SPY,4,0.07934972,0.92065028
SPY,4,0.12886616,0.87113384
SPY,4,0.07698610,0.92301390
SPY,4,0.09655391,0.90344609
SPY,4,0.08050119,0.91949881
SPY,4,0.09629762,0.90370238
SPY,4,0.16855225,0.83144775
SPY,4,0.09718051,0.90281949
SPY,4,0.06862990,0.93137010
SPY,4,0.06991001,0.93008999
SPY,4,0.08674616,0.91325384
SPY,4,0.08671865,0.91328135
SPY,4,0.13495488,0.86504512
SPY,4,0.52766599,0.47233401
SPY,4,0.06930769,0.93069231
SPY,4,0.12385297,0.87614703
SPY,4,0.08582154,0.91417846
SPY,4,0.08400277,0.91599723
SPY,4,0.07329312,0.92670688
SPY,4,0.15226135,0.84773865
SPY,4,0.07719374,0.92280626
SPY,4,0.07853647,0.92146353
SPY,4,0.07311657,0.92688343
SPY,4,0.09122748,0.90877252
SPY,4,0.06916378,0.93083622
SPY,4,0.11432288,0.88567712
SPY,4,0.07143838,0.92856162
SPY,4,0.06839175,0.93160825
SPY,4,0.07819886,0.92180114
SPY,4,0.06852813,0.93147187
SPY,4,0.07323715,0.92676285
SPY,4,0.11130762,0.88869238
SPY,4,0.17220409,0.82779591
SPY,4,0.09172623,0.90827377
SPY,4,0.09580032,0.90419968
SPY,4,0.09745181,0.90254819
SPY,4,0.09030646,0.90969354
SPY,4,0.09766084,0.90233916
SPY,4,0.07122501,0.92877499
SPY,4,0.10761239,0.89238761
SPY,4,0.07480144,0.92519856
SPY,4,0.15707513,0.84292487
SPY,4,0.18071261,0.81928739
SPY,4,0.06885523,0.93114477
SPY,4,0.08115749,0.91884251
SPY,4,0.07313794,0.92686206
SPY,4,0.11818669,0.88181331
SPY,4,0.17194573,0.82805427
SPY,4,0.63946079,0.36053921
SPY,4,0.07642700,0.92357300
SPY,4,0.08617112,0.91382888
SPY,4,0.50798164,0.49201836
SPY,4,0.20767108,0.79232892
SPY,4,0.06836940,0.93163060
SPY,4,0.09161527,0.90838473
SPY,4,0.18076952,0.81923048
SPY,4,0.12415122,0.87584878
SPY,4,0.28007700,0.71992300
SPY,4,0.07037841,0.92962159
SPY,4,0.14201786,0.85798214
SPY,4,0.07492157,0.92507843
SPY,4,0.07645099,0.92354901
SPY,4,0.08868038,0.91131962
SPY,4,0.07829667,0.92170333
SPY,4,0.08912621,0.91087379
SPY,4,0.13625129,0.86374871
SPY,4,0.08374074,0.91625926
SPY,4,0.07836083,0.92163917
SPY,4,0.36819007,0.63180993
SPY,4,0.06824103,0.93175897
SPY,4,0.07646180,0.92353820
SPY,4,0.13214490,0.86785510
SPY,4,0.07311962,0.92688038
SPY,4,0.06884008,0.93115992
SPY,4,0.33863850,0.66136150
SPY,4,0.36459133,0.63540867
SPY,4,0.68455500,0.31544500
SPY,4,0.06900309,0.93099691
SPY,4,0.07385945,0.92614055
SPY,4,0.08319117,0.91680883
SPY,4,0.54338188,0.45661812
SPY,4,0.09696407,0.90303593
SPY,4,0.93481810,0.06518190
SPY,4,0.18361554,0.81638446
SPY,4,0.70368471,0.29631529
SPY,4,0.06988794,0.93011206
SPY,4,0.11585451,0.88414549
SPY,4,0.07878987,0.92121013
SPY,4,0.20234681,0.79765319
SPY,4,0.27143995,0.72856005
SPY,4,0.06816514,0.93183486
SPY,4,0.07951555,0.92048445
SPY,4,0.07867733,0.92132267
SPY,4,0.08794195,0.91205805
SPY,4,0.15294235,0.84705765
SPY,4,0.07335892,0.92664108
SPY,4,0.14775548,0.85224452
SPY,4,0.06842295,0.93157705
SPY,4,0.10304768,0.89695232
SPY,4,0.08611652,0.91388348
SPY,4,0.08219429,0.91780571
SPY,4,0.06843492,0.93156508
SPY,4,0.16765582,0.83234418
SPY,4,0.06840771,0.93159229
SPY,4,0.09842820,0.90157180
SPY,4,0.07053131,0.92946869
SPY,4,0.06836036,0.93163964
SPY,4,0.43223220,0.56776780
SPY,4,0.06971039,0.93028961
SPY,4,0.64924326,0.35075674
SPY,4,0.07410745,0.92589255
SPY,4,0.08800870,0.91199130
SPY,4,0.37614266,0.62385734
SPY,4,0.08973740,0.91026260
SPY,4,0.25167359,0.74832641
SPY,4,0.61938204,0.38061796
SPY,4,0.09454135,0.90545865
SPY,4,0.99995415,0.00004585
SPY,4,0.12227275,0.87772725
SPY,4,0.07677313,0.92322687
SPY,4,0.06975273,0.93024727
SPY,4,0.09047827,0.90952173
SPY,4,0.30628001,0.69371999
SPY,4,0.30051824,0.69948176
SPY,4,0.15158347,0.84841653
SPY,4,0.21262947,0.78737053
SPY,4,0.55110438,0.44889562
SPY,4,0.66042559,0.33957441
SPY,4,0.06824849,0.93175151
SPY,4,0.08596843,0.91403157
SPY,4,0.10612291,0.89387709
SPY,4,0.08617799,0.91382201
SPY,4,0.07158499,0.92841501
SPY,4,0.08539781,0.91460219
SPY,4,0.99999986,0.00000014
SPY,4,0.12123471,0.87876529
SPY,4,1.00000000,0.00000000
SPY,4,0.99494555,0.00505445
SPY,4,0.08830340,0.91169660
SPY,4,0.11712487,0.88287513
SPY,4,0.15316119,0.84683881
SPY,4,0.99999999,0.00000001
SPY,4,0.55571681,0.44428319
SPY,4,0.73856288,0.26143712
SPY,4,0.98331838,0.01668162
SPY,4,0.70286105,0.29713895
SPY,4,0.10446325,0.89553675
SPY,4,0.13755723,0.86244277
SPY,4,0.94492094,0.05507906
SPY,4,0.06938112,0.93061888
SPY,4,0.06864344,0.93135656
SPY,4,0.10658719,0.89341281
SPY,4,0.99991516,0.00008484
SPY,4,0.62726149,0.37273851
SPY,4,0.07199582,0.92800418
SPY,4,0.12002899,0.87997101
SPY,4,0.06836781,0.93163219
SPY,4,0.99386572,0.00613428
SPY,4,0.99653733,0.00346267
SPY,4,0.30143811,0.69856189
SPY,4,0.58173009,0.41826991
SPY,4,0.07699820,0.92300180
SPY,4,0.35899004,0.64100996
SPY,4,0.09609338,0.90390662
SPY,4,0.48703835,0.51296165
SPY,4,0.36444229,0.63555771
SPY,4,0.06980967,0.93019033
SPY,4,0.12865009,0.87134991
SPY,4,1.00000000,0.00000000
SPY,4,0.09504348,0.90495652
SPY,4,0.08160684,0.91839316
SPY,4,0.10021501,0.89978499
SPY,4,0.06896593,0.93103407
SPY,4,0.27956968,0.72043032
SPY,4,0.15784864,0.84215136
SPY,4,0.09074176,0.90925824
SPY,4,0.08254816,0.91745184
SPY,4,0.07014419,0.92985581
SPY,4,0.83384512,0.16615488
SPY,4,0.10906900,0.89093100
SPY,4,0.46635827,0.53364173
SPY,4,0.08080727,0.91919273
SPY,4,0.15850143,0.84149857
SPY,4,0.29076794,0.70923206
SPY,4,0.08258819,0.91741181
SPY,4,0.09156611,0.90843389
SPY,4,0.07254160,0.92745840
SPY,4,0.09397285,0.90602715
SPY,4,0.07017766,0.92982234
SPY,4,0.12307976,0.87692024
SPY,4,0.11041239,0.88958761
SPY,4,0.06856372,0.93143628
SPY,4,0.09078053,0.90921947
SPY,4,0.13215162,0.86784838
SPY,4,0.11800708,0.88199292
SPY,4,0.88133171,0.11866829
SPY,4,0.07315824,0.92684176
SPY,4,0.06820988,0.93179012
SPY,4,0.10454273,0.89545727
SPY,4,0.95757519,0.04242481
SPY,4,0.12960124,0.87039876
SPY,4,0.07041265,0.92958735
SPY,4,0.39633793,0.60366207
SPY,4,0.82877081,0.17122919
SPY,4,0.10248562,0.89751438
SPY,4,0.07454703,0.92545297
SPY,4,0.06902147,0.93097853
SPY,4,0.24055761,0.75944239
SPY,4,0.06825092,0.93174908
SPY,4,0.98339028,0.01660972
SPY,4,0.75803446,0.24196554
SPY,4,0.06821295,0.93178705
SPY,4,0.34443643,0.65556357
SPY,4,0.07065802,0.92934198
SPY,4,0.30114319,0.69885681
SPY,4,0.08962428,0.91037572
SPY,4,0.75920861,0.24079139
SPY,4,0.06941761,0.93058239
SPY,4,0.07025356,0.92974644
SPY,4,0.33131751,0.66868249
SPY,4,0.08682717,0.91317283
SPY,4,0.06836633,0.93163367
SPY,4,0.07087339,0.92912661
SPY,4,0.16762727,0.83237273
SPY,4,0.89368305,0.10631695
SPY,4,0.07008989,0.92991011
SPY,4,0.10244165,0.89755835
SPY,4,0.10936657,0.89063343
SPY,4,0.50205882,0.49794118
SPY,4,0.12731553,0.87268447
SPY,4,0.52895440,0.47104560
SPY,4,0.80619435,0.19380565
SPY,4,0.11130726,0.88869274
SPY,4,0.11927660,0.88072340
SPY,4,0.92850311,0.07149689
SPY,4,0.07764544,0.92235456
SPY,4,0.12701984,0.87298016
SPY,4,0.53477683,0.46522317
SPY,4,0.14044117,0.85955883
SPY,4,0.34329983,0.65670017
SPY,4,0.13230939,0.86769061
SPY,4,0.07742026,0.92257974
SPY,4,0.09438686,0.90561314
SPY,4,0.13471996,0.86528004
SPY,4,0.24854072,0.75145928
SPY,4,0.21994213,0.78005787
SPY,4,0.06819801,0.93180199
SPY,4,0.79195633,0.20804367
SPY,4,0.07360522,0.92639478
SPY,4,0.78351486,0.21648514
SPY,4,0.12945361,0.87054639
SPY,4,0.10004842,0.89995158
SPY,4,0.06922919,0.93077081
SPY,4,0.10764777,0.89235223
SPY,4,0.07979147,0.92020853
SPY,4,0.94878817,0.05121183
SPY,4,0.07188616,0.92811384
SPY,4,0.39329639,0.60670361
SPY,4,0.15778868,0.84221132
SPY,4,0.08071484,0.91928516
SPY,4,0.06979538,0.93020462
SPY,4,0.12575467,0.87424533
SPY,4,0.07681921,0.92318079
SPY,4,0.20667243,0.79332757
SPY,4,0.71830297,0.28169703
SPY,4,0.11903897,0.88096103
SPY,4,0.06852287,0.93147713
SPY,4,0.12549728,0.87450272
SPY,4,0.20172584,0.79827416
SPY,4,0.10652875,0.89347125
SPY,4,0.22596461,0.77403539
SPY,4,0.07027222,0.92972778
SPY,4,0.07713611,0.92286389
SPY,4,0.30626650,0.69373350
SPY,4,0.43708241,0.56291759
SPY,4,0.06816537,0.93183463
SPY,4,0.98342645,0.01657355
SPY,4,0.07149393,0.92850607
SPY,4,0.57744864,0.42255136
SPY,4,0.08283568,0.91716432
SPY,4,0.54157069,0.45842931
SPY,4,0.07190819,0.92809181
SPY,4,0.32905392,0.67094608
SPY,4,0.08500232,0.91499768
SPY,4,0.87553846,0.12446154
SPY,4,0.06816625,0.93183375
SPY,4,0.10812662,0.89187338
SPY,4,0.24715696,0.75284304
SPY,4,0.07150206,0.92849794
SPY,4,0.15633430,0.84366570
SPY,4,0.08018927,0.91981073
SPY,4,0.40660246,0.59339754
SPY,4,0.08584861,0.91415139
SPY,4,0.12388904,0.87611096
SPY,4,0.40871030,0.59128970
SPY,4,0.13570097,0.86429903
SPY,4,0.97886633,0.02113367
SPY,4,0.19614175,0.80385825
SPY,4,0.06862665,0.93137335
SPY,4,0.09192715,0.90807285
SPY,4,0.09079019,0.90920981
SPY,4,0.20466860,0.79533140
SPY,4,0.12187631,0.87812369
SPY,4,0.12258435,0.87741565
SPY,4,0.39972632,0.60027368
SPY,4,0.21475572,0.78524428
SPY,4,0.09130965,0.90869035
SPY,4,0.08545835,0.91454165
SPY,4,0.10039549,0.89960451
SPY,4,0.07917723,0.92082277
SPY,4,0.13384243,0.86615757
SPY,4,0.11618998,0.88381002
SPY,4,0.08527666,0.91472334
SPY,4,0.91766152,0.08233848
SPY,4,0.06834884,0.93165116
SPY,4,0.07007108,0.92992892
SPY,4,0.09464932,0.90535068
SPY,4,0.08832904,0.91167096
SPY,4,0.08832199,0.91167801
SPY,4,0.43373988,0.56626012
SPY,4,0.49212205,0.50787795
SPY,4,0.11336069,0.88663931
SPY,4,0.25425114,0.74574886
SPY,4,0.14818694,0.85181306
SPY,4,0.07190632,0.92809368
SPY,4,0.06871589,0.93128411
SPY,4,0.08292333,0.91707667
SPY,4,0.67883631,0.32116369
SPY,4,0.08077038,0.91922962
SPY,4,0.11862806,0.88137194
SPY,4,0.06925865,0.93074135
SPY,4,0.12071491,0.87928509
SPY,4,0.12940602,0.87059398
SPY,4,0.06829421,0.93170579
SPY,4,0.09099351,0.90900649
SPY,4,0.56447656,0.43552344
SPY,4,0.16694821,0.83305179
SPY,4,0.06817475,0.93182525
SPY,4,0.07243930,0.92756070
SPY,4,0.08877300,0.91122700
SPY,4,0.08412712,0.91587288
SPY,4,0.11084781,0.88915219
SPY,4,0.07454324,0.92545676
SPY,4,0.16545947,0.83454053
SPY,4,0.14368297,0.85631703
SPY,4,0.54944478,0.45055522
SPY,4,0.13474563,0.86525437
SPY,4,0.17598437,0.82401563
SPY,4,0.06954016,0.93045984
SPY,4,0.07052253,0.92947747
SPY,4,0.06899359,0.93100641
SPY,4,0.09060888,0.90939112
SPY,4,0.07523479,0.92476521
SPY,4,0.07585711,0.92414289
SPY,4,0.08243283,0.91756717
SPY,4,0.09608017,0.90391983
SPY,4,0.08851417,0.91148583
SPY,4,0.08665451,0.91334549
SPY,4,0.69551785,0.30448215
SPY,4,0.07391843,0.92608157
SPY,4,0.24354453,0.75645547
SPY,4,0.07654071,0.92345929
SPY,4,0.11456813,0.88543187
SPY,4,0.09854110,0.90145890
SPY,4,0.07436467,0.92563533
SPY,4,0.23377206,0.76622794
SPY,4,0.24930464,0.75069536
SPY,4,0.06849502,0.93150498
SPY,4,0.08077376,0.91922624
SPY,4,0.28431541,0.71568459
SPY,4,0.09621218,0.90378782
SPY,4,0.14165906,0.85834094
SPY,4,0.07463101,0.92536899
SPY,4,0.17795762,0.82204238
SPY,4,0.15286590,0.84713410
SPY,4,0.06816951,0.93183049
SPY,4,0.80996749,0.19003251
SPY,4,0.09522965,0.90477035
SPY,4,0.10740527,0.89259473
SPY,4,0.08823329,0.91176671
SPY,4,0.10900494,0.89099506
SPY,4,0.12344639,0.87655361
SPY,4,0.60943565,0.39056435
SPY,4,0.08624389,0.91375611
SPY,4,0.15901892,0.84098108
SPY,4,0.14056012,0.85943988
SPY,4,0.20202625,0.79797375
SPY,4,0.62479620,0.37520380
SPY,4,0.08901282,0.91098718
SPY,4,0.15185524,0.84814476
SPY,4,0.16226200,0.83773800
SPY,4,0.95614916,0.04385084
SPY,4,0.06838502,0.93161498
SPY,4,0.07791313,0.92208687
SPY,4,0.06865623,0.93134377
SPY,4,0.11920134,0.88079866
SPY,4,0.08889272,0.91110728
SPY,4,0.09942374,0.90057626
SPY,4,0.38937132,0.61062868
SPY,4,0.07014820,0.92985180
SPY,4,0.12718695,0.87281305
SPY,4,0.06836754,0.93163246
SPY,4,0.72359787,0.27640213
SPY,4,0.07355414,0.92644586
SPY,4,0.73061018,0.26938982
SPY,4,0.07534487,0.92465513
SPY,4,0.08279826,0.91720174
SPY,4,0.06940790,0.93059210
SPY,4,0.20077327,0.79922673
SPY,4,0.24243139,0.75756861
SPY,4,0.06836061,0.93163939
SPY,4,0.43811676,0.56188324
SPY,4,0.06856660,0.93143340
SPY,4,0.34369798,0.65630202
SPY,4,0.07543439,0.92456561
SPY,4,0.30873196,0.69126804
SPY,4,0.06817126,0.93182874
SPY,4,0.29385535,0.70614465
SPY,4,0.96742277,0.03257723
SPY,4,0.07345221,0.92654779
SPY,4,0.95355045,0.04644955
SPY,4,0.07422919,0.92577081
SPY,4,0.11998652,0.88001348
SPY,4,0.14981974,0.85018026
SPY,4,0.09259589,0.90740411
SPY,4,0.13131353,0.86868647
SPY,4,0.07426963,0.92573037
SPY,4,0.20005825,0.79994175
SPY,4,0.38590338,0.61409662
SPY,4,0.99908668,0.00091332
SPY,4,0.74821035,0.25178965
SPY,4,0.10331974,0.89668026
SPY,4,0.09494989,0.90505011
SPY,4,0.09521197,0.90478803
SPY,4,0.11305657,0.88694343
SPY,4,0.14545633,0.85454367
SPY,4,0.07034302,0.92965698
SPY,4,0.11697037,0.88302963
SPY,4,0.09416823,0.90583177
SPY,4,0.09216599,0.90783401
SPY,4,0.13139303,0.86860697
SPY,4,0.07396182,0.92603818
SPY,4,0.12216500,0.87783500
SPY,4,0.07641037,0.92358963
SPY,4,0.10542448,0.89457552
SPY,4,0.06817727,0.93182273
SPY,4,0.06817828,0.93182172
SPY,4,0.11552961,0.88447039
SPY,4,0.07866563,0.92133437
SPY,4,0.07409815,0.92590185
SPY,4,0.07624697,0.92375303
SPY,4,0.19676490,0.80323510
SPY,4,0.09397159,0.90602841
SPY,4,0.09104231,0.90895769
SPY,4,0.52585655,0.47414345
SPY,4,0.08380123,0.91619877
SPY,4,0.10805621,0.89194379
SPY,4,0.09752511,0.90247489
SPY,4,0.07799642,0.92200358
SPY,4,0.07388151,0.92611849
SPY,4,0.07003157,0.92996843
SPY,4,0.12908203,0.87091797
SPY,4,0.07851179,0.92148821
SPY,4,0.08086503,0.91913497
SPY,4,0.07868873,0.92131127
SPY,4,0.09523705,0.90476295
SPY,4,0.27301074,0.72698926
SPY,4,0.07794620,0.92205380
SPY,4,0.37200895,0.62799105
SPY,4,0.06829658,0.93170342
SPY,4,0.06817541,0.93182459
SPY,4,0.07848202,0.92151798
SPY,4,0.06819893,0.93180107
SPY,4,0.06938624,0.93061376
SPY,4,0.13036765,0.86963235
SPY,4,0.99996480,0.00003520
SPY,4,0.07277185,0.92722815
SPY,4,0.07716048,0.92283952
SPY,4,0.99998482,0.00001518
SPY,4,0.10723686,0.89276314
SPY,4,0.19708858,0.80291142
SPY,4,0.12975610,0.87024390
SPY,4,0.20473989,0.79526011
SPY,4,0.30413832,0.69586168
SPY,4,0.09204546,0.90795454
SPY,4,0.07117749,0.92882251
SPY,4,0.12951838,0.87048162
SPY,4,0.07253063,0.92746937
SPY,4,0.98356919,0.01643081
SPY,4,0.07110658,0.92889342
SPY,4,0.07256947,0.92743053
SPY,4,0.07723592,0.92276408
SPY,4,0.99733079,0.00266921
SPY,4,0.81756269,0.18243731
SPY,4,0.17738105,0.82261895
SPY,4,0.07038926,0.92961074
SPY,4,0.28546744,0.71453256
SPY,4,0.06935543,0.93064457
SPY,4,0.06891437,0.93108563
SPY,4,0.22708577,0.77291423
SPY,4,0.56803182,0.43196818
SPY,4,0.06818355,0.93181645
SPY,4,0.40486306,0.59513694
SPY,4,0.06822934,0.93177066
SPY,4,0.14657273,0.85342727
SPY,4,0.19340432,0.80659568
SPY,4,0.10974598,0.89025402
SPY,4,0.87956381,0.12043619
SPY,4,0.07405948,0.92594052
SPY,4,0.14574040,0.85425960
SPY,4,0.10603576,0.89396424
SPY,4,0.37952147,0.62047853
SPY,4,0.53384610,0.46615390
SPY,4,0.17551438,0.82448562
SPY,4,0.11235557,0.88764443
SPY,4,0.06946303,0.93053697
SPY,4,0.58632136,0.41367864
SPY,4,0.09941791,0.90058209
SPY,4,0.78403904,0.21596096
SPY,4,0.06874952,0.93125048
SPY,4,0.97681958,0.02318042
SPY,4,0.07063710,0.92936290
SPY,4,0.17738331,0.82261669
SPY,4,0.30597861,0.69402139
SPY,4,0.71758747,0.28241253
SPY,4,0.99999987,0.00000013
SPY,4,0.15596395,0.84403605
SPY,4,0.07346218,0.92653782
SPY,4,0.70453652,0.29546348
SPY,4,0.12983949,0.87016051
SPY,4,0.49165454,0.50834546
SPY,4,0.10859805,0.89140195
SPY,4,0.11705241,0.88294759
SPY,4,0.09124393,0.90875607
SPY,4,0.06839397,0.93160603
SPY,4,0.39816222,0.60183778
SPY,4,0.12044974,0.87955026
SPY,4,0.09137124,0.90862876
SPY,4,0.99989600,0.00010400
SPY,4,0.71841678,0.28158322
SPY,4,0.15391184,0.84608816
SPY,4,0.10263468,0.89736532
SPY,4,0.07538798,0.92461202
SPY,4,0.07066319,0.92933681
SPY,4,0.96750449,0.03249551
SPY,4,0.40962350,0.59037650
SPY,4,1.00000000,0.00000000
SPY,4,0.93195541,0.06804459
SPY,4,0.99068397,0.00931603
SPY,4,0.09144954,0.90855046
SPY,4,0.07371505,0.92628495
SPY,4,0.12290273,0.87709727
SPY,4,0.99994998,0.00005002
SPY,4,0.09989968,0.90010032
SPY,4,0.08217011,0.91782989
SPY,4,0.08206723,0.91793277
SPY,4,0.24196128,0.75803872
SPY,4,0.53551819,0.46448181
SPY,4,0.60491183,0.39508817
SPY,4,0.06882025,0.93117975
SPY,4,0.17594207,0.82405793
SPY,4,0.09637223,0.90362777
SPY,4,0.12079687,0.87920313
SPY,4,0.84843434,0.15156566
SPY,4,0.66806115,0.33193885
SPY,4,0.17429950,0.82570050
SPY,4,0.49506666,0.50493334
SPY,4,0.17062825,0.82937175
SPY,4,0.10793258,0.89206742
SPY,4,0.13131934,0.86868066
SPY,4,0.58447639,0.41552361
SPY,4,0.97590323,0.02409677
SPY,4,0.06816560,0.93183440
SPY,4,0.23919299,0.76080701
SPY,4,0.18488523,0.81511477
SPY,4,0.07412332,0.92587668
SPY,4,0.99399536,0.00600464
SPY,4,0.07553707,0.92446293
SPY,4,0.63113771,0.36886229
SPY,4,0.61028965,0.38971035
SPY,4,0.06920724,0.93079276
SPY,4,0.07729153,0.92270847
SPY,4,0.09705187,0.90294813
SPY,4,0.07208615,0.92791385
SPY,4,0.07164582,0.92835418
SPY,4,0.18460954,0.81539046
SPY,4,0.42175743,0.57824257
SPY,4,0.07376426,0.92623574
SPY,4,0.07162312,0.92837688
SPY,4,0.10767829,0.89232171
SPY,4,0.19362761,0.80637239
SPY,4,0.07075480,0.92924520
SPY,4,0.06847219,0.93152781
SPY,4,0.30992191,0.69007809
SPY,4,0.13600354,0.86399646
SPY,4,0.16184562,0.83815438
SPY,4,0.09107935,0.90892065
SPY,4,0.06960353,0.93039647
SPY,4,0.13439934,0.86560066
SPY,4,0.11630721,0.88369279
SPY,4,0.20513001,0.79486999
SPY,4,0.38256976,0.61743024
SPY,4,0.08742007,0.91257993
SPY,4,0.38912082,0.61087918
SPY,4,0.06824487,0.93175513
SPY,4,0.07017010,0.92982990
SPY,4,0.09761402,0.90238598
SPY,4,0.08548501,0.91451499
SPY,4,0.14468483,0.85531517
SPY,4,0.06819848,0.93180152
SPY,4,0.10509100,0.89490900
SPY,4,0.10616834,0.89383166
SPY,4,0.17363443,0.82636557
SPY,4,0.48435652,0.51564348
SPY,4,0.10639893,0.89360107
SPY,4,0.07012292,0.92987708
SPY,4,0.12769794,0.87230206
SPY,4,0.08201183,0.91798817
SPY,4,0.84552530,0.15447470
SPY,4,0.07271452,0.92728548
SPY,4,0.09150172,0.90849828
SPY,4,0.08388102,0.91611898
SPY,4,0.09705718,0.90294282
SPY,4,0.09282224,0.90717776
SPY,4,0.20840663,0.79159337
SPY,4,0.08507187,0.91492813
SPY,4,0.10028655,0.89971345
SPY,4,0.08393478,0.91606522
SPY,4,0.07778986,0.92221014
SPY,4,0.21129132,0.78870868
SPY,4,0.06825890,0.93174110
SPY,4,0.07416825,0.92583175
SPY,4,0.14412730,0.85587270
SPY,4,0.06993945,0.93006055
SPY,4,0.08541287,0.91458713
SPY,4,0.06869629,0.93130371
SPY,4,0.07535448,0.92464552
SPY,4,0.07424986,0.92575014
SPY,4,0.06818392,0.93181608
SPY,4,0.07433729,0.92566271
SPY,4,0.06842273,0.93157727
SPY,4,0.12723834,0.87276166
SPY,4,0.18617082,0.81382918
SPY,4,0.07098857,0.92901143
SPY,4,0.10338887,0.89661113
SPY,4,0.19270063,0.80729937
SPY,4,0.10031971,0.89968029
SPY,4,0.09032527,0.90967473
SPY,4,0.07107818,0.92892182
SPY,4,0.10544178,0.89455822
SPY,4,0.06993895,0.93006105
SPY,4,0.07255481,0.92744519
SPY,4,0.27732895,0.72267105
SPY,4,0.15865769,0.84134231
SPY,4,0.10247794,0.89752206
SPY,4,0.09606755,0.90393245
SPY,4,0.17147584,0.82852416
SPY,4,0.17203680,0.82796320
SPY,4,0.09109343,0.90890657
SPY,4,0.21524132,0.78475868
SPY,4,0.07460527,0.92539473
SPY,4,0.68459587,0.31540413
SPY,4,0.30251123,0.69748877
SPY,4,0.06817285,0.93182715
SPY,4,0.12312374,0.87687626
SPY,4,0.10267125,0.89732875
SPY,4,0.07510164,0.92489836
SPY,4,0.71479984,0.28520016
SPY,4,0.13785939,0.86214061
SPY,4,0.45728790,0.54271210
SPY,4,0.15220735,0.84779265
SPY,4,0.96068040,0.03931960
SPY,4,0.98139827,0.01860173
SPY,4,0.09615584,0.90384416
SPY,4,0.87796620,0.12203380
SPY,4,0.09343240,0.90656760
SPY,4,0.99961643,0.00038357
SPY,4,0.10853561,0.89146439
SPY,4,0.08239850,0.91760150
SPY,4,0.09766506,0.90233494
SPY,4,0.74934245,0.25065755
SPY,4,0.06818888,0.93181112
SPY,4,0.50273133,0.49726867
SPY,4,0.14299540,0.85700460
SPY,4,0.48418972,0.51581028
SPY,4,0.06847015,0.93152985
SPY,4,0.07101458,0.92898542
SPY,4,0.06883511,0.93116489
SPY,4,0.10174331,0.89825669
SPY,4,0.06830094,0.93169906
SPY,4,0.76599830,0.23400170
SPY,4,0.58867431,0.41132569
SPY,4,0.23285477,0.76714523
SPY,4,0.13456405,0.86543595
SPY,4,0.85229657,0.14770343
SPY,4,0.08270966,0.91729034
SPY,4,0.29776112,0.70223888
SPY,4,0.09568735,0.90431265
SPY,4,0.27558700,0.72441300
SPY,4,0.07327063,0.92672937
SPY,4,0.92053572,0.07946428
SPY,4,0.48298255,0.51701745
SPY,4,0.13938345,0.86061655
SPY,4,0.34462171,0.65537829
SPY,4,0.12278360,0.87721640
SPY,4,0.07678739,0.92321261
SPY,4,0.07191190,0.92808810
SPY,4,0.11588429,0.88411571
SPY,4,0.99765569,0.00234431
SPY,4,0.18861444,0.81138556
SPY,4,0.21182550,0.78817450
SPY,4,0.07418862,0.92581138
SPY,4,0.99969159,0.00030841
SPY,4,0.06845368,0.93154632
SPY,4,0.23387169,0.76612831
SPY,4,0.24738313,0.75261687
SPY,4,0.84667499,0.15332501
SPY,4,0.13623033,0.86376967
SPY,4,0.63488078,0.36511922
SPY,4,0.99515208,0.00484792
SPY,4,0.07129275,0.92870725
SPY,4,0.98442592,0.01557408
SPY,4,0.21660687,0.78339313
SPY,4,0.11442965,0.88557035
SPY,4,0.08061947,0.91938053
SPY,4,0.43834688,0.56165312
SPY,4,0.61217550,0.38782450
SPY,4,0.99999693,0.00000307
SPY,4,0.08949996,0.91050004
SPY,4,0.99808513,0.00191487
SPY,4,0.07575077,0.92424923
SPY,4,0.06936434,0.93063566
SPY,4,0.37289655,0.62710345
SPY,4,0.07023966,0.92976034
SPY,4,0.06877377,0.93122623
SPY,4,0.09071661,0.90928339
SPY,4,0.08633300,0.91366700
SPY,4,0.14834438,0.85165562
SPY,4,0.07806818,0.92193182
SPY,4,0.09204339,0.90795661
SPY,4,0.11591153,0.88408847
SPY,4,0.07770087,0.92229913
SPY,4,0.07029097,0.92970903
SPY,4,0.06865513,0.93134487
SPY,4,0.08363676,0.91636324
SPY,4,0.12563205,0.87436795
SPY,4,0.07941964,0.92058036
SPY,4,0.09009484,0.90990516
SPY,4,0.75733051,0.24266949
SPY,4,0.08183057,0.91816943
SPY,4,0.07216981,0.92783019
SPY,4,0.08438583,0.91561417
SPY,4,0.21002654,0.78997346
SPY,4,0.15602938,0.84397062
SPY,4,0.13290460,0.86709540
SPY,4,0.10155849,0.89844151
SPY,4,0.07158197,0.92841803
SPY,4,0.12223517,0.87776483
SPY,4,0.68894811,0.31105189
SPY,4,0.47381745,0.52618255
SPY,4,0.86469963,0.13530037
SPY,4,0.06921901,0.93078099
SPY,4,0.10814450,0.89185550
SPY,4,0.58162502,0.41837498
SPY,4,0.10348201,0.89651799
