dataset,p,component_1,component_2
IWN,4,0.06587059,0.93412941
IWN,4,0.09785781,0.90214219
IWN,4,0.04603294,0.95396706
IWN,4,0.12739622,0.87260378
IWN,4,0.05404723,0.94595277
IWN,4,0.04518803,0.95481197
IWN,4,0.07077880,0.92922120
IWN,4,0.05120218,0.94879782
IWN,4,0.04919899,0.95080101
IWN,4,0.04667308,0.95332692
IWN,4,0.06444967,0.93555033
IWN,4,0.06131601,0.93868399
IWN,4,0.07966813,0.92033187
IWN,4,0.05022804,0.94977196
IWN,4,0.04552433,0.95447567
IWN,4,0.06261876,0.93738124
IWN,4,0.11712202,0.88287798
IWN,4,0.12445772,0.87554228
IWN,4,0.05159591,0.94840409
IWN,4,0.08825151,0.91174849
IWN,4,0.07557265,0.92442735
IWN,4,0.04767837,0.95232163
IWN,4,0.08575767,0.91424233
IWN,4,0.04609356,0.95390644
IWN,4,0.05794114,0.94205886
IWN,4,0.10834643,0.89165357
IWN,4,0.04944331,0.95055669
IWN,4,0.06578076,0.93421924
IWN,4,0.07485433,0.92514567
IWN,4,0.05556208,0.94443792
IWN,4,0.10070803,0.89929197
IWN,4,0.63084933,0.36915067
IWN,4,0.04637284,0.95362716
IWN,4,0.08536604,0.91463396
IWN,4,0.09079931,0.90920069
IWN,4,0.04530137,0.95469863
IWN,4,0.06064493,0.93935507
IWN,4,0.04549626,0.95450374
IWN,4,0.10359847,0.89640153
IWN,4,0.04578926,0.95421074
IWN,4,0.18274104,0.81725896
IWN,4,0.10920405,0.89079595
IWN,4,0.04725426,0.95274574
IWN,4,0.04620779,0.95379221
IWN,4,0.06620802,0.93379198
IWN,4,0.14563124,0.85436876
IWN,4,0.05335665,0.94664335
IWN,4,0.04605523,0.95394477
IWN,4,0.04927588,0.95072412
IWN,4,0.05324105,0.94675895
IWN,4,0.08040352,0.91959648
IWN,4,0.04843337,0.95156663
IWN,4,0.06139483,0.93860517
IWN,4,0.10199225,0.89800775
IWN,4,0.04517962,0.95482038
IWN,4,0.04722302,0.95277698
IWN,4,0.10721858,0.89278142
IWN,4,0.05036988,0.94963012
IWN,4,0.20211080,0.79788920
IWN,4,0.04790149,0.95209851
IWN,4,0.05628827,0.94371173
IWN,4,0.10730025,0.89269975
IWN,4,0.04810410,0.95189590
IWN,4,0.10599629,0.89400371
IWN,4,0.14184906,0.85815094
IWN,4,0.04538696,0.95461304
IWN,4,0.08861125,0.91138875
IWN,4,0.04634335,0.95365665
IWN,4,0.07016517,0.92983483
IWN,4,0.05233364,0.94766636
IWN,4,0.42876093,0.57123907
IWN,4,0.04711146,0.95288854
IWN,4,0.04522518,0.95477482
IWN,4,0.04948826,0.95051174
IWN,4,0.63013766,0.36986234
IWN,4,0.04615085,0.95384915
IWN,4,0.99992897,0.00007103
IWN,4,0.16494743,0.83505257
IWN,4,1.00000000,0.00000000
IWN,4,0.99999384,0.00000616
IWN,4,0.99954146,0.00045854
IWN,4,0.98428828,0.01571172
IWN,4,0.04596547,0.95403453
IWN,4,0.65961871,0.34038129
IWN,4,0.11712825,0.88287175
IWN,4,0.04658263,0.95341737
IWN,4,0.99970046,0.00029954
IWN,4,0.20918391,0.79081609
IWN,4,0.04550943,0.95449057
IWN,4,0.97864021,0.02135979
IWN,4,0.12509096,0.87490904
IWN,4,0.34017674,0.65982326
IWN,4,0.14440411,0.85559589
IWN,4,0.99815235,0.00184765
IWN,4,0.04783890,0.95216110
IWN,4,0.04544380,0.95455620
IWN,4,0.31756952,0.68243048
IWN,4,0.94238413,0.05761587
IWN,4,0.05019759,0.94980241
IWN,4,0.95315055,0.04684945
IWN,4,0.13480137,0.86519863
IWN,4,0.64193084,0.35806916
IWN,4,0.05558300,0.94441700
IWN,4,0.13287816,0.86712184
IWN,4,0.12141802,0.87858198
IWN,4,0.08378463,0.91621537
IWN,4,0.04609281,0.95390719
IWN,4,0.18208043,0.81791957
IWN,4,0.10374292,0.89625708
IWN,4,0.96904829,0.03095171
IWN,4,0.44372311,0.55627689
IWN,4,0.06172029,0.93827971
IWN,4,0.23223926,0.76776074
IWN,4,0.16476890,0.83523110
IWN,4,0.91894527,0.08105473
IWN,4,0.22917673,0.77082327
IWN,4,0.59317062,0.40682938
IWN,4,0.99969015,0.00030985
IWN,4,0.99998657,0.00001343
IWN,4,0.08786139,0.91213861
IWN,4,0.20000345,0.79999655
IWN,4,0.58540881,0.41459119
IWN,4,0.98200776,0.01799224
IWN,4,0.06791793,0.93208207
IWN,4,0.11686193,0.88313807
IWN,4,0.04828673,0.95171327
IWN,4,0.16169411,0.83830589
IWN,4,0.69064157,0.30935843
IWN,4,0.56892174,0.43107826
IWN,4,0.09976748,0.90023252
IWN,4,0.04605171,0.95394829
IWN,4,0.24596114,0.75403886
IWN,4,0.64328641,0.35671359
IWN,4,0.47579361,0.52420639
IWN,4,0.08771873,0.91228127
IWN,4,0.99962448,0.00037552
IWN,4,0.04652515,0.95347485
IWN,4,0.57194170,0.42805830
IWN,4,0.93738479,0.06261521
IWN,4,0.37245071,0.62754929
IWN,4,0.36614498,0.63385502
IWN,4,0.05494100,0.94505900
IWN,4,0.04545527,0.95454473
IWN,4,0.10649982,0.89350018
IWN,4,0.99771831,0.00228169
IWN,4,0.05363749,0.94636251
IWN,4,0.37308918,0.62691082
IWN,4,0.10179598,0.89820402
IWN,4,0.06446526,0.93553474
IWN,4,0.08300490,0.91699510
IWN,4,0.08154301,0.91845699
IWN,4,0.04648090,0.95351910
IWN,4,0.27903072,0.72096928
IWN,4,0.08005550,0.91994450
IWN,4,0.55336575,0.44663425
IWN,4,0.10965276,0.89034724
IWN,4,0.97408432,0.02591568
IWN,4,0.04517916,0.95482084
IWN,4,0.99997261,0.00002739
IWN,4,0.05406788,0.94593212
IWN,4,0.04662141,0.95337859
IWN,4,0.11158583,0.88841417
IWN,4,0.04846679,0.95153321
IWN,4,0.04517060,0.95482940
IWN,4,0.80652797,0.19347203
IWN,4,0.48617197,0.51382803
IWN,4,0.07329754,0.92670246
IWN,4,0.17210183,0.82789817
IWN,4,0.06671795,0.93328205
IWN,4,0.07196155,0.92803845
IWN,4,0.06079790,0.93920210
IWN,4,0.16624575,0.83375425
IWN,4,0.93231074,0.06768926
IWN,4,0.06509857,0.93490143
IWN,4,0.05818016,0.94181984
IWN,4,0.04573738,0.95426262
IWN,4,0.04767153,0.95232847
IWN,4,0.08927234,0.91072766
IWN,4,0.05210826,0.94789174
IWN,4,0.05288981,0.94711019
IWN,4,0.15392985,0.84607015
IWN,4,0.04797672,0.95202328
IWN,4,0.04802366,0.95197634
IWN,4,0.04600734,0.95399266
IWN,4,0.04584685,0.95415315
IWN,4,0.08901103,0.91098897
IWN,4,0.04978179,0.95021821
IWN,4,0.04709702,0.95290298
IWN,4,0.05202524,0.94797476
IWN,4,0.04634868,0.95365132
IWN,4,0.15200663,0.84799337
IWN,4,0.04837911,0.95162089
IWN,4,0.04794512,0.95205488
IWN,4,0.04525535,0.95474465
IWN,4,0.05099483,0.94900517
IWN,4,0.05695799,0.94304201
IWN,4,0.04556093,0.95443907
IWN,4,0.04869014,0.95130986
IWN,4,0.05234480,0.94765520
IWN,4,0.04517361,0.95482639
IWN,4,0.17684990,0.82315010
IWN,4,0.05276097,0.94723903
IWN,4,0.20773466,0.79226534
IWN,4,0.04712844,0.95287156
IWN,4,0.04572847,0.95427153
IWN,4,0.04643754,0.95356246
IWN,4,0.04905421,0.95094579
IWN,4,0.09626945,0.90373055
IWN,4,0.07051070,0.92948930
IWN,4,0.04826496,0.95173504
IWN,4,0.06310158,0.93689842
IWN,4,0.16543347,0.83456653
IWN,4,0.04673240,0.95326760
IWN,4,0.05383567,0.94616433
IWN,4,0.07407344,0.92592656
IWN,4,0.08639402,0.91360598
IWN,4,0.04663406,0.95336594
IWN,4,0.04563460,0.95436540
IWN,4,0.04707059,0.95292941
IWN,4,0.11254412,0.88745588
IWN,4,0.04696495,0.95303505
IWN,4,0.09197215,0.90802785
IWN,4,0.04634430,0.95365570
IWN,4,0.15321797,0.84678203
IWN,4,0.05916938,0.94083062
IWN,4,0.07056601,0.92943399
IWN,4,0.09854784,0.90145216
IWN,4,0.04534359,0.95465641
IWN,4,0.21752604,0.78247396
IWN,4,0.05402968,0.94597032
IWN,4,0.05984129,0.94015871
IWN,4,0.04516601,0.95483399
IWN,4,0.06283547,0.93716453
IWN,4,0.05678363,0.94321637
IWN,4,0.04650755,0.95349245
IWN,4,0.06171978,0.93828022
IWN,4,0.06214022,0.93785978
IWN,4,0.16634971,0.83365029
IWN,4,0.05437934,0.94562066
IWN,4,0.04631875,0.95368125
IWN,4,0.04636084,0.95363916
IWN,4,0.04755481,0.95244519
IWN,4,0.08413096,0.91586904
IWN,4,0.05387954,0.94612046
IWN,4,0.10924864,0.89075136
IWN,4,0.05230825,0.94769175
IWN,4,0.10228076,0.89771924
IWN,4,0.30777525,0.69222475
IWN,4,0.07938124,0.92061876
IWN,4,0.10892769,0.89107231
IWN,4,0.10645152,0.89354848
IWN,4,0.04803527,0.95196473
IWN,4,0.10980394,0.89019606
IWN,4,0.06662119,0.93337881
IWN,4,0.05041454,0.94958546
IWN,4,0.05408078,0.94591922
IWN,4,0.08529257,0.91470743
IWN,4,0.06097236,0.93902764
IWN,4,0.08839499,0.91160501
IWN,4,0.05896580,0.94103420
IWN,4,0.05848206,0.94151794
IWN,4,0.07248084,0.92751916
IWN,4,0.04517068,0.95482932
IWN,4,0.04528263,0.95471737
IWN,4,0.07408674,0.92591326
IWN,4,0.17856778,0.82143222
IWN,4,0.04663856,0.95336144
IWN,4,0.04637036,0.95362964
IWN,4,0.05061416,0.94938584
IWN,4,0.04903937,0.95096063
IWN,4,0.04712429,0.95287571
IWN,4,0.07805558,0.92194442
IWN,4,0.04610804,0.95389196
IWN,4,0.05631818,0.94368182
IWN,4,0.20957373,0.79042627
IWN,4,0.06637247,0.93362753
IWN,4,0.14779113,0.85220887
IWN,4,0.04796491,0.95203509
IWN,4,0.04771234,0.95228766
IWN,4,0.04820111,0.95179889
IWN,4,0.04525374,0.95474626
IWN,4,0.08098184,0.91901816
IWN,4,0.14123228,0.85876772
IWN,4,0.04517860,0.95482140
IWN,4,0.44913584,0.55086416
IWN,4,0.04993989,0.95006011
IWN,4,0.06992248,0.93007752
IWN,4,0.31759162,0.68240838
IWN,4,0.04894688,0.95105312
IWN,4,0.07344571,0.92655429
IWN,4,0.22131963,0.77868037
IWN,4,0.07138963,0.92861037
IWN,4,0.06312217,0.93687783
IWN,4,0.08302535,0.91697465
IWN,4,0.07360243,0.92639757
IWN,4,0.04522805,0.95477195
IWN,4,0.13762542,0.86237458
IWN,4,0.04530106,0.95469894
IWN,4,0.25687262,0.74312738
IWN,4,0.06387387,0.93612613
IWN,4,0.10890820,0.89109180
IWN,4,0.04594955,0.95405045
IWN,4,0.10972949,0.89027051
IWN,4,0.04719087,0.95280913
IWN,4,0.43347461,0.56652539
IWN,4,0.06320982,0.93679018
IWN,4,0.09285913,0.90714087
IWN,4,0.04533798,0.95466202
IWN,4,0.05975256,0.94024744
IWN,4,0.05063050,0.94936950
IWN,4,0.05925611,0.94074389
IWN,4,0.04630416,0.95369584
IWN,4,0.04906041,0.95093959
IWN,4,0.07843972,0.92156028
IWN,4,0.04651390,0.95348610
IWN,4,0.04650863,0.95349137
IWN,4,0.04885227,0.95114773
IWN,4,0.04838902,0.95161098
IWN,4,0.06794471,0.93205529
IWN,4,0.12415508,0.87584492
IWN,4,0.08998751,0.91001249
IWN,4,0.04516657,0.95483343
IWN,4,0.06144608,0.93855392
IWN,4,0.30379592,0.69620408
IWN,4,0.04540378,0.95459622
IWN,4,0.05666329,0.94333671
IWN,4,0.12858785,0.87141215
IWN,4,0.05123876,0.94876124
IWN,4,0.35933517,0.64066483
IWN,4,0.05847002,0.94152998
IWN,4,0.05037477,0.94962523
IWN,4,0.04634151,0.95365849
IWN,4,0.04813383,0.95186617
IWN,4,0.04621003,0.95378997
IWN,4,0.04531448,0.95468552
IWN,4,0.04749829,0.95250171
IWN,4,0.05689596,0.94310404
IWN,4,0.07173156,0.92826844
IWN,4,0.05741981,0.94258019
IWN,4,0.04520711,0.95479289
IWN,4,0.04519405,0.95480595
IWN,4,0.05222093,0.94777907
IWN,4,0.05986187,0.94013813
IWN,4,0.04538061,0.95461939
IWN,4,0.04660121,0.95339879
IWN,4,0.04828600,0.95171400
IWN,4,0.04692445,0.95307555
IWN,4,0.06532368,0.93467632
IWN,4,0.04985368,0.95014632
IWN,4,0.06077052,0.93922948
IWN,4,0.04532148,0.95467852
IWN,4,0.13659270,0.86340730
IWN,4,0.06500446,0.93499554
IWN,4,0.04819581,0.95180419
IWN,4,0.04783024,0.95216976
IWN,4,0.05174042,0.94825958
IWN,4,0.10565444,0.89434556
IWN,4,0.07214703,0.92785297
IWN,4,0.05324617,0.94675383
IWN,4,0.04741734,0.95258266
IWN,4,0.04621848,0.95378152
IWN,4,0.04752972,0.95247028
IWN,4,0.04796069,0.95203931
IWN,4,0.04523188,0.95476812
IWN,4,0.10417323,0.89582677
IWN,4,0.05236542,0.94763458
IWN,4,0.06092339,0.93907661
IWN,4,0.06022233,0.93977767
IWN,4,0.04736788,0.95263212
IWN,4,0.04599735,0.95400265
IWN,4,0.04632901,0.95367099
IWN,4,0.05523649,0.94476351
IWN,4,0.04522271,0.95477729
IWN,4,0.05131751,0.94868249
IWN,4,0.06813829,0.93186171
IWN,4,0.04628463,0.95371537
IWN,4,0.04908425,0.95091575
IWN,4,0.06719728,0.93280272
IWN,4,0.04875134,0.95124866
IWN,4,0.05312200,0.94687800
IWN,4,0.07578364,0.92421636
IWN,4,0.04920169,0.95079831
IWN,4,0.14057720,0.85942280
IWN,4,0.04522432,0.95477568
IWN,4,0.05123333,0.94876667
IWN,4,0.04556793,0.95443207
IWN,4,0.04722717,0.95277283
IWN,4,0.04782305,0.95217695
IWN,4,0.04715311,0.95284689
IWN,4,0.08799528,0.91200472
IWN,4,0.08704862,0.91295138
IWN,4,0.04747217,0.95252783
IWN,4,0.06342443,0.93657557
IWN,4,0.51133835,0.48866165
IWN,4,0.10993954,0.89006046
IWN,4,0.04549189,0.95450811
IWN,4,0.04615449,0.95384551
IWN,4,0.05551342,0.94448658
IWN,4,0.17619263,0.82380737
IWN,4,0.05266126,0.94733874
IWN,4,0.06072419,0.93927581
IWN,4,0.23308913,0.76691087
IWN,4,0.04541891,0.95458109
IWN,4,0.04904715,0.95095285
IWN,4,0.07296901,0.92703099
IWN,4,0.04739506,0.95260494
IWN,4,0.04552186,0.95447814
IWN,4,0.05600390,0.94399610
IWN,4,0.07776488,0.92223512
IWN,4,0.04522611,0.95477389
IWN,4,0.04520210,0.95479790
IWN,4,0.04606487,0.95393513
IWN,4,0.04516834,0.95483166
IWN,4,0.04594569,0.95405431
IWN,4,0.04530999,0.95469001
IWN,4,0.04949639,0.95050361
IWN,4,0.06094458,0.93905542
IWN,4,0.04851382,0.95148618
IWN,4,0.05275846,0.94724154
IWN,4,0.04523832,0.95476168
IWN,4,0.09464102,0.90535898
IWN,4,0.08915620,0.91084380
IWN,4,0.04632884,0.95367116
IWN,4,0.05102528,0.94897472
IWN,4,0.04722990,0.95277010
IWN,4,0.05059699,0.94940301
IWN,4,0.05067200,0.94932800
IWN,4,0.04532829,0.95467171
IWN,4,0.05638317,0.94361683
IWN,4,0.18936079,0.81063921
IWN,4,0.71702411,0.28297589
IWN,4,0.04547926,0.95452074
IWN,4,0.05010525,0.94989475
IWN,4,0.04876336,0.95123664
IWN,4,0.04521298,0.95478702
IWN,4,0.04651442,0.95348558
IWN,4,0.04682272,0.95317728
IWN,4,0.04564179,0.95435821
IWN,4,0.04516590,0.95483410
IWN,4,0.04647772,0.95352228
IWN,4,0.04568847,0.95431153
IWN,4,0.06131778,0.93868222
IWN,4,0.04710451,0.95289549
IWN,4,0.05831701,0.94168299
IWN,4,0.04605869,0.95394131
IWN,4,0.04557956,0.95442044
IWN,4,0.04780500,0.95219500
IWN,4,0.04786809,0.95213191
IWN,4,0.04597828,0.95402172
IWN,4,0.07296268,0.92703732
IWN,4,0.05273490,0.94726510
IWN,4,0.06554782,0.93445218
IWN,4,0.08107233,0.91892767
IWN,4,0.05520149,0.94479851
IWN,4,0.05003909,0.94996091
IWN,4,0.04662983,0.95337017
IWN,4,0.05135794,0.94864206
IWN,4,0.04518353,0.95481647
IWN,4,0.05240151,0.94759849
IWN,4,0.04813666,0.95186334
IWN,4,0.04625837,0.95374163
IWN,4,0.04523178,0.95476822
IWN,4,0.06047646,0.93952354
IWN,4,0.17477111,0.82522889
IWN,4,0.06819782,0.93180218
IWN,4,0.06936816,0.93063184
IWN,4,0.20377025,0.79622975
IWN,4,0.04778662,0.95221338
IWN,4,0.06578197,0.93421803
IWN,4,0.04556469,0.95443531
IWN,4,0.04772083,0.95227917
IWN,4,0.04541459,0.95458541
IWN,4,0.06662305,0.93337695
IWN,4,0.04657988,0.95342012
IWN,4,0.04920807,0.95079193
IWN,4,0.05616659,0.94383341
IWN,4,0.04518073,0.95481927
IWN,4,0.04606694,0.95393306
IWN,4,0.04840830,0.95159170
IWN,4,0.07438390,0.92561610
IWN,4,0.04583499,0.95416501
IWN,4,0.05139068,0.94860932
IWN,4,0.04808798,0.95191202
IWN,4,0.05691288,0.94308712
IWN,4,0.05445358,0.94554642
IWN,4,0.04527336,0.95472664
IWN,4,0.04573267,0.95426733
IWN,4,0.04710915,0.95289085
IWN,4,0.04544816,0.95455184
IWN,4,0.04602846,0.95397154
IWN,4,0.06973289,0.93026711
IWN,4,0.05249813,0.94750187
IWN,4,0.10326602,0.89673398
IWN,4,0.05631753,0.94368247
IWN,4,0.04517219,0.95482781
IWN,4,0.06307646,0.93692354
IWN,4,0.04675472,0.95324528
IWN,4,0.12710889,0.87289111
IWN,4,0.04597276,0.95402724
IWN,4,0.04922086,0.95077914
IWN,4,0.96065342,0.03934658
IWN,4,0.10007761,0.89992239
IWN,4,0.14794307,0.85205693
IWN,4,0.04696480,0.95303520
IWN,4,0.06949884,0.93050116
IWN,4,0.04649814,0.95350186
IWN,4,0.11727506,0.88272494
IWN,4,0.05662529,0.94337471
IWN,4,0.04834841,0.95165159
IWN,4,0.05326626,0.94673374
IWN,4,0.05739067,0.94260933
IWN,4,0.05543119,0.94456881
IWN,4,0.34696220,0.65303780
IWN,4,0.09489019,0.90510981
IWN,4,0.13742990,0.86257010
IWN,4,0.05575497,0.94424503
IWN,4,0.05993135,0.94006865
IWN,4,0.04678823,0.95321177
IWN,4,0.04792292,0.95207708
IWN,4,0.05124515,0.94875485
IWN,4,0.04687725,0.95312275
IWN,4,0.07133093,0.92866907
IWN,4,0.04766751,0.95233249
IWN,4,0.04684710,0.95315290
IWN,4,0.06407499,0.93592501
IWN,4,0.05099023,0.94900977
IWN,4,0.04517177,0.95482823
IWN,4,0.13334478,0.86665522
IWN,4,0.04522722,0.95477278
IWN,4,0.04534559,0.95465441
IWN,4,0.07675077,0.92324923
IWN,4,0.06619267,0.93380733
IWN,4,0.05103266,0.94896734
IWN,4,0.07318065,0.92681935
IWN,4,0.06313955,0.93686045
IWN,4,0.06100846,0.93899154
IWN,4,0.09125110,0.90874890
IWN,4,0.06522734,0.93477266
IWN,4,0.05403555,0.94596445
IWN,4,0.05257727,0.94742273
IWN,4,0.09176184,0.90823816
IWN,4,0.06999313,0.93000687
IWN,4,0.18317252,0.81682748
IWN,4,0.05398233,0.94601767
IWN,4,0.04894422,0.95105578
IWN,4,0.07804079,0.92195921
IWN,4,0.08499356,0.91500644
IWN,4,0.45147085,0.54852915
IWN,4,0.04637348,0.95362652
IWN,4,0.08560384,0.91439616
IWN,4,0.07185070,0.92814930
IWN,4,0.04838941,0.95161059
IWN,4,0.11630278,0.88369722
IWN,4,0.04562713,0.95437287
IWN,4,0.07090662,0.92909338
IWN,4,0.04585284,0.95414716
IWN,4,0.04573233,0.95426767
IWN,4,0.07427909,0.92572091
IWN,4,0.04985581,0.95014419
IWN,4,0.06566428,0.93433572
IWN,4,0.04632619,0.95367381
IWN,4,0.07014943,0.92985057
IWN,4,0.04565472,0.95434528
IWN,4,0.05570891,0.94429109
IWN,4,0.04559485,0.95440515
IWN,4,0.04761243,0.95238757
IWN,4,0.06420421,0.93579579
IWN,4,0.04560191,0.95439809
IWN,4,0.04916510,0.95083490
IWN,4,0.04516587,0.95483413
IWN,4,0.05806519,0.94193481
IWN,4,0.05534577,0.94465423
IWN,4,0.04982698,0.95017302
IWN,4,0.05931832,0.94068168
IWN,4,0.04522279,0.95477721
IWN,4,0.04528136,0.95471864
IWN,4,0.06881069,0.93118931
IWN,4,0.04529001,0.95470999
IWN,4,0.04557236,0.95442764
IWN,4,0.06327076,0.93672924
IWN,4,0.05092382,0.94907618
IWN,4,0.04773997,0.95226003
IWN,4,0.04563206,0.95436794
IWN,4,0.04865808,0.95134192
IWN,4,0.04667840,0.95332160
IWN,4,0.04794642,0.95205358
IWN,4,0.12425403,0.87574597
IWN,4,0.05192915,0.94807085
IWN,4,0.07929689,0.92070311
IWN,4,0.10062591,0.89937409
IWN,4,0.05595695,0.94404305
IWN,4,0.08655739,0.91344261
IWN,4,0.04629316,0.95370684
IWN,4,0.04543165,0.95456835
IWN,4,0.23267865,0.76732135
IWN,4,0.04516827,0.95483173
IWN,4,0.05741134,0.94258866
IWN,4,0.10854537,0.89145463
IWN,4,0.04613858,0.95386142
IWN,4,0.05785751,0.94214249
IWN,4,0.04698827,0.95301173
IWN,4,0.04583961,0.95416039
IWN,4,0.10244817,0.89755183
IWN,4,0.06105175,0.93894825
IWN,4,0.04519443,0.95480557
IWN,4,0.05231814,0.94768186
IWN,4,0.04774073,0.95225927
IWN,4,0.04821934,0.95178066
IWN,4,0.06096423,0.93903577
IWN,4,0.07344629,0.92655371
IWN,4,0.04635037,0.95364963
IWN,4,0.04594031,0.95405969
IWN,4,0.04519096,0.95480904
IWN,4,0.04599472,0.95400528
IWN,4,0.04535529,0.95464471
IWN,4,0.04655265,0.95344735
IWN,4,0.04864592,0.95135408
IWN,4,0.04516849,0.95483151
IWN,4,0.06584584,0.93415416
IWN,4,0.04945870,0.95054130
IWN,4,0.07004507,0.92995493
IWN,4,0.04972021,0.95027979
IWN,4,0.05887031,0.94112969
IWN,4,0.07453706,0.92546294
IWN,4,0.04538413,0.95461587
IWN,4,0.23972715,0.76027285
IWN,4,0.13239661,0.86760339
IWN,4,0.04697268,0.95302732
IWN,4,0.06047254,0.93952746
IWN,4,0.06398704,0.93601296
IWN,4,0.07301744,0.92698256
IWN,4,0.07003996,0.92996004
IWN,4,0.04543508,0.95456492
IWN,4,0.04726041,0.95273959
IWN,4,0.04666119,0.95333881
IWN,4,0.04891248,0.95108752
IWN,4,0.04633611,0.95366389
IWN,4,0.04518424,0.95481576
IWN,4,0.04518226,0.95481774
IWN,4,0.06861521,0.93138479
IWN,4,0.05393515,0.94606485
IWN,4,0.04650241,0.95349759
IWN,4,0.06866140,0.93133860
IWN,4,0.04839597,0.95160403
IWN,4,0.04580608,0.95419392
IWN,4,0.11205045,0.88794955
IWN,4,0.11843069,0.88156931
IWN,4,0.04538075,0.95461925
IWN,4,0.04534009,0.95465991
IWN,4,0.05558221,0.94441779
IWN,4,0.04658237,0.95341763
IWN,4,0.04640225,0.95359775
IWN,4,0.05022230,0.94977770
IWN,4,0.04922896,0.95077104
IWN,4,0.04528723,0.95471277
IWN,4,0.11296781,0.88703219
IWN,4,0.05202376,0.94797624
IWN,4,0.04544819,0.95455181
IWN,4,0.05071581,0.94928419
IWN,4,0.05655905,0.94344095
IWN,4,0.04517142,0.95482858
IWN,4,0.06357182,0.93642818
IWN,4,0.05041665,0.94958335
IWN,4,0.04594908,0.95405092
IWN,4,0.04521468,0.95478532
IWN,4,0.05839038,0.94160962
IWN,4,0.04519823,0.95480177
IWN,4,0.06192070,0.93807930
IWN,4,0.09415056,0.90584944
IWN,4,0.04607756,0.95392244
IWN,4,0.04658180,0.95341820
IWN,4,0.06986896,0.93013104
IWN,4,0.04553596,0.95446404
IWN,4,0.09622663,0.90377337
IWN,4,0.05841581,0.94158419
IWN,4,0.10383895,0.89616105
IWN,4,0.06946383,0.93053617
IWN,4,0.05076699,0.94923301
IWN,4,0.04517014,0.95482986
IWN,4,0.04516623,0.95483377
IWN,4,0.04553446,0.95446554
IWN,4,0.04636752,0.95363248
IWN,4,0.07084800,0.92915200
IWN,4,0.04593854,0.95406146
IWN,4,0.05344402,0.94655598
IWN,4,0.05315956,0.94684044
IWN,4,0.04595792,0.95404208
IWN,4,0.04604116,0.95395884
IWN,4,0.04723188,0.95276812
IWN,4,0.07603596,0.92396404
IWN,4,0.06473566,0.93526434
IWN,4,0.05448480,0.94551520
IWN,4,0.04518560,0.95481440
IWN,4,0.04721023,0.95278977
IWN,4,0.05814543,0.94185457
IWN,4,0.05157802,0.94842198
IWN,4,0.05711772,0.94288228
IWN,4,0.29923329,0.70076671
IWN,4,0.07784787,0.92215213
IWN,4,0.05247336,0.94752664
IWN,4,0.08405563,0.91594437
IWN,4,0.07735457,0.92264543
IWN,4,0.05746575,0.94253425
IWN,4,0.61906944,0.38093056
IWN,4,0.05083556,0.94916444
IWN,4,0.05165945,0.94834055
IWN,4,0.05695746,0.94304254
IWN,4,0.05270771,0.94729229
IWN,4,0.04573172,0.95426828
IWN,4,0.07143399,0.92856601
IWN,4,0.04803515,0.95196485
IWN,4,0.07218055,0.92781945
IWN,4,0.04880257,0.95119743
IWN,4,0.06123832,0.93876168
IWN,4,0.07245003,0.92754997
IWN,4,0.05661831,0.94338169
IWN,4,0.04662704,0.95337296
IWN,4,0.06265433,0.93734567
IWN,4,0.04554959,0.95445041
IWN,4,0.05018119,0.94981881
IWN,4,0.05167671,0.94832329
IWN,4,0.04568997,0.95431003
IWN,4,0.04942791,0.95057209
IWN,4,0.29151284,0.70848716
IWN,4,0.04543653,0.95456347
IWN,4,0.04583064,0.95416936
IWN,4,0.04543283,0.95456717
IWN,4,0.04562012,0.95437988
IWN,4,0.06132019,0.93867981
IWN,4,0.04668259,0.95331741
IWN,4,0.05675304,0.94324696
IWN,4,0.04730088,0.95269912
IWN,4,0.04977022,0.95022978
IWN,4,0.07205983,0.92794017
IWN,4,0.05158155,0.94841845
IWN,4,0.04689511,0.95310489
IWN,4,0.04529300,0.95470700
IWN,4,0.05105654,0.94894346
IWN,4,0.04521467,0.95478533
IWN,4,0.15873797,0.84126203
IWN,4,0.04675461,0.95324539
IWN,4,0.04682314,0.95317686
IWN,4,0.11246775,0.88753225
IWN,4,0.07255037,0.92744963
IWN,4,0.05040369,0.94959631
IWN,4,0.05225662,0.94774338
IWN,4,0.16861985,0.83138015
IWN,4,0.07904183,0.92095817
IWN,4,0.05135470,0.94864530
IWN,4,0.05939436,0.94060564
IWN,4,0.26413551,0.73586449
IWN,4,0.08184445,0.91815555
IWN,4,0.04742777,0.95257223
IWN,4,0.05228000,0.94772000
IWN,4,0.05459694,0.94540306
IWN,4,0.05296397,0.94703603
IWN,4,0.04627858,0.95372142
IWN,4,0.05709293,0.94290707
IWN,4,0.04694583,0.95305417
IWN,4,0.04605962,0.95394038
IWN,4,0.08448292,0.91551708
IWN,4,0.04997947,0.95002053
IWN,4,0.04533728,0.95466272
IWN,4,0.05241443,0.94758557
IWN,4,0.04639505,0.95360495
IWN,4,0.04582193,0.95417807
IWN,4,0.04604271,0.95395729
IWN,4,0.09119390,0.90880610
IWN,4,0.04990453,0.95009547
IWN,4,0.05441411,0.94558589
IWN,4,0.05537500,0.94462500
IWN,4,0.17195418,0.82804582
IWN,4,0.05591347,0.94408653
IWN,4,0.14497107,0.85502893
IWN,4,0.05773073,0.94226927
IWN,4,0.05039780,0.94960220
IWN,4,0.05978424,0.94021576
