dataset,p,component_1,component_2
QQQ,2,0.98202029,0.01797971
QQQ,2,0.19984320,0.80015680
QQQ,2,0.99998841,0.00001159
QQQ,2,0.12760778,0.87239222
QQQ,2,0.99698660,0.00301340
QQQ,2,0.12336554,0.87663446
QQQ,2,0.24085769,0.75914231
QQQ,2,0.50904821,0.49095179
QQQ,2,0.99999946,0.00000054
QQQ,2,0.99929168,0.00070832
QQQ,2,0.23508848,0.76491152
QQQ,2,0.15411935,0.84588065
QQQ,2,0.12688306,0.87311694
QQQ,2,0.85941521,0.14058479
QQQ,2,0.12497395,0.87502605
QQQ,2,0.25669735,0.74330265
QQQ,2,0.82898612,0.17101388
QQQ,2,0.16493585,0.83506415
QQQ,2,0.17202900,0.82797100
QQQ,2,0.14455090,0.85544910
QQQ,2,0.12284134,0.87715866
QQQ,2,0.99357889,0.00642111
QQQ,2,0.77385061,0.22614939
QQQ,2,0.18447923,0.81552077
QQQ,2,0.95545761,0.04454239
QQQ,2,0.15496589,0.84503411
QQQ,2,0.17481527,0.82518473
QQQ,2,0.24814315,0.75185685
QQQ,2,0.51763016,0.48236984
QQQ,2,0.99986513,0.00013487
QQQ,2,0.12960247,0.87039753
QQQ,2,0.19356460,0.80643540
QQQ,2,0.23015656,0.76984344
QQQ,2,0.22223848,0.77776152
QQQ,2,0.99197339,0.00802661
QQQ,2,0.14516259,0.85483741
QQQ,2,0.86172060,0.13827940
QQQ,2,0.30807728,0.69192272
QQQ,2,0.16238306,0.83761694
QQQ,2,0.99955296,0.00044704
QQQ,2,0.12602490,0.87397510
QQQ,2,0.43828624,0.56171376
QQQ,2,0.12451600,0.87548400
QQQ,2,0.85948829,0.14051171
QQQ,2,0.48693847,0.51306153
QQQ,2,0.43800643,0.56199357
QQQ,2,0.13288921,0.86711079
QQQ,2,0.99984947,0.00015053
QQQ,2,0.12243685,0.87756315
QQQ,2,0.43024537,0.56975463
QQQ,2,0.13298644,0.86701356
QQQ,2,0.98342773,0.01657227
QQQ,2,0.90346634,0.09653366
QQQ,2,0.93744178,0.06255822
QQQ,2,0.23520858,0.76479142
QQQ,2,1.00000000,0.00000000
QQQ,2,0.60128604,0.39871396
QQQ,2,0.99967890,0.00032110
QQQ,2,0.99410617,0.00589383
QQQ,2,0.99999989,0.00000011
QQQ,2,0.24434611,0.75565389
QQQ,2,0.13520098,0.86479902
QQQ,2,0.12631584,0.87368416
QQQ,2,0.65941385,0.34058615
QQQ,2,0.93005944,0.06994056
QQQ,2,0.12250634,0.87749366
QQQ,2,0.48732832,0.51267168
QQQ,2,0.75386336,0.24613664
QQQ,2,0.13784314,0.86215686
QQQ,2,0.91370992,0.08629008
QQQ,2,0.15270253,0.84729747
QQQ,2,0.41579899,0.58420101
QQQ,2,0.99508249,0.00491751
QQQ,2,0.19863527,0.80136473
QQQ,2,0.18230740,0.81769260
QQQ,2,0.82992636,0.17007364
QQQ,2,0.62716518,0.37283482
QQQ,2,0.13285346,0.86714654
QQQ,2,0.94053468,0.05946532
QQQ,2,0.25444778,0.74555222
QQQ,2,0.15397860,0.84602140
QQQ,2,0.12451350,0.87548650
QQQ,2,0.98219536,0.01780464
QQQ,2,0.43991462,0.56008538
QQQ,2,0.99999988,0.00000012
QQQ,2,0.99239176,0.00760824
QQQ,2,0.93436655,0.06563345
QQQ,2,0.39021603,0.60978397
QQQ,2,0.98551011,0.01448989
QQQ,2,0.12357755,0.87642245
QQQ,2,0.90728709,0.09271291
QQQ,2,0.12636048,0.87363952
QQQ,2,0.99997576,0.00002424
QQQ,2,0.99880101,0.00119899
QQQ,2,0.92316598,0.07683402
QQQ,2,1.00000000,0.00000000
QQQ,2,0.97530203,0.02469797
QQQ,2,0.91117344,0.08882656
QQQ,2,0.99001416,0.00998584
QQQ,2,0.98681819,0.01318181
QQQ,2,0.12268391,0.87731609
QQQ,2,0.97663627,0.02336373
QQQ,2,0.26729356,0.73270644
QQQ,2,0.48399312,0.51600688
QQQ,2,0.99453000,0.00547000
QQQ,2,0.97071890,0.02928110
QQQ,2,0.91775903,0.08224097
QQQ,2,0.99994755,0.00005245
QQQ,2,0.99998889,0.00001111
QQQ,2,0.99999996,0.00000004
QQQ,2,0.43990318,0.56009682
QQQ,2,0.99997876,0.00002124
QQQ,2,0.74715396,0.25284604
QQQ,2,0.34942558,0.65057442
QQQ,2,0.99997926,0.00002074
QQQ,2,0.80749224,0.19250776
QQQ,2,0.99909664,0.00090336
QQQ,2,0.99990006,0.00009994
QQQ,2,0.29829274,0.70170726
QQQ,2,0.99448926,0.00551074
QQQ,2,0.16242724,0.83757276
QQQ,2,0.13187908,0.86812092
QQQ,2,0.99160043,0.00839957
QQQ,2,0.99999998,0.00000002
QQQ,2,0.66730316,0.33269684
QQQ,2,0.21052888,0.78947112
QQQ,2,0.82341590,0.17658410
QQQ,2,0.12675006,0.87324994
QQQ,2,0.70837623,0.29162377
QQQ,2,0.39712769,0.60287231
QQQ,2,0.99673057,0.00326943
QQQ,2,0.12608162,0.87391838
QQQ,2,0.99612337,0.00387663
QQQ,2,0.99828697,0.00171303
QQQ,2,0.18443753,0.81556247
QQQ,2,0.27924620,0.72075380
QQQ,2,0.99598738,0.00401262
QQQ,2,0.12344639,0.87655361
QQQ,2,0.86415668,0.13584332
QQQ,2,0.93283881,0.06716119
QQQ,2,0.20467309,0.79532691
QQQ,2,0.86191793,0.13808207
QQQ,2,0.15099293,0.84900707
QQQ,2,0.88403950,0.11596050
QQQ,2,0.14451959,0.85548041
QQQ,2,0.33393568,0.66606432
QQQ,2,0.65657587,0.34342413
QQQ,2,0.26605795,0.73394205
QQQ,2,0.43726320,0.56273680
QQQ,2,0.12690598,0.87309402
QQQ,2,0.96366790,0.03633210
QQQ,2,0.12308713,0.87691287
QQQ,2,0.99713469,0.00286531
QQQ,2,0.19770854,0.80229146
QQQ,2,0.24511262,0.75488738
QQQ,2,0.94081261,0.05918739
QQQ,2,0.99999985,0.00000015
QQQ,2,0.97194829,0.02805171
QQQ,2,0.74103900,0.25896100
QQQ,2,0.65858585,0.34141415
QQQ,2,0.22491765,0.77508235
QQQ,2,0.12263665,0.87736335
QQQ,2,0.15710972,0.84289028
QQQ,2,0.99998807,0.00001193
QQQ,2,0.99999958,0.00000042
QQQ,2,0.39892681,0.60107319
QQQ,2,0.99999184,0.00000816
QQQ,2,0.95771816,0.04228184
QQQ,2,0.98484766,0.01515234
QQQ,2,0.21938937,0.78061063
QQQ,2,0.66938444,0.33061556
QQQ,2,0.13523892,0.86476108
QQQ,2,0.52503855,0.47496145
QQQ,2,0.79955576,0.20044424
QQQ,2,0.84097455,0.15902545
QQQ,2,0.13779356,0.86220644
QQQ,2,0.69784282,0.30215718
QQQ,2,0.80333285,0.19666715
QQQ,2,0.12243681,0.87756319
QQQ,2,0.93888101,0.06111899
QQQ,2,0.88257073,0.11742927
QQQ,2,0.20170768,0.79829232
QQQ,2,0.34887179,0.65112821
QQQ,2,0.98997843,0.01002157
QQQ,2,0.55192698,0.44807302
QQQ,2,0.98470625,0.01529375
QQQ,2,0.69557207,0.30442793
QQQ,2,0.23413605,0.76586395
QQQ,2,0.99344524,0.00655476
QQQ,2,0.33836496,0.66163504
QQQ,2,0.24905952,0.75094048
QQQ,2,0.35051364,0.64948636
QQQ,2,0.99890818,0.00109182
QQQ,2,0.99735652,0.00264348
QQQ,2,0.13025705,0.86974295
QQQ,2,0.22004742,0.77995258
QQQ,2,0.98556008,0.01443992
QQQ,2,0.94776873,0.05223127
QQQ,2,0.15076502,0.84923498
QQQ,2,0.21503939,0.78496061
QQQ,2,0.94810450,0.05189550
QQQ,2,0.74483297,0.25516703
QQQ,2,0.38950950,0.61049050
QQQ,2,0.17083500,0.82916500
QQQ,2,0.99998114,0.00001886
QQQ,2,0.25225204,0.74774796
QQQ,2,0.12899164,0.87100836
QQQ,2,0.14844956,0.85155044
QQQ,2,0.97162527,0.02837473
QQQ,2,0.95465311,0.04534689
QQQ,2,0.12942930,0.87057070
QQQ,2,0.54439431,0.45560569
QQQ,2,0.28220416,0.71779584
QQQ,2,0.17329935,0.82670065
QQQ,2,0.28137911,0.71862089
QQQ,2,0.21912508,0.78087492
QQQ,2,0.12727043,0.87272957
QQQ,2,0.50672765,0.49327235
QQQ,2,0.17638479,0.82361521
QQQ,2,0.23223107,0.76776893
QQQ,2,0.99907744,0.00092256
QQQ,2,0.25520325,0.74479675
QQQ,2,0.88711546,0.11288454
QQQ,2,0.30112489,0.69887511
QQQ,2,0.87414567,0.12585433
QQQ,2,0.94034843,0.05965157
QQQ,2,0.33361089,0.66638911
QQQ,2,0.13066599,0.86933401
QQQ,2,0.14160601,0.85839399
QQQ,2,0.25005944,0.74994056
QQQ,2,0.22922446,0.77077554
QQQ,2,0.99988449,0.00011551
QQQ,2,0.29310743,0.70689257
QQQ,2,0.15076766,0.84923234
QQQ,2,0.67791996,0.32208004
QQQ,2,0.86057189,0.13942811
QQQ,2,0.24071893,0.75928107
QQQ,2,0.16803585,0.83196415
QQQ,2,0.31831543,0.68168457
QQQ,2,0.72928540,0.27071460
QQQ,2,0.13657258,0.86342742
QQQ,2,0.12271498,0.87728502
QQQ,2,0.24453606,0.75546394
QQQ,2,0.13897403,0.86102597
QQQ,2,0.13521595,0.86478405
QQQ,2,0.38533267,0.61466733
QQQ,2,0.16641027,0.83358973
QQQ,2,0.13876933,0.86123067
QQQ,2,0.26176419,0.73823581
QQQ,2,0.13484099,0.86515901
QQQ,2,0.68342388,0.31657612
QQQ,2,0.97497723,0.02502277
QQQ,2,0.13211929,0.86788071
QQQ,2,0.12773674,0.87226326
QQQ,2,0.15472527,0.84527473
QQQ,2,0.40384665,0.59615335
QQQ,2,0.12264043,0.87735957
QQQ,2,0.72543993,0.27456007
QQQ,2,0.62284348,0.37715652
QQQ,2,0.35603478,0.64396522
QQQ,2,0.47956240,0.52043760
QQQ,2,0.14991753,0.85008247
QQQ,2,0.12277284,0.87722716
QQQ,2,0.12650768,0.87349232
QQQ,2,0.12479800,0.87520200
QQQ,2,0.65477060,0.34522940
QQQ,2,0.19301902,0.80698098
QQQ,2,0.37866473,0.62133527
QQQ,2,0.99999980,0.00000020
QQQ,2,0.16367071,0.83632929
QQQ,2,0.99500055,0.00499945
QQQ,2,0.30292481,0.69707519
QQQ,2,0.14810722,0.85189278
QQQ,2,0.13128574,0.86871426
QQQ,2,0.27540144,0.72459856
QQQ,2,0.99943411,0.00056589
QQQ,2,0.24317827,0.75682173
QQQ,2,0.13491719,0.86508281
QQQ,2,0.14701574,0.85298426
QQQ,2,0.21715478,0.78284522
QQQ,2,0.98370364,0.01629636
QQQ,2,0.14181004,0.85818996
QQQ,2,0.98780903,0.01219097
QQQ,2,0.15315688,0.84684312
QQQ,2,0.30626534,0.69373466
QQQ,2,0.12283273,0.87716727
QQQ,2,0.12438812,0.87561188
QQQ,2,0.73102152,0.26897848
QQQ,2,0.20777823,0.79222177
QQQ,2,0.20378418,0.79621582
QQQ,2,0.56375250,0.43624750
QQQ,2,0.19838172,0.80161828
QQQ,2,0.12283418,0.87716582
QQQ,2,0.71312488,0.28687512
QQQ,2,0.13722783,0.86277217
QQQ,2,0.55576756,0.44423244
QQQ,2,0.17156742,0.82843258
QQQ,2,0.13305739,0.86694261
QQQ,2,0.52536927,0.47463073
QQQ,2,0.45753835,0.54246165
QQQ,2,0.18243177,0.81756823
QQQ,2,0.17496607,0.82503393
QQQ,2,0.17229837,0.82770163
QQQ,2,0.61542620,0.38457380
QQQ,2,0.12259992,0.87740008
QQQ,2,0.27662587,0.72337413
QQQ,2,0.20483788,0.79516212
QQQ,2,0.48146061,0.51853939
QQQ,2,0.62168686,0.37831314
QQQ,2,0.34037637,0.65962363
QQQ,2,0.13411668,0.86588332
QQQ,2,0.12426996,0.87573004
QQQ,2,0.20748296,0.79251704
QQQ,2,0.15536432,0.84463568
QQQ,2,0.99348292,0.00651708
QQQ,2,0.12259304,0.87740696
QQQ,2,0.13409842,0.86590158
QQQ,2,0.29985303,0.70014697
QQQ,2,0.12306485,0.87693515
QQQ,2,0.99322667,0.00677333
QQQ,2,0.13841685,0.86158315
QQQ,2,0.14427820,0.85572180
QQQ,2,0.38754057,0.61245943
QQQ,2,0.14499915,0.85500085
QQQ,2,0.19043964,0.80956036
QQQ,2,0.49075819,0.50924181
QQQ,2,0.17415109,0.82584891
QQQ,2,0.34308520,0.65691480
QQQ,2,0.28917839,0.71082161
QQQ,2,0.27453696,0.72546304
QQQ,2,0.22211306,0.77788694
QQQ,2,0.14189797,0.85810203
QQQ,2,0.66472619,0.33527381
QQQ,2,0.93615354,0.06384646
QQQ,2,0.12872040,0.87127960
QQQ,2,0.14825473,0.85174527
QQQ,2,0.36946482,0.63053518
QQQ,2,0.12480196,0.87519804
QQQ,2,0.37885000,0.62115000
QQQ,2,0.17378416,0.82621584
QQQ,2,0.15004720,0.84995280
QQQ,2,0.70497532,0.29502468
QQQ,2,0.23289064,0.76710936
QQQ,2,0.13405327,0.86594673
QQQ,2,0.25755564,0.74244436
QQQ,2,0.61793201,0.38206799
QQQ,2,0.21146563,0.78853437
QQQ,2,0.99957485,0.00042515
QQQ,2,0.28786754,0.71213246
QQQ,2,0.12244643,0.87755357
QQQ,2,0.47066621,0.52933379
QQQ,2,0.14857390,0.85142610
QQQ,2,0.22192263,0.77807737
QQQ,2,0.12546414,0.87453586
QQQ,2,0.12613289,0.87386711
QQQ,2,0.96491718,0.03508282
QQQ,2,0.12345807,0.87654193
QQQ,2,0.29326941,0.70673059
QQQ,2,0.29645088,0.70354912
QQQ,2,0.17172039,0.82827961
QQQ,2,0.24053764,0.75946236
QQQ,2,0.51823896,0.48176104
QQQ,2,0.12908013,0.87091987
QQQ,2,0.14946608,0.85053392
QQQ,2,0.16054920,0.83945080
QQQ,2,0.21842966,0.78157034
QQQ,2,0.20155344,0.79844656
QQQ,2,0.12251843,0.87748157
QQQ,2,0.99918943,0.00081057
QQQ,2,0.12762918,0.87237082
QQQ,2,0.12501605,0.87498395
QQQ,2,0.16244645,0.83755355
QQQ,2,0.20608371,0.79391629
QQQ,2,0.33336126,0.66663874
QQQ,2,0.12408947,0.87591053
QQQ,2,0.12410397,0.87589603
QQQ,2,0.17530780,0.82469220
QQQ,2,0.84512480,0.15487520
QQQ,2,0.29820269,0.70179731
QQQ,2,0.12265671,0.87734329
QQQ,2,0.21733506,0.78266494
QQQ,2,0.14250540,0.85749460
QQQ,2,0.12559303,0.87440697
QQQ,2,0.12277876,0.87722124
QQQ,2,0.16665996,0.83334004
QQQ,2,0.18292702,0.81707298
QQQ,2,0.19242047,0.80757953
QQQ,2,0.33028901,0.66971099
QQQ,2,0.12266894,0.87733106
QQQ,2,0.18994807,0.81005193
QQQ,2,0.14503048,0.85496952
QQQ,2,0.37907887,0.62092113
QQQ,2,0.21980776,0.78019224
QQQ,2,0.77833615,0.22166385
QQQ,2,0.18060546,0.81939454
QQQ,2,0.13691845,0.86308155
QQQ,2,0.17853481,0.82146519
QQQ,2,0.86716037,0.13283963
QQQ,2,0.12789185,0.87210815
QQQ,2,0.36432943,0.63567057
QQQ,2,0.13861253,0.86138747
QQQ,2,0.49682962,0.50317038
QQQ,2,0.36922340,0.63077660
QQQ,2,0.99765918,0.00234082
QQQ,2,0.30236880,0.69763120
QQQ,2,0.17742778,0.82257222
QQQ,2,0.36509299,0.63490701
QQQ,2,0.62585900,0.37414100
QQQ,2,0.65365917,0.34634083
QQQ,2,0.13009210,0.86990790
QQQ,2,0.92874335,0.07125665
QQQ,2,0.17845765,0.82154235
QQQ,2,0.16242635,0.83757365
QQQ,2,0.14281313,0.85718687
QQQ,2,0.15892813,0.84107187
QQQ,2,0.18324183,0.81675817
QQQ,2,0.15857809,0.84142191
QQQ,2,0.12915657,0.87084343
QQQ,2,0.13123905,0.86876095
QQQ,2,0.16300677,0.83699323
QQQ,2,0.76623588,0.23376412
QQQ,2,0.22011557,0.77988443
QQQ,2,0.14180392,0.85819608
QQQ,2,0.47997575,0.52002425
QQQ,2,0.24616178,0.75383822
QQQ,2,0.12270271,0.87729729
QQQ,2,0.12245850,0.87754150
QQQ,2,0.98264971,0.01735029
QQQ,2,0.12276399,0.87723601
QQQ,2,0.12953984,0.87046016
QQQ,2,0.14436750,0.85563250
QQQ,2,0.36611193,0.63388807
QQQ,2,0.14594121,0.85405879
QQQ,2,0.18362366,0.81637634
QQQ,2,0.12766793,0.87233207
QQQ,2,0.16615508,0.83384492
QQQ,2,0.25457063,0.74542937
QQQ,2,0.13663494,0.86336506
QQQ,2,0.57599657,0.42400343
QQQ,2,0.12244203,0.87755797
QQQ,2,0.53938591,0.46061409
QQQ,2,0.22438499,0.77561501
QQQ,2,0.80472239,0.19527761
QQQ,2,0.16417337,0.83582663
QQQ,2,0.19709584,0.80290416
QQQ,2,0.19745390,0.80254610
QQQ,2,0.89636656,0.10363344
QQQ,2,0.12483659,0.87516341
QQQ,2,0.14357036,0.85642964
QQQ,2,0.12357312,0.87642688
QQQ,2,0.31863371,0.68136629
QQQ,2,0.13611140,0.86388860
QQQ,2,0.24286813,0.75713187
QQQ,2,0.19016732,0.80983268
QQQ,2,0.39006329,0.60993671
QQQ,2,0.13858116,0.86141884
QQQ,2,0.74477569,0.25522431
QQQ,2,0.12685780,0.87314220
QQQ,2,0.57330598,0.42669402
QQQ,2,0.12250247,0.87749753
QQQ,2,0.24120253,0.75879747
QQQ,2,0.12327509,0.87672491
QQQ,2,0.12333086,0.87666914
QQQ,2,0.48308988,0.51691012
QQQ,2,0.12414173,0.87585827
QQQ,2,0.13111663,0.86888337
QQQ,2,0.16074786,0.83925214
QQQ,2,0.12656323,0.87343677
QQQ,2,0.12294669,0.87705331
QQQ,2,0.37569421,0.62430579
QQQ,2,0.13290351,0.86709649
QQQ,2,0.12436404,0.87563596
QQQ,2,0.12695705,0.87304295
QQQ,2,0.53325151,0.46674849
QQQ,2,0.16193832,0.83806168
QQQ,2,0.20062117,0.79937883
QQQ,2,0.17465932,0.82534068
QQQ,2,0.14299691,0.85700309
QQQ,2,0.35253131,0.64746869
QQQ,2,0.18459422,0.81540578
QQQ,2,0.13029757,0.86970243
QQQ,2,0.12574833,0.87425167
QQQ,2,0.20270640,0.79729360
QQQ,2,0.12244102,0.87755898
QQQ,2,0.13090125,0.86909875
QQQ,2,0.14759184,0.85240816
QQQ,2,0.13323064,0.86676936
QQQ,2,0.31158000,0.68842000
QQQ,2,0.64159019,0.35840981
QQQ,2,0.43504910,0.56495090
QQQ,2,0.12431442,0.87568558
QQQ,2,0.13890495,0.86109505
QQQ,2,0.12707949,0.87292051
QQQ,2,0.12366938,0.87633062
QQQ,2,0.38527774,0.61472226
QQQ,2,0.12737659,0.87262341
QQQ,2,0.42395255,0.57604745
QQQ,2,0.12290647,0.87709353
QQQ,2,0.12592900,0.87407100
QQQ,2,0.20858710,0.79141290
QQQ,2,0.17047744,0.82952256
QQQ,2,0.16667870,0.83332130
QQQ,2,0.24896620,0.75103380
QQQ,2,0.12907364,0.87092636
QQQ,2,0.30657062,0.69342938
QQQ,2,0.13205520,0.86794480
QQQ,2,0.23655238,0.76344762
QQQ,2,0.12879143,0.87120857
QQQ,2,0.14050147,0.85949853
QQQ,2,0.12673970,0.87326030
QQQ,2,0.12562718,0.87437282
QQQ,2,0.26031989,0.73968011
QQQ,2,0.21427440,0.78572560
QQQ,2,0.14164550,0.85835450
QQQ,2,0.17097529,0.82902471
QQQ,2,0.12886836,0.87113164
QQQ,2,0.74316366,0.25683634
QQQ,2,0.13533336,0.86466664
QQQ,2,0.30713525,0.69286475
QQQ,2,0.19477550,0.80522450
QQQ,2,0.40728179,0.59271821
QQQ,2,0.40477068,0.59522932
QQQ,2,0.12387634,0.87612366
QQQ,2,0.32005937,0.67994063
QQQ,2,0.13008100,0.86991900
QQQ,2,0.37721572,0.62278428
QQQ,2,0.28661293,0.71338707
QQQ,2,0.18908038,0.81091962
QQQ,2,0.20050540,0.79949460
QQQ,2,0.87460008,0.12539992
QQQ,2,0.12371716,0.87628284
QQQ,2,0.40760318,0.59239682
QQQ,2,0.13263579,0.86736421
QQQ,2,0.12305671,0.87694329
QQQ,2,0.17759424,0.82240576
QQQ,2,0.85239377,0.14760623
QQQ,2,0.21799170,0.78200830
QQQ,2,0.21142268,0.78857732
QQQ,2,0.12353622,0.87646378
QQQ,2,0.12267823,0.87732177
QQQ,2,0.14654679,0.85345321
QQQ,2,0.29894064,0.70105936
QQQ,2,0.13407382,0.86592618
QQQ,2,0.47548601,0.52451399
QQQ,2,0.12602855,0.87397145
QQQ,2,0.21696237,0.78303763
QQQ,2,0.71323733,0.28676267
QQQ,2,0.16389413,0.83610587
QQQ,2,0.80700274,0.19299726
QQQ,2,0.18865986,0.81134014
QQQ,2,0.14265012,0.85734988
QQQ,2,0.12468606,0.87531394
QQQ,2,0.49038001,0.50961999
QQQ,2,0.39167284,0.60832716
QQQ,2,0.86488548,0.13511452
QQQ,2,0.15780106,0.84219894
QQQ,2,0.13055224,0.86944776
QQQ,2,0.17279159,0.82720841
QQQ,2,0.15416650,0.84583350
QQQ,2,0.16937792,0.83062208
QQQ,2,0.18459087,0.81540913
QQQ,2,0.28965475,0.71034525
QQQ,2,0.12595381,0.87404619
QQQ,2,0.14795728,0.85204272
QQQ,2,0.16253506,0.83746494
QQQ,2,0.19939685,0.80060315
QQQ,2,0.16637021,0.83362979
QQQ,2,0.12313007,0.87686993
QQQ,2,0.13758200,0.86241800
QQQ,2,0.13820691,0.86179309
QQQ,2,0.15784184,0.84215816
QQQ,2,0.56943890,0.43056110
QQQ,2,0.16292033,0.83707967
QQQ,2,0.16062648,0.83937352
QQQ,2,0.13326597,0.86673403
QQQ,2,0.12288994,0.87711006
QQQ,2,0.12507620,0.87492380
QQQ,2,0.24311515,0.75688485
QQQ,2,0.13813599,0.86186401
QQQ,2,0.72946433,0.27053567
QQQ,2,0.12780944,0.87219056
QQQ,2,0.26147902,0.73852098
QQQ,2,0.14841279,0.85158721
QQQ,2,0.30497432,0.69502568
QQQ,2,0.24416394,0.75583606
QQQ,2,0.12387360,0.87612640
QQQ,2,0.17576708,0.82423292
QQQ,2,0.12278917,0.87721083
QQQ,2,0.16955333,0.83044667
QQQ,2,0.29513089,0.70486911
QQQ,2,0.24406891,0.75593109
QQQ,2,0.12261381,0.87738619
QQQ,2,0.16495508,0.83504492
QQQ,2,0.16500777,0.83499223
QQQ,2,0.18242044,0.81757956
QQQ,2,0.19432658,0.80567342
QQQ,2,0.43851282,0.56148718
QQQ,2,0.15009610,0.84990390
QQQ,2,0.71048207,0.28951793
QQQ,2,0.12250281,0.87749719
QQQ,2,0.23304698,0.76695302
QQQ,2,0.12287379,0.87712621
QQQ,2,0.13562659,0.86437341
QQQ,2,0.12391151,0.87608849
QQQ,2,0.20234336,0.79765664
QQQ,2,0.13243967,0.86756033
QQQ,2,0.23796944,0.76203056
QQQ,2,0.12721010,0.87278990
QQQ,2,0.71982035,0.28017965
QQQ,2,0.91704843,0.08295157
QQQ,2,0.26016709,0.73983291
QQQ,2,0.53861640,0.46138360
QQQ,2,0.13695422,0.86304578
QQQ,2,0.24920174,0.75079826
QQQ,2,0.13111169,0.86888831
QQQ,2,0.23369289,0.76630711
QQQ,2,0.13031378,0.86968622
QQQ,2,0.12683515,0.87316485
QQQ,2,0.60097628,0.39902372
QQQ,2,0.12281913,0.87718087
QQQ,2,0.54522307,0.45477693
QQQ,2,0.90010666,0.09989334
QQQ,2,0.12244067,0.87755933
QQQ,2,0.22009392,0.77990608
QQQ,2,0.16481968,0.83518032
QQQ,2,0.28014799,0.71985201
QQQ,2,0.12251307,0.87748693
QQQ,2,0.20664445,0.79335555
QQQ,2,0.23441617,0.76558383
QQQ,2,0.48799067,0.51200933
QQQ,2,0.13101583,0.86898417
QQQ,2,0.20321807,0.79678193
QQQ,2,0.12669690,0.87330310
QQQ,2,0.12248882,0.87751118
QQQ,2,0.28322306,0.71677694
QQQ,2,0.13023255,0.86976745
QQQ,2,0.13807137,0.86192863
QQQ,2,0.39832494,0.60167506
QQQ,2,0.12254880,0.87745120
QQQ,2,0.15056355,0.84943645
QQQ,2,0.33219942,0.66780058
QQQ,2,0.42151617,0.57848383
QQQ,2,0.16608672,0.83391328
QQQ,2,0.13313210,0.86686790
QQQ,2,0.17325702,0.82674298
QQQ,2,0.34235135,0.65764865
QQQ,2,0.29808805,0.70191195
QQQ,2,0.12724370,0.87275630
QQQ,2,0.19368686,0.80631314
QQQ,2,0.12353587,0.87646413
QQQ,2,0.12688573,0.87311427
QQQ,2,0.12250769,0.87749231
QQQ,2,0.13219719,0.86780281
QQQ,2,0.42095391,0.57904609
QQQ,2,0.12414975,0.87585025
QQQ,2,0.13373232,0.86626768
QQQ,2,0.17664519,0.82335481
QQQ,2,0.12356684,0.87643316
QQQ,2,0.30154908,0.69845092
QQQ,2,0.12655445,0.87344555
QQQ,2,0.90363252,0.09636748
QQQ,2,0.15933019,0.84066981
QQQ,2,0.12733881,0.87266119
QQQ,2,0.16888232,0.83111768
QQQ,2,0.20789229,0.79210771
QQQ,2,0.48370610,0.51629390
QQQ,2,0.12864512,0.87135488
QQQ,2,0.12545588,0.87454412
QQQ,2,0.12510711,0.87489289
QQQ,2,0.13607622,0.86392378
QQQ,2,0.13608187,0.86391813
QQQ,2,0.29917157,0.70082843
QQQ,2,0.14679352,0.85320648
QQQ,2,0.13737837,0.86262163
QQQ,2,0.32824317,0.67175683
QQQ,2,0.61114558,0.38885442
QQQ,2,0.14099988,0.85900012
QQQ,2,0.13303719,0.86696281
QQQ,2,0.81748410,0.18251590
QQQ,2,0.16419788,0.83580212
QQQ,2,0.12244549,0.87755451
QQQ,2,0.13180490,0.86819510
QQQ,2,0.12961920,0.87038080
QQQ,2,0.15466681,0.84533319
QQQ,2,0.14628777,0.85371223
QQQ,2,0.18800568,0.81199432
QQQ,2,0.12439459,0.87560541
QQQ,2,0.12401997,0.87598003
QQQ,2,0.12984810,0.87015190
QQQ,2,0.25638276,0.74361724
QQQ,2,0.19783893,0.80216107
QQQ,2,0.14161127,0.85838873
QQQ,2,0.14089539,0.85910461
QQQ,2,0.26487180,0.73512820
QQQ,2,0.13832677,0.86167323
QQQ,2,0.31567699,0.68432301
QQQ,2,0.17641849,0.82358151
QQQ,2,0.12418683,0.87581317
QQQ,2,0.17904925,0.82095075
QQQ,2,0.12658687,0.87341313
QQQ,2,0.12243813,0.87756187
QQQ,2,0.12536329,0.87463671
QQQ,2,0.55858417,0.44141583
QQQ,2,0.13661783,0.86338217
QQQ,2,0.12657538,0.87342462
QQQ,2,0.13090146,0.86909854
QQQ,2,0.40518734,0.59481266
QQQ,2,0.13779085,0.86220915
QQQ,2,0.14169280,0.85830720
QQQ,2,0.12585173,0.87414827
QQQ,2,0.17619140,0.82380860
QQQ,2,0.13948537,0.86051463
QQQ,2,0.12769556,0.87230444
QQQ,2,0.18531208,0.81468792
QQQ,2,0.12835409,0.87164591
QQQ,2,0.16024860,0.83975140
QQQ,2,0.22714713,0.77285287
QQQ,2,0.12399831,0.87600169
QQQ,2,0.12348612,0.87651388
QQQ,2,0.13286446,0.86713554
QQQ,2,0.18371891,0.81628109
QQQ,2,0.12394029,0.87605971
QQQ,2,0.12247107,0.87752893
QQQ,2,0.12448894,0.87551106
QQQ,2,0.20548794,0.79451206
QQQ,2,0.50428712,0.49571288
QQQ,2,0.16206259,0.83793741
QQQ,2,0.14702235,0.85297765
QQQ,2,0.13611459,0.86388541
QQQ,2,0.12255685,0.87744315
QQQ,2,0.15277779,0.84722221
QQQ,2,0.16452724,0.83547276
QQQ,2,0.26479772,0.73520228
QQQ,2,0.17923072,0.82076928
QQQ,2,0.15886295,0.84113705
QQQ,2,0.35416828,0.64583172
